# Freq_range	Reflection	Transmission
0.134394	0.742475	0.242612
0.134474	0.751100	0.243865
0.134555	0.752488	0.240845
0.134635	0.748959	0.242742
0.134715	0.750850	0.250845
0.134795	0.758832	0.256007
0.134875	0.762460	0.254049
0.134955	0.757928	0.253197
0.135035	0.754835	0.260394
0.135115	0.759944	0.269246
0.135195	0.765399	0.270532
0.135275	0.761901	0.268051
0.135355	0.754733	0.272637
0.135435	0.755005	0.283733
0.135516	0.760611	0.289856
0.135596	0.759518	0.288001
0.135676	0.750270	0.289260
0.135756	0.744746	0.300289
0.135836	0.747992	0.311577
0.135916	0.749353	0.313166
0.135996	0.740449	0.311914
0.136076	0.729635	0.320461
0.136156	0.727982	0.335627
0.136236	0.730284	0.343133
0.136316	0.723651	0.341816
0.136396	0.709473	0.346352
0.136476	0.701297	0.362665
0.136557	0.701804	0.377200
0.136637	0.698001	0.379397
0.136717	0.683184	0.380195
0.136797	0.668499	0.394268
0.136877	0.664147	0.414805
0.136957	0.661922	0.424122
0.137037	0.648950	0.423716
0.137117	0.629576	0.432792
0.137197	0.618151	0.456008
0.137277	0.614703	0.474566
0.137357	0.604735	0.477398
0.137437	0.583737	0.480796
0.137518	0.564912	0.501825
0.137598	0.556901	0.528825
0.137678	0.549136	0.539848
0.137758	0.529675	0.539971
0.137838	0.505399	0.554120
0.137918	0.490426	0.585168
0.137998	0.482340	0.607598
0.138078	0.466364	0.609780
0.138158	0.440319	0.614800
0.138238	0.418251	0.642682
0.138318	0.406797	0.675628
0.138398	0.394246	0.686321
0.138478	0.370468	0.684254
0.138559	0.343892	0.701469
0.138639	0.327207	0.738715
0.138719	0.316270	0.762230
0.138799	0.297533	0.759560
0.138879	0.270904	0.761980
0.138959	0.249612	0.793239
0.139039	0.238013	0.828366
0.139119	0.224860	0.833601
0.139199	0.202614	0.823503
0.139279	0.179817	0.838518
0.139359	0.166398	0.877176
0.139439	0.157412	0.896369
0.139520	0.142073	0.882675
0.139600	0.121853	0.876628
0.139680	0.107368	0.906241
0.139760	0.100474	0.938699
0.139840	0.091906	0.933356
0.139920	0.077266	0.910524
0.140000	0.063810	0.919690
