# Freq_range	Reflection	Transmission
0.134234	0.736487	0.230982
0.134314	0.735925	0.235549
0.134394	0.742496	0.242725
0.134474	0.751088	0.243933
0.134555	0.752376	0.240777
0.134635	0.748853	0.242677
0.134715	0.750848	0.250920
0.134795	0.758857	0.256122
0.134875	0.762387	0.254027
0.134955	0.757801	0.253090
0.135035	0.754796	0.260399
0.135115	0.759989	0.269374
0.135195	0.765383	0.270578
0.135275	0.761785	0.267940
0.135355	0.754654	0.272559
0.135435	0.755045	0.283827
0.135516	0.760654	0.289965
0.135596	0.759447	0.287933
0.135676	0.750169	0.289116
0.135756	0.744760	0.300304
0.135836	0.748079	0.311718
0.135916	0.749353	0.313178
0.135996	0.740357	0.311747
0.136076	0.729613	0.320371
0.136156	0.728084	0.335745
0.136236	0.730362	0.343233
0.136316	0.723604	0.341686
0.136396	0.709423	0.346165
0.136476	0.701382	0.362698
0.136557	0.701943	0.377361
0.136637	0.698030	0.379363
0.136717	0.683134	0.379959
0.136797	0.668546	0.394170
0.136877	0.664313	0.414963
0.136957	0.662035	0.424213
0.137037	0.648936	0.423514
0.137117	0.629583	0.432561
0.137197	0.618302	0.456078
0.137277	0.614883	0.474762
0.137357	0.604786	0.477316
0.137437	0.583724	0.480487
0.137518	0.565014	0.501735
0.137598	0.557106	0.529051
0.137678	0.549261	0.539945
0.137758	0.529674	0.539692
0.137838	0.505438	0.553854
0.137918	0.490604	0.585308
0.137998	0.482520	0.607866
0.138078	0.466403	0.609663
0.138158	0.440309	0.614422
0.138238	0.418359	0.642630
0.138318	0.406985	0.675971
0.138398	0.394336	0.686459
0.138478	0.370441	0.683911
0.138559	0.343916	0.701188
0.138639	0.327350	0.738974
0.138719	0.316392	0.762621
0.138799	0.297521	0.759435
0.138879	0.270859	0.761549
0.138959	0.249674	0.793260
0.139039	0.238129	0.828880
0.139119	0.224878	0.833821
0.139199	0.202539	0.823115
0.139279	0.179794	0.838242
0.139359	0.166469	0.877592
0.139439	0.157451	0.896921
0.139520	0.142006	0.882561
0.139600	0.121774	0.876151
0.139680	0.107376	0.906349
0.139760	0.100511	0.939401
0.139840	0.091866	0.933663
0.139920	0.077172	0.910080
0.140000	0.063767	0.919409
