# Freq_range	Reflection	Transmission
0.083864	0.928367	0.000086
0.083944	0.931180	0.000084
0.084024	0.933986	0.000082
0.084104	0.936785	0.000081
0.084184	0.939576	0.000079
0.084264	0.942359	0.000078
0.084344	0.945134	0.000077
0.084424	0.947901	0.000075
0.084505	0.950660	0.000074
0.084585	0.953410	0.000073
0.084665	0.956152	0.000072
0.084745	0.958884	0.000071
0.084825	0.961608	0.000069
0.084905	0.964322	0.000068
0.084985	0.967026	0.000067
0.085065	0.969721	0.000066
0.085145	0.972407	0.000065
0.085225	0.975082	0.000064
0.085305	0.977747	0.000063
0.085385	0.980402	0.000063
0.085465	0.983046	0.000062
0.085546	0.985679	0.000061
0.085626	0.988301	0.000060
0.085706	0.990913	0.000059
0.085786	0.993513	0.000059
0.085866	0.996101	0.000058
0.085946	0.998678	0.000057
0.086026	1.001244	0.000056
0.086106	1.003797	0.000056
0.086186	1.006338	0.000055
0.086266	1.008867	0.000054
0.086346	1.011383	0.000054
0.086426	1.013886	0.000053
0.086507	1.016377	0.000053
0.086587	1.018855	0.000052
0.086667	1.021319	0.000052
0.086747	1.023771	0.000051
0.086827	1.026208	0.000051
0.086907	1.028632	0.000050
0.086987	1.031042	0.000050
0.087067	1.033439	0.000049
0.087147	1.035821	0.000049
0.087227	1.038188	0.000049
0.087307	1.040542	0.000048
0.087387	1.042880	0.000048
0.087467	1.045204	0.000048
0.087548	1.047513	0.000047
0.087628	1.049807	0.000047
0.087708	1.052086	0.000047
0.087788	1.054349	0.000046
0.087868	1.056596	0.000046
0.087948	1.058828	0.000046
0.088028	1.061045	0.000046
0.088108	1.063245	0.000045
0.088188	1.065429	0.000045
0.088268	1.067597	0.000045
0.088348	1.069748	0.000045
0.088428	1.071883	0.000045
0.088509	1.074002	0.000044
0.088589	1.076103	0.000044
0.088669	1.078188	0.000044
0.088749	1.080256	0.000044
0.088829	1.082306	0.000044
0.088909	1.084339	0.000044
0.088989	1.086355	0.000044
0.089069	1.088353	0.000044
0.089149	1.090334	0.000044
0.089229	1.092297	0.000044
0.089309	1.094242	0.000044
0.089389	1.096169	0.000044
0.089469	1.098078	0.000044
0.089550	1.099969	0.000044
0.089630	1.101841	0.000044
0.089710	1.103695	0.000044
0.089790	1.105530	0.000044
0.089870	1.107347	0.000044
0.089950	1.109145	0.000044
0.090030	1.110924	0.000044
0.090110	1.112684	0.000044
0.090190	1.114426	0.000044
0.090270	1.116148	0.000045
0.090350	1.117850	0.000045
0.090430	1.119534	0.000045
0.090511	1.121198	0.000045
0.090591	1.122842	0.000046
0.090671	1.124467	0.000046
0.090751	1.126072	0.000046
0.090831	1.127657	0.000046
0.090911	1.129222	0.000047
0.090991	1.130767	0.000047
0.091071	1.132292	0.000047
0.091151	1.133797	0.000048
0.091231	1.135282	0.000048
0.091311	1.136745	0.000049
0.091391	1.138189	0.000049
0.091471	1.139611	0.000050
0.091552	1.141013	0.000050
0.091632	1.142394	0.000051
0.091712	1.143754	0.000051
0.091792	1.145093	0.000052
0.091872	1.146410	0.000053
0.091952	1.147706	0.000053
0.092032	1.148980	0.000054
0.092112	1.150232	0.000055
0.092192	1.151462	0.000056
0.092272	1.152670	0.000057
0.092352	1.153856	0.000057
0.092432	1.155019	0.000058
0.092513	1.156160	0.000059
0.092593	1.157277	0.000060
0.092673	1.158371	0.000062
0.092753	1.159441	0.000063
0.092833	1.160488	0.000064
0.092913	1.161510	0.000065
0.092993	1.162507	0.000067
0.093073	1.163479	0.000068
0.093153	1.164426	0.000070
0.093233	1.165347	0.000071
0.093313	1.166242	0.000073
0.093393	1.167109	0.000075
0.093473	1.167949	0.000077
0.093554	1.168761	0.000079
0.093634	1.169543	0.000081
0.093714	1.170295	0.000083
0.093794	1.171017	0.000085
0.093874	1.171707	0.000088
0.093954	1.172364	0.000091
0.094034	1.172987	0.000093
0.094114	1.173575	0.000096
0.094194	1.174126	0.000100
0.094274	1.174639	0.000103
0.094354	1.175112	0.000107
0.094434	1.175543	0.000110
0.094515	1.175930	0.000114
0.094595	1.176271	0.000119
0.094675	1.176564	0.000123
0.094755	1.176806	0.000128
0.094835	1.176995	0.000133
0.094915	1.177126	0.000139
0.094995	1.177198	0.000145
0.095075	1.177207	0.000151
0.095155	1.177150	0.000158
0.095235	1.177022	0.000165
0.095315	1.176822	0.000172
0.095395	1.176545	0.000180
0.095475	1.176189	0.000188
0.095556	1.175751	0.000197
0.095636	1.175229	0.000205
0.095716	1.174623	0.000215
0.095796	1.173933	0.000224
0.095876	1.173161	0.000234
0.095956	1.172313	0.000244
0.096036	1.171395	0.000254
0.096116	1.170418	0.000264
0.096196	1.169397	0.000274
0.096276	1.168348	0.000283
0.096356	1.167293	0.000291
0.096436	1.166258	0.000299
0.096517	1.165269	0.000305
0.096597	1.164357	0.000310
0.096677	1.163551	0.000313
0.096757	1.162879	0.000315
0.096837	1.162365	0.000314
0.096917	1.162029	0.000312
0.096997	1.161882	0.000308
0.097077	1.161930	0.000302
0.097157	1.162168	0.000295
0.097237	1.162587	0.000286
0.097317	1.163169	0.000276
0.097397	1.163893	0.000264
0.097477	1.164733	0.000253
0.097558	1.165664	0.000241
0.097638	1.166659	0.000228
0.097718	1.167694	0.000216
0.097798	1.168747	0.000204
0.097878	1.169798	0.000193
0.097958	1.170832	0.000182
0.098038	1.171836	0.000171
0.098118	1.172799	0.000161
0.098198	1.173715	0.000152
0.098278	1.174577	0.000144
0.098358	1.175384	0.000136
0.098438	1.176132	0.000128
0.098519	1.176822	0.000122
0.098599	1.177453	0.000115
0.098679	1.178027	0.000110
0.098759	1.178546	0.000104
0.098839	1.179010	0.000100
0.098919	1.179422	0.000095
0.098999	1.179784	0.000092
0.099079	1.180098	0.000088
0.099159	1.180366	0.000085
0.099239	1.180589	0.000082
0.099319	1.180770	0.000079
0.099399	1.180910	0.000077
0.099479	1.181010	0.000075
0.099560	1.181073	0.000073
0.099640	1.181099	0.000072
0.099720	1.181089	0.000070
0.099800	1.181045	0.000069
0.099880	1.180967	0.000068
0.099960	1.180856	0.000068
0.100040	1.180714	0.000067
0.100120	1.180540	0.000067
0.100200	1.180335	0.000066
0.100280	1.180100	0.000066
0.100360	1.179835	0.000067
0.100440	1.179540	0.000067
0.100521	1.179217	0.000067
0.100601	1.178864	0.000068
0.100681	1.178483	0.000069
0.100761	1.178073	0.000070
0.100841	1.177636	0.000071
0.100921	1.177170	0.000073
0.101001	1.176678	0.000074
0.101081	1.176159	0.000076
0.101161	1.175615	0.000078
0.101241	1.175045	0.000080
0.101321	1.174451	0.000083
0.101401	1.173834	0.000086
0.101481	1.173196	0.000088
0.101562	1.172540	0.000092
0.101642	1.171866	0.000095
0.101722	1.171179	0.000099
0.101802	1.170482	0.000102
0.101882	1.169780	0.000106
0.101962	1.169076	0.000111
0.102042	1.168378	0.000115
0.102122	1.167691	0.000119
0.102202	1.167023	0.000124
0.102282	1.166382	0.000129
0.102362	1.165778	0.000134
0.102442	1.165219	0.000138
0.102523	1.164715	0.000143
0.102603	1.164277	0.000147
0.102683	1.163912	0.000151
0.102763	1.163629	0.000155
0.102843	1.163435	0.000158
0.102923	1.163334	0.000160
0.103003	1.163329	0.000162
0.103083	1.163418	0.000163
0.103163	1.163597	0.000164
0.103243	1.163859	0.000163
0.103323	1.164192	0.000162
0.103403	1.164584	0.000160
0.103483	1.165017	0.000157
0.103564	1.165476	0.000153
0.103644	1.165942	0.000149
0.103724	1.166398	0.000144
0.103804	1.166829	0.000139
0.103884	1.167218	0.000133
0.103964	1.167555	0.000127
0.104044	1.167829	0.000121
0.104124	1.168035	0.000116
0.104204	1.168167	0.000110
0.104284	1.168226	0.000104
0.104364	1.168212	0.000099
0.104444	1.168126	0.000094
0.104525	1.167975	0.000089
0.104605	1.167763	0.000085
0.104685	1.167495	0.000081
0.104765	1.167179	0.000078
0.104845	1.166820	0.000075
0.104925	1.166425	0.000072
0.105005	1.166000	0.000069
0.105085	1.165551	0.000067
0.105165	1.165082	0.000065
0.105245	1.164598	0.000063
0.105325	1.164103	0.000062
0.105405	1.163601	0.000061
0.105485	1.163093	0.000060
0.105566	1.162583	0.000059
0.105646	1.162072	0.000058
0.105726	1.161562	0.000057
0.105806	1.161054	0.000057
0.105886	1.160549	0.000056
0.105966	1.160048	0.000056
0.106046	1.159550	0.000055
0.106126	1.159056	0.000055
0.106206	1.158566	0.000055
0.106286	1.158079	0.000055
0.106366	1.157596	0.000054
0.106446	1.157116	0.000054
0.106527	1.156638	0.000054
0.106607	1.156163	0.000054
0.106687	1.155689	0.000054
0.106767	1.155217	0.000053
0.106847	1.154746	0.000053
0.106927	1.154275	0.000053
0.107007	1.153804	0.000053
0.107087	1.153333	0.000053
0.107167	1.152862	0.000053
0.107247	1.152390	0.000053
0.107327	1.151917	0.000052
0.107407	1.151442	0.000052
0.107487	1.150966	0.000052
0.107568	1.150489	0.000052
0.107648	1.150009	0.000052
0.107728	1.149528	0.000052
0.107808	1.149045	0.000052
0.107888	1.148559	0.000051
0.107968	1.148071	0.000051
0.108048	1.147582	0.000051
0.108128	1.147089	0.000051
0.108208	1.146595	0.000051
0.108288	1.146098	0.000051
0.108368	1.145599	0.000051
0.108448	1.145098	0.000051
0.108529	1.144595	0.000050
0.108609	1.144089	0.000050
0.108689	1.143582	0.000050
0.108769	1.143072	0.000050
0.108849	1.142560	0.000050
0.108929	1.142047	0.000050
0.109009	1.141532	0.000050
0.109089	1.141014	0.000050
0.109169	1.140496	0.000050
0.109249	1.139976	0.000050
0.109329	1.139454	0.000050
0.109409	1.138931	0.000050
0.109489	1.138407	0.000050
0.109570	1.137881	0.000050
0.109650	1.137355	0.000050
0.109730	1.136828	0.000050
0.109810	1.136300	0.000050
0.109890	1.135771	0.000050
0.109970	1.135242	0.000050
0.110050	1.134712	0.000050
0.110130	1.134182	0.000050
0.110210	1.133651	0.000050
0.110290	1.133120	0.000051
0.110370	1.132590	0.000051
0.110450	1.132059	0.000051
0.110531	1.131528	0.000051
0.110611	1.130997	0.000051
0.110691	1.130467	0.000052
0.110771	1.129937	0.000052
0.110851	1.129408	0.000052
0.110931	1.128879	0.000052
0.111011	1.128350	0.000053
0.111091	1.127823	0.000053
0.111171	1.127296	0.000053
0.111251	1.126770	0.000053
0.111331	1.126245	0.000054
0.111411	1.125720	0.000054
0.111491	1.125197	0.000055
0.111572	1.124675	0.000055
0.111652	1.124155	0.000055
0.111732	1.123635	0.000056
0.111812	1.123117	0.000056
0.111892	1.122600	0.000057
0.111972	1.122085	0.000057
0.112052	1.121571	0.000058
0.112132	1.121059	0.000059
0.112212	1.120549	0.000059
0.112292	1.120040	0.000060
0.112372	1.119533	0.000060
0.112452	1.119028	0.000061
0.112533	1.118525	0.000062
0.112613	1.118023	0.000062
0.112693	1.117524	0.000063
0.112773	1.117026	0.000064
0.112853	1.116531	0.000065
0.112933	1.116038	0.000066
0.113013	1.115547	0.000067
0.113093	1.115058	0.000068
0.113173	1.114572	0.000068
0.113253	1.114088	0.000069
0.113333	1.113606	0.000070
0.113413	1.113127	0.000072
0.113493	1.112650	0.000073
0.113574	1.112175	0.000074
0.113654	1.111703	0.000075
0.113734	1.111234	0.000076
0.113814	1.110767	0.000078
0.113894	1.110303	0.000079
0.113974	1.109841	0.000080
0.114054	1.109383	0.000082
0.114134	1.108927	0.000083
0.114214	1.108474	0.000085
0.114294	1.108023	0.000086
0.114374	1.107576	0.000088
0.114454	1.107131	0.000090
0.114535	1.106689	0.000092
0.114615	1.106251	0.000093
0.114695	1.105815	0.000095
0.114775	1.105382	0.000097
0.114855	1.104952	0.000099
0.114935	1.104526	0.000102
0.115015	1.104102	0.000104
0.115095	1.103682	0.000106
0.115175	1.103265	0.000109
0.115255	1.102851	0.000111
0.115335	1.102440	0.000114
0.115415	1.102033	0.000117
0.115495	1.101629	0.000119
0.115576	1.101228	0.000122
0.115656	1.100831	0.000125
0.115736	1.100437	0.000129
0.115816	1.100047	0.000132
0.115896	1.099660	0.000135
0.115976	1.099276	0.000139
0.116056	1.098896	0.000143
0.116136	1.098520	0.000147
0.116216	1.098147	0.000151
0.116296	1.097777	0.000155
0.116376	1.097412	0.000160
0.116456	1.097050	0.000164
0.116537	1.096692	0.000169
0.116617	1.096337	0.000174
0.116697	1.095987	0.000179
0.116777	1.095640	0.000185
0.116857	1.095297	0.000190
0.116937	1.094957	0.000196
0.117017	1.094622	0.000203
0.117097	1.094290	0.000209
0.117177	1.093963	0.000216
0.117257	1.093639	0.000223
0.117337	1.093320	0.000231
0.117417	1.093004	0.000239
0.117497	1.092693	0.000247
0.117578	1.092385	0.000255
0.117658	1.092082	0.000265
0.117738	1.091782	0.000274
0.117818	1.091487	0.000284
0.117898	1.091196	0.000294
0.117978	1.090909	0.000305
0.118058	1.090627	0.000317
0.118138	1.090348	0.000329
0.118218	1.090074	0.000341
0.118298	1.089804	0.000355
0.118378	1.089538	0.000369
0.118458	1.089277	0.000384
0.118539	1.089020	0.000399
0.118619	1.088767	0.000415
0.118699	1.088518	0.000433
0.118779	1.088274	0.000451
0.118859	1.088034	0.000470
0.118939	1.087798	0.000490
0.119019	1.087567	0.000512
0.119099	1.087340	0.000534
0.119179	1.087117	0.000558
0.119259	1.086898	0.000583
0.119339	1.086684	0.000610
0.119419	1.086473	0.000638
0.119499	1.086267	0.000668
0.119580	1.086065	0.000700
0.119660	1.085867	0.000734
0.119740	1.085673	0.000769
0.119820	1.085482	0.000807
0.119900	1.085296	0.000847
0.119980	1.085113	0.000890
0.120060	1.084934	0.000936
0.120140	1.084758	0.000984
0.120220	1.084585	0.001036
0.120300	1.084416	0.001091
0.120380	1.084249	0.001149
0.120460	1.084085	0.001212
0.120541	1.083924	0.001278
0.120621	1.083765	0.001350
0.120701	1.083607	0.001426
0.120781	1.083451	0.001508
0.120861	1.083297	0.001595
0.120941	1.083143	0.001689
0.121021	1.082989	0.001789
0.121101	1.082835	0.001897
0.121181	1.082680	0.002013
0.121261	1.082524	0.002137
0.121341	1.082365	0.002271
0.121421	1.082204	0.002416
0.121502	1.082038	0.002571
0.121582	1.081867	0.002739
0.121662	1.081690	0.002920
0.121742	1.081506	0.003116
0.121822	1.081312	0.003328
0.121902	1.081108	0.003557
0.121982	1.080892	0.003806
0.122062	1.080661	0.004076
0.122142	1.080413	0.004369
0.122222	1.080146	0.004688
0.122302	1.079858	0.005035
0.122382	1.079543	0.005413
0.122462	1.079200	0.005826
0.122543	1.078824	0.006277
0.122623	1.078410	0.006770
0.122703	1.077953	0.007310
0.122783	1.077447	0.007902
0.122863	1.076886	0.008552
0.122943	1.076262	0.009267
0.123023	1.075567	0.010053
0.123103	1.074791	0.010920
0.123183	1.073922	0.011877
0.123263	1.072950	0.012934
0.123343	1.071858	0.014105
0.123423	1.070631	0.015404
0.123504	1.069251	0.016845
0.123584	1.067697	0.018449
0.123664	1.065943	0.020235
0.123744	1.063963	0.022228
0.123824	1.061724	0.024455
0.123904	1.059190	0.026949
0.123984	1.056319	0.029745
0.124064	1.053062	0.032885
0.124144	1.049364	0.036419
0.124224	1.045160	0.040402
0.124304	1.040375	0.044899
0.124384	1.034925	0.049984
0.124464	1.028710	0.055743
0.124545	1.021619	0.062277
0.124625	1.013519	0.069699
0.124705	1.004261	0.078143
0.124785	0.993676	0.087758
0.124865	0.981568	0.098720
0.124945	0.967718	0.111224
0.125025	0.951879	0.125493
0.125105	0.933779	0.141775
0.125185	0.913120	0.160343
0.125265	0.889581	0.181496
0.125345	0.862831	0.205545
0.125425	0.832535	0.232811
0.125506	0.798381	0.263605
0.125586	0.760101	0.298204
0.125666	0.717509	0.336823
0.125746	0.670547	0.379570
0.125826	0.619335	0.426403
0.125906	0.564223	0.477077
0.125986	0.505840	0.531095
0.126066	0.445116	0.587676
0.126146	0.383285	0.645745
0.126226	0.321834	0.703960
0.126306	0.262416	0.760782
0.126386	0.206710	0.814584
0.126466	0.156268	0.863795
0.126547	0.112357	0.907039
0.126627	0.075834	0.943264
0.126707	0.047077	0.971831
0.126787	0.025984	0.992537
0.126867	0.012018	1.005600
0.126947	0.004313	1.011590
0.127027	0.001787	1.011340
0.127107	0.003262	1.005842
0.127187	0.007567	0.996160
0.127267	0.013620	0.983341
0.127347	0.020476	0.968366
0.127427	0.027355	0.952105
0.127508	0.033654	0.935298
0.127588	0.038936	0.918547
0.127668	0.042917	0.902319
0.127748	0.045448	0.886955
0.127828	0.046490	0.872680
0.127908	0.046099	0.859618
0.127988	0.044404	0.847806
0.128068	0.041595	0.837200
0.128148	0.037904	0.827693
0.128228	0.033599	0.819123
0.128308	0.028970	0.811281
0.128388	0.024325	0.803924
0.128468	0.019976	0.796781
0.128549	0.016236	0.789568
0.128629	0.013411	0.781996
0.128709	0.011790	0.773781
0.128789	0.011637	0.764656
0.128869	0.013183	0.754383
0.128949	0.016618	0.742762
0.129029	0.022083	0.729640
0.129109	0.029662	0.714919
0.129189	0.039379	0.698558
0.129269	0.051197	0.680582
0.129349	0.065017	0.661071
0.129429	0.080683	0.640165
0.129510	0.097988	0.618053
0.129590	0.116687	0.594963
0.129670	0.136505	0.571151
0.129750	0.157150	0.546893
0.129830	0.178327	0.522467
0.129910	0.199750	0.498147
0.129990	0.221150	0.474192
0.130070	0.242285	0.450837
0.130150	0.262948	0.428286
0.130230	0.282966	0.406715
0.130310	0.302205	0.386261
0.130390	0.320571	0.367028
0.130470	0.338002	0.349088
0.130551	0.354471	0.332482
0.130631	0.369980	0.317223
0.130711	0.384554	0.303302
0.130791	0.398235	0.290687
0.130871	0.411083	0.279335
0.130951	0.423167	0.269186
0.131031	0.434561	0.260173
0.131111	0.445343	0.252223
0.131191	0.455590	0.245260
0.131271	0.465379	0.239204
0.131351	0.474781	0.233979
0.131431	0.483862	0.229507
0.131512	0.492681	0.225717
0.131592	0.501291	0.222539
0.131672	0.509738	0.219908
0.131752	0.518061	0.217763
0.131832	0.526290	0.216048
0.131912	0.534452	0.214712
0.131992	0.542566	0.213710
0.132072	0.550644	0.213000
0.132152	0.558695	0.212544
0.132232	0.566723	0.212311
0.132312	0.574727	0.212271
0.132392	0.582703	0.212399
0.132472	0.590646	0.212674
0.132553	0.598544	0.213077
0.132633	0.606388	0.213592
0.132713	0.614165	0.214206
0.132793	0.621860	0.214910
0.132873	0.629460	0.215693
0.132953	0.636949	0.216551
0.133033	0.644312	0.217477
0.133113	0.651533	0.218468
0.133193	0.658598	0.219523
0.133273	0.665490	0.220640
0.133353	0.672196	0.221819
0.133433	0.678703	0.223062
0.133514	0.684995	0.224370
0.133594	0.691062	0.225746
0.133674	0.696890	0.227193
0.133754	0.702469	0.228714
0.133834	0.707787	0.230314
0.133914	0.712835	0.231997
0.133994	0.717603	0.233768
0.134074	0.722083	0.235632
0.134154	0.726266	0.237595
0.134234	0.730144	0.239663
0.134314	0.733711	0.241842
0.134394	0.736960	0.244139
0.134474	0.739883	0.246560
