# Freq_range	Reflection	Transmission
0.134234	0.726636	0.244831
0.134314	0.733168	0.251070
0.134394	0.732232	0.248277
0.134474	0.739548	0.257310
0.134555	0.736843	0.252702
0.134635	0.744181	0.263546
0.134715	0.740522	0.258377
0.134795	0.746953	0.269676
0.134875	0.743250	0.265474
0.134955	0.747831	0.275726
0.135035	0.744929	0.274038
0.135115	0.746866	0.281865
0.135195	0.745380	0.283974
0.135275	0.744176	0.288402
0.135355	0.744363	0.295072
0.135435	0.739925	0.295758
0.135516	0.741608	0.307042
0.135596	0.734278	0.304409
0.135676	0.736849	0.319577
0.135756	0.727364	0.314826
0.135836	0.729868	0.332422
0.135916	0.719238	0.327399
0.135996	0.720524	0.345444
0.136076	0.709855	0.342371
0.136156	0.708774	0.358687
0.136236	0.699057	0.359790
0.136316	0.694672	0.372406
0.136396	0.686590	0.379490
0.136476	0.678357	0.387059
0.136557	0.672126	0.401112
0.136637	0.660015	0.403265
0.136717	0.655318	0.424155
0.136797	0.639835	0.421718
0.136877	0.635853	0.448072
0.136957	0.617963	0.443073
0.137037	0.613511	0.472377
0.137117	0.594468	0.467814
0.137197	0.588205	0.496766
0.137277	0.569316	0.496131
0.137357	0.560017	0.521200
0.137437	0.542381	0.527824
0.137518	0.529191	0.545960
0.137598	0.513481	0.562268
0.137678	0.496115	0.571619
0.137758	0.482439	0.598451
0.137838	0.461270	0.598940
0.137918	0.449160	0.635098
0.137998	0.425179	0.628699
0.138078	0.413709	0.670859
0.138158	0.388349	0.661454
0.138238	0.376369	0.704552
0.138318	0.351235	0.697306
0.138398	0.337667	0.735386
0.138478	0.314229	0.735710
0.138559	0.298357	0.763128
0.138639	0.277676	0.775410
0.138719	0.259347	0.788147
0.138799	0.241911	0.814515
0.138879	0.221604	0.811310
0.138959	0.207302	0.850767
0.139039	0.186034	0.833729
0.139119	0.174279	0.881933
0.139199	0.153378	0.856413
0.139279	0.143340	0.906267
0.139359	0.124147	0.879910
0.139439	0.115006	0.922910
0.139520	0.098594	0.904049
0.139600	0.089764	0.932127
0.139680	0.076739	0.927858
0.139760	0.067982	0.935305
0.139840	0.058428	0.949705
0.139920	0.049846	0.934693
0.140000	0.043399	0.967640
