# Freq_range	Reflection	Transmission
0.134555	0.741026	0.252765
0.134635	0.743166	0.255553
0.134715	0.744961	0.258491
0.134795	0.746405	0.261589
0.134875	0.747492	0.264854
0.134955	0.748217	0.268295
0.135035	0.748575	0.271921
0.135115	0.748559	0.275741
0.135195	0.748166	0.279764
0.135275	0.747388	0.284001
0.135355	0.746220	0.288462
0.135435	0.744655	0.293156
0.135516	0.742688	0.298095
0.135596	0.740311	0.303289
0.135676	0.737516	0.308749
0.135756	0.734297	0.314487
0.135836	0.730646	0.320515
0.135916	0.726553	0.326844
0.135996	0.722011	0.333487
0.136076	0.717011	0.340455
0.136156	0.711543	0.347760
0.136236	0.705598	0.355415
0.136316	0.699166	0.363432
0.136396	0.692237	0.371822
0.136476	0.684802	0.380598
0.136557	0.676850	0.389770
0.136637	0.668371	0.399349
0.136717	0.659357	0.409345
0.136797	0.649799	0.419766
0.136877	0.639689	0.430622
0.136957	0.629019	0.441918
0.137037	0.617785	0.453659
0.137117	0.605981	0.465849
0.137197	0.593606	0.478487
0.137277	0.580658	0.491572
0.137357	0.567141	0.505100
0.137437	0.553058	0.519063
0.137518	0.538419	0.533448
0.137598	0.523235	0.548242
0.137678	0.507523	0.563424
0.137758	0.491303	0.578969
0.137838	0.474600	0.594849
0.137918	0.457444	0.611029
0.137998	0.439873	0.627469
0.138078	0.421926	0.644124
0.138158	0.403653	0.660943
0.138238	0.385105	0.677870
0.138318	0.366341	0.694844
0.138398	0.347426	0.711799
0.138478	0.328429	0.728665
0.138559	0.309423	0.745368
0.138639	0.290486	0.761833
0.138719	0.271697	0.777982
0.138799	0.253138	0.793738
0.138879	0.234891	0.809024
0.138959	0.217037	0.823766
0.139039	0.199656	0.837893
0.139119	0.182823	0.851342
0.139199	0.166609	0.864052
0.139279	0.151077	0.875976
0.139359	0.136286	0.887070
0.139439	0.122282	0.897305
0.139520	0.109106	0.906661
0.139600	0.096786	0.915127
0.139680	0.085342	0.922707
0.139760	0.074783	0.929414
0.139840	0.065107	0.935272
0.139920	0.056303	0.940316
0.140000	0.048352	0.944588
