# Freq_range	Reflection	Transmission
0.067207	0.457041	0.233061
0.067287	0.451233	0.239901
0.067367	0.445139	0.247257
0.067447	0.438739	0.255160
0.067528	0.432013	0.263643
0.067608	0.424940	0.272744
0.067688	0.417497	0.282499
0.067768	0.409662	0.292948
0.067848	0.401412	0.304132
0.067928	0.392726	0.316093
0.068008	0.383579	0.328875
0.068088	0.373953	0.342519
0.068168	0.363826	0.357069
0.068248	0.353182	0.372565
0.068328	0.342005	0.389046
0.068408	0.330287	0.406546
0.068488	0.318022	0.425093
0.068569	0.305212	0.444706
0.068649	0.291867	0.465397
0.068729	0.278006	0.487162
0.068809	0.263659	0.509984
0.068889	0.248871	0.533824
0.068969	0.233698	0.558626
0.069049	0.218214	0.584307
0.069129	0.202508	0.610757
0.069209	0.186685	0.637838
0.069289	0.170869	0.665383
0.069369	0.155194	0.693194
0.069449	0.139810	0.721046
0.069530	0.124874	0.748692
0.069610	0.110547	0.775862
0.069690	0.096987	0.802278
0.069770	0.084344	0.827659
0.069850	0.072753	0.851729
0.069930	0.062327	0.874233
0.070010	0.053149	0.894945
0.070090	0.045269	0.913678
0.070170	0.038702	0.930293
0.070250	0.033421	0.944706
0.070330	0.029362	0.956891
0.070410	0.026428	0.966879
0.070490	0.024487	0.974762
0.070571	0.023386	0.980679
0.070651	0.022950	0.984817
0.070731	0.022995	0.987399
0.070811	0.023337	0.988677
0.070891	0.023792	0.988920
0.070971	0.024190	0.988405
0.071051	0.024379	0.987410
0.071131	0.024231	0.986206
0.071211	0.023645	0.985045
0.071291	0.022556	0.984160
0.071371	0.020936	0.983752
0.071451	0.018804	0.983988
0.071532	0.016227	0.984989
0.071612	0.013330	0.986827
0.071692	0.010302	0.989515
0.071772	0.007407	0.992990
0.071852	0.004991	0.997111
0.071932	0.003492	1.001636
0.072012	0.003443	1.006215
0.072092	0.005479	1.010373
0.072172	0.010327	1.013506
0.072252	0.018786	1.014884
0.072332	0.031695	1.013657
0.072412	0.049879	1.008900
0.072492	0.074067	0.999658
0.072573	0.104806	0.985031
0.072653	0.142361	0.964267
0.072733	0.186623	0.936866
0.072813	0.237054	0.902668
0.072893	0.292672	0.861916
0.072973	0.352105	0.815264
0.073053	0.413692	0.763735
0.073133	0.475635	0.708626
0.073213	0.536154	0.651383
0.073293	0.593640	0.593470
0.073373	0.646767	0.536246
0.073453	0.694552	0.480878
0.073534	0.736379	0.428292
0.073614	0.771972	0.379152
0.073694	0.801349	0.333879
0.073774	0.824762	0.292672
0.073854	0.842630	0.255557
0.073934	0.855477	0.222424
0.074014	0.863888	0.193069
0.074094	0.868464	0.167227
0.074174	0.869792	0.144598
0.074254	0.868429	0.124872
0.074334	0.864886	0.107739
0.074414	0.859621	0.092903
0.074494	0.853038	0.080088
0.074575	0.845487	0.069040
0.074655	0.837267	0.059531
0.074735	0.828629	0.051355
0.074815	0.819782	0.044331
0.074895	0.810898	0.038300
0.074975	0.802113	0.033124
0.075055	0.793537	0.028681
0.075135	0.785254	0.024867
0.075215	0.777329	0.021593
0.075295	0.769809	0.018780
0.075375	0.762726	0.016363
0.075455	0.756102	0.014285
0.075536	0.749947	0.012496
0.075616	0.744267	0.010954
0.075696	0.739057	0.009625
0.075776	0.734312	0.008478
0.075856	0.730020	0.007487
0.075936	0.726167	0.006629
0.076016	0.722738	0.005885
0.076096	0.719714	0.005240
0.076176	0.717079	0.004679
0.076256	0.714811	0.004191
0.076336	0.712894	0.003765
0.076416	0.711307	0.003393
0.076496	0.710032	0.003067
0.076577	0.709051	0.002781
0.076657	0.708346	0.002530
0.076737	0.707900	0.002308
0.076817	0.707696	0.002113
0.076897	0.707720	0.001940
0.076977	0.707956	0.001786
0.077057	0.708390	0.001650
0.077137	0.709009	0.001528
0.077217	0.709800	0.001419
0.077297	0.710752	0.001322
0.077377	0.711854	0.001234
0.077457	0.713094	0.001155
0.077538	0.714464	0.001084
0.077618	0.715955	0.001019
0.077698	0.717557	0.000960
0.077778	0.719263	0.000906
0.077858	0.721065	0.000857
0.077938	0.722956	0.000813
0.078018	0.724931	0.000771
0.078098	0.726982	0.000733
0.078178	0.729105	0.000698
0.078258	0.731293	0.000666
0.078338	0.733543	0.000636
0.078418	0.735849	0.000608
0.078498	0.738208	0.000582
0.078579	0.740616	0.000557
0.078659	0.743068	0.000534
0.078739	0.745562	0.000513
0.078819	0.748094	0.000493
0.078899	0.750662	0.000474
0.078979	0.753263	0.000456
0.079059	0.755894	0.000439
0.079139	0.758553	0.000423
0.079219	0.761238	0.000408
0.079299	0.763947	0.000394
0.079379	0.766678	0.000380
0.079459	0.769429	0.000367
0.079540	0.772199	0.000355
0.079620	0.774985	0.000343
0.079700	0.777788	0.000332
0.079780	0.780605	0.000321
0.079860	0.783435	0.000311
0.079940	0.786277	0.000301
0.080020	0.789131	0.000292
0.080100	0.791994	0.000283
0.080180	0.794867	0.000274
0.080260	0.797748	0.000266
0.080340	0.800636	0.000258
0.080420	0.803531	0.000251
0.080501	0.806432	0.000244
0.080581	0.809339	0.000237
0.080661	0.812250	0.000230
0.080741	0.815166	0.000223
0.080821	0.818085	0.000217
0.080901	0.821007	0.000211
0.080981	0.823932	0.000206
0.081061	0.826859	0.000200
0.081141	0.829788	0.000195
0.081221	0.832718	0.000190
0.081301	0.835648	0.000185
0.081381	0.838580	0.000180
0.081461	0.841512	0.000175
0.081542	0.844443	0.000171
0.081622	0.847374	0.000167
0.081702	0.850304	0.000163
0.081782	0.853233	0.000159
0.081862	0.856161	0.000155
0.081942	0.859087	0.000151
0.082022	0.862011	0.000147
0.082102	0.864933	0.000144
0.082182	0.867852	0.000141
0.082262	0.870769	0.000137
0.082342	0.873683	0.000134
0.082422	0.876593	0.000131
0.082503	0.879500	0.000128
0.082583	0.882404	0.000126
0.082663	0.885303	0.000123
0.082743	0.888199	0.000120
0.082823	0.891090	0.000118
0.082903	0.893977	0.000115
0.082983	0.896859	0.000113
0.083063	0.899736	0.000111
0.083143	0.902608	0.000108
0.083223	0.905475	0.000106
0.083303	0.908336	0.000104
0.083383	0.911191	0.000102
0.083463	0.914041	0.000100
0.083544	0.916884	0.000098
0.083624	0.919721	0.000096
0.083704	0.922552	0.000095
0.083784	0.925375	0.000093
0.083864	0.928192	0.000091
0.083944	0.931002	0.000090
0.084024	0.933805	0.000088
0.084104	0.936600	0.000087
0.084184	0.939388	0.000085
0.084264	0.942167	0.000084
0.084344	0.944939	0.000082
0.084424	0.947702	0.000081
0.084505	0.950457	0.000080
0.084585	0.953204	0.000079
0.084665	0.955941	0.000077
0.084745	0.958670	0.000076
0.084825	0.961390	0.000075
0.084905	0.964100	0.000074
0.084985	0.966800	0.000073
0.085065	0.969491	0.000072
0.085145	0.972172	0.000071
0.085225	0.974843	0.000070
0.085305	0.977504	0.000069
0.085385	0.980154	0.000068
0.085465	0.982793	0.000067
0.085546	0.985422	0.000067
0.085626	0.988040	0.000066
0.085706	0.990646	0.000065
0.085786	0.993241	0.000064
0.085866	0.995825	0.000064
0.085946	0.998397	0.000063
0.086026	1.000957	0.000062
0.086106	1.003504	0.000062
0.086186	1.006040	0.000061
0.086266	1.008563	0.000060
0.086346	1.011073	0.000060
0.086426	1.013571	0.000059
0.086507	1.016056	0.000059
0.086587	1.018527	0.000058
0.086667	1.020985	0.000058
0.086747	1.023430	0.000057
0.086827	1.025861	0.000057
0.086907	1.028278	0.000057
0.086987	1.030681	0.000056
0.087067	1.033069	0.000056
0.087147	1.035444	0.000055
0.087227	1.037804	0.000055
0.087307	1.040149	0.000055
0.087387	1.042479	0.000055
0.087467	1.044795	0.000054
0.087548	1.047095	0.000054
0.087628	1.049379	0.000054
0.087708	1.051649	0.000054
0.087788	1.053902	0.000053
0.087868	1.056140	0.000053
0.087948	1.058361	0.000053
0.088028	1.060567	0.000053
0.088108	1.062756	0.000053
0.088188	1.064929	0.000053
0.088268	1.067085	0.000052
0.088348	1.069224	0.000052
0.088428	1.071346	0.000052
0.088509	1.073451	0.000052
0.088589	1.075539	0.000052
0.088669	1.077609	0.000052
0.088749	1.079662	0.000052
0.088829	1.081697	0.000052
0.088909	1.083715	0.000052
0.088989	1.085714	0.000053
0.089069	1.087695	0.000053
0.089149	1.089658	0.000053
0.089229	1.091602	0.000053
0.089309	1.093527	0.000053
0.089389	1.095434	0.000053
0.089469	1.097322	0.000053
0.089550	1.099191	0.000054
0.089630	1.101040	0.000054
0.089710	1.102870	0.000054
0.089790	1.104680	0.000055
0.089870	1.106471	0.000055
0.089950	1.108241	0.000055
0.090030	1.109992	0.000056
0.090110	1.111722	0.000056
0.090190	1.113431	0.000056
0.090270	1.115120	0.000057
0.090350	1.116788	0.000057
0.090430	1.118435	0.000058
0.090511	1.120061	0.000059
0.090591	1.121665	0.000059
0.090671	1.123247	0.000060
0.090751	1.124808	0.000061
0.090831	1.126346	0.000061
0.090911	1.127862	0.000062
0.090991	1.129355	0.000063
0.091071	1.130824	0.000064
0.091151	1.132271	0.000065
0.091231	1.133694	0.000066
0.091311	1.135092	0.000067
0.091391	1.136467	0.000068
0.091471	1.137816	0.000069
0.091552	1.139140	0.000070
0.091632	1.140439	0.000072
0.091712	1.141711	0.000073
0.091792	1.142957	0.000074
0.091872	1.144175	0.000076
0.091952	1.145366	0.000078
0.092032	1.146527	0.000079
0.092112	1.147660	0.000081
0.092192	1.148762	0.000083
0.092272	1.149833	0.000085
0.092352	1.150873	0.000087
0.092432	1.151879	0.000089
0.092513	1.152852	0.000092
0.092593	1.153789	0.000094
0.092673	1.154690	0.000097
0.092753	1.155553	0.000100
0.092833	1.156377	0.000103
0.092913	1.157159	0.000106
0.092993	1.157898	0.000110
0.093073	1.158593	0.000113
0.093153	1.159241	0.000117
0.093233	1.159839	0.000121
0.093313	1.160386	0.000126
0.093393	1.160878	0.000130
0.093473	1.161314	0.000135
0.093554	1.161690	0.000140
0.093634	1.162003	0.000146
0.093714	1.162249	0.000152
0.093794	1.162428	0.000158
0.093874	1.162534	0.000164
0.093954	1.162566	0.000171
0.094034	1.162521	0.000179
0.094114	1.162397	0.000186
0.094194	1.162193	0.000194
0.094274	1.161910	0.000202
0.094354	1.161549	0.000210
0.094434	1.161113	0.000219
0.094515	1.160608	0.000227
0.094595	1.160044	0.000236
0.094675	1.159430	0.000244
0.094755	1.158784	0.000252
0.094835	1.158124	0.000260
0.094915	1.157474	0.000267
0.094995	1.156860	0.000272
0.095075	1.156311	0.000277
0.095155	1.155858	0.000280
0.095235	1.155532	0.000282
0.095315	1.155360	0.000282
0.095395	1.155366	0.000281
0.095475	1.155569	0.000277
0.095556	1.155977	0.000272
0.095636	1.156593	0.000264
0.095716	1.157408	0.000256
0.095796	1.158406	0.000246
0.095876	1.159565	0.000235
0.095956	1.160857	0.000223
0.096036	1.162253	0.000211
0.096116	1.163721	0.000198
0.096196	1.165232	0.000186
0.096276	1.166759	0.000174
0.096356	1.168280	0.000162
0.096436	1.169774	0.000151
0.096517	1.171227	0.000140
0.096597	1.172625	0.000130
0.096677	1.173963	0.000121
0.096757	1.175233	0.000112
0.096837	1.176434	0.000104
0.096917	1.177564	0.000097
0.096997	1.178624	0.000090
0.097077	1.179616	0.000084
0.097157	1.180542	0.000078
0.097237	1.181405	0.000073
0.097317	1.182209	0.000068
0.097397	1.182955	0.000064
0.097477	1.183648	0.000060
0.097558	1.184290	0.000056
0.097638	1.184885	0.000053
0.097718	1.185435	0.000050
0.097798	1.185942	0.000047
0.097878	1.186410	0.000044
0.097958	1.186840	0.000042
0.098038	1.187233	0.000040
0.098118	1.187593	0.000038
0.098198	1.187921	0.000036
0.098278	1.188217	0.000034
0.098358	1.188484	0.000033
0.098438	1.188723	0.000031
0.098519	1.188935	0.000030
0.098599	1.189120	0.000029
0.098679	1.189281	0.000027
0.098759	1.189418	0.000026
0.098839	1.189531	0.000025
0.098919	1.189622	0.000024
0.098999	1.189690	0.000023
0.099079	1.189738	0.000023
0.099159	1.189766	0.000022
0.099239	1.189773	0.000021
0.099319	1.189761	0.000021
0.099399	1.189731	0.000020
0.099479	1.189681	0.000019
0.099560	1.189614	0.000019
0.099640	1.189530	0.000018
0.099720	1.189428	0.000018
0.099800	1.189309	0.000018
0.099880	1.189173	0.000017
0.099960	1.189021	0.000017
0.100040	1.188853	0.000017
0.100120	1.188669	0.000017
0.100200	1.188469	0.000017
0.100280	1.188253	0.000016
0.100360	1.188021	0.000016
0.100440	1.187774	0.000016
0.100521	1.187511	0.000016
0.100601	1.187233	0.000016
0.100681	1.186939	0.000017
0.100761	1.186630	0.000017
0.100841	1.186304	0.000017
0.100921	1.185963	0.000017
0.101001	1.185606	0.000017
0.101081	1.185233	0.000018
0.101161	1.184844	0.000018
0.101241	1.184439	0.000018
0.101321	1.184017	0.000019
0.101401	1.183578	0.000019
0.101481	1.183122	0.000020
0.101562	1.182649	0.000020
0.101642	1.182158	0.000021
0.101722	1.181649	0.000022
0.101802	1.181123	0.000022
0.101882	1.180577	0.000023
0.101962	1.180013	0.000024
0.102042	1.179430	0.000025
0.102122	1.178827	0.000026
0.102202	1.178205	0.000027
0.102282	1.177562	0.000029
0.102362	1.176898	0.000030
0.102442	1.176213	0.000031
0.102523	1.175507	0.000033
0.102603	1.174779	0.000035
0.102683	1.174029	0.000036
0.102763	1.173257	0.000038
0.102843	1.172463	0.000040
0.102923	1.171647	0.000043
0.103003	1.170809	0.000045
0.103083	1.169950	0.000047
0.103163	1.169070	0.000050
0.103243	1.168170	0.000053
0.103323	1.167252	0.000056
0.103403	1.166318	0.000059
0.103483	1.165370	0.000063
0.103564	1.164410	0.000067
0.103644	1.163443	0.000070
0.103724	1.162473	0.000074
0.103804	1.161504	0.000079
0.103884	1.160544	0.000083
0.103964	1.159598	0.000087
0.104044	1.158675	0.000092
0.104124	1.157783	0.000097
0.104204	1.156930	0.000101
0.104284	1.156127	0.000106
0.104364	1.155383	0.000110
0.104444	1.154707	0.000114
0.104525	1.154107	0.000118
0.104605	1.153590	0.000122
0.104685	1.153163	0.000125
0.104765	1.152827	0.000127
0.104845	1.152584	0.000129
0.104925	1.152431	0.000131
0.105005	1.152363	0.000132
0.105085	1.152372	0.000132
0.105165	1.152447	0.000131
0.105245	1.152576	0.000130
0.105325	1.152744	0.000128
0.105405	1.152937	0.000126
0.105485	1.153141	0.000123
0.105566	1.153341	0.000120
0.105646	1.153525	0.000117
0.105726	1.153682	0.000113
0.105806	1.153803	0.000109
0.105886	1.153881	0.000106
0.105966	1.153913	0.000102
0.106046	1.153895	0.000098
0.106126	1.153827	0.000095
0.106206	1.153709	0.000091
0.106286	1.153543	0.000088
0.106366	1.153333	0.000085
0.106446	1.153081	0.000082
0.106527	1.152793	0.000080
0.106607	1.152472	0.000078
0.106687	1.152122	0.000075
0.106767	1.151747	0.000074
0.106847	1.151352	0.000072
0.106927	1.150940	0.000070
0.107007	1.150513	0.000069
0.107087	1.150076	0.000068
0.107167	1.149631	0.000067
0.107247	1.149179	0.000066
0.107327	1.148722	0.000065
0.107407	1.148262	0.000065
0.107487	1.147801	0.000064
0.107568	1.147339	0.000064
0.107648	1.146876	0.000063
0.107728	1.146414	0.000063
0.107808	1.145953	0.000063
0.107888	1.145492	0.000062
0.107968	1.145032	0.000062
0.108048	1.144574	0.000062
0.108128	1.144116	0.000062
0.108208	1.143658	0.000061
0.108288	1.143202	0.000061
0.108368	1.142746	0.000061
0.108448	1.142290	0.000061
0.108529	1.141834	0.000061
0.108609	1.141377	0.000061
0.108689	1.140921	0.000061
0.108769	1.140463	0.000061
0.108849	1.140005	0.000060
0.108929	1.139546	0.000060
0.109009	1.139086	0.000060
0.109089	1.138625	0.000060
0.109169	1.138162	0.000060
0.109249	1.137698	0.000060
0.109329	1.137233	0.000060
0.109409	1.136766	0.000060
0.109489	1.136297	0.000060
0.109570	1.135827	0.000060
0.109650	1.135355	0.000060
0.109730	1.134881	0.000060
0.109810	1.134406	0.000060
0.109890	1.133929	0.000060
0.109970	1.133450	0.000060
0.110050	1.132970	0.000060
0.110130	1.132489	0.000060
0.110210	1.132006	0.000060
0.110290	1.131522	0.000060
0.110370	1.131036	0.000060
0.110450	1.130550	0.000060
0.110531	1.130062	0.000060
0.110611	1.129573	0.000061
0.110691	1.129083	0.000061
0.110771	1.128592	0.000061
0.110851	1.128101	0.000061
0.110931	1.127609	0.000061
0.111011	1.127116	0.000062
0.111091	1.126623	0.000062
0.111171	1.126129	0.000062
0.111251	1.125636	0.000062
0.111331	1.125142	0.000063
0.111411	1.124648	0.000063
0.111491	1.124154	0.000063
0.111572	1.123660	0.000064
0.111652	1.123167	0.000064
0.111732	1.122673	0.000064
0.111812	1.122180	0.000065
0.111892	1.121688	0.000065
0.111972	1.121196	0.000066
0.112052	1.120705	0.000066
0.112132	1.120215	0.000067
0.112212	1.119726	0.000067
0.112292	1.119237	0.000068
0.112372	1.118750	0.000068
0.112452	1.118263	0.000069
0.112533	1.117778	0.000070
0.112613	1.117294	0.000070
0.112693	1.116811	0.000071
0.112773	1.116330	0.000072
0.112853	1.115850	0.000072
0.112933	1.115372	0.000073
0.113013	1.114895	0.000074
0.113093	1.114420	0.000075
0.113173	1.113947	0.000076
0.113253	1.113475	0.000077
0.113333	1.113006	0.000078
0.113413	1.112538	0.000079
0.113493	1.112072	0.000080
0.113574	1.111608	0.000081
0.113654	1.111147	0.000082
0.113734	1.110687	0.000083
0.113814	1.110230	0.000085
0.113894	1.109775	0.000086
0.113974	1.109322	0.000087
0.114054	1.108871	0.000089
0.114134	1.108423	0.000090
0.114214	1.107977	0.000092
0.114294	1.107534	0.000093
0.114374	1.107094	0.000095
0.114454	1.106655	0.000097
0.114535	1.106220	0.000099
0.114615	1.105787	0.000100
0.114695	1.105357	0.000102
0.114775	1.104930	0.000104
0.114855	1.104505	0.000106
0.114935	1.104083	0.000109
0.115015	1.103665	0.000111
0.115095	1.103249	0.000113
0.115175	1.102836	0.000116
0.115255	1.102426	0.000118
0.115335	1.102019	0.000121
0.115415	1.101615	0.000123
0.115495	1.101214	0.000126
0.115576	1.100816	0.000129
0.115656	1.100422	0.000132
0.115736	1.100030	0.000135
0.115816	1.099642	0.000139
0.115896	1.099257	0.000142
0.115976	1.098876	0.000146
0.116056	1.098498	0.000150
0.116136	1.098123	0.000154
0.116216	1.097751	0.000158
0.116296	1.097383	0.000162
0.116376	1.097019	0.000166
0.116456	1.096658	0.000171
0.116537	1.096300	0.000176
0.116617	1.095947	0.000181
0.116697	1.095596	0.000186
0.116777	1.095250	0.000191
0.116857	1.094907	0.000197
0.116937	1.094567	0.000203
0.117017	1.094232	0.000209
0.117097	1.093900	0.000216
0.117177	1.093572	0.000223
0.117257	1.093247	0.000230
0.117337	1.092927	0.000237
0.117417	1.092610	0.000245
0.117497	1.092297	0.000253
0.117578	1.091988	0.000262
0.117658	1.091683	0.000271
0.117738	1.091382	0.000280
0.117818	1.091085	0.000290
0.117898	1.090792	0.000300
0.117978	1.090503	0.000311
0.118058	1.090218	0.000323
0.118138	1.089937	0.000335
0.118218	1.089660	0.000347
0.118298	1.089387	0.000360
0.118378	1.089119	0.000374
0.118458	1.088854	0.000389
0.118539	1.088593	0.000404
0.118619	1.088337	0.000420
0.118699	1.088084	0.000437
0.118779	1.087836	0.000455
0.118859	1.087592	0.000474
0.118939	1.087352	0.000494
0.119019	1.087116	0.000515
0.119099	1.086884	0.000538
0.119179	1.086656	0.000561
0.119259	1.086432	0.000586
0.119339	1.086212	0.000612
0.119419	1.085996	0.000640
0.119499	1.085783	0.000669
0.119580	1.085575	0.000700
0.119660	1.085370	0.000733
0.119740	1.085170	0.000768
0.119820	1.084972	0.000806
0.119900	1.084778	0.000845
0.119980	1.084588	0.000887
0.120060	1.084401	0.000931
0.120140	1.084217	0.000979
0.120220	1.084036	0.001029
0.120300	1.083858	0.001083
0.120380	1.083682	0.001140
0.120460	1.083509	0.001201
0.120541	1.083338	0.001266
0.120621	1.083169	0.001335
0.120701	1.083002	0.001409
0.120781	1.082835	0.001488
0.120861	1.082670	0.001573
0.120941	1.082505	0.001664
0.121021	1.082339	0.001761
0.121101	1.082174	0.001866
0.121181	1.082006	0.001978
0.121261	1.081838	0.002098
0.121341	1.081666	0.002228
0.121421	1.081491	0.002367
0.121502	1.081312	0.002517
0.121582	1.081127	0.002679
0.121662	1.080936	0.002853
0.121742	1.080737	0.003042
0.121822	1.080529	0.003245
0.121902	1.080310	0.003466
0.121982	1.080078	0.003704
0.122062	1.079832	0.003963
0.122142	1.079569	0.004243
0.122222	1.079287	0.004548
0.122302	1.078983	0.004880
0.122382	1.078654	0.005241
0.122462	1.078297	0.005634
0.122543	1.077906	0.006063
0.122623	1.077479	0.006532
0.122703	1.077010	0.007045
0.122783	1.076493	0.007606
0.122863	1.075923	0.008222
0.122943	1.075291	0.008898
0.123023	1.074590	0.009641
0.123103	1.073811	0.010459
0.123183	1.072944	0.011361
0.123263	1.071976	0.012357
0.123343	1.070894	0.013457
0.123423	1.069684	0.014675
0.123504	1.068327	0.016026
0.123584	1.066804	0.017526
0.123664	1.065093	0.019194
0.123744	1.063167	0.021052
0.123824	1.060997	0.023125
0.123904	1.058550	0.025441
0.123984	1.055786	0.028034
0.124064	1.052661	0.030941
0.124144	1.049123	0.034206
0.124224	1.045115	0.037879
0.124304	1.040567	0.042018
0.124384	1.035402	0.046688
0.124464	1.029532	0.051968
0.124545	1.022852	0.057944
0.124625	1.015245	0.064720
0.124705	1.006575	0.072413
0.124785	0.996689	0.081156
0.124865	0.985411	0.091103
0.124945	0.972542	0.102430
0.125025	0.957860	0.115333
0.125105	0.941117	0.130034
0.125185	0.922039	0.146778
0.125265	0.900334	0.165834
0.125345	0.875692	0.187489
0.125425	0.847794	0.212042
0.125506	0.816332	0.239789
0.125586	0.781027	0.271013
0.125666	0.741657	0.305953
0.125746	0.698095	0.344772
0.125826	0.650354	0.387521
0.125906	0.598633	0.434092
0.125986	0.543364	0.484174
0.126066	0.485252	0.537208
0.126146	0.425283	0.592372
0.126226	0.364715	0.648573
0.126306	0.305017	0.704495
0.126386	0.247767	0.758666
0.126466	0.194528	0.809575
0.126547	0.146693	0.855796
0.126627	0.105353	0.896120
0.126707	0.071195	0.929661
0.126787	0.044457	0.955917
0.126867	0.024935	0.974790
0.126947	0.012046	0.986554
0.127027	0.004923	0.991791
0.127107	0.002522	0.991305
0.127187	0.003735	0.986031
0.127267	0.007476	0.976954
0.127347	0.012749	0.965038
0.127427	0.018694	0.951177
0.127508	0.024608	0.936158
0.127588	0.029952	0.920650
0.127668	0.034341	0.905192
0.127748	0.037532	0.890201
0.127828	0.039406	0.875973
0.127908	0.039946	0.862703
0.127988	0.039224	0.850487
0.128068	0.037380	0.839339
0.128148	0.034609	0.829204
0.128228	0.031146	0.819962
0.128308	0.027260	0.811445
0.128388	0.023238	0.803442
0.128468	0.019382	0.795713
0.128549	0.015997	0.787995
0.128629	0.013383	0.780017
0.128709	0.011830	0.771508
0.128789	0.011606	0.762207
0.128869	0.012951	0.751878
0.128949	0.016065	0.740317
0.129029	0.021105	0.727361
0.129109	0.028173	0.712899
0.129189	0.037316	0.696874
0.129269	0.048520	0.679290
0.129349	0.061708	0.660206
0.129429	0.076750	0.639742
0.129510	0.093462	0.618064
0.129590	0.111618	0.595382
0.129670	0.130958	0.571937
0.129750	0.151204	0.547989
0.129830	0.172069	0.523811
0.129910	0.193270	0.499669
0.129990	0.214538	0.475821
0.130070	0.235628	0.452503
0.130150	0.256323	0.429923
0.130230	0.276443	0.408262
0.130310	0.295845	0.387666
0.130390	0.314420	0.368246
0.130470	0.332099	0.350082
0.130551	0.348842	0.333224
0.130631	0.364642	0.317693
0.130711	0.379513	0.303485
0.130791	0.393494	0.290578
0.130871	0.406635	0.278931
0.130951	0.419002	0.268491
0.131031	0.430665	0.259194
0.131111	0.441699	0.250969
0.131191	0.452182	0.243742
0.131271	0.462187	0.237436
0.131351	0.471787	0.231975
0.131431	0.481049	0.227282
0.131512	0.490032	0.223286
0.131592	0.498792	0.219915
0.131672	0.507375	0.217104
0.131752	0.515822	0.214793
0.131832	0.524167	0.212924
0.131912	0.532435	0.211446
0.131992	0.540649	0.210312
0.132072	0.548823	0.209478
0.132152	0.556966	0.208908
0.132232	0.565083	0.208566
0.132312	0.573176	0.208425
0.132392	0.581242	0.208456
0.132472	0.589275	0.208638
0.132553	0.597266	0.208952
0.132633	0.605206	0.209381
0.132713	0.613081	0.209911
0.132793	0.620880	0.210531
0.132873	0.628587	0.211232
0.132953	0.636188	0.212006
0.133033	0.643667	0.212848
0.133113	0.651010	0.213755
0.133193	0.658201	0.214722
0.133273	0.665226	0.215750
0.133353	0.672070	0.216838
0.133433	0.678718	0.217986
0.133514	0.685159	0.219196
0.133594	0.691379	0.220470
0.133674	0.697365	0.221811
0.133754	0.703108	0.223222
0.133834	0.708595	0.224706
0.133914	0.713817	0.226268
0.133994	0.718765	0.227913
0.134074	0.723429	0.229645
0.134154	0.727803	0.231470
0.134234	0.731877	0.233394
0.134314	0.735645	0.235422
0.134394	0.739100	0.237560
0.134474	0.742236	0.239815
