# Freq_range	Reflection	Transmission
0.085465	0.982509	0.000074
0.085546	0.985132	0.000073
0.085626	0.987744	0.000072
0.085706	0.990345	0.000072
0.085786	0.992934	0.000071
0.085866	0.995511	0.000070
0.085946	0.998076	0.000070
0.086026	1.000630	0.000069
0.086106	1.003171	0.000068
0.086186	1.005699	0.000068
0.086266	1.008215	0.000067
0.086346	1.010718	0.000067
0.086426	1.013208	0.000066
0.086507	1.015685	0.000066
0.086587	1.018148	0.000065
0.086667	1.020598	0.000065
0.086747	1.023034	0.000065
0.086827	1.025456	0.000064
0.086907	1.027864	0.000064
0.086987	1.030257	0.000064
0.087067	1.032636	0.000063
0.087147	1.035001	0.000063
0.087227	1.037350	0.000063
0.087307	1.039684	0.000063
0.087387	1.042003	0.000062
0.087467	1.044307	0.000062
0.087548	1.046595	0.000062
0.087628	1.048867	0.000062
0.087708	1.051124	0.000062
0.087788	1.053364	0.000062
0.087868	1.055587	0.000062
0.087948	1.057795	0.000062
0.088028	1.059985	0.000062
0.088108	1.062158	0.000062
0.088188	1.064315	0.000062
0.088268	1.066454	0.000062
0.088348	1.068575	0.000062
0.088428	1.070679	0.000062
0.088509	1.072765	0.000062
0.088589	1.074833	0.000062
0.088669	1.076882	0.000063
0.088749	1.078913	0.000063
0.088829	1.080926	0.000063
0.088909	1.082919	0.000063
0.088989	1.084893	0.000064
0.089069	1.086848	0.000064
0.089149	1.088784	0.000064
0.089229	1.090699	0.000065
0.089309	1.092594	0.000065
0.089389	1.094470	0.000066
0.089469	1.096324	0.000066
0.089550	1.098158	0.000067
0.089630	1.099970	0.000068
0.089710	1.101762	0.000068
0.089790	1.103531	0.000069
0.089870	1.105279	0.000070
0.089950	1.107004	0.000070
0.090030	1.108707	0.000071
0.090110	1.110386	0.000072
0.090190	1.112042	0.000073
0.090270	1.113675	0.000074
0.090350	1.115283	0.000075
0.090430	1.116866	0.000076
0.090511	1.118425	0.000078
0.090591	1.119958	0.000079
0.090671	1.121464	0.000080
0.090751	1.122944	0.000082
0.090831	1.124396	0.000083
0.090911	1.125821	0.000085
0.090991	1.127216	0.000087
0.091071	1.128582	0.000088
0.091151	1.129918	0.000090
0.091231	1.131222	0.000092
0.091311	1.132494	0.000094
0.091391	1.133733	0.000097
0.091471	1.134937	0.000099
0.091552	1.136105	0.000102
0.091632	1.137236	0.000105
0.091712	1.138329	0.000107
0.091792	1.139382	0.000111
0.091872	1.140392	0.000114
0.091952	1.141359	0.000117
0.092032	1.142280	0.000121
0.092112	1.143154	0.000125
0.092192	1.143977	0.000129
0.092272	1.144747	0.000134
0.092352	1.145462	0.000138
0.092432	1.146119	0.000143
0.092513	1.146715	0.000149
0.092593	1.147247	0.000154
0.092673	1.147711	0.000160
0.092753	1.148106	0.000167
0.092833	1.148427	0.000173
0.092913	1.148672	0.000180
0.092993	1.148839	0.000188
0.093073	1.148925	0.000195
0.093153	1.148930	0.000203
0.093233	1.148853	0.000212
0.093313	1.148696	0.000220
0.093393	1.148463	0.000229
0.093473	1.148159	0.000238
0.093554	1.147793	0.000247
0.093634	1.147377	0.000256
0.093714	1.146927	0.000264
0.093794	1.146463	0.000272
0.093874	1.146011	0.000280
0.093954	1.145597	0.000286
0.094034	1.145254	0.000291
0.094114	1.145014	0.000295
0.094194	1.144911	0.000297
0.094274	1.144978	0.000297
0.094354	1.145239	0.000296
0.094434	1.145716	0.000292
0.094515	1.146420	0.000286
0.094595	1.147353	0.000278
0.094675	1.148504	0.000269
0.094755	1.149857	0.000258
0.094835	1.151385	0.000246
0.094915	1.153055	0.000233
0.094995	1.154834	0.000220
0.095075	1.156686	0.000206
0.095155	1.158577	0.000192
0.095235	1.160476	0.000179
0.095315	1.162357	0.000166
0.095395	1.164198	0.000154
0.095475	1.165983	0.000142
0.095556	1.167699	0.000131
0.095636	1.169339	0.000121
0.095716	1.170897	0.000112
0.095796	1.172373	0.000104
0.095876	1.173765	0.000096
0.095956	1.175077	0.000089
0.096036	1.176311	0.000082
0.096116	1.177471	0.000076
0.096196	1.178561	0.000071
0.096276	1.179584	0.000066
0.096356	1.180546	0.000061
0.096436	1.181449	0.000057
0.096517	1.182298	0.000054
0.096597	1.183097	0.000050
0.096677	1.183848	0.000047
0.096757	1.184555	0.000044
0.096837	1.185219	0.000042
0.096917	1.185845	0.000039
0.096997	1.186432	0.000037
0.097077	1.186985	0.000035
0.097157	1.187503	0.000033
0.097237	1.187989	0.000031
0.097317	1.188445	0.000029
0.097397	1.188871	0.000028
0.097477	1.189269	0.000026
0.097558	1.189640	0.000025
0.097638	1.189984	0.000024
0.097718	1.190303	0.000023
0.097798	1.190598	0.000022
0.097878	1.190869	0.000021
0.097958	1.191117	0.000020
0.098038	1.191342	0.000019
0.098118	1.191546	0.000018
0.098198	1.191729	0.000017
0.098278	1.191892	0.000016
0.098358	1.192035	0.000016
0.098438	1.192159	0.000015
0.098519	1.192264	0.000014
0.098599	1.192352	0.000014
0.098679	1.192421	0.000013
0.098759	1.192474	0.000013
0.098839	1.192510	0.000012
0.098919	1.192529	0.000012
0.098999	1.192534	0.000011
0.099079	1.192522	0.000011
0.099159	1.192497	0.000010
0.099239	1.192456	0.000010
0.099319	1.192402	0.000010
0.099399	1.192333	0.000009
0.099479	1.192252	0.000009
0.099560	1.192157	0.000009
0.099640	1.192049	0.000009
0.099720	1.191929	0.000008
0.099800	1.191796	0.000008
0.099880	1.191651	0.000008
0.099960	1.191494	0.000008
0.100040	1.191326	0.000008
0.100120	1.191145	0.000007
0.100200	1.190953	0.000007
0.100280	1.190749	0.000007
0.100360	1.190534	0.000007
0.100440	1.190308	0.000007
0.100521	1.190069	0.000007
0.100601	1.189820	0.000007
0.100681	1.189559	0.000007
0.100761	1.189287	0.000007
0.100841	1.189003	0.000007
0.100921	1.188708	0.000007
0.101001	1.188401	0.000007
0.101081	1.188083	0.000007
0.101161	1.187753	0.000007
0.101241	1.187411	0.000007
0.101321	1.187058	0.000007
0.101401	1.186692	0.000008
0.101481	1.186315	0.000008
0.101562	1.185926	0.000008
0.101642	1.185525	0.000008
0.101722	1.185112	0.000008
0.101802	1.184686	0.000009
0.101882	1.184248	0.000009
0.101962	1.183798	0.000009
0.102042	1.183334	0.000009
0.102122	1.182859	0.000010
0.102202	1.182370	0.000010
0.102282	1.181868	0.000010
0.102362	1.181352	0.000011
0.102442	1.180823	0.000011
0.102523	1.180281	0.000012
0.102603	1.179724	0.000012
0.102683	1.179153	0.000013
0.102763	1.178568	0.000013
0.102843	1.177967	0.000014
0.102923	1.177352	0.000015
0.103003	1.176721	0.000015
0.103083	1.176074	0.000016
0.103163	1.175411	0.000017
0.103243	1.174732	0.000018
0.103323	1.174035	0.000019
0.103403	1.173321	0.000020
0.103483	1.172588	0.000021
0.103564	1.171837	0.000022
0.103644	1.171068	0.000024
0.103724	1.170278	0.000025
0.103804	1.169469	0.000027
0.103884	1.168640	0.000028
0.103964	1.167790	0.000030
0.104044	1.166918	0.000032
0.104124	1.166025	0.000034
0.104204	1.165111	0.000036
0.104284	1.164175	0.000038
0.104364	1.163217	0.000041
0.104444	1.162239	0.000043
0.104525	1.161240	0.000046
0.104605	1.160221	0.000049
0.104685	1.159184	0.000052
0.104765	1.158131	0.000056
0.104845	1.157064	0.000059
0.104925	1.155985	0.000063
0.105005	1.154900	0.000067
0.105085	1.153812	0.000071
0.105165	1.152726	0.000075
0.105245	1.151649	0.000080
0.105325	1.150588	0.000084
0.105405	1.149550	0.000089
0.105485	1.148545	0.000094
0.105566	1.147581	0.000098
0.105646	1.146669	0.000103
0.105726	1.145817	0.000108
0.105806	1.145034	0.000112
0.105886	1.144330	0.000116
0.105966	1.143711	0.000120
0.106046	1.143182	0.000123
0.106126	1.142746	0.000126
0.106206	1.142404	0.000128
0.106286	1.142152	0.000130
0.106366	1.141986	0.000131
0.106446	1.141898	0.000131
0.106527	1.141878	0.000131
0.106607	1.141913	0.000130
0.106687	1.141991	0.000129
0.106767	1.142097	0.000127
0.106847	1.142219	0.000125
0.106927	1.142344	0.000122
0.107007	1.142459	0.000119
0.107087	1.142555	0.000116
0.107167	1.142624	0.000113
0.107247	1.142660	0.000110
0.107327	1.142658	0.000107
0.107407	1.142615	0.000103
0.107487	1.142530	0.000100
0.107568	1.142405	0.000097
0.107648	1.142239	0.000095
0.107728	1.142036	0.000092
0.107808	1.141797	0.000090
0.107888	1.141527	0.000088
0.107968	1.141229	0.000086
0.108048	1.140906	0.000084
0.108128	1.140561	0.000082
0.108208	1.140198	0.000081
0.108288	1.139820	0.000079
0.108368	1.139429	0.000078
0.108448	1.139028	0.000077
0.108529	1.138619	0.000076
0.108609	1.138204	0.000076
0.108689	1.137784	0.000075
0.108769	1.137360	0.000074
0.108849	1.136934	0.000074
0.108929	1.136507	0.000073
0.109009	1.136078	0.000073
0.109089	1.135649	0.000073
0.109169	1.135220	0.000073
0.109249	1.134791	0.000072
0.109329	1.134363	0.000072
0.109409	1.133934	0.000072
0.109489	1.133506	0.000072
0.109570	1.133078	0.000072
0.109650	1.132650	0.000072
0.109730	1.132222	0.000072
0.109810	1.131794	0.000072
0.109890	1.131365	0.000072
0.109970	1.130936	0.000072
0.110050	1.130506	0.000072
0.110130	1.130076	0.000072
0.110210	1.129645	0.000072
0.110290	1.129213	0.000072
0.110370	1.128780	0.000072
0.110450	1.128345	0.000072
0.110531	1.127910	0.000072
0.110611	1.127473	0.000072
0.110691	1.127035	0.000072
0.110771	1.126596	0.000072
0.110851	1.126156	0.000072
0.110931	1.125714	0.000072
0.111011	1.125271	0.000073
0.111091	1.124826	0.000073
0.111171	1.124381	0.000073
0.111251	1.123934	0.000073
0.111331	1.123486	0.000073
0.111411	1.123037	0.000074
0.111491	1.122587	0.000074
0.111572	1.122136	0.000074
0.111652	1.121684	0.000075
0.111732	1.121231	0.000075
0.111812	1.120778	0.000075
0.111892	1.120324	0.000076
0.111972	1.119869	0.000076
0.112052	1.119414	0.000076
0.112132	1.118959	0.000077
0.112212	1.118503	0.000077
0.112292	1.118048	0.000078
0.112372	1.117592	0.000078
0.112452	1.117136	0.000079
0.112533	1.116680	0.000080
0.112613	1.116225	0.000080
0.112693	1.115770	0.000081
0.112773	1.115315	0.000081
0.112853	1.114861	0.000082
0.112933	1.114408	0.000083
0.113013	1.113955	0.000084
0.113093	1.113503	0.000085
0.113173	1.113052	0.000085
0.113253	1.112602	0.000086
0.113333	1.112153	0.000087
0.113413	1.111705	0.000088
0.113493	1.111259	0.000089
0.113574	1.110813	0.000090
0.113654	1.110369	0.000092
0.113734	1.109927	0.000093
0.113814	1.109486	0.000094
0.113894	1.109046	0.000095
0.113974	1.108608	0.000097
0.114054	1.108172	0.000098
0.114134	1.107738	0.000099
0.114214	1.107306	0.000101
0.114294	1.106875	0.000102
0.114374	1.106447	0.000104
0.114454	1.106021	0.000106
0.114535	1.105596	0.000107
0.114615	1.105174	0.000109
0.114695	1.104755	0.000111
0.114775	1.104337	0.000113
0.114855	1.103922	0.000115
0.114935	1.103509	0.000117
0.115015	1.103099	0.000120
0.115095	1.102691	0.000122
0.115175	1.102286	0.000124
0.115255	1.101883	0.000127
0.115335	1.101483	0.000129
0.115415	1.101086	0.000132
0.115495	1.100692	0.000135
0.115576	1.100300	0.000138
0.115656	1.099911	0.000141
0.115736	1.099525	0.000144
0.115816	1.099142	0.000148
0.115896	1.098762	0.000151
0.115976	1.098385	0.000155
0.116056	1.098011	0.000158
0.116136	1.097641	0.000162
0.116216	1.097273	0.000166
0.116296	1.096909	0.000171
0.116376	1.096547	0.000175
0.116456	1.096189	0.000180
0.116537	1.095835	0.000184
0.116617	1.095483	0.000189
0.116697	1.095135	0.000195
0.116777	1.094790	0.000200
0.116857	1.094449	0.000206
0.116937	1.094111	0.000212
0.117017	1.093777	0.000218
0.117097	1.093447	0.000225
0.117177	1.093119	0.000231
0.117257	1.092796	0.000239
0.117337	1.092476	0.000246
0.117417	1.092160	0.000254
0.117497	1.091847	0.000262
0.117578	1.091538	0.000270
0.117658	1.091233	0.000279
0.117738	1.090931	0.000289
0.117818	1.090633	0.000299
0.117898	1.090340	0.000309
0.117978	1.090049	0.000320
0.118058	1.089763	0.000331
0.118138	1.089481	0.000343
0.118218	1.089202	0.000355
0.118298	1.088927	0.000369
0.118378	1.088656	0.000382
0.118458	1.088389	0.000397
0.118539	1.088126	0.000412
0.118619	1.087867	0.000428
0.118699	1.087612	0.000445
0.118779	1.087360	0.000463
0.118859	1.087113	0.000482
0.118939	1.086869	0.000501
0.119019	1.086629	0.000522
0.119099	1.086393	0.000544
0.119179	1.086161	0.000567
0.119259	1.085933	0.000592
0.119339	1.085708	0.000618
0.119419	1.085487	0.000645
0.119499	1.085270	0.000674
0.119580	1.085056	0.000705
0.119660	1.084846	0.000737
0.119740	1.084639	0.000772
0.119820	1.084436	0.000808
0.119900	1.084235	0.000847
0.119980	1.084038	0.000888
0.120060	1.083844	0.000932
0.120140	1.083653	0.000978
0.120220	1.083465	0.001027
0.120300	1.083279	0.001080
0.120380	1.083095	0.001136
0.120460	1.082914	0.001195
0.120541	1.082734	0.001259
0.120621	1.082556	0.001327
0.120701	1.082379	0.001399
0.120781	1.082203	0.001476
0.120861	1.082027	0.001559
0.120941	1.081852	0.001648
0.121021	1.081676	0.001742
0.121101	1.081499	0.001844
0.121181	1.081321	0.001953
0.121261	1.081141	0.002070
0.121341	1.080957	0.002195
0.121421	1.080770	0.002330
0.121502	1.080578	0.002475
0.121582	1.080381	0.002632
0.121662	1.080177	0.002800
0.121742	1.079964	0.002982
0.121822	1.079743	0.003179
0.121902	1.079510	0.003391
0.121982	1.079265	0.003621
0.122062	1.079005	0.003869
0.122142	1.078728	0.004139
0.122222	1.078432	0.004432
0.122302	1.078114	0.004750
0.122382	1.077772	0.005095
0.122462	1.077401	0.005472
0.122543	1.076998	0.005882
0.122623	1.076558	0.006330
0.122703	1.076078	0.006819
0.122783	1.075551	0.007354
0.122863	1.074972	0.007939
0.122943	1.074334	0.008582
0.123023	1.073628	0.009287
0.123103	1.072847	0.010062
0.123183	1.071980	0.010916
0.123263	1.071017	0.011857
0.123343	1.069945	0.012895
0.123423	1.068749	0.014043
0.123504	1.067413	0.015315
0.123584	1.065920	0.016724
0.123664	1.064246	0.018289
0.123744	1.062370	0.020029
0.123824	1.060263	0.021968
0.123904	1.057893	0.024131
0.123984	1.055225	0.026547
0.124064	1.052218	0.029252
0.124144	1.048824	0.032284
0.124224	1.044990	0.035689
0.124304	1.040653	0.039518
0.124384	1.035742	0.043831
0.124464	1.030175	0.048698
0.124545	1.023859	0.054196
0.124625	1.016685	0.060417
0.124705	1.008533	0.067466
0.124785	0.999260	0.075462
0.124865	0.988708	0.084543
0.124945	0.976697	0.094863
0.125025	0.963024	0.106601
0.125105	0.947464	0.119954
0.125185	0.929767	0.135142
0.125265	0.909663	0.152409
0.125345	0.886863	0.172017
0.125425	0.861068	0.194242
0.125506	0.831979	0.219366
0.125586	0.799313	0.247666
0.125666	0.762830	0.279391
0.125746	0.722357	0.314737
0.125826	0.677829	0.353819
0.125906	0.629332	0.396627
0.125986	0.577146	0.442987
0.126066	0.521785	0.492520
0.126146	0.464022	0.544611
0.126226	0.404898	0.598395
0.126306	0.345684	0.652771
0.126386	0.287820	0.706447
0.126466	0.232807	0.758025
0.126547	0.182083	0.806103
0.126627	0.136884	0.849400
0.126707	0.098130	0.886864
0.126787	0.066349	0.917761
0.126867	0.041643	0.941721
0.126947	0.023718	0.958741
0.127027	0.011948	0.969148
0.127107	0.005467	0.973535
0.127187	0.003271	0.972682
0.127267	0.004316	0.967471
0.127347	0.007593	0.958818
0.127427	0.012192	0.947609
0.127508	0.017333	0.934658
0.127588	0.022386	0.920680
0.127668	0.026872	0.906273
0.127748	0.030459	0.891920
0.127828	0.032942	0.877986
0.127908	0.034235	0.864728
0.127988	0.034343	0.852306
0.128068	0.033355	0.840791
0.128148	0.031420	0.830177
0.128228	0.028740	0.820392
0.128308	0.025556	0.811308
0.128388	0.022132	0.802749
0.128468	0.018756	0.794506
0.128549	0.015720	0.786342
0.128629	0.013319	0.778004
0.128709	0.011840	0.769236
0.128789	0.011554	0.759787
0.128869	0.012705	0.749424
0.128949	0.015505	0.737939
0.129029	0.020124	0.725165
0.129109	0.026683	0.710978
0.129189	0.035248	0.695305
0.129269	0.045827	0.678131
0.129349	0.058369	0.659496
0.129429	0.072767	0.639498
0.129510	0.088860	0.618281
0.129590	0.106441	0.596037
0.129670	0.125271	0.572989
0.129750	0.145084	0.549385
0.129830	0.165602	0.525485
0.129910	0.186548	0.501552
0.129990	0.207652	0.477838
0.130070	0.228667	0.454582
0.130150	0.249371	0.431995
0.130230	0.269575	0.410262
0.130310	0.289124	0.389536
0.130390	0.307899	0.369939
0.130470	0.325820	0.351557
0.130551	0.342835	0.334449
0.130631	0.358927	0.318644
0.130711	0.374102	0.304146
0.130791	0.388389	0.290940
0.130871	0.401832	0.278991
0.130951	0.414491	0.268250
0.131031	0.426433	0.258658
0.131111	0.437730	0.250147
0.131191	0.448458	0.242646
0.131271	0.458689	0.236080
0.131351	0.468496	0.230372
0.131431	0.477946	0.225448
0.131512	0.487100	0.221234
0.131592	0.496015	0.217662
0.131672	0.504738	0.214665
0.131752	0.513313	0.212180
0.131832	0.521774	0.210151
0.131912	0.530150	0.208524
0.131992	0.538464	0.207253
0.132072	0.546732	0.206292
0.132152	0.554965	0.205603
0.132232	0.563170	0.205151
0.132312	0.571349	0.204906
0.132392	0.579501	0.204840
0.132472	0.587620	0.204929
0.132553	0.595700	0.205154
0.132633	0.603731	0.205498
0.132713	0.611701	0.205945
0.132793	0.619598	0.206483
0.132873	0.627407	0.207104
0.132953	0.635115	0.207798
0.133033	0.642706	0.208560
0.133113	0.650165	0.209386
0.133193	0.657478	0.210271
0.133273	0.664630	0.211215
0.133353	0.671606	0.212216
0.133433	0.678392	0.213276
0.133514	0.684975	0.214394
0.133594	0.691343	0.215572
0.133674	0.697483	0.216814
0.133754	0.703383	0.218121
0.133834	0.709034	0.219498
0.133914	0.714425	0.220948
0.133994	0.719546	0.222476
0.134074	0.724389	0.224085
0.134154	0.728946	0.225782
0.134234	0.733210	0.227572
0.134314	0.737172	0.229459
0.134394	0.740827	0.231450
0.134474	0.744168	0.233552
