# Freq_range	Reflection	Transmission
0.067768	0.402204	0.300688
0.067848	0.393647	0.312297
0.067928	0.384641	0.324700
0.068008	0.375165	0.337940
0.068088	0.365201	0.352058
0.068168	0.354731	0.367094
0.068248	0.343739	0.383086
0.068328	0.332215	0.400068
0.068408	0.320153	0.418068
0.068488	0.307553	0.437109
0.068569	0.294424	0.457202
0.068649	0.280780	0.478349
0.068729	0.266650	0.500535
0.068809	0.252072	0.523731
0.068889	0.237100	0.547885
0.068969	0.221800	0.572925
0.069049	0.206255	0.598751
0.069129	0.190565	0.625238
0.069209	0.174845	0.652231
0.069289	0.159224	0.679548
0.069369	0.143844	0.706977
0.069449	0.128857	0.734285
0.069530	0.114420	0.761216
0.069610	0.100689	0.787502
0.069690	0.087816	0.812869
0.069770	0.075938	0.837047
0.069850	0.065173	0.859779
0.069930	0.055614	0.880835
0.070010	0.047323	0.900017
0.070090	0.040325	0.917174
0.070170	0.034609	0.932203
0.070250	0.030128	0.945056
0.070330	0.026796	0.955743
0.070410	0.024498	0.964330
0.070490	0.023091	0.970935
0.070571	0.022411	0.975722
0.070651	0.022281	0.978894
0.070731	0.022519	0.980684
0.070811	0.022944	0.981348
0.070891	0.023385	0.981152
0.070971	0.023684	0.980368
0.071051	0.023705	0.979260
0.071131	0.023338	0.978082
0.071211	0.022505	0.977068
0.071291	0.021162	0.976425
0.071371	0.019307	0.976329
0.071451	0.016986	0.976916
0.071532	0.014297	0.978277
0.071612	0.011395	0.980447
0.071692	0.008508	0.983397
0.071772	0.005936	0.987021
0.071852	0.004066	0.991127
0.071932	0.003376	0.995421
0.072012	0.004441	0.999496
0.072092	0.007927	1.002825
0.072172	0.014583	1.004754
0.072252	0.025210	1.004512
0.072332	0.040620	1.001238
0.072412	0.061573	0.994019
0.072492	0.088695	0.981956
0.072573	0.122382	0.964251
0.072653	0.162716	0.940301
0.072733	0.209383	0.909789
0.072813	0.261648	0.872761
0.072893	0.318364	0.829654
0.072973	0.378055	0.781287
0.073053	0.439031	0.728790
0.073133	0.499541	0.673498
0.073213	0.557925	0.616827
0.073293	0.612736	0.560154
0.073373	0.662835	0.504710
0.073453	0.707426	0.451520
0.073534	0.746056	0.401362
0.073614	0.778586	0.354771
0.073694	0.805132	0.312055
0.073774	0.826012	0.273329
0.073854	0.841676	0.238559
0.073934	0.852662	0.207597
0.074014	0.859545	0.180216
0.074094	0.862903	0.156144
0.074174	0.863299	0.135085
0.074254	0.861254	0.116738
0.074334	0.857247	0.100807
0.074414	0.851702	0.087012
0.074494	0.844993	0.075094
0.074575	0.837443	0.064815
0.074655	0.829324	0.055962
0.074735	0.820868	0.048346
0.074815	0.812262	0.041797
0.074895	0.803664	0.036169
0.074975	0.795196	0.031333
0.075055	0.786958	0.027179
0.075135	0.779025	0.023608
0.075215	0.771455	0.020539
0.075295	0.764288	0.017899
0.075375	0.757554	0.015628
0.075455	0.751269	0.013671
0.075536	0.745443	0.011985
0.075616	0.740077	0.010531
0.075696	0.735169	0.009274
0.075776	0.730710	0.008188
0.075856	0.726688	0.007248
0.075936	0.723090	0.006433
0.076016	0.719900	0.005726
0.076096	0.717101	0.005111
0.076176	0.714674	0.004575
0.076256	0.712602	0.004108
0.076336	0.710866	0.003700
0.076416	0.709448	0.003343
0.076496	0.708329	0.003030
0.076577	0.707492	0.002754
0.076657	0.706921	0.002512
0.076737	0.706598	0.002297
0.076817	0.706508	0.002108
0.076897	0.706636	0.001940
0.076977	0.706967	0.001790
0.077057	0.707490	0.001657
0.077137	0.708190	0.001538
0.077217	0.709055	0.001432
0.077297	0.710075	0.001336
0.077377	0.711239	0.001249
0.077457	0.712536	0.001172
0.077538	0.713958	0.001101
0.077618	0.715495	0.001037
0.077698	0.717140	0.000979
0.077778	0.718885	0.000925
0.077858	0.720723	0.000877
0.077938	0.722646	0.000832
0.078018	0.724649	0.000791
0.078098	0.726727	0.000753
0.078178	0.728873	0.000718
0.078258	0.731083	0.000685
0.078338	0.733351	0.000655
0.078418	0.735675	0.000627
0.078498	0.738048	0.000600
0.078579	0.740469	0.000576
0.078659	0.742933	0.000553
0.078739	0.745437	0.000531
0.078819	0.747979	0.000511
0.078899	0.750554	0.000491
0.078979	0.753162	0.000473
0.079059	0.755799	0.000456
0.079139	0.758462	0.000440
0.079219	0.761151	0.000425
0.079299	0.763863	0.000410
0.079379	0.766596	0.000396
0.079459	0.769349	0.000383
0.079540	0.772120	0.000370
0.079620	0.774907	0.000358
0.079700	0.777710	0.000347
0.079780	0.780527	0.000336
0.079860	0.783356	0.000326
0.079940	0.786197	0.000316
0.080020	0.789049	0.000306
0.080100	0.791911	0.000297
0.080180	0.794781	0.000288
0.080260	0.797660	0.000280
0.080340	0.800546	0.000272
0.080420	0.803438	0.000264
0.080501	0.806336	0.000257
0.080581	0.809240	0.000250
0.080661	0.812148	0.000243
0.080741	0.815060	0.000236
0.080821	0.817975	0.000230
0.080901	0.820894	0.000224
0.080981	0.823815	0.000218
0.081061	0.826738	0.000212
0.081141	0.829663	0.000207
0.081221	0.832588	0.000201
0.081301	0.835515	0.000196
0.081381	0.838442	0.000192
0.081461	0.841370	0.000187
0.081542	0.844297	0.000182
0.081622	0.847223	0.000178
0.081702	0.850149	0.000174
0.081782	0.853074	0.000170
0.081862	0.855997	0.000166
0.081942	0.858918	0.000162
0.082022	0.861837	0.000158
0.082102	0.864755	0.000155
0.082182	0.867669	0.000151
0.082262	0.870581	0.000148
0.082342	0.873490	0.000145
0.082422	0.876396	0.000142
0.082503	0.879298	0.000139
0.082583	0.882196	0.000136
0.082663	0.885091	0.000133
0.082743	0.887981	0.000131
0.082823	0.890867	0.000128
0.082903	0.893749	0.000125
0.082983	0.896626	0.000123
0.083063	0.899498	0.000121
0.083143	0.902364	0.000118
0.083223	0.905225	0.000116
0.083303	0.908081	0.000114
0.083383	0.910931	0.000112
0.083463	0.913775	0.000110
0.083544	0.916613	0.000108
0.083624	0.919444	0.000106
0.083704	0.922269	0.000105
0.083784	0.925087	0.000103
0.083864	0.927898	0.000101
0.083944	0.930702	0.000099
0.084024	0.933498	0.000098
0.084104	0.936287	0.000096
0.084184	0.939068	0.000095
0.084264	0.941841	0.000094
0.084344	0.944606	0.000092
0.084424	0.947363	0.000091
0.084505	0.950111	0.000090
0.084585	0.952851	0.000088
0.084665	0.955581	0.000087
0.084745	0.958303	0.000086
0.084825	0.961015	0.000085
0.084905	0.963718	0.000084
0.084985	0.966411	0.000083
0.085065	0.969094	0.000082
0.085145	0.971767	0.000081
0.085225	0.974429	0.000080
0.085305	0.977082	0.000079
0.085385	0.979723	0.000078
0.085465	0.982354	0.000078
0.085546	0.984974	0.000077
0.085626	0.987582	0.000076
0.085706	0.990179	0.000075
0.085786	0.992764	0.000075
0.085866	0.995338	0.000074
0.085946	0.997900	0.000073
0.086026	1.000449	0.000073
0.086106	1.002986	0.000072
0.086186	1.005510	0.000072
0.086266	1.008022	0.000071
0.086346	1.010520	0.000071
0.086426	1.013006	0.000070
0.086507	1.015478	0.000070
0.086587	1.017936	0.000069
0.086667	1.020381	0.000069
0.086747	1.022811	0.000069
0.086827	1.025228	0.000068
0.086907	1.027630	0.000068
0.086987	1.030018	0.000068
0.087067	1.032391	0.000068
0.087147	1.034749	0.000067
0.087227	1.037092	0.000067
0.087307	1.039420	0.000067
0.087387	1.041732	0.000067
0.087467	1.044028	0.000067
0.087548	1.046309	0.000067
0.087628	1.048573	0.000067
0.087708	1.050821	0.000067
0.087788	1.053052	0.000067
0.087868	1.055267	0.000067
0.087948	1.057465	0.000067
0.088028	1.059646	0.000067
0.088108	1.061809	0.000067
0.088188	1.063955	0.000067
0.088268	1.066083	0.000067
0.088348	1.068193	0.000068
0.088428	1.070285	0.000068
0.088509	1.072358	0.000068
0.088589	1.074412	0.000068
0.088669	1.076448	0.000069
0.088749	1.078464	0.000069
0.088829	1.080461	0.000070
0.088909	1.082438	0.000070
0.088989	1.084396	0.000071
0.089069	1.086333	0.000071
0.089149	1.088249	0.000072
0.089229	1.090145	0.000072
0.089309	1.092019	0.000073
0.089389	1.093872	0.000074
0.089469	1.095704	0.000074
0.089550	1.097513	0.000075
0.089630	1.099299	0.000076
0.089710	1.101063	0.000077
0.089790	1.102803	0.000078
0.089870	1.104520	0.000079
0.089950	1.106212	0.000080
0.090030	1.107880	0.000081
0.090110	1.109522	0.000083
0.090190	1.111139	0.000084
0.090270	1.112729	0.000085
0.090350	1.114293	0.000087
0.090430	1.115829	0.000088
0.090511	1.117336	0.000090
0.090591	1.118814	0.000092
0.090671	1.120263	0.000094
0.090751	1.121680	0.000096
0.090831	1.123066	0.000098
0.090911	1.124418	0.000100
0.090991	1.125737	0.000103
0.091071	1.127021	0.000105
0.091151	1.128268	0.000108
0.091231	1.129476	0.000111
0.091311	1.130646	0.000114
0.091391	1.131774	0.000117
0.091471	1.132859	0.000121
0.091552	1.133899	0.000124
0.091632	1.134892	0.000128
0.091712	1.135835	0.000132
0.091792	1.136727	0.000137
0.091872	1.137564	0.000141
0.091952	1.138344	0.000146
0.092032	1.139063	0.000152
0.092112	1.139720	0.000157
0.092192	1.140310	0.000163
0.092272	1.140831	0.000169
0.092352	1.141279	0.000176
0.092432	1.141651	0.000183
0.092513	1.141945	0.000191
0.092593	1.142159	0.000198
0.092673	1.142290	0.000207
0.092753	1.142337	0.000215
0.092833	1.142302	0.000224
0.092913	1.142187	0.000233
0.092993	1.141996	0.000242
0.093073	1.141736	0.000252
0.093153	1.141418	0.000261
0.093233	1.141055	0.000270
0.093313	1.140667	0.000279
0.093393	1.140275	0.000287
0.093473	1.139907	0.000294
0.093554	1.139593	0.000300
0.093634	1.139369	0.000305
0.093714	1.139268	0.000309
0.093794	1.139326	0.000310
0.093874	1.139574	0.000310
0.093954	1.140037	0.000307
0.094034	1.140732	0.000302
0.094114	1.141668	0.000295
0.094194	1.142841	0.000286
0.094274	1.144237	0.000276
0.094354	1.145832	0.000263
0.094434	1.147595	0.000250
0.094515	1.149490	0.000236
0.094595	1.151479	0.000222
0.094675	1.153526	0.000208
0.094755	1.155594	0.000193
0.094835	1.157654	0.000179
0.094915	1.159680	0.000166
0.094995	1.161652	0.000153
0.095075	1.163554	0.000141
0.095155	1.165377	0.000130
0.095235	1.167114	0.000120
0.095315	1.168762	0.000111
0.095395	1.170321	0.000102
0.095475	1.171793	0.000094
0.095556	1.173180	0.000087
0.095636	1.174486	0.000081
0.095716	1.175717	0.000075
0.095796	1.176876	0.000070
0.095876	1.177968	0.000065
0.095956	1.178998	0.000060
0.096036	1.179970	0.000056
0.096116	1.180887	0.000053
0.096196	1.181754	0.000049
0.096276	1.182574	0.000046
0.096356	1.183349	0.000043
0.096436	1.184082	0.000041
0.096517	1.184776	0.000038
0.096597	1.185433	0.000036
0.096677	1.186055	0.000034
0.096757	1.186643	0.000032
0.096837	1.187199	0.000030
0.096917	1.187724	0.000029
0.096997	1.188219	0.000027
0.097077	1.188686	0.000026
0.097157	1.189125	0.000025
0.097237	1.189538	0.000023
0.097317	1.189925	0.000022
0.097397	1.190288	0.000021
0.097477	1.190626	0.000020
0.097558	1.190940	0.000019
0.097638	1.191232	0.000018
0.097718	1.191502	0.000017
0.097798	1.191750	0.000016
0.097878	1.191977	0.000016
0.097958	1.192184	0.000015
0.098038	1.192371	0.000014
0.098118	1.192538	0.000014
0.098198	1.192687	0.000013
0.098278	1.192818	0.000012
0.098358	1.192930	0.000012
0.098438	1.193026	0.000011
0.098519	1.193104	0.000011
0.098599	1.193167	0.000010
0.098679	1.193213	0.000010
0.098759	1.193244	0.000010
0.098839	1.193260	0.000009
0.098919	1.193262	0.000009
0.098999	1.193249	0.000008
0.099079	1.193223	0.000008
0.099159	1.193183	0.000008
0.099239	1.193130	0.000008
0.099319	1.193064	0.000007
0.099399	1.192987	0.000007
0.099479	1.192897	0.000007
0.099560	1.192795	0.000007
0.099640	1.192682	0.000006
0.099720	1.192557	0.000006
0.099800	1.192421	0.000006
0.099880	1.192275	0.000006
0.099960	1.192117	0.000006
0.100040	1.191949	0.000006
0.100120	1.191770	0.000005
0.100200	1.191581	0.000005
0.100280	1.191381	0.000005
0.100360	1.191171	0.000005
0.100440	1.190951	0.000005
0.100521	1.190720	0.000005
0.100601	1.190479	0.000005
0.100681	1.190227	0.000005
0.100761	1.189965	0.000005
0.100841	1.189693	0.000005
0.100921	1.189410	0.000005
0.101001	1.189117	0.000005
0.101081	1.188813	0.000005
0.101161	1.188499	0.000005
0.101241	1.188174	0.000005
0.101321	1.187838	0.000005
0.101401	1.187492	0.000005
0.101481	1.187135	0.000005
0.101562	1.186768	0.000005
0.101642	1.186389	0.000006
0.101722	1.186000	0.000006
0.101802	1.185599	0.000006
0.101882	1.185188	0.000006
0.101962	1.184766	0.000006
0.102042	1.184332	0.000006
0.102122	1.183888	0.000007
0.102202	1.183432	0.000007
0.102282	1.182964	0.000007
0.102362	1.182486	0.000007
0.102442	1.181995	0.000008
0.102523	1.181493	0.000008
0.102603	1.180980	0.000008
0.102683	1.180454	0.000008
0.102763	1.179916	0.000009
0.102843	1.179366	0.000009
0.102923	1.178804	0.000010
0.103003	1.178229	0.000010
0.103083	1.177641	0.000011
0.103163	1.177040	0.000011
0.103243	1.176425	0.000012
0.103323	1.175797	0.000012
0.103403	1.175155	0.000013
0.103483	1.174498	0.000014
0.103564	1.173827	0.000014
0.103644	1.173141	0.000015
0.103724	1.172439	0.000016
0.103804	1.171721	0.000017
0.103884	1.170987	0.000018
0.103964	1.170236	0.000019
0.104044	1.169468	0.000020
0.104124	1.168682	0.000021
0.104204	1.167877	0.000023
0.104284	1.167054	0.000024
0.104364	1.166211	0.000026
0.104444	1.165348	0.000027
0.104525	1.164464	0.000029
0.104605	1.163560	0.000031
0.104685	1.162635	0.000033
0.104765	1.161688	0.000035
0.104845	1.160719	0.000037
0.104925	1.159729	0.000040
0.105005	1.158717	0.000042
0.105085	1.157685	0.000045
0.105165	1.156632	0.000048
0.105245	1.155561	0.000051
0.105325	1.154472	0.000055
0.105405	1.153368	0.000058
0.105485	1.152252	0.000062
0.105566	1.151127	0.000066
0.105646	1.149998	0.000070
0.105726	1.148868	0.000074
0.105806	1.147746	0.000079
0.105886	1.146636	0.000084
0.105966	1.145547	0.000088
0.106046	1.144488	0.000093
0.106126	1.143468	0.000098
0.106206	1.142495	0.000103
0.106286	1.141581	0.000108
0.106366	1.140733	0.000112
0.106446	1.139962	0.000116
0.106527	1.139274	0.000120
0.106607	1.138675	0.000124
0.106687	1.138170	0.000127
0.106767	1.137759	0.000130
0.106847	1.137442	0.000132
0.106927	1.137214	0.000133
0.107007	1.137068	0.000134
0.107087	1.136995	0.000134
0.107167	1.136985	0.000134
0.107247	1.137024	0.000133
0.107327	1.137099	0.000131
0.107407	1.137197	0.000129
0.107487	1.137305	0.000127
0.107568	1.137411	0.000124
0.107648	1.137504	0.000122
0.107728	1.137577	0.000119
0.107808	1.137621	0.000116
0.107888	1.137631	0.000112
0.107968	1.137605	0.000109
0.108048	1.137540	0.000106
0.108128	1.137437	0.000104
0.108208	1.137295	0.000101
0.108288	1.137116	0.000098
0.108368	1.136903	0.000096
0.108448	1.136659	0.000094
0.108529	1.136387	0.000092
0.108609	1.136089	0.000090
0.108689	1.135769	0.000088
0.108769	1.135431	0.000087
0.108849	1.135077	0.000086
0.108929	1.134709	0.000084
0.109009	1.134330	0.000083
0.109089	1.133943	0.000082
0.109169	1.133549	0.000082
0.109249	1.133149	0.000081
0.109329	1.132745	0.000080
0.109409	1.132339	0.000080
0.109489	1.131930	0.000080
0.109570	1.131520	0.000079
0.109650	1.131109	0.000079
0.109730	1.130698	0.000079
0.109810	1.130286	0.000079
0.109890	1.129875	0.000078
0.109970	1.129463	0.000078
0.110050	1.129052	0.000078
0.110130	1.128640	0.000078
0.110210	1.128229	0.000078
0.110290	1.127818	0.000078
0.110370	1.127406	0.000078
0.110450	1.126994	0.000078
0.110531	1.126581	0.000078
0.110611	1.126168	0.000078
0.110691	1.125754	0.000078
0.110771	1.125340	0.000078
0.110851	1.124925	0.000079
0.110931	1.124508	0.000079
0.111011	1.124091	0.000079
0.111091	1.123672	0.000079
0.111171	1.123253	0.000079
0.111251	1.122832	0.000079
0.111331	1.122410	0.000080
0.111411	1.121987	0.000080
0.111491	1.121562	0.000080
0.111572	1.121137	0.000080
0.111652	1.120710	0.000081
0.111732	1.120282	0.000081
0.111812	1.119853	0.000081
0.111892	1.119423	0.000082
0.111972	1.118992	0.000082
0.112052	1.118560	0.000082
0.112132	1.118128	0.000083
0.112212	1.117694	0.000083
0.112292	1.117260	0.000084
0.112372	1.116825	0.000084
0.112452	1.116390	0.000085
0.112533	1.115954	0.000085
0.112613	1.115518	0.000086
0.112693	1.115082	0.000087
0.112773	1.114646	0.000087
0.112853	1.114210	0.000088
0.112933	1.113773	0.000089
0.113013	1.113337	0.000089
0.113093	1.112901	0.000090
0.113173	1.112466	0.000091
0.113253	1.112031	0.000092
0.113333	1.111596	0.000093
0.113413	1.111163	0.000094
0.113493	1.110729	0.000095
0.113574	1.110297	0.000096
0.113654	1.109866	0.000097
0.113734	1.109435	0.000098
0.113814	1.109006	0.000099
0.113894	1.108578	0.000101
0.113974	1.108151	0.000102
0.114054	1.107725	0.000103
0.114134	1.107301	0.000105
0.114214	1.106879	0.000106
0.114294	1.106458	0.000108
0.114374	1.106038	0.000109
0.114454	1.105620	0.000111
0.114535	1.105204	0.000113
0.114615	1.104790	0.000115
0.114695	1.104378	0.000116
0.114775	1.103968	0.000118
0.114855	1.103560	0.000121
0.114935	1.103154	0.000123
0.115015	1.102750	0.000125
0.115095	1.102348	0.000127
0.115175	1.101949	0.000130
0.115255	1.101552	0.000132
0.115335	1.101157	0.000135
0.115415	1.100765	0.000137
0.115495	1.100376	0.000140
0.115576	1.099989	0.000143
0.115656	1.099604	0.000146
0.115736	1.099223	0.000149
0.115816	1.098844	0.000153
0.115896	1.098467	0.000156
0.115976	1.098094	0.000160
0.116056	1.097724	0.000164
0.116136	1.097356	0.000167
0.116216	1.096992	0.000172
0.116296	1.096630	0.000176
0.116376	1.096271	0.000180
0.116456	1.095916	0.000185
0.116537	1.095564	0.000190
0.116617	1.095215	0.000195
0.116697	1.094869	0.000200
0.116777	1.094526	0.000205
0.116857	1.094187	0.000211
0.116937	1.093851	0.000217
0.117017	1.093518	0.000223
0.117097	1.093189	0.000230
0.117177	1.092863	0.000237
0.117257	1.092540	0.000244
0.117337	1.092221	0.000251
0.117417	1.091906	0.000259
0.117497	1.091594	0.000267
0.117578	1.091286	0.000276
0.117658	1.090981	0.000285
0.117738	1.090680	0.000294
0.117818	1.090382	0.000304
0.117898	1.090089	0.000314
0.117978	1.089799	0.000325
0.118058	1.089512	0.000336
0.118138	1.089230	0.000348
0.118218	1.088951	0.000361
0.118298	1.088675	0.000374
0.118378	1.088404	0.000387
0.118458	1.088136	0.000402
0.118539	1.087873	0.000417
0.118619	1.087612	0.000433
0.118699	1.087356	0.000450
0.118779	1.087104	0.000468
0.118859	1.086855	0.000486
0.118939	1.086610	0.000506
0.119019	1.086369	0.000527
0.119099	1.086131	0.000549
0.119179	1.085897	0.000572
0.119259	1.085667	0.000596
0.119339	1.085440	0.000622
0.119419	1.085217	0.000649
0.119499	1.084998	0.000678
0.119580	1.084782	0.000708
0.119660	1.084569	0.000741
0.119740	1.084360	0.000775
0.119820	1.084153	0.000811
0.119900	1.083950	0.000850
0.119980	1.083750	0.000890
0.120060	1.083553	0.000934
0.120140	1.083359	0.000980
0.120220	1.083167	0.001029
0.120300	1.082977	0.001081
0.120380	1.082790	0.001136
0.120460	1.082605	0.001195
0.120541	1.082421	0.001258
0.120621	1.082239	0.001325
0.120701	1.082057	0.001397
0.120781	1.081877	0.001473
0.120861	1.081697	0.001555
0.120941	1.081517	0.001642
0.121021	1.081336	0.001736
0.121101	1.081154	0.001836
0.121181	1.080970	0.001944
0.121261	1.080784	0.002059
0.121341	1.080595	0.002183
0.121421	1.080403	0.002316
0.121502	1.080205	0.002459
0.121582	1.080001	0.002613
0.121662	1.079791	0.002779
0.121742	1.079573	0.002958
0.121822	1.079345	0.003151
0.121902	1.079106	0.003360
0.121982	1.078854	0.003585
0.122062	1.078587	0.003830
0.122142	1.078304	0.004095
0.122222	1.078001	0.004382
0.122302	1.077677	0.004693
0.122382	1.077328	0.005032
0.122462	1.076951	0.005401
0.122543	1.076542	0.005803
0.122623	1.076097	0.006241
0.122703	1.075611	0.006719
0.122783	1.075080	0.007242
0.122863	1.074497	0.007814
0.122943	1.073855	0.008441
0.123023	1.073147	0.009130
0.123103	1.072365	0.009886
0.123183	1.071499	0.010717
0.123263	1.070538	0.011633
0.123343	1.069470	0.012644
0.123423	1.068281	0.013761
0.123504	1.066955	0.014996
0.123584	1.065474	0.016364
0.123664	1.063819	0.017883
0.123744	1.061965	0.019570
0.123824	1.059887	0.021448
0.123904	1.057553	0.023541
0.123984	1.054929	0.025879
0.124064	1.051976	0.028492
0.124144	1.048649	0.031420
0.124224	1.044894	0.034704
0.124304	1.040653	0.038394
0.124384	1.035858	0.042547
0.124464	1.030430	0.047228
0.124545	1.024280	0.052512
0.124625	1.017304	0.058486
0.124705	1.009386	0.065247
0.124785	1.000391	0.072910
0.124865	0.990169	0.081604
0.124945	0.978546	0.091477
0.125025	0.965331	0.102696
0.125105	0.950305	0.115449
0.125185	0.933232	0.129945
0.125265	0.913852	0.146416
0.125345	0.891887	0.165111
0.125425	0.867045	0.186297
0.125506	0.839035	0.210248
0.125586	0.807576	0.237235
0.125666	0.772420	0.267507
0.125746	0.733378	0.301274
0.125826	0.690357	0.338671
0.125906	0.643397	0.379727
0.125986	0.592715	0.424324
0.126066	0.538743	0.472155
0.126146	0.482162	0.522695
0.126226	0.423909	0.575181
0.126306	0.365158	0.628614
0.126386	0.307271	0.681796
0.126466	0.251703	0.733394
0.126547	0.199885	0.782042
0.126627	0.153099	0.826447
0.126707	0.112355	0.865504
0.126787	0.078300	0.898386
0.126867	0.051178	0.924607
0.126947	0.030835	0.944036
0.127027	0.016770	0.956876
0.127107	0.008214	0.963613
0.127187	0.004232	0.964939
0.127267	0.003816	0.961676
0.127347	0.005965	0.954704
0.127427	0.009753	0.944894
0.127508	0.014373	0.933063
0.127588	0.019154	0.919942
0.127668	0.023575	0.906154
0.127748	0.027261	0.892211
0.127828	0.029966	0.878509
0.127908	0.031565	0.865337
0.127988	0.032032	0.852883
0.128068	0.031427	0.841247
0.128148	0.029877	0.830449
0.128228	0.027565	0.820440
0.128308	0.024713	0.811113
0.128388	0.021577	0.802310
0.128468	0.018434	0.793838
0.128549	0.015569	0.785472
0.128629	0.013275	0.776972
0.128709	0.011835	0.768089
0.128789	0.011520	0.758576
0.128869	0.012577	0.748204
0.128949	0.015223	0.736765
0.129029	0.019634	0.724087
0.129109	0.025938	0.710043
0.129189	0.034212	0.694552
0.129269	0.044476	0.677591
0.129349	0.056689	0.659189
0.129429	0.070757	0.639432
0.129510	0.086530	0.618457
0.129590	0.103814	0.596443
0.129670	0.122376	0.573606
0.129750	0.141958	0.550186
0.129830	0.162290	0.526438
0.129910	0.183094	0.502621
0.129990	0.204104	0.478987
0.130070	0.225071	0.455772
0.130150	0.245770	0.433190
0.130230	0.266007	0.411429
0.130310	0.285623	0.390645
0.130390	0.304494	0.370962
0.130470	0.322533	0.352474
0.130551	0.339684	0.335242
0.130631	0.355923	0.319300
0.130711	0.371251	0.304657
0.130791	0.385693	0.291299
0.130871	0.399291	0.279196
0.130951	0.412100	0.268301
0.131031	0.424185	0.258558
0.131111	0.435618	0.249901
0.131191	0.446472	0.242258
0.131271	0.456820	0.235557
0.131351	0.466734	0.229722
0.131431	0.476281	0.224678
0.131512	0.485524	0.220352
0.131592	0.494518	0.216676
0.131672	0.503314	0.213581
0.131752	0.511954	0.211007
0.131832	0.520474	0.208895
0.131912	0.528905	0.207192
0.131992	0.537269	0.205849
0.132072	0.545584	0.204823
0.132152	0.553862	0.204073
0.132232	0.562110	0.203565
0.132312	0.570331	0.203267
0.132392	0.578525	0.203152
0.132472	0.586686	0.203194
0.132553	0.594809	0.203375
0.132633	0.602884	0.203676
0.132713	0.610900	0.204082
0.132793	0.618844	0.204580
0.132873	0.626702	0.205161
0.132953	0.634462	0.205817
0.133033	0.642107	0.206540
0.133113	0.649623	0.207326
0.133193	0.656995	0.208172
0.133273	0.664208	0.209075
0.133353	0.671248	0.210035
0.133433	0.678101	0.211052
0.133514	0.684754	0.212126
0.133594	0.691193	0.213260
0.133674	0.697408	0.214454
0.133754	0.703386	0.215712
0.133834	0.709116	0.217038
0.133914	0.714589	0.218435
0.133994	0.719795	0.219907
0.134074	0.724726	0.221458
0.134154	0.729373	0.223095
0.134234	0.733728	0.224820
0.134314	0.737786	0.226641
0.134394	0.741538	0.228563
0.134474	0.744979	0.230592
