# Freq_range	Reflection	Transmission
0.070330	0.026136	0.972719
0.070410	0.024288	0.979995
0.070490	0.023269	0.985530
0.070571	0.022842	0.989120
0.070651	0.022877	0.991501
0.070731	0.023163	0.992338
0.070811	0.023533	0.992525
0.070891	0.023838	0.991714
0.070971	0.023900	0.990756
0.071051	0.023648	0.989415
0.071131	0.022932	0.988330
0.071211	0.021757	0.987460
0.071291	0.020044	0.987118
0.071371	0.017871	0.987489
0.071451	0.015270	0.988517
0.071532	0.012402	0.990560
0.071612	0.009445	0.993218
0.071692	0.006673	0.996903
0.071772	0.004435	1.000935
0.071852	0.003165	1.005606
0.071932	0.003396	1.010041
0.072012	0.005758	1.014225
0.072092	0.010956	1.017179
0.072172	0.019788	1.018435
0.072252	0.033054	1.017024
0.072332	0.051558	1.012027
0.072412	0.076001	1.002650
0.072492	0.106877	0.987753
0.072573	0.144470	0.966968
0.072653	0.188570	0.939387
0.072733	0.238750	0.905323
0.072813	0.293890	0.864572
0.072893	0.352817	0.818185
0.072973	0.413724	0.766837
0.073053	0.475038	0.712029
0.073133	0.534868	0.655059
0.073213	0.591765	0.597370
0.073293	0.644366	0.540390
0.073373	0.691712	0.485102
0.073453	0.733258	0.432651
0.073534	0.768598	0.383441
0.073614	0.797928	0.338166
0.073694	0.821253	0.296781
0.073774	0.839237	0.259545
0.073854	0.852118	0.226180
0.073934	0.860733	0.196623
0.074014	0.865420	0.170537
0.074094	0.866972	0.147665
0.074174	0.865767	0.127711
0.074254	0.862423	0.110326
0.074334	0.857339	0.095290
0.074414	0.850907	0.082238
0.074494	0.843543	0.071019
0.074575	0.835423	0.061301
0.074655	0.826963	0.052979
0.074735	0.818171	0.045781
0.074815	0.809445	0.039625
0.074895	0.800682	0.034310
0.074975	0.792236	0.029760
0.075055	0.783956	0.025838
0.075135	0.776127	0.022471
0.075215	0.768603	0.019577
0.075295	0.761578	0.017081
0.075375	0.754955	0.014941
0.075455	0.748820	0.013084
0.075536	0.743149	0.011497
0.075616	0.737926	0.010112
0.075696	0.733201	0.008930
0.075776	0.728866	0.007892
0.075856	0.725041	0.007006
0.075936	0.721550	0.006226
0.076016	0.718558	0.005558
0.076096	0.715849	0.004968
0.076176	0.713611	0.004461
0.076256	0.711620	0.004013
0.076336	0.710053	0.003624
0.076416	0.708712	0.003282
0.076496	0.707735	0.002980
0.076577	0.706979	0.002718
0.076657	0.706519	0.002482
0.076737	0.706282	0.002278
0.076817	0.706272	0.002093
0.076897	0.706493	0.001933
0.076977	0.706876	0.001786
0.077057	0.707496	0.001660
0.077137	0.708222	0.001541
0.077217	0.709188	0.001440
0.077297	0.710216	0.001344
0.077377	0.711476	0.001262
0.077457	0.712773	0.001184
0.077538	0.714281	0.001116
0.077618	0.715816	0.001052
0.077698	0.717532	0.000995
0.077778	0.719279	0.000943
0.077858	0.721168	0.000894
0.077938	0.723104	0.000851
0.078018	0.725137	0.000809
0.078098	0.727239	0.000773
0.078178	0.729393	0.000736
0.078258	0.731640	0.000705
0.078338	0.733898	0.000673
0.078418	0.736269	0.000647
0.078498	0.738617	0.000619
0.078579	0.741091	0.000596
0.078659	0.743521	0.000571
0.078739	0.746078	0.000551
0.078819	0.748585	0.000529
0.078899	0.751206	0.000511
0.078979	0.753784	0.000492
0.079059	0.756455	0.000475
0.079139	0.759100	0.000459
0.079219	0.761808	0.000443
0.079299	0.764515	0.000428
0.079379	0.767250	0.000414
0.079459	0.770013	0.000401
0.079540	0.772768	0.000387
0.079620	0.775580	0.000376
0.079700	0.778353	0.000364
0.079780	0.781204	0.000354
0.079860	0.783994	0.000342
0.079940	0.786876	0.000333
0.080020	0.789685	0.000322
0.080100	0.792587	0.000314
0.080180	0.795417	0.000304
0.080260	0.798329	0.000296
0.080340	0.801183	0.000288
0.080420	0.804097	0.000280
0.080501	0.806976	0.000272
0.080581	0.809887	0.000265
0.080661	0.812792	0.000258
0.080741	0.815695	0.000251
0.080821	0.818622	0.000245
0.080901	0.821517	0.000238
0.080981	0.824464	0.000233
0.081061	0.827352	0.000226
0.081141	0.830311	0.000222
0.081221	0.833195	0.000216
0.081301	0.836161	0.000211
0.081381	0.839045	0.000206
0.081461	0.842009	0.000201
0.081542	0.844898	0.000196
0.081622	0.847854	0.000192
0.081702	0.850752	0.000188
0.081782	0.853694	0.000183
0.081862	0.856603	0.000180
0.081942	0.859527	0.000175
0.082022	0.862448	0.000172
0.082102	0.865352	0.000168
0.082182	0.868284	0.000165
0.082262	0.871169	0.000161
0.082342	0.874108	0.000159
0.082422	0.876976	0.000155
0.082503	0.879916	0.000152
0.082583	0.882773	0.000149
0.082663	0.885708	0.000146
0.082743	0.888557	0.000143
0.082823	0.891480	0.000141
0.082903	0.894328	0.000138
0.082983	0.897233	0.000136
0.083063	0.900082	0.000134
0.083143	0.902963	0.000131
0.083223	0.905817	0.000129
0.083303	0.908672	0.000127
0.083383	0.911531	0.000125
0.083463	0.914359	0.000123
0.083544	0.917221	0.000121
0.083624	0.920023	0.000119
0.083704	0.922883	0.000118
0.083784	0.925663	0.000116
0.083864	0.928517	0.000114
0.083944	0.931279	0.000112
0.084024	0.934119	0.000111
0.084104	0.936870	0.000110
0.084184	0.939689	0.000108
0.084264	0.942432	0.000107
0.084344	0.945225	0.000105
0.084424	0.947965	0.000104
0.084505	0.950727	0.000103
0.084585	0.953466	0.000102
0.084665	0.956194	0.000101
0.084745	0.958932	0.000100
0.084825	0.961626	0.000098
0.084905	0.964360	0.000098
0.084985	0.967022	0.000097
0.085065	0.969748	0.000096
0.085145	0.972382	0.000095
0.085225	0.975093	0.000094
0.085305	0.977705	0.000094
0.085385	0.980395	0.000093
0.085465	0.982989	0.000092
0.085546	0.985650	0.000092
0.085626	0.988233	0.000091
0.085706	0.990859	0.000090
0.085786	0.993435	0.000090
0.085866	0.996021	0.000089
0.085946	0.998591	0.000089
0.086026	1.001136	0.000088
0.086106	1.003699	0.000089
0.086186	1.006202	0.000088
0.086266	1.008756	0.000088
0.086346	1.011221	0.000087
0.086426	1.013760	0.000087
0.086507	1.016192	0.000087
0.086587	1.018708	0.000087
0.086667	1.021112	0.000087
0.086747	1.023599	0.000087
0.086827	1.025982	0.000087
0.086907	1.028432	0.000087
0.086987	1.030800	0.000087
0.087067	1.033205	0.000087
0.087147	1.035561	0.000088
0.087227	1.037918	0.000087
0.087307	1.040265	0.000088
0.087387	1.042572	0.000088
0.087467	1.044908	0.000089
0.087548	1.047166	0.000089
0.087628	1.049488	0.000090
0.087708	1.051700	0.000090
0.087788	1.054000	0.000091
0.087868	1.056174	0.000092
0.087948	1.058444	0.000092
0.088028	1.060585	0.000093
0.088108	1.062818	0.000094
0.088188	1.064934	0.000095
0.088268	1.067120	0.000096
0.088348	1.069218	0.000097
0.088428	1.071349	0.000098
0.088509	1.073433	0.000100
0.088589	1.075505	0.000101
0.088669	1.077577	0.000103
0.088749	1.079588	0.000104
0.088829	1.081645	0.000106
0.088909	1.083597	0.000108
0.088989	1.085635	0.000110
0.089069	1.087532	0.000112
0.089149	1.089543	0.000114
0.089229	1.091392	0.000117
0.089309	1.093365	0.000119
0.089389	1.095176	0.000123
0.089469	1.097098	0.000125
0.089550	1.098878	0.000129
0.089630	1.100739	0.000132
0.089710	1.102497	0.000137
0.089790	1.104285	0.000140
0.089870	1.106026	0.000146
0.089950	1.107735	0.000150
0.090030	1.109457	0.000156
0.090110	1.111083	0.000161
0.090190	1.112784	0.000168
0.090270	1.114325	0.000174
0.090350	1.115994	0.000183
0.090430	1.117454	0.000190
0.090511	1.119076	0.000200
0.090591	1.120459	0.000210
0.090671	1.122015	0.000221
0.090751	1.123327	0.000234
0.090831	1.124790	0.000247
0.090911	1.126034	0.000265
0.090991	1.127375	0.000281
0.091071	1.128548	0.000303
0.091151	1.129730	0.000324
0.091231	1.130819	0.000352
0.091311	1.131801	0.000380
0.091391	1.132773	0.000418
0.091471	1.133496	0.000457
0.091552	1.134289	0.000509
0.091632	1.134667	0.000565
0.091712	1.135164	0.000638
0.091792	1.135051	0.000724
0.091872	1.135033	0.000833
0.091952	1.134149	0.000972
0.092032	1.133178	0.001147
0.092112	1.130920	0.001388
0.092192	1.128021	0.001701
0.092272	1.122905	0.002165
0.092352	1.115558	0.002811
0.092432	1.103297	0.003852
0.092513	1.083658	0.005467
0.092593	1.049608	0.008343
0.092673	0.990972	0.013295
0.092753	0.898996	0.021677
0.092833	0.819794	0.030154
0.092913	0.860487	0.029666
0.092993	0.981761	0.021581
0.093073	1.081615	0.014095
0.093153	1.145393	0.008945
0.093233	1.179202	0.005583
0.093313	1.195337	0.003522
0.093393	1.200561	0.002222
0.093473	1.201052	0.001439
0.093554	1.198652	0.000925
0.093634	1.195295	0.000609
0.093714	1.191506	0.000399
0.093794	1.187907	0.000271
0.093874	1.184854	0.000187
0.093954	1.182256	0.000137
0.094034	1.180430	0.000104
0.094114	1.178919	0.000085
0.094194	1.178116	0.000073
0.094274	1.177446	0.000066
0.094354	1.177372	0.000061
0.094434	1.177312	0.000058
0.094515	1.177727	0.000056
0.094595	1.178089	0.000055
0.094675	1.178796	0.000054
0.094755	1.179429	0.000052
0.094835	1.180278	0.000052
0.094915	1.181067	0.000050
0.094995	1.181959	0.000049
0.095075	1.182827	0.000047
0.095155	1.183704	0.000046
0.095235	1.184600	0.000043
0.095315	1.185428	0.000042
0.095395	1.186317	0.000040
0.095475	1.187083	0.000039
0.095556	1.187938	0.000037
0.095636	1.188640	0.000035
0.095716	1.189442	0.000034
0.095796	1.190083	0.000032
0.095876	1.190820	0.000030
0.095956	1.191407	0.000029
0.096036	1.192071	0.000028
0.096116	1.192613	0.000026
0.096196	1.193201	0.000025
0.096276	1.193704	0.000024
0.096356	1.194215	0.000023
0.096436	1.194683	0.000021
0.096517	1.195121	0.000021
0.096597	1.195555	0.000020
0.096677	1.195925	0.000019
0.096757	1.196325	0.000018
0.096837	1.196635	0.000017
0.096917	1.196996	0.000016
0.096997	1.197254	0.000016
0.097077	1.197573	0.000015
0.097157	1.197786	0.000014
0.097237	1.198058	0.000014
0.097317	1.198232	0.000013
0.097397	1.198453	0.000013
0.097477	1.198594	0.000012
0.097558	1.198758	0.000012
0.097638	1.198866	0.000012
0.097718	1.198970	0.000012
0.097798	1.199043	0.000011
0.097878	1.199082	0.000011
0.097958	1.199112	0.000011
0.098038	1.199080	0.000011
0.098118	1.199053	0.000011
0.098198	1.198937	0.000011
0.098278	1.198829	0.000011
0.098358	1.198603	0.000011
0.098438	1.198368	0.000012
0.098519	1.197982	0.000012
0.098599	1.197536	0.000013
0.098679	1.196878	0.000013
0.098759	1.196054	0.000015
0.098839	1.194904	0.000016
0.098919	1.193421	0.000018
0.098999	1.191532	0.000019
0.099079	1.189453	0.000020
0.099159	1.187733	0.000020
0.099239	1.187043	0.000017
0.099319	1.187430	0.000012
0.099399	1.188143	0.000008
0.099479	1.188565	0.000005
0.099560	1.188357	0.000003
0.099640	1.187676	0.000001
0.099720	1.186712	0.000000
0.099800	1.185834	0.000000
0.099880	1.185169	0.000000
0.099960	1.185114	0.000000
0.100040	1.185885	0.000000
0.100120	1.187470	0.000000
0.100200	1.189307	0.000000
0.100280	1.190977	0.000000
0.100360	1.192255	0.000000
0.100440	1.193169	0.000000
0.100521	1.193787	0.000000
0.100601	1.194172	0.000000
0.100681	1.194410	0.000000
0.100761	1.194504	0.000000
0.100841	1.194535	0.000000
0.100921	1.194464	0.000000
0.101001	1.194374	0.000000
0.101081	1.194203	0.000000
0.101161	1.194035	0.000000
0.101241	1.193801	0.000000
0.101321	1.193576	0.000000
0.101401	1.193299	0.000000
0.101481	1.193030	0.000000
0.101562	1.192722	0.000000
0.101642	1.192415	0.000000
0.101722	1.192085	0.000000
0.101802	1.191746	0.000000
0.101882	1.191398	0.000000
0.101962	1.191030	0.000000
0.102042	1.190667	0.000000
0.102122	1.190275	0.000000
0.102202	1.189898	0.000000
0.102282	1.189485	0.000000
0.102362	1.189093	0.000000
0.102442	1.188662	0.000000
0.102523	1.188255	0.000001
0.102603	1.187810	0.000001
0.102683	1.187387	0.000001
0.102763	1.186931	0.000001
0.102843	1.186491	0.000001
0.102923	1.186026	0.000001
0.103003	1.185568	0.000001
0.103083	1.185096	0.000001
0.103163	1.184620	0.000001
0.103243	1.184141	0.000001
0.103323	1.183649	0.000001
0.103403	1.183164	0.000002
0.103483	1.182657	0.000002
0.103564	1.182164	0.000002
0.103644	1.181643	0.000002
0.103724	1.181142	0.000002
0.103804	1.180610	0.000002
0.103884	1.180098	0.000003
0.103964	1.179557	0.000003
0.104044	1.179034	0.000003
0.104124	1.178485	0.000003
0.104204	1.177950	0.000004
0.104284	1.177394	0.000004
0.104364	1.176846	0.000004
0.104444	1.176285	0.000005
0.104525	1.175723	0.000005
0.104605	1.175157	0.000006
0.104685	1.174582	0.000006
0.104765	1.174009	0.000007
0.104845	1.173421	0.000007
0.104925	1.172842	0.000008
0.105005	1.172241	0.000009
0.105085	1.171654	0.000009
0.105165	1.171041	0.000010
0.105245	1.170445	0.000011
0.105325	1.169821	0.000012
0.105405	1.169212	0.000013
0.105485	1.168577	0.000014
0.105566	1.167955	0.000016
0.105646	1.167308	0.000017
0.105726	1.166670	0.000019
0.105806	1.166011	0.000021
0.105886	1.165354	0.000023
0.105966	1.164680	0.000025
0.106046	1.164001	0.000027
0.106126	1.163309	0.000030
0.106206	1.162605	0.000033
0.106286	1.161890	0.000037
0.106366	1.161153	0.000041
0.106446	1.160409	0.000046
0.106527	1.159633	0.000051
0.106607	1.158850	0.000057
0.106687	1.158022	0.000064
0.106767	1.157185	0.000072
0.106847	1.156287	0.000082
0.106927	1.155374	0.000093
0.107007	1.154381	0.000106
0.107087	1.153357	0.000122
0.107167	1.152224	0.000140
0.107247	1.151032	0.000163
0.107327	1.149687	0.000190
0.107407	1.148227	0.000224
0.107487	1.146538	0.000267
0.107568	1.144630	0.000320
0.107648	1.142347	0.000390
0.107728	1.139627	0.000481
0.107808	1.136225	0.000604
0.107888	1.131896	0.000771
0.107968	1.126149	0.001010
0.108048	1.118240	0.001356
0.108128	1.106905	0.001885
0.108208	1.089922	0.002713
0.108288	1.063734	0.004067
0.108368	1.023258	0.006273
0.108448	0.967255	0.009596
0.108529	0.916100	0.013170
0.108609	0.916343	0.014386
0.108689	0.971508	0.012444
0.108769	1.037168	0.009443
0.108849	1.089306	0.006811
0.108929	1.124487	0.004774
0.109009	1.145368	0.003306
0.109089	1.155866	0.002279
0.109169	1.159961	0.001590
0.109249	1.160444	0.001121
0.109329	1.158926	0.000801
0.109409	1.156337	0.000577
0.109489	1.153086	0.000421
0.109570	1.149609	0.000311
0.109650	1.146032	0.000236
0.109730	1.142688	0.000186
0.109810	1.139550	0.000154
0.109890	1.136835	0.000133
0.109970	1.134394	0.000121
0.110050	1.132354	0.000115
0.110130	1.130530	0.000111
0.110210	1.129015	0.000110
0.110290	1.127649	0.000110
0.110370	1.126504	0.000111
0.110450	1.125470	0.000113
0.110531	1.124592	0.000115
0.110611	1.123809	0.000117
0.110691	1.123128	0.000120
0.110771	1.122539	0.000121
0.110851	1.122005	0.000124
0.110931	1.121557	0.000125
0.111011	1.121125	0.000127
0.111091	1.120774	0.000128
0.111171	1.120407	0.000129
0.111251	1.120112	0.000130
0.111331	1.119782	0.000131
0.111411	1.119515	0.000132
0.111491	1.119204	0.000132
0.111572	1.118944	0.000132
0.111652	1.118641	0.000132
0.111732	1.118374	0.000132
0.111812	1.118076	0.000132
0.111892	1.117795	0.000132
0.111972	1.117497	0.000132
0.112052	1.117199	0.000132
0.112132	1.116901	0.000132
0.112212	1.116584	0.000132
0.112292	1.116283	0.000132
0.112372	1.115949	0.000132
0.112452	1.115644	0.000131
0.112533	1.115293	0.000131
0.112613	1.114981	0.000131
0.112693	1.114618	0.000131
0.112773	1.114295	0.000131
0.112853	1.113924	0.000131
0.112933	1.113588	0.000131
0.113013	1.113211	0.000131
0.113093	1.112862	0.000132
0.113173	1.112483	0.000132
0.113253	1.112118	0.000132
0.113333	1.111739	0.000132
0.113413	1.111359	0.000133
0.113493	1.110983	0.000133
0.113574	1.110589	0.000134
0.113654	1.110216	0.000134
0.113734	1.109811	0.000135
0.113814	1.109439	0.000136
0.113894	1.109027	0.000136
0.113974	1.108655	0.000137
0.114054	1.108239	0.000138
0.114134	1.107866	0.000139
0.114214	1.107450	0.000140
0.114294	1.107073	0.000141
0.114374	1.106661	0.000142
0.114454	1.106278	0.000144
0.114535	1.105874	0.000145
0.114615	1.105484	0.000147
0.114695	1.105089	0.000148
0.114775	1.104692	0.000150
0.114855	1.104307	0.000151
0.114935	1.103904	0.000153
0.115015	1.103528	0.000155
0.115095	1.103122	0.000157
0.115175	1.102754	0.000159
0.115255	1.102347	0.000162
0.115335	1.101984	0.000164
0.115415	1.101580	0.000166
0.115495	1.101221	0.000169
0.115576	1.100823	0.000172
0.115656	1.100464	0.000175
0.115736	1.100075	0.000178
0.115816	1.099714	0.000181
0.115896	1.099338	0.000184
0.115976	1.098974	0.000188
0.116056	1.098611	0.000191
0.116136	1.098244	0.000195
0.116216	1.097894	0.000199
0.116296	1.097525	0.000203
0.116376	1.097189	0.000208
0.116456	1.096819	0.000212
0.116537	1.096493	0.000217
0.116617	1.096127	0.000222
0.116697	1.095809	0.000227
0.116777	1.095449	0.000232
0.116857	1.095136	0.000238
0.116937	1.094786	0.000244
0.117017	1.094474	0.000250
0.117097	1.094137	0.000257
0.117177	1.093826	0.000264
0.117257	1.093504	0.000271
0.117337	1.093191	0.000278
0.117417	1.092885	0.000286
0.117497	1.092571	0.000294
0.117578	1.092281	0.000303
0.117658	1.091967	0.000311
0.117738	1.091691	0.000321
0.117818	1.091379	0.000331
0.117898	1.091115	0.000341
0.117978	1.090808	0.000352
0.118058	1.090553	0.000363
0.118138	1.090256	0.000375
0.118218	1.090006	0.000388
0.118298	1.089721	0.000400
0.118378	1.089473	0.000414
0.118458	1.089203	0.000429
0.118539	1.088956	0.000444
0.118619	1.088704	0.000460
0.118699	1.088455	0.000477
0.118779	1.088221	0.000494
0.118859	1.087971	0.000513
0.118939	1.087754	0.000533
0.119019	1.087506	0.000553
0.119099	1.087303	0.000575
0.119179	1.087059	0.000598
0.119259	1.086868	0.000622
0.119339	1.086630	0.000647
0.119419	1.086448	0.000675
0.119499	1.086221	0.000703
0.119580	1.086042	0.000734
0.119660	1.085830	0.000765
0.119740	1.085652	0.000799
0.119820	1.085457	0.000835
0.119900	1.085277	0.000873
0.119980	1.085100	0.000913
0.120060	1.084918	0.000956
0.120140	1.084759	0.001001
0.120220	1.084575	0.001049
0.120300	1.084431	0.001100
0.120380	1.084246	0.001154
0.120460	1.084115	0.001213
0.120541	1.083933	0.001273
0.120621	1.083810	0.001340
0.120701	1.083633	0.001409
0.120781	1.083513	0.001484
0.120861	1.083345	0.001563
0.120941	1.083222	0.001649
0.121021	1.083066	0.001739
0.121101	1.082936	0.001837
0.121181	1.082792	0.001941
0.121261	1.082651	0.002053
0.121341	1.082518	0.002173
0.121421	1.082364	0.002301
0.121502	1.082239	0.002440
0.121582	1.082070	0.002587
0.121662	1.081947	0.002748
0.121742	1.081764	0.002919
0.121822	1.081636	0.003106
0.121902	1.081438	0.003304
0.121982	1.081294	0.003522
0.122062	1.081081	0.003754
0.122142	1.080911	0.004008
0.122222	1.080680	0.004281
0.122302	1.080472	0.004579
0.122382	1.080219	0.004900
0.122462	1.079960	0.005251
0.122543	1.079675	0.005632
0.122623	1.079351	0.006046
0.122703	1.079021	0.006499
0.122783	1.078619	0.006991
0.122863	1.078224	0.007532
0.122943	1.077727	0.008119
0.123023	1.077241	0.008768
0.123103	1.076628	0.009474
0.123183	1.076018	0.010255
0.123263	1.075263	0.011109
0.123343	1.074487	0.012054
0.123423	1.073554	0.013092
0.123504	1.072560	0.014241
0.123584	1.071401	0.015510
0.123664	1.070125	0.016917
0.123744	1.068675	0.018477
0.123824	1.067036	0.020209
0.123904	1.065206	0.022139
0.123984	1.063102	0.024285
0.124064	1.060774	0.026688
0.124144	1.058074	0.029365
0.124224	1.055090	0.032373
0.124304	1.051623	0.035735
0.124384	1.047774	0.039524
0.124464	1.043315	0.043775
0.124545	1.038326	0.048577
0.124625	1.032575	0.053986
0.124705	1.026089	0.060109
0.124785	1.018647	0.067033
0.124865	1.010194	0.074881
0.124945	1.000539	0.083787
0.125025	0.989514	0.093893
0.125105	0.976961	0.105388
0.125185	0.962596	0.118439
0.125265	0.946280	0.133296
0.125345	0.927623	0.150154
0.125425	0.906492	0.169321
0.125506	0.882427	0.191018
0.125586	0.855292	0.215584
0.125666	0.824629	0.243248
0.125746	0.790320	0.274321
0.125826	0.752024	0.308986
0.125906	0.709713	0.347413
0.125986	0.663330	0.389641
0.126066	0.613071	0.435538
0.126146	0.559340	0.484846
0.126226	0.502722	0.536970
0.126306	0.444195	0.591219
0.126386	0.384804	0.646465
0.126466	0.326009	0.701587
0.126547	0.269155	0.755087
0.126627	0.215811	0.805646
0.126707	0.167211	0.851820
0.126787	0.124500	0.892501
0.126867	0.088349	0.926785
0.126947	0.059105	0.954127
0.127027	0.036671	0.974430
0.127107	0.020605	0.987792
0.127187	0.010194	0.994836
0.127267	0.004526	0.996124
0.127347	0.002617	0.992671
0.127427	0.003475	0.985230
0.127508	0.006174	0.974857
0.127588	0.009902	0.962284
0.127668	0.013978	0.948358
0.127748	0.017872	0.933683
0.127828	0.021201	0.918795
0.127908	0.023699	0.904146
0.127988	0.025253	0.889952
0.128068	0.025801	0.876525
0.128148	0.025432	0.863821
0.128228	0.024229	0.852021
0.128308	0.022412	0.840899
0.128388	0.020165	0.830511
0.128468	0.017769	0.820538
0.128549	0.015477	0.810911
0.128629	0.013579	0.801299
0.128709	0.012365	0.791521
0.128789	0.012092	0.781303
0.128869	0.013047	0.770380
0.128949	0.015433	0.758591
0.129029	0.019475	0.745633
0.129109	0.025308	0.731485
0.129189	0.033047	0.715872
0.129269	0.042751	0.698911
0.129349	0.054385	0.680417
0.129429	0.067934	0.660615
0.129510	0.083209	0.639461
0.129590	0.100123	0.617233
0.129670	0.118371	0.594043
0.129750	0.137800	0.570167
0.129830	0.158062	0.545852
0.129910	0.178946	0.521321
0.129990	0.200141	0.496911
0.130070	0.221392	0.472762
0.130150	0.242494	0.449240
0.130230	0.263161	0.426396
0.130310	0.283332	0.404568
0.130390	0.302713	0.383740
0.130470	0.321380	0.364171
0.130551	0.339061	0.345807
0.130631	0.355927	0.328807
0.130711	0.371762	0.313108
0.130791	0.386772	0.298759
0.130871	0.400830	0.285715
0.130951	0.414110	0.273924
0.131031	0.426600	0.263375
0.131111	0.438390	0.253932
0.131191	0.449595	0.245620
0.131271	0.460191	0.238247
0.131351	0.470407	0.231868
0.131431	0.480109	0.226264
0.131512	0.489613	0.221502
0.131592	0.498695	0.217370
0.131672	0.507715	0.213926
0.131752	0.516407	0.210989
0.131832	0.525117	0.208593
0.131912	0.533594	0.206610
0.131992	0.542115	0.205030
0.132072	0.550496	0.203793
0.132152	0.558898	0.202837
0.132232	0.567253	0.202175
0.132312	0.575568	0.201691
0.132392	0.583920	0.201463
0.132472	0.592153	0.201335
0.132553	0.600486	0.201430
0.132633	0.608621	0.201572
0.132713	0.616894	0.201906
0.132793	0.624901	0.202259
0.132873	0.633050	0.202767
0.132953	0.640894	0.203291
0.133033	0.648844	0.203929
0.133113	0.656485	0.204601
0.133193	0.664157	0.205341
0.133273	0.671553	0.206147
0.133353	0.678872	0.206977
0.133433	0.685976	0.207909
0.133514	0.692876	0.208829
0.133594	0.699640	0.209884
0.133674	0.706068	0.210905
0.133754	0.712437	0.212084
0.133834	0.718355	0.213223
0.133914	0.724273	0.214528
0.133994	0.729657	0.215810
0.134074	0.735064	0.217247
0.134154	0.739902	0.218696
0.134234	0.744741	0.220276
0.134314	0.749027	0.221919
0.134394	0.753245	0.223657
0.134474	0.756977	0.225519
