# Freq_range	Reflection	Transmission
0.072092	0.008646	1.018135
0.072172	0.016092	1.020222
0.072252	0.027718	1.019922
0.072332	0.044362	1.016370
0.072412	0.066763	1.008681
0.072492	0.095526	0.995772
0.072573	0.131009	0.977084
0.072653	0.173188	0.951724
0.072733	0.221714	0.919760
0.072813	0.275665	0.880955
0.072893	0.333900	0.836156
0.072973	0.394723	0.785990
0.073053	0.456525	0.731878
0.073133	0.517381	0.675096
0.073213	0.575764	0.617151
0.073293	0.630159	0.559477
0.073373	0.679548	0.503204
0.073453	0.723180	0.449497
0.073534	0.760650	0.398921
0.073614	0.791959	0.352177
0.073694	0.817168	0.309344
0.073774	0.836796	0.270685
0.073854	0.851154	0.235986
0.073934	0.861000	0.205190
0.074014	0.866730	0.177975
0.074094	0.869124	0.154094
0.074174	0.868576	0.133236
0.074254	0.865750	0.115067
0.074334	0.861015	0.099333
0.074414	0.854856	0.085689
0.074494	0.847617	0.073946
0.074575	0.839591	0.063790
0.074655	0.831107	0.055082
0.074735	0.822288	0.047563
0.074815	0.813445	0.041128
0.074895	0.804575	0.035578
0.074975	0.795963	0.030828
0.075055	0.787529	0.026737
0.075135	0.779515	0.023228
0.075215	0.771809	0.020211
0.075295	0.764600	0.017614
0.075375	0.757782	0.015385
0.075455	0.751474	0.013458
0.075536	0.745608	0.011807
0.075616	0.740227	0.010372
0.075696	0.735314	0.009144
0.075776	0.730840	0.008071
0.075856	0.726841	0.007153
0.075936	0.723225	0.006347
0.076016	0.720077	0.005657
0.076096	0.717258	0.005049
0.076176	0.714884	0.004525
0.076256	0.712792	0.004064
0.076336	0.711111	0.003664
0.076416	0.709677	0.003312
0.076496	0.708608	0.003004
0.076577	0.707764	0.002734
0.076657	0.707232	0.002494
0.076737	0.706912	0.002285
0.076817	0.706848	0.002096
0.076897	0.706992	0.001933
0.076977	0.707335	0.001783
0.077057	0.707885	0.001654
0.077137	0.708581	0.001534
0.077217	0.709484	0.001431
0.077297	0.710490	0.001335
0.077377	0.711697	0.001251
0.077457	0.712973	0.001173
0.077538	0.714439	0.001104
0.077618	0.715953	0.001040
0.077698	0.717639	0.000983
0.077778	0.719364	0.000930
0.077858	0.721234	0.000881
0.077938	0.723145	0.000837
0.078018	0.725169	0.000796
0.078098	0.727244	0.000759
0.078178	0.729398	0.000723
0.078258	0.731617	0.000692
0.078338	0.733880	0.000660
0.078418	0.736224	0.000633
0.078498	0.738580	0.000606
0.078579	0.741030	0.000582
0.078659	0.743468	0.000558
0.078739	0.746006	0.000538
0.078819	0.748517	0.000517
0.078899	0.751127	0.000498
0.078979	0.753705	0.000479
0.079059	0.756372	0.000462
0.079139	0.759012	0.000446
0.079219	0.761722	0.000431
0.079299	0.764420	0.000416
0.079379	0.767163	0.000402
0.079459	0.769913	0.000390
0.079540	0.772682	0.000376
0.079620	0.775478	0.000365
0.079700	0.778267	0.000353
0.079780	0.781103	0.000343
0.079860	0.783909	0.000331
0.079940	0.786777	0.000322
0.080020	0.789599	0.000312
0.080100	0.792492	0.000303
0.080180	0.795331	0.000294
0.080260	0.798240	0.000286
0.080340	0.801097	0.000278
0.080420	0.804014	0.000270
0.080501	0.806892	0.000262
0.080581	0.809811	0.000255
0.080661	0.812708	0.000249
0.080741	0.815625	0.000241
0.080821	0.818541	0.000236
0.080901	0.821453	0.000229
0.080981	0.824386	0.000224
0.081061	0.827291	0.000217
0.081141	0.830239	0.000212
0.081221	0.833138	0.000207
0.081301	0.836094	0.000202
0.081381	0.838991	0.000197
0.081461	0.841950	0.000192
0.081542	0.844847	0.000187
0.081622	0.847802	0.000183
0.081702	0.850702	0.000179
0.081782	0.853650	0.000175
0.081862	0.856556	0.000171
0.081942	0.859490	0.000167
0.082022	0.862404	0.000164
0.082102	0.865322	0.000160
0.082182	0.868243	0.000157
0.082262	0.871145	0.000153
0.082342	0.874072	0.000150
0.082422	0.876957	0.000146
0.082503	0.879886	0.000144
0.082583	0.882758	0.000141
0.082663	0.885684	0.000138
0.082743	0.888545	0.000135
0.082823	0.891464	0.000133
0.082903	0.894318	0.000130
0.082983	0.897224	0.000128
0.083063	0.900074	0.000126
0.083143	0.902963	0.000123
0.083223	0.905812	0.000121
0.083303	0.908679	0.000119
0.083383	0.911529	0.000117
0.083463	0.914372	0.000115
0.083544	0.917222	0.000113
0.083624	0.920042	0.000111
0.083704	0.922890	0.000110
0.083784	0.925687	0.000107
0.083864	0.928530	0.000106
0.083944	0.931306	0.000104
0.084024	0.934139	0.000103
0.084104	0.936900	0.000101
0.084184	0.939717	0.000100
0.084264	0.942465	0.000099
0.084344	0.945261	0.000097
0.084424	0.948000	0.000096
0.084505	0.950771	0.000095
0.084585	0.953504	0.000094
0.084665	0.956245	0.000092
0.084745	0.958974	0.000091
0.084825	0.961684	0.000090
0.084905	0.964406	0.000089
0.084985	0.967086	0.000088
0.085065	0.969800	0.000087
0.085145	0.972452	0.000086
0.085225	0.975153	0.000086
0.085305	0.977779	0.000085
0.085385	0.980463	0.000084
0.085465	0.983067	0.000083
0.085546	0.985728	0.000082
0.085626	0.988315	0.000082
0.085706	0.990946	0.000081
0.085786	0.993520	0.000081
0.085866	0.996118	0.000080
0.085946	0.998681	0.000079
0.086026	1.001242	0.000079
0.086106	1.003795	0.000078
0.086186	1.006318	0.000078
0.086266	1.008859	0.000078
0.086346	1.011345	0.000077
0.086426	1.013872	0.000077
0.086507	1.016323	0.000076
0.086587	1.018831	0.000076
0.086667	1.021251	0.000076
0.086747	1.023734	0.000076
0.086827	1.026128	0.000075
0.086907	1.028580	0.000075
0.086987	1.030953	0.000075
0.087067	1.033367	0.000075
0.087147	1.035723	0.000075
0.087227	1.038095	0.000075
0.087307	1.040436	0.000075
0.087387	1.042764	0.000075
0.087467	1.045091	0.000075
0.087548	1.047373	0.000075
0.087628	1.049684	0.000076
0.087708	1.051922	0.000075
0.087788	1.054213	0.000076
0.087868	1.056411	0.000076
0.087948	1.058676	0.000076
0.088028	1.060839	0.000077
0.088108	1.063072	0.000077
0.088188	1.065204	0.000078
0.088268	1.067398	0.000078
0.088348	1.069506	0.000079
0.088428	1.071654	0.000079
0.088509	1.073742	0.000080
0.088589	1.075839	0.000080
0.088669	1.077910	0.000082
0.088749	1.079954	0.000082
0.088829	1.082007	0.000083
0.088909	1.083998	0.000084
0.088989	1.086032	0.000085
0.089069	1.087971	0.000086
0.089149	1.089980	0.000088
0.089229	1.091872	0.000089
0.089309	1.093849	0.000090
0.089389	1.095701	0.000092
0.089469	1.097638	0.000093
0.089550	1.099456	0.000095
0.089630	1.101345	0.000096
0.089710	1.103135	0.000099
0.089790	1.104968	0.000100
0.089870	1.106736	0.000103
0.089950	1.108506	0.000105
0.090030	1.110254	0.000108
0.090110	1.111958	0.000110
0.090190	1.113687	0.000114
0.090270	1.115323	0.000116
0.090350	1.117028	0.000120
0.090430	1.118599	0.000124
0.090511	1.120273	0.000128
0.090591	1.121784	0.000132
0.090671	1.123416	0.000137
0.090751	1.124875	0.000142
0.090831	1.126451	0.000147
0.090911	1.127864	0.000154
0.090991	1.129371	0.000160
0.091071	1.130744	0.000168
0.091151	1.132166	0.000175
0.091231	1.133505	0.000185
0.091311	1.134827	0.000194
0.091391	1.136128	0.000206
0.091471	1.137338	0.000217
0.091552	1.138594	0.000232
0.091632	1.139678	0.000246
0.091712	1.140872	0.000264
0.091792	1.141816	0.000283
0.091872	1.142918	0.000306
0.091952	1.143705	0.000332
0.092032	1.144666	0.000361
0.092112	1.145267	0.000397
0.092192	1.146016	0.000436
0.092272	1.146375	0.000488
0.092352	1.146797	0.000544
0.092432	1.146810	0.000619
0.092513	1.146710	0.000704
0.092593	1.146158	0.000821
0.092673	1.145172	0.000958
0.092753	1.143581	0.001152
0.092833	1.140936	0.001396
0.092913	1.137161	0.001753
0.092993	1.130936	0.002246
0.093073	1.121795	0.003006
0.093153	1.106255	0.004188
0.093233	1.081241	0.006172
0.093313	1.036633	0.009657
0.093393	0.963461	0.015666
0.093473	0.870072	0.024046
0.093554	0.849895	0.027810
0.093634	0.944124	0.022703
0.093714	1.053517	0.015249
0.093794	1.128764	0.009822
0.093874	1.172896	0.006141
0.093954	1.194751	0.003864
0.094034	1.204041	0.002426
0.094114	1.206028	0.001554
0.094194	1.205063	0.001001
0.094274	1.201969	0.000651
0.094354	1.198690	0.000428
0.094434	1.194925	0.000284
0.094515	1.191921	0.000196
0.094595	1.189052	0.000139
0.094675	1.187093	0.000106
0.094755	1.185368	0.000084
0.094835	1.184360	0.000072
0.094915	1.183557	0.000063
0.094995	1.183238	0.000059
0.095075	1.183107	0.000055
0.095155	1.183255	0.000054
0.095235	1.183589	0.000052
0.095315	1.184026	0.000052
0.095395	1.184648	0.000050
0.095475	1.185239	0.000049
0.095556	1.186013	0.000047
0.095636	1.186669	0.000046
0.095716	1.187502	0.000044
0.095796	1.188172	0.000043
0.095876	1.189002	0.000041
0.095956	1.189658	0.000039
0.096036	1.190444	0.000038
0.096116	1.191074	0.000036
0.096196	1.191790	0.000034
0.096276	1.192386	0.000033
0.096356	1.193020	0.000031
0.096436	1.193580	0.000029
0.096517	1.194126	0.000028
0.096597	1.194649	0.000026
0.096677	1.195111	0.000025
0.096757	1.195594	0.000024
0.096837	1.195979	0.000023
0.096917	1.196419	0.000021
0.096997	1.196737	0.000020
0.097077	1.197128	0.000019
0.097157	1.197389	0.000018
0.097237	1.197728	0.000018
0.097317	1.197943	0.000017
0.097397	1.198225	0.000016
0.097477	1.198401	0.000015
0.097558	1.198622	0.000015
0.097638	1.198765	0.000014
0.097718	1.198922	0.000013
0.097798	1.199035	0.000013
0.097878	1.199127	0.000012
0.097958	1.199207	0.000012
0.098038	1.199232	0.000011
0.098118	1.199271	0.000011
0.098198	1.199226	0.000011
0.098278	1.199212	0.000011
0.098358	1.199089	0.000010
0.098438	1.198998	0.000010
0.098519	1.198777	0.000010
0.098599	1.198570	0.000010
0.098679	1.198209	0.000011
0.098759	1.197811	0.000011
0.098839	1.197219	0.000011
0.098919	1.196488	0.000012
0.098999	1.195477	0.000012
0.099079	1.194178	0.000013
0.099159	1.192538	0.000014
0.099239	1.190710	0.000014
0.099319	1.189156	0.000013
0.099399	1.188353	0.000010
0.099479	1.188361	0.000007
0.099560	1.188523	0.000004
0.099640	1.188440	0.000002
0.099720	1.187904	0.000001
0.099800	1.187262	0.000000
0.099880	1.186718	0.000000
0.099960	1.186729	0.000000
0.100040	1.187430	0.000000
0.100120	1.188835	0.000000
0.100200	1.190414	0.000000
0.100280	1.191846	0.000000
0.100360	1.192918	0.000000
0.100440	1.193678	0.000000
0.100521	1.194177	0.000000
0.100601	1.194472	0.000000
0.100681	1.194644	0.000000
0.100761	1.194680	0.000000
0.100841	1.194674	0.000000
0.100921	1.194563	0.000000
0.101001	1.194452	0.000000
0.101081	1.194250	0.000000
0.101161	1.194071	0.000000
0.101241	1.193810	0.000000
0.101321	1.193579	0.000000
0.101401	1.193280	0.000000
0.101481	1.193007	0.000000
0.101562	1.192682	0.000000
0.101642	1.192370	0.000000
0.101722	1.192027	0.000000
0.101802	1.191681	0.000000
0.101882	1.191325	0.000000
0.101962	1.190947	0.000000
0.102042	1.190581	0.000001
0.102122	1.190175	0.000001
0.102202	1.189798	0.000001
0.102282	1.189369	0.000001
0.102362	1.188979	0.000001
0.102442	1.188531	0.000001
0.102523	1.188127	0.000001
0.102603	1.187665	0.000001
0.102683	1.187243	0.000001
0.102763	1.186771	0.000002
0.102843	1.186329	0.000002
0.102923	1.185851	0.000002
0.103003	1.185387	0.000002
0.103083	1.184905	0.000002
0.103163	1.184419	0.000003
0.103243	1.183933	0.000003
0.103323	1.183425	0.000003
0.103403	1.182936	0.000003
0.103483	1.182407	0.000004
0.103564	1.181913	0.000004
0.103644	1.181367	0.000005
0.103724	1.180864	0.000005
0.103804	1.180304	0.000005
0.103884	1.179789	0.000006
0.103964	1.179218	0.000007
0.104044	1.178688	0.000007
0.104124	1.178109	0.000008
0.104204	1.177560	0.000009
0.104284	1.176976	0.000009
0.104364	1.176405	0.000010
0.104444	1.175817	0.000011
0.104525	1.175221	0.000012
0.104605	1.174629	0.000014
0.104685	1.174008	0.000015
0.104765	1.173409	0.000016
0.104845	1.172762	0.000018
0.104925	1.172153	0.000020
0.105005	1.171481	0.000022
0.105085	1.170855	0.000024
0.105165	1.170158	0.000027
0.105245	1.169507	0.000030
0.105325	1.168785	0.000033
0.105405	1.168100	0.000036
0.105485	1.167349	0.000041
0.105566	1.166619	0.000045
0.105646	1.165834	0.000051
0.105726	1.165043	0.000057
0.105806	1.164212	0.000065
0.105886	1.163342	0.000073
0.105966	1.162445	0.000083
0.106046	1.161467	0.000095
0.106126	1.160470	0.000110
0.106206	1.159343	0.000126
0.106286	1.158189	0.000147
0.106366	1.156841	0.000172
0.106446	1.155430	0.000203
0.106527	1.153735	0.000242
0.106607	1.151883	0.000291
0.106687	1.149594	0.000356
0.106767	1.146938	0.000439
0.106847	1.143531	0.000554
0.106927	1.139265	0.000709
0.107007	1.133501	0.000934
0.107087	1.125617	0.001259
0.107167	1.114173	0.001763
0.107247	1.097007	0.002555
0.107327	1.070311	0.003865
0.107407	1.029222	0.006001
0.107487	0.973808	0.009167
0.107568	0.929015	0.012299
0.107648	0.939681	0.012929
0.107728	0.998254	0.010833
0.107808	1.060449	0.008092
0.107888	1.107793	0.005781
0.107968	1.138730	0.004027
0.108048	1.156468	0.002776
0.108128	1.164906	0.001910
0.108208	1.167835	0.001332
0.108288	1.167674	0.000938
0.108368	1.165854	0.000671
0.108448	1.163113	0.000482
0.108529	1.159855	0.000351
0.108609	1.156411	0.000259
0.108689	1.152954	0.000196
0.108769	1.149715	0.000154
0.108849	1.146731	0.000127
0.108929	1.144117	0.000110
0.109009	1.141802	0.000100
0.109089	1.139825	0.000094
0.109169	1.138084	0.000091
0.109249	1.136596	0.000090
0.109329	1.135274	0.000090
0.109409	1.134134	0.000091
0.109489	1.133113	0.000093
0.109570	1.132226	0.000094
0.109650	1.131431	0.000096
0.109730	1.130733	0.000098
0.109810	1.130110	0.000100
0.109890	1.129555	0.000101
0.109970	1.129056	0.000103
0.110050	1.128601	0.000104
0.110130	1.128188	0.000105
0.110210	1.127797	0.000106
0.110290	1.127434	0.000106
0.110370	1.127079	0.000107
0.110450	1.126743	0.000107
0.110531	1.126405	0.000108
0.110611	1.126078	0.000108
0.110691	1.125744	0.000108
0.110771	1.125417	0.000108
0.110851	1.125082	0.000108
0.110931	1.124750	0.000107
0.111011	1.124408	0.000107
0.111091	1.124067	0.000107
0.111171	1.123717	0.000107
0.111251	1.123368	0.000107
0.111331	1.123009	0.000106
0.111411	1.122650	0.000106
0.111491	1.122282	0.000106
0.111572	1.121912	0.000106
0.111652	1.121535	0.000105
0.111732	1.121155	0.000105
0.111812	1.120769	0.000105
0.111892	1.120379	0.000105
0.111972	1.119985	0.000105
0.112052	1.119585	0.000105
0.112132	1.119184	0.000105
0.112212	1.118775	0.000105
0.112292	1.118367	0.000105
0.112372	1.117951	0.000105
0.112452	1.117538	0.000105
0.112533	1.117115	0.000105
0.112613	1.116697	0.000105
0.112693	1.116268	0.000105
0.112773	1.115846	0.000106
0.112853	1.115415	0.000106
0.112933	1.114989	0.000106
0.113013	1.114555	0.000107
0.113093	1.114126	0.000107
0.113173	1.113692	0.000108
0.113253	1.113260	0.000108
0.113333	1.112826	0.000109
0.113413	1.112393	0.000109
0.113493	1.111960	0.000110
0.113574	1.111525	0.000111
0.113654	1.111095	0.000112
0.113734	1.110659	0.000113
0.113814	1.110231	0.000114
0.113894	1.109795	0.000115
0.113974	1.109370	0.000116
0.114054	1.108935	0.000117
0.114134	1.108513	0.000118
0.114214	1.108081	0.000119
0.114294	1.107661	0.000121
0.114374	1.107232	0.000122
0.114454	1.106814	0.000124
0.114535	1.106390	0.000125
0.114615	1.105973	0.000127
0.114695	1.105556	0.000129
0.114775	1.105141	0.000130
0.114855	1.104729	0.000132
0.114935	1.104316	0.000134
0.115015	1.103911	0.000136
0.115095	1.103501	0.000139
0.115175	1.103103	0.000141
0.115255	1.102695	0.000143
0.115335	1.102303	0.000146
0.115415	1.101901	0.000148
0.115495	1.101514	0.000151
0.115576	1.101117	0.000154
0.115656	1.100735	0.000157
0.115736	1.100345	0.000160
0.115816	1.099968	0.000163
0.115896	1.099586	0.000167
0.115976	1.099212	0.000170
0.116056	1.098839	0.000174
0.116136	1.098468	0.000178
0.116216	1.098104	0.000182
0.116296	1.097738	0.000186
0.116376	1.097383	0.000190
0.116456	1.097021	0.000195
0.116537	1.096675	0.000200
0.116617	1.096318	0.000205
0.116697	1.095980	0.000210
0.116777	1.095629	0.000215
0.116857	1.095298	0.000221
0.116937	1.094956	0.000227
0.117017	1.094631	0.000233
0.117097	1.094298	0.000240
0.117177	1.093978	0.000247
0.117257	1.093655	0.000254
0.117337	1.093340	0.000261
0.117417	1.093028	0.000269
0.117497	1.092717	0.000277
0.117578	1.092416	0.000286
0.117658	1.092110	0.000294
0.117738	1.091820	0.000304
0.117818	1.091520	0.000314
0.117898	1.091240	0.000324
0.117978	1.090946	0.000335
0.118058	1.090675	0.000346
0.118138	1.090390	0.000358
0.118218	1.090127	0.000370
0.118298	1.089851	0.000383
0.118378	1.089595	0.000397
0.118458	1.089330	0.000412
0.118539	1.089079	0.000427
0.118619	1.088826	0.000443
0.118699	1.088580	0.000460
0.118779	1.088340	0.000477
0.118859	1.088099	0.000496
0.118939	1.087871	0.000516
0.119019	1.087635	0.000536
0.119099	1.087418	0.000558
0.119179	1.087189	0.000581
0.119259	1.086983	0.000606
0.119339	1.086761	0.000631
0.119419	1.086564	0.000659
0.119499	1.086351	0.000687
0.119580	1.086162	0.000718
0.119660	1.085958	0.000750
0.119740	1.085775	0.000784
0.119820	1.085584	0.000820
0.119900	1.085405	0.000858
0.119980	1.085226	0.000899
0.120060	1.085050	0.000942
0.120140	1.084883	0.000988
0.120220	1.084710	0.001036
0.120300	1.084555	0.001088
0.120380	1.084386	0.001143
0.120460	1.084240	0.001202
0.120541	1.084074	0.001264
0.120621	1.083936	0.001331
0.120701	1.083776	0.001401
0.120781	1.083642	0.001478
0.120861	1.083487	0.001558
0.120941	1.083355	0.001645
0.121021	1.083206	0.001738
0.121101	1.083073	0.001837
0.121181	1.082929	0.001943
0.121261	1.082791	0.002057
0.121341	1.082652	0.002180
0.121421	1.082507	0.002311
0.121502	1.082370	0.002453
0.121582	1.082214	0.002605
0.121662	1.082075	0.002769
0.121742	1.081907	0.002945
0.121822	1.081759	0.003136
0.121902	1.081576	0.003341
0.121982	1.081413	0.003565
0.122062	1.081211	0.003805
0.122142	1.081024	0.004066
0.122222	1.080797	0.004348
0.122302	1.080576	0.004655
0.122382	1.080319	0.004989
0.122462	1.080051	0.005351
0.122543	1.079752	0.005746
0.122623	1.079424	0.006176
0.122703	1.079069	0.006646
0.122783	1.078664	0.007159
0.122863	1.078235	0.007721
0.122943	1.077733	0.008335
0.123023	1.077205	0.009011
0.123103	1.076581	0.009750
0.123183	1.075921	0.010566
0.123263	1.075144	0.011461
0.123343	1.074310	0.012452
0.123423	1.073339	0.013543
0.123504	1.072278	0.014751
0.123584	1.071058	0.016088
0.123664	1.069703	0.017571
0.123744	1.068163	0.019220
0.123824	1.066428	0.021051
0.123904	1.064471	0.023096
0.123984	1.062245	0.025374
0.124064	1.059744	0.027925
0.124144	1.056882	0.030776
0.124224	1.053669	0.033980
0.124304	1.049982	0.037573
0.124384	1.045832	0.041622
0.124464	1.041068	0.046179
0.124545	1.035687	0.051329
0.124625	1.029515	0.057146
0.124705	1.022512	0.063736
0.124785	1.014493	0.071204
0.124865	1.005358	0.079680
0.124945	0.994914	0.089314
0.125025	0.982987	0.100263
0.125105	0.969372	0.112730
0.125185	0.953811	0.126906
0.125265	0.936087	0.143051
0.125345	0.915861	0.161394
0.125425	0.892903	0.182243
0.125506	0.866824	0.205858
0.125586	0.837397	0.232562
0.125666	0.804247	0.262614
0.125746	0.767204	0.296286
0.125826	0.726029	0.333756
0.125906	0.680718	0.375118
0.125986	0.631339	0.420341
0.126066	0.578217	0.469170
0.126146	0.521911	0.521194
0.126226	0.463225	0.575654
0.126306	0.403292	0.631644
0.126386	0.343392	0.687887
0.126466	0.285064	0.743062
0.126547	0.229782	0.795625
0.126627	0.179037	0.844182
0.126707	0.133997	0.887402
0.126787	0.095570	0.924281
0.126867	0.064191	0.954158
0.126947	0.039911	0.976719
0.127027	0.022362	0.992123
0.127107	0.010864	1.000721
0.127187	0.004519	1.003295
0.127267	0.002307	1.000603
0.127347	0.003183	0.993689
0.127427	0.006162	0.983416
0.127508	0.010352	0.970771
0.127588	0.015013	0.956519
0.127668	0.019546	0.941401
0.127748	0.023512	0.926001
0.127828	0.026610	0.910757
0.127908	0.028664	0.896060
0.127988	0.029621	0.882072
0.128068	0.029496	0.869014
0.128148	0.028416	0.856829
0.128228	0.026525	0.845592
0.128308	0.024059	0.835101
0.128388	0.021248	0.825300
0.128468	0.018380	0.815912
0.128549	0.015733	0.806774
0.128629	0.013603	0.797594
0.128709	0.012282	0.788128
0.128789	0.012038	0.778127
0.128869	0.013139	0.767307
0.128949	0.015795	0.755506
0.129029	0.020206	0.742451
0.129109	0.026501	0.728095
0.129189	0.034771	0.712232
0.129269	0.045048	0.694932
0.129349	0.057290	0.676107
0.129429	0.071432	0.655928
0.129510	0.087295	0.634443
0.129590	0.104733	0.611887
0.129670	0.123464	0.588442
0.129750	0.143281	0.564359
0.129830	0.163858	0.539918
0.129910	0.184956	0.515341
0.129990	0.206274	0.490956
0.130070	0.227563	0.466927
0.130150	0.248603	0.443574
0.130230	0.269159	0.420996
0.130310	0.289121	0.399459
0.130390	0.308280	0.379000
0.130470	0.326640	0.359806
0.130551	0.344033	0.341874
0.130631	0.360546	0.325295
0.130711	0.376065	0.310047
0.130791	0.390722	0.296132
0.130871	0.404464	0.283527
0.130951	0.417424	0.272159
0.131031	0.429617	0.262014
0.131111	0.441140	0.252964
0.131191	0.452077	0.245009
0.131271	0.462464	0.237991
0.131351	0.472447	0.231918
0.131431	0.481994	0.226624
0.131512	0.491298	0.222120
0.131592	0.500268	0.218251
0.131672	0.509122	0.215022
0.131752	0.517731	0.212307
0.131832	0.526306	0.210090
0.131912	0.534713	0.208288
0.131992	0.543127	0.206859
0.132072	0.551438	0.205769
0.132152	0.559758	0.204944
0.132232	0.568032	0.204398
0.132312	0.576286	0.204031
0.132392	0.584540	0.203896
0.132472	0.592724	0.203875
0.132553	0.600942	0.204046
0.132633	0.609034	0.204288
0.132713	0.617173	0.204686
0.132793	0.625135	0.205133
0.132873	0.633137	0.205701
0.132953	0.640924	0.206314
0.133033	0.648722	0.207014
0.133113	0.656284	0.207768
0.133193	0.663807	0.208578
0.133273	0.671094	0.209460
0.133353	0.678272	0.210370
0.133433	0.685235	0.211374
0.133514	0.692006	0.212386
0.133594	0.698592	0.213512
0.133674	0.704903	0.214636
0.133754	0.711064	0.215887
0.133834	0.716871	0.217140
0.133914	0.722557	0.218522
0.133994	0.727829	0.219925
0.134074	0.732990	0.221451
0.134154	0.737705	0.223026
0.134234	0.742295	0.224710
0.134314	0.746435	0.226483
0.134394	0.750412	0.228343
0.134474	0.753966	0.230337
