# Freq_range	Reflection	Transmission
0.069690	0.095317	0.813773
0.069770	0.082823	0.839062
0.069850	0.071423	0.863081
0.069930	0.061171	0.885307
0.070010	0.052230	0.905866
0.070090	0.044539	0.924175
0.070170	0.038213	0.940542
0.070250	0.033118	0.954455
0.070330	0.029266	0.966313
0.070410	0.026492	0.975803
0.070490	0.024691	0.983314
0.070571	0.023703	0.988804
0.070651	0.023325	0.992564
0.070731	0.023420	0.994842
0.070811	0.023740	0.995779
0.070891	0.024173	0.995863
0.070971	0.024486	0.995085
0.071051	0.024586	0.994075
0.071131	0.024311	0.992720
0.071211	0.023589	0.991666
0.071291	0.022359	0.990764
0.071371	0.020587	0.990553
0.071451	0.018332	0.990910
0.071532	0.015631	0.992161
0.071612	0.012666	0.994244
0.071692	0.009598	0.997191
0.071772	0.006746	1.000987
0.071852	0.004440	1.005325
0.071932	0.003166	1.010166
0.072012	0.003456	1.014850
0.072092	0.005987	1.019200
0.072172	0.011482	1.022236
0.072252	0.020788	1.023533
0.072332	0.034706	1.021902
0.072412	0.054115	1.016651
0.072492	0.079646	1.006621
0.072573	0.111894	0.991021
0.072653	0.150965	0.969101
0.072733	0.196760	0.940335
0.072813	0.248577	0.904773
0.072893	0.305388	0.862522
0.072973	0.365740	0.814566
0.073053	0.427867	0.761730
0.073133	0.490051	0.705632
0.073213	0.550359	0.647515
0.073293	0.607422	0.589049
0.073373	0.659728	0.531445
0.073453	0.706615	0.475926
0.073534	0.747286	0.423365
0.073614	0.781752	0.374355
0.073694	0.809906	0.329357
0.073774	0.832170	0.288430
0.073854	0.848931	0.251699
0.073934	0.860733	0.218897
0.074014	0.868245	0.189934
0.074094	0.871941	0.164416
0.074174	0.872595	0.142135
0.074254	0.870535	0.122698
0.074334	0.866516	0.105848
0.074414	0.860727	0.091257
0.074494	0.853824	0.078660
0.074575	0.845904	0.067812
0.074655	0.837475	0.058464
0.074735	0.828600	0.050448
0.074815	0.819617	0.043542
0.074895	0.810602	0.037635
0.074975	0.801724	0.032543
0.075055	0.793102	0.028194
0.075135	0.784751	0.024443
0.075215	0.776841	0.021238
0.075295	0.769268	0.018473
0.075375	0.762240	0.016105
0.075455	0.755576	0.014062
0.075536	0.749497	0.012308
0.075616	0.743790	0.010795
0.075696	0.738661	0.009489
0.075776	0.733906	0.008365
0.075856	0.729687	0.007388
0.075936	0.725842	0.006548
0.076016	0.722470	0.005814
0.076096	0.719473	0.005184
0.076176	0.716875	0.004629
0.076256	0.714653	0.004152
0.076336	0.712752	0.003730
0.076416	0.711226	0.003366
0.076496	0.709950	0.003043
0.076577	0.709039	0.002764
0.076657	0.708320	0.002515
0.076737	0.707947	0.002297
0.076817	0.707723	0.002104
0.076897	0.707816	0.001933
0.076977	0.708033	0.001782
0.077057	0.708526	0.001647
0.077137	0.709134	0.001527
0.077217	0.709969	0.001419
0.077297	0.710921	0.001323
0.077377	0.712047	0.001235
0.077457	0.713302	0.001158
0.077538	0.714678	0.001086
0.077618	0.716197	0.001023
0.077698	0.717788	0.000964
0.077778	0.719534	0.000912
0.077858	0.721311	0.000862
0.077938	0.723250	0.000818
0.078018	0.725192	0.000776
0.078098	0.727292	0.000739
0.078178	0.729381	0.000704
0.078258	0.731614	0.000672
0.078338	0.733834	0.000642
0.078418	0.736175	0.000613
0.078498	0.738515	0.000588
0.078579	0.740943	0.000563
0.078659	0.743390	0.000541
0.078739	0.745888	0.000518
0.078819	0.748429	0.000499
0.078899	0.750986	0.000479
0.078979	0.753609	0.000462
0.079059	0.756215	0.000445
0.079139	0.758907	0.000429
0.079219	0.761558	0.000414
0.079299	0.764306	0.000400
0.079379	0.766999	0.000386
0.079459	0.769788	0.000373
0.079540	0.772522	0.000360
0.079620	0.775342	0.000349
0.079700	0.778117	0.000338
0.079780	0.780957	0.000326
0.079860	0.783770	0.000317
0.079940	0.786622	0.000306
0.080020	0.789472	0.000297
0.080100	0.792331	0.000288
0.080180	0.795215	0.000280
0.080260	0.798077	0.000271
0.080340	0.800989	0.000264
0.080420	0.803855	0.000256
0.080501	0.806788	0.000249
0.080581	0.809659	0.000241
0.080661	0.812605	0.000235
0.080741	0.815484	0.000228
0.080821	0.818437	0.000222
0.080901	0.821327	0.000216
0.080981	0.824279	0.000210
0.081061	0.827182	0.000205
0.081141	0.830128	0.000199
0.081221	0.833046	0.000194
0.081301	0.835981	0.000189
0.081381	0.838914	0.000185
0.081461	0.841836	0.000179
0.081542	0.844783	0.000176
0.081622	0.847692	0.000171
0.081702	0.850648	0.000167
0.081782	0.853546	0.000163
0.081862	0.856507	0.000159
0.081942	0.859398	0.000155
0.082022	0.862356	0.000152
0.082102	0.865244	0.000148
0.082182	0.868195	0.000145
0.082262	0.871083	0.000142
0.082342	0.874021	0.000138
0.082422	0.876913	0.000135
0.082503	0.879832	0.000132
0.082583	0.882730	0.000130
0.082663	0.885629	0.000127
0.082743	0.888532	0.000124
0.082823	0.891410	0.000121
0.082903	0.894316	0.000119
0.082983	0.897174	0.000117
0.083063	0.900080	0.000115
0.083143	0.902921	0.000112
0.083223	0.905822	0.000110
0.083303	0.908650	0.000108
0.083383	0.911539	0.000106
0.083463	0.914358	0.000104
0.083544	0.917231	0.000102
0.083624	0.920044	0.000100
0.083704	0.922895	0.000098
0.083784	0.925706	0.000097
0.083864	0.928532	0.000095
0.083944	0.931342	0.000094
0.084024	0.934141	0.000092
0.084104	0.936949	0.000091
0.084184	0.939721	0.000089
0.084264	0.942524	0.000088
0.084344	0.945271	0.000086
0.084424	0.948066	0.000085
0.084505	0.950790	0.000084
0.084585	0.953572	0.000083
0.084665	0.956278	0.000081
0.084745	0.959042	0.000080
0.084825	0.961733	0.000079
0.084905	0.964472	0.000078
0.084985	0.967153	0.000077
0.085065	0.969863	0.000076
0.085145	0.972536	0.000075
0.085225	0.975214	0.000074
0.085305	0.977880	0.000073
0.085385	0.980524	0.000072
0.085465	0.983182	0.000072
0.085546	0.985793	0.000071
0.085626	0.988440	0.000070
0.085706	0.991020	0.000069
0.085786	0.993652	0.000069
0.085866	0.996205	0.000068
0.085946	0.998815	0.000067
0.086026	1.001345	0.000067
0.086106	1.003929	0.000066
0.086186	1.006440	0.000065
0.086266	1.008992	0.000065
0.086346	1.011488	0.000064
0.086426	1.014004	0.000064
0.086507	1.016487	0.000063
0.086587	1.018963	0.000063
0.086667	1.021434	0.000063
0.086747	1.023870	0.000062
0.086827	1.026327	0.000062
0.086907	1.028725	0.000061
0.086987	1.031164	0.000061
0.087067	1.033526	0.000061
0.087147	1.035942	0.000060
0.087227	1.038273	0.000060
0.087307	1.040661	0.000060
0.087387	1.042964	0.000060
0.087467	1.045319	0.000059
0.087548	1.047599	0.000059
0.087628	1.049915	0.000059
0.087708	1.052176	0.000059
0.087788	1.054449	0.000059
0.087868	1.056692	0.000059
0.087948	1.058919	0.000059
0.088028	1.061146	0.000059
0.088108	1.063327	0.000059
0.088188	1.065535	0.000059
0.088268	1.067672	0.000059
0.088348	1.069857	0.000059
0.088428	1.071954	0.000059
0.088509	1.074111	0.000059
0.088589	1.076171	0.000059
0.088669	1.078294	0.000059
0.088749	1.080324	0.000060
0.088829	1.082406	0.000060
0.088909	1.084411	0.000060
0.088989	1.086447	0.000060
0.089069	1.088430	0.000061
0.089149	1.090416	0.000061
0.089229	1.092379	0.000062
0.089309	1.094313	0.000062
0.089389	1.096256	0.000062
0.089469	1.098138	0.000063
0.089550	1.100058	0.000063
0.089630	1.101892	0.000064
0.089710	1.103785	0.000065
0.089790	1.105574	0.000065
0.089870	1.107434	0.000066
0.089950	1.109184	0.000067
0.090030	1.111004	0.000067
0.090110	1.112721	0.000068
0.090190	1.114494	0.000069
0.090270	1.116184	0.000070
0.090350	1.117904	0.000071
0.090430	1.119570	0.000073
0.090511	1.121232	0.000073
0.090591	1.122878	0.000075
0.090671	1.124481	0.000076
0.090751	1.126105	0.000078
0.090831	1.127649	0.000079
0.090911	1.129249	0.000081
0.090991	1.130737	0.000083
0.091071	1.132306	0.000085
0.091151	1.133743	0.000087
0.091231	1.135274	0.000089
0.091311	1.136668	0.000091
0.091391	1.138151	0.000094
0.091471	1.139509	0.000097
0.091552	1.140934	0.000099
0.091632	1.142263	0.000103
0.091712	1.143622	0.000105
0.091792	1.144925	0.000110
0.091872	1.146212	0.000113
0.091952	1.147492	0.000118
0.092032	1.148702	0.000122
0.092112	1.149955	0.000128
0.092192	1.151088	0.000133
0.092272	1.152308	0.000139
0.092352	1.153363	0.000145
0.092432	1.154539	0.000153
0.092513	1.155521	0.000161
0.092593	1.156636	0.000169
0.092673	1.157548	0.000180
0.092753	1.158581	0.000190
0.092833	1.159425	0.000203
0.092913	1.160353	0.000216
0.092993	1.161126	0.000233
0.093073	1.161918	0.000250
0.093153	1.162608	0.000272
0.093233	1.163227	0.000294
0.093313	1.163806	0.000323
0.093393	1.164200	0.000354
0.093473	1.164615	0.000394
0.093554	1.164707	0.000438
0.093634	1.164856	0.000495
0.093714	1.164514	0.000562
0.093794	1.164206	0.000647
0.093874	1.163176	0.000754
0.093954	1.162022	0.000891
0.094034	1.159757	0.001078
0.094114	1.156883	0.001322
0.094194	1.152037	0.001681
0.094274	1.145166	0.002184
0.094354	1.133841	0.002988
0.094434	1.115865	0.004238
0.094515	1.084830	0.006441
0.094595	1.031985	0.010198
0.094675	0.950570	0.016374
0.094755	0.883525	0.022243
0.094835	0.919640	0.021510
0.094915	1.022351	0.015586
0.094995	1.107492	0.010196
0.095075	1.162492	0.006467
0.095155	1.192146	0.004037
0.095235	1.206532	0.002537
0.095315	1.211373	0.001596
0.095395	1.211967	0.001027
0.095475	1.209940	0.000657
0.095556	1.207037	0.000431
0.095636	1.203690	0.000282
0.095716	1.200524	0.000193
0.095796	1.197779	0.000135
0.095876	1.195466	0.000102
0.095956	1.193773	0.000080
0.096036	1.192391	0.000068
0.096116	1.191579	0.000060
0.096196	1.190917	0.000055
0.096276	1.190736	0.000052
0.096356	1.190587	0.000050
0.096436	1.190819	0.000049
0.096517	1.191010	0.000048
0.096597	1.191473	0.000046
0.096677	1.191862	0.000045
0.096757	1.192424	0.000043
0.096837	1.192913	0.000041
0.096917	1.193487	0.000040
0.096997	1.194013	0.000038
0.097077	1.194549	0.000036
0.097157	1.195071	0.000034
0.097237	1.195542	0.000033
0.097317	1.196032	0.000031
0.097397	1.196428	0.000029
0.097477	1.196870	0.000027
0.097558	1.197190	0.000026
0.097638	1.197573	0.000024
0.097718	1.197824	0.000023
0.097798	1.198140	0.000021
0.097878	1.198329	0.000020
0.097958	1.198575	0.000019
0.098038	1.198710	0.000017
0.098118	1.198883	0.000016
0.098198	1.198970	0.000015
0.098278	1.199067	0.000015
0.098358	1.199108	0.000014
0.098438	1.199127	0.000013
0.098519	1.199117	0.000012
0.098599	1.199053	0.000012
0.098679	1.198980	0.000011
0.098759	1.198821	0.000010
0.098839	1.198660	0.000010
0.098919	1.198377	0.000010
0.098999	1.198075	0.000009
0.099079	1.197604	0.000009
0.099159	1.197061	0.000009
0.099239	1.196273	0.000009
0.099319	1.195314	0.000008
0.099399	1.194047	0.000008
0.099479	1.192645	0.000007
0.099560	1.191279	0.000006
0.099640	1.190330	0.000004
0.099720	1.189794	0.000002
0.099800	1.189465	0.000001
0.099880	1.189255	0.000000
0.099960	1.189340	0.000000
0.100040	1.189961	0.000000
0.100120	1.190994	0.000000
0.100200	1.192182	0.000000
0.100280	1.193166	0.000000
0.100360	1.193931	0.000000
0.100440	1.194401	0.000000
0.100521	1.194722	0.000000
0.100601	1.194849	0.000000
0.100681	1.194912	0.000000
0.100761	1.194852	0.000000
0.100841	1.194766	0.000000
0.100921	1.194603	0.000000
0.101001	1.194423	0.000000
0.101081	1.194198	0.000000
0.101161	1.193953	0.000000
0.101241	1.193686	0.000001
0.101321	1.193392	0.000001
0.101401	1.193096	0.000001
0.101481	1.192762	0.000001
0.101562	1.192442	0.000001
0.101642	1.192076	0.000001
0.101722	1.191733	0.000001
0.101802	1.191341	0.000002
0.101882	1.190977	0.000002
0.101962	1.190563	0.000002
0.102042	1.190177	0.000003
0.102122	1.189745	0.000003
0.102202	1.189336	0.000003
0.102282	1.188889	0.000004
0.102362	1.188456	0.000004
0.102442	1.187995	0.000005
0.102523	1.187537	0.000005
0.102603	1.187064	0.000006
0.102683	1.186580	0.000007
0.102763	1.186095	0.000008
0.102843	1.185585	0.000008
0.102923	1.185086	0.000009
0.103003	1.184550	0.000010
0.103083	1.184035	0.000012
0.103163	1.183474	0.000013
0.103243	1.182939	0.000015
0.103323	1.182352	0.000016
0.103403	1.181792	0.000018
0.103483	1.181178	0.000020
0.103564	1.180589	0.000023
0.103644	1.179946	0.000026
0.103724	1.179319	0.000029
0.103804	1.178642	0.000032
0.103884	1.177969	0.000036
0.103964	1.177251	0.000041
0.104044	1.176518	0.000046
0.104124	1.175748	0.000053
0.104204	1.174937	0.000060
0.104284	1.174094	0.000069
0.104364	1.173179	0.000079
0.104444	1.172230	0.000091
0.104525	1.171170	0.000106
0.104605	1.170061	0.000123
0.104685	1.168784	0.000145
0.104765	1.167422	0.000172
0.104845	1.165802	0.000206
0.104925	1.164010	0.000249
0.105005	1.161805	0.000305
0.105085	1.159230	0.000378
0.105165	1.155922	0.000479
0.105245	1.151777	0.000617
0.105325	1.146137	0.000817
0.105405	1.138426	0.001109
0.105485	1.127121	0.001566
0.105566	1.110129	0.002292
0.105646	1.083440	0.003510
0.105726	1.042489	0.005506
0.105806	0.988584	0.008440
0.105886	0.950982	0.011110
0.105966	0.971303	0.011275
0.106046	1.031843	0.009171
0.106126	1.089943	0.006751
0.106206	1.132337	0.004775
0.106286	1.158931	0.003305
0.106366	1.173544	0.002267
0.106446	1.179912	0.001558
0.106527	1.181716	0.001086
0.106607	1.180894	0.000765
0.106687	1.178797	0.000546
0.106767	1.175899	0.000391
0.106847	1.172655	0.000284
0.106927	1.169253	0.000208
0.107007	1.165919	0.000157
0.107087	1.162796	0.000122
0.107167	1.159940	0.000099
0.107247	1.157434	0.000085
0.107327	1.155201	0.000076
0.107407	1.153297	0.000071
0.107487	1.151587	0.000069
0.107568	1.150139	0.000067
0.107648	1.148808	0.000067
0.107728	1.147682	0.000068
0.107808	1.146625	0.000069
0.107888	1.145730	0.000070
0.107968	1.144881	0.000071
0.108048	1.144157	0.000073
0.108128	1.143469	0.000074
0.108208	1.142870	0.000075
0.108288	1.142304	0.000076
0.108368	1.141792	0.000077
0.108448	1.141312	0.000078
0.108529	1.140856	0.000079
0.108609	1.140432	0.000079
0.108689	1.140006	0.000080
0.108769	1.139615	0.000080
0.108849	1.139202	0.000080
0.108929	1.138826	0.000080
0.109009	1.138417	0.000080
0.109089	1.138045	0.000080
0.109169	1.137634	0.000080
0.109249	1.137258	0.000080
0.109329	1.136844	0.000079
0.109409	1.136459	0.000079
0.109489	1.136042	0.000079
0.109570	1.135644	0.000079
0.109650	1.135226	0.000078
0.109730	1.134813	0.000078
0.109810	1.134392	0.000078
0.109890	1.133965	0.000077
0.109970	1.133542	0.000077
0.110050	1.133100	0.000077
0.110130	1.132673	0.000076
0.110210	1.132218	0.000076
0.110290	1.131787	0.000076
0.110370	1.131322	0.000076
0.110450	1.130884	0.000075
0.110531	1.130411	0.000075
0.110611	1.129965	0.000075
0.110691	1.129487	0.000075
0.110771	1.129032	0.000075
0.110851	1.128552	0.000075
0.110931	1.128087	0.000075
0.111011	1.127607	0.000074
0.111091	1.127132	0.000074
0.111171	1.126653	0.000074
0.111251	1.126169	0.000074
0.111331	1.125692	0.000074
0.111411	1.125200	0.000074
0.111491	1.124725	0.000074
0.111572	1.124227	0.000075
0.111652	1.123754	0.000075
0.111732	1.123253	0.000075
0.111812	1.122779	0.000075
0.111892	1.122277	0.000075
0.111972	1.121802	0.000076
0.112052	1.121302	0.000076
0.112132	1.120825	0.000076
0.112212	1.120329	0.000077
0.112292	1.119848	0.000077
0.112372	1.119357	0.000077
0.112452	1.118873	0.000078
0.112533	1.118389	0.000078
0.112613	1.117901	0.000079
0.112693	1.117425	0.000079
0.112773	1.116934	0.000080
0.112853	1.116464	0.000081
0.112933	1.115973	0.000081
0.113013	1.115507	0.000082
0.113093	1.115018	0.000083
0.113173	1.114556	0.000084
0.113253	1.114070	0.000085
0.113333	1.113611	0.000085
0.113413	1.113130	0.000086
0.113493	1.112671	0.000087
0.113574	1.112198	0.000088
0.113654	1.111739	0.000090
0.113734	1.111275	0.000091
0.113814	1.110816	0.000092
0.113894	1.110361	0.000093
0.113974	1.109901	0.000094
0.114054	1.109455	0.000096
0.114134	1.108996	0.000097
0.114214	1.108559	0.000098
0.114294	1.108101	0.000100
0.114374	1.107672	0.000102
0.114454	1.107218	0.000103
0.114535	1.106794	0.000105
0.114615	1.106347	0.000107
0.114695	1.105927	0.000109
0.114775	1.105487	0.000111
0.114855	1.105070	0.000113
0.114935	1.104640	0.000115
0.115015	1.104224	0.000117
0.115095	1.103805	0.000119
0.115175	1.103389	0.000122
0.115255	1.102982	0.000124
0.115335	1.102568	0.000127
0.115415	1.102171	0.000129
0.115495	1.101759	0.000132
0.115576	1.101373	0.000135
0.115656	1.100965	0.000138
0.115736	1.100586	0.000141
0.115816	1.100184	0.000145
0.115896	1.099812	0.000148
0.115976	1.099419	0.000152
0.116056	1.099051	0.000156
0.116136	1.098668	0.000159
0.116216	1.098303	0.000164
0.116296	1.097931	0.000168
0.116376	1.097569	0.000172
0.116456	1.097210	0.000177
0.116537	1.096850	0.000182
0.116617	1.096503	0.000186
0.116697	1.096146	0.000192
0.116777	1.095810	0.000197
0.116857	1.095457	0.000203
0.116937	1.095132	0.000209
0.117017	1.094785	0.000215
0.117097	1.094469	0.000222
0.117177	1.094129	0.000228
0.117257	1.093820	0.000236
0.117337	1.093490	0.000243
0.117417	1.093186	0.000251
0.117497	1.092869	0.000259
0.117578	1.092568	0.000268
0.117658	1.092264	0.000276
0.117738	1.091966	0.000286
0.117818	1.091676	0.000295
0.117898	1.091381	0.000306
0.117978	1.091104	0.000317
0.118058	1.090813	0.000328
0.118138	1.090549	0.000340
0.118218	1.090264	0.000352
0.118298	1.090010	0.000366
0.118378	1.089732	0.000379
0.118458	1.089487	0.000394
0.118539	1.089219	0.000409
0.118619	1.088981	0.000426
0.118699	1.088724	0.000442
0.118779	1.088492	0.000460
0.118859	1.088248	0.000479
0.118939	1.088020	0.000499
0.119019	1.087791	0.000520
0.119099	1.087565	0.000542
0.119179	1.087350	0.000565
0.119259	1.087128	0.000590
0.119339	1.086927	0.000616
0.119419	1.086709	0.000644
0.119499	1.086521	0.000673
0.119580	1.086308	0.000704
0.119660	1.086131	0.000737
0.119740	1.085926	0.000771
0.119820	1.085756	0.000808
0.119900	1.085561	0.000847
0.119980	1.085397	0.000889
0.120060	1.085214	0.000932
0.120140	1.085052	0.000980
0.120220	1.084882	0.001029
0.120300	1.084721	0.001083
0.120380	1.084565	0.001139
0.120460	1.084404	0.001199
0.120541	1.084260	0.001263
0.120621	1.084100	0.001332
0.120701	1.083966	0.001405
0.120781	1.083806	0.001484
0.120861	1.083680	0.001568
0.120941	1.083521	0.001657
0.121021	1.083398	0.001753
0.121101	1.083242	0.001856
0.121181	1.083118	0.001967
0.121261	1.082964	0.002085
0.121341	1.082834	0.002213
0.121421	1.082684	0.002349
0.121502	1.082543	0.002498
0.121582	1.082393	0.002656
0.121662	1.082237	0.002828
0.121742	1.082084	0.003013
0.121822	1.081909	0.003214
0.121902	1.081748	0.003429
0.121982	1.081549	0.003664
0.122062	1.081370	0.003918
0.122142	1.081143	0.004192
0.122222	1.080937	0.004492
0.122302	1.080675	0.004816
0.122382	1.080428	0.005171
0.122462	1.080123	0.005554
0.122543	1.079820	0.005976
0.122623	1.079460	0.006433
0.122703	1.079083	0.006936
0.122783	1.078653	0.007483
0.122863	1.078179	0.008086
0.122943	1.077655	0.008744
0.123023	1.077058	0.009470
0.123103	1.076412	0.010267
0.123183	1.075659	0.011146
0.123263	1.074850	0.012116
0.123343	1.073901	0.013186
0.123423	1.072876	0.014373
0.123504	1.071677	0.015685
0.123584	1.070370	0.017145
0.123664	1.068852	0.018762
0.123744	1.067175	0.020570
0.123824	1.065245	0.022577
0.123904	1.063086	0.024828
0.123984	1.060621	0.027337
0.124064	1.057832	0.030158
0.124144	1.054666	0.033316
0.124224	1.051057	0.036873
0.124304	1.046970	0.040875
0.124384	1.042287	0.045392
0.124464	1.036985	0.050496
0.124545	1.030893	0.056269
0.124625	1.023985	0.062819
0.124705	1.016044	0.070243
0.124785	1.007013	0.078693
0.124865	0.996639	0.088291
0.124945	0.984811	0.099240
0.125025	0.971248	0.111695
0.125105	0.955762	0.125916
0.125185	0.938052	0.142102
0.125265	0.917843	0.160563
0.125345	0.894829	0.181549
0.125425	0.868658	0.205396
0.125506	0.839051	0.232398
0.125586	0.805637	0.262860
0.125666	0.768225	0.297066
0.125746	0.726543	0.335194
0.125826	0.680606	0.377406
0.125906	0.630428	0.423597
0.125986	0.576397	0.473626
0.126066	0.519028	0.526929
0.126146	0.459229	0.582871
0.126226	0.398129	0.640330
0.126306	0.337139	0.698115
0.126386	0.277844	0.754680
0.126466	0.221837	0.808493
0.126547	0.170672	0.858015
0.126627	0.125577	0.901847
0.126707	0.087488	0.939000
0.126787	0.056820	0.968682
0.126867	0.033593	0.990774
0.126947	0.017353	1.005263
0.127027	0.007355	1.012811
0.127107	0.002598	1.014025
0.127187	0.001988	1.009977
0.127267	0.004405	1.001578
0.127347	0.008808	0.989911
0.127427	0.014263	0.975914
0.127508	0.020008	0.960424
0.127588	0.025418	0.944248
0.127668	0.030064	0.927882
0.127748	0.033629	0.911941
0.127828	0.035961	0.896608
0.127908	0.036998	0.882295
0.127988	0.036783	0.868955
0.128068	0.035436	0.856798
0.128148	0.033126	0.845638
0.128228	0.030090	0.835493
0.128308	0.026568	0.826121
0.128388	0.022865	0.817360
0.128468	0.019258	0.808975
0.128549	0.016071	0.800656
0.128629	0.013591	0.792218
0.128709	0.012120	0.783255
0.128789	0.011930	0.773659
0.128869	0.013259	0.763001
0.128949	0.016331	0.751255
0.129029	0.021292	0.738058
0.129109	0.028274	0.723459
0.129189	0.037318	0.707239
0.129269	0.048429	0.689502
0.129349	0.061541	0.670225
0.129429	0.076519	0.649544
0.129510	0.093210	0.627637
0.129590	0.111358	0.604645
0.129670	0.130753	0.580912
0.129750	0.151061	0.556561
0.129830	0.172056	0.532028
0.129910	0.193389	0.507408
0.129990	0.214845	0.483145
0.130070	0.236123	0.459307
0.130150	0.257038	0.436271
0.130230	0.277385	0.414086
0.130310	0.297009	0.393013
0.130390	0.315827	0.373099
0.130470	0.333710	0.354462
0.130551	0.350691	0.337161
0.130631	0.366663	0.321180
0.130711	0.381750	0.306593
0.130791	0.395868	0.293276
0.130871	0.409191	0.281315
0.130951	0.421664	0.270514
0.131031	0.433467	0.260963
0.131111	0.444585	0.252434
0.131191	0.455166	0.245004
0.131271	0.465243	0.238451
0.131351	0.474902	0.232824
0.131431	0.484231	0.227941
0.131512	0.493241	0.223806
0.131592	0.502070	0.220296
0.131672	0.510656	0.217364
0.131752	0.519177	0.214961
0.131832	0.527513	0.212981
0.131912	0.535858	0.211449
0.131992	0.544063	0.210209
0.132072	0.552312	0.209350
0.132152	0.560458	0.208681
0.132232	0.568646	0.208332
0.132312	0.576762	0.208100
0.132392	0.584889	0.208129
0.132472	0.592973	0.208235
0.132553	0.601013	0.208542
0.132633	0.609034	0.208911
0.132713	0.616947	0.209421
0.132793	0.624855	0.210001
0.132873	0.632592	0.210663
0.132953	0.640326	0.211418
0.133033	0.647833	0.212200
0.133113	0.655324	0.213106
0.133193	0.662550	0.213995
0.133273	0.669726	0.215035
0.133353	0.676622	0.216031
0.133433	0.683416	0.217194
0.133514	0.689935	0.218309
0.133594	0.696284	0.219590
0.133674	0.702381	0.220842
0.133754	0.708232	0.222243
0.133834	0.713865	0.223652
0.133914	0.719175	0.225179
0.133994	0.724300	0.226770
0.134074	0.729035	0.228437
0.134154	0.733611	0.230231
0.134234	0.737747	0.232059
0.134314	0.741733	0.234076
0.134394	0.745255	0.236093
0.134474	0.748610	0.238350
