# Freq_range	Reflection	Transmission
0.080501	0.807040	0.000278
0.080581	0.809904	0.000270
0.080661	0.812850	0.000263
0.080741	0.815714	0.000256
0.080821	0.818673	0.000250
0.080901	0.821541	0.000243
0.080981	0.824504	0.000237
0.081061	0.827382	0.000232
0.081141	0.830340	0.000226
0.081221	0.833232	0.000221
0.081301	0.836178	0.000215
0.081381	0.839087	0.000211
0.081461	0.842017	0.000205
0.081542	0.844943	0.000201
0.081622	0.847855	0.000196
0.081702	0.850798	0.000192
0.081782	0.853692	0.000188
0.081862	0.856645	0.000184
0.081942	0.859525	0.000180
0.082022	0.862484	0.000177
0.082102	0.865353	0.000173
0.082182	0.868311	0.000169
0.082262	0.871175	0.000166
0.082342	0.874123	0.000163
0.082422	0.876988	0.000160
0.082503	0.879921	0.000156
0.082583	0.882791	0.000154
0.082663	0.885701	0.000150
0.082743	0.888580	0.000148
0.082823	0.891465	0.000145
0.082903	0.894353	0.000143
0.082983	0.897211	0.000140
0.083063	0.900106	0.000138
0.083143	0.902940	0.000135
0.083223	0.905837	0.000134
0.083303	0.908649	0.000131
0.083383	0.911543	0.000129
0.083463	0.914340	0.000127
0.083544	0.917223	0.000125
0.083624	0.920009	0.000124
0.083704	0.922874	0.000122
0.083784	0.925656	0.000120
0.083864	0.928496	0.000118
0.083944	0.931278	0.000117
0.084024	0.934087	0.000115
0.084104	0.936873	0.000114
0.084184	0.939649	0.000112
0.084264	0.942437	0.000112
0.084344	0.945180	0.000110
0.084424	0.947968	0.000109
0.084505	0.950680	0.000107
0.084585	0.953462	0.000107
0.084665	0.956148	0.000105
0.084745	0.958919	0.000104
0.084825	0.961584	0.000103
0.084905	0.964336	0.000102
0.084985	0.966987	0.000102
0.085065	0.969711	0.000101
0.085145	0.972353	0.000100
0.085225	0.975043	0.000099
0.085305	0.977682	0.000099
0.085385	0.980333	0.000098
0.085465	0.982969	0.000098
0.085546	0.985580	0.000097
0.085626	0.988213	0.000096
0.085706	0.990783	0.000096
0.085786	0.993410	0.000095
0.085866	0.995944	0.000095
0.085946	0.998557	0.000095
0.086026	1.001060	0.000094
0.086106	1.003654	0.000094
0.086186	1.006131	0.000094
0.086266	1.008696	0.000094
0.086346	1.011155	0.000094
0.086426	1.013684	0.000093
0.086507	1.016131	0.000094
0.086587	1.018617	0.000093
0.086667	1.021056	0.000094
0.086747	1.023494	0.000093
0.086827	1.025927	0.000094
0.086907	1.028316	0.000094
0.086987	1.030740	0.000094
0.087067	1.033082	0.000094
0.087147	1.035494	0.000095
0.087227	1.037792	0.000095
0.087307	1.040184	0.000096
0.087387	1.042445	0.000096
0.087467	1.044810	0.000097
0.087548	1.047041	0.000098
0.087628	1.049368	0.000098
0.087708	1.051578	0.000099
0.087788	1.053858	0.000100
0.087868	1.056053	0.000101
0.087948	1.058279	0.000102
0.088028	1.060464	0.000103
0.088108	1.062632	0.000104
0.088188	1.064806	0.000106
0.088268	1.066915	0.000107
0.088348	1.069077	0.000109
0.088428	1.071128	0.000110
0.088509	1.073273	0.000112
0.088589	1.075272	0.000114
0.088669	1.077390	0.000116
0.088749	1.079345	0.000118
0.088829	1.081425	0.000121
0.088909	1.083345	0.000123
0.088989	1.085375	0.000126
0.089069	1.087269	0.000129
0.089149	1.089238	0.000132
0.089229	1.091114	0.000136
0.089309	1.093012	0.000139
0.089389	1.094873	0.000144
0.089469	1.096695	0.000147
0.089550	1.098542	0.000153
0.089630	1.100283	0.000157
0.089710	1.102112	0.000163
0.089790	1.103774	0.000169
0.089870	1.105574	0.000176
0.089950	1.107163	0.000183
0.090030	1.108919	0.000191
0.090110	1.110442	0.000200
0.090190	1.112134	0.000209
0.090270	1.113599	0.000220
0.090350	1.115206	0.000231
0.090430	1.116618	0.000245
0.090511	1.118115	0.000258
0.090591	1.119476	0.000276
0.090671	1.120835	0.000292
0.090751	1.122139	0.000315
0.090831	1.123331	0.000336
0.090911	1.124557	0.000365
0.090991	1.125546	0.000395
0.091071	1.126654	0.000433
0.091151	1.127394	0.000474
0.091231	1.128312	0.000524
0.091311	1.128728	0.000584
0.091391	1.129333	0.000656
0.091471	1.129294	0.000746
0.091552	1.129360	0.000853
0.091632	1.128608	0.000996
0.091712	1.127705	0.001168
0.091792	1.125673	0.001413
0.091872	1.122865	0.001721
0.091952	1.118164	0.002184
0.092032	1.111079	0.002817
0.092112	1.099741	0.003832
0.092192	1.081124	0.005398
0.092272	1.049706	0.008146
0.092352	0.994581	0.012916
0.092432	0.905927	0.021153
0.092513	0.814344	0.030813
0.092593	0.833267	0.032252
0.092673	0.953525	0.024350
0.092753	1.062468	0.016004
0.092833	1.133431	0.010209
0.092913	1.172238	0.006364
0.092993	1.190906	0.004016
0.093073	1.197629	0.002528
0.093153	1.198552	0.001635
0.093233	1.196531	0.001051
0.093313	1.193063	0.000691
0.093393	1.189326	0.000452
0.093473	1.185477	0.000305
0.093554	1.182371	0.000209
0.093634	1.179544	0.000151
0.093714	1.177663	0.000114
0.093794	1.176003	0.000091
0.093874	1.175162	0.000077
0.093954	1.174420	0.000069
0.094034	1.174318	0.000064
0.094114	1.174249	0.000060
0.094194	1.174642	0.000059
0.094274	1.175045	0.000056
0.094354	1.175737	0.000056
0.094434	1.176445	0.000054
0.094515	1.177289	0.000053
0.094595	1.178174	0.000051
0.094675	1.179070	0.000051
0.094755	1.180044	0.000049
0.094835	1.180936	0.000047
0.094915	1.181937	0.000045
0.094995	1.182796	0.000044
0.095075	1.183783	0.000042
0.095155	1.184596	0.000040
0.095235	1.185537	0.000039
0.095315	1.186302	0.000037
0.095395	1.187177	0.000035
0.095475	1.187896	0.000034
0.095556	1.188693	0.000032
0.095636	1.189371	0.000030
0.095716	1.190085	0.000029
0.095796	1.190725	0.000028
0.095876	1.191356	0.000027
0.095956	1.191961	0.000025
0.096036	1.192512	0.000024
0.096116	1.193081	0.000023
0.096196	1.193560	0.000022
0.096276	1.194090	0.000021
0.096356	1.194507	0.000020
0.096436	1.194994	0.000019
0.096517	1.195358	0.000018
0.096597	1.195797	0.000017
0.096677	1.196119	0.000017
0.096757	1.196505	0.000016
0.096837	1.196791	0.000015
0.096917	1.197121	0.000015
0.096997	1.197379	0.000014
0.097077	1.197650	0.000014
0.097157	1.197881	0.000013
0.097237	1.198094	0.000013
0.097317	1.198297	0.000012
0.097397	1.198452	0.000012
0.097477	1.198624	0.000012
0.097558	1.198723	0.000012
0.097638	1.198857	0.000011
0.097718	1.198900	0.000011
0.097798	1.198987	0.000011
0.097878	1.198973	0.000011
0.097958	1.198996	0.000011
0.098038	1.198917	0.000011
0.098118	1.198856	0.000011
0.098198	1.198694	0.000011
0.098278	1.198514	0.000012
0.098358	1.198228	0.000012
0.098438	1.197866	0.000013
0.098519	1.197372	0.000014
0.098599	1.196706	0.000015
0.098679	1.195829	0.000016
0.098759	1.194619	0.000018
0.098839	1.193056	0.000020
0.098919	1.191034	0.000022
0.098999	1.188846	0.000024
0.099079	1.187002	0.000024
0.099159	1.186373	0.000021
0.099239	1.186895	0.000016
0.099319	1.187913	0.000011
0.099399	1.188581	0.000007
0.099479	1.188665	0.000004
0.099560	1.188087	0.000002
0.099640	1.187141	0.000001
0.099720	1.186080	0.000000
0.099800	1.185128	0.000000
0.099880	1.184438	0.000000
0.099960	1.184326	0.000000
0.100040	1.185154	0.000000
0.100120	1.186796	0.000000
0.100200	1.188783	0.000000
0.100280	1.190538	0.000000
0.100360	1.191942	0.000000
0.100440	1.192906	0.000000
0.100521	1.193601	0.000000
0.100601	1.194012	0.000000
0.100681	1.194294	0.000000
0.100761	1.194407	0.000000
0.100841	1.194458	0.000000
0.100921	1.194408	0.000000
0.101001	1.194321	0.000000
0.101081	1.194177	0.000000
0.101161	1.193998	0.000000
0.101241	1.193794	0.000000
0.101321	1.193551	0.000000
0.101401	1.193306	0.000000
0.101481	1.193014	0.000000
0.101562	1.192739	0.000000
0.101642	1.192410	0.000000
0.101722	1.192108	0.000000
0.101802	1.191751	0.000000
0.101882	1.191424	0.000000
0.101962	1.191046	0.000000
0.102042	1.190695	0.000000
0.102122	1.190302	0.000000
0.102202	1.189926	0.000000
0.102282	1.189522	0.000000
0.102362	1.189121	0.000000
0.102442	1.188709	0.000000
0.102523	1.188285	0.000000
0.102603	1.187865	0.000000
0.102683	1.187420	0.000000
0.102763	1.186992	0.000001
0.102843	1.186528	0.000001
0.102923	1.186092	0.000001
0.103003	1.185612	0.000001
0.103083	1.185165	0.000001
0.103163	1.184672	0.000001
0.103243	1.184213	0.000001
0.103323	1.183712	0.000001
0.103403	1.183237	0.000001
0.103483	1.182730	0.000001
0.103564	1.182239	0.000001
0.103644	1.181728	0.000001
0.103724	1.181219	0.000002
0.103804	1.180707	0.000002
0.103884	1.180180	0.000002
0.103964	1.179665	0.000002
0.104044	1.179123	0.000002
0.104124	1.178605	0.000002
0.104204	1.178048	0.000003
0.104284	1.177524	0.000003
0.104364	1.176957	0.000003
0.104444	1.176425	0.000003
0.104525	1.175850	0.000004
0.104605	1.175308	0.000004
0.104685	1.174728	0.000004
0.104765	1.174172	0.000005
0.104845	1.173590	0.000005
0.104925	1.173018	0.000005
0.105005	1.172435	0.000006
0.105085	1.171848	0.000006
0.105165	1.171264	0.000007
0.105245	1.170660	0.000007
0.105325	1.170075	0.000008
0.105405	1.169456	0.000009
0.105485	1.168867	0.000010
0.105566	1.168235	0.000010
0.105646	1.167639	0.000011
0.105726	1.166996	0.000012
0.105806	1.166390	0.000013
0.105886	1.165738	0.000015
0.105966	1.165117	0.000016
0.106046	1.164458	0.000017
0.106126	1.163818	0.000019
0.106206	1.163153	0.000021
0.106286	1.162490	0.000023
0.106366	1.161818	0.000025
0.106446	1.161128	0.000027
0.106527	1.160447	0.000030
0.106607	1.159727	0.000033
0.106687	1.159030	0.000037
0.106767	1.158277	0.000041
0.106847	1.157556	0.000045
0.106927	1.156766	0.000051
0.107007	1.156009	0.000056
0.107087	1.155173	0.000063
0.107167	1.154363	0.000071
0.107247	1.153471	0.000080
0.107327	1.152584	0.000091
0.107407	1.151616	0.000103
0.107487	1.150618	0.000118
0.107568	1.149537	0.000136
0.107648	1.148377	0.000156
0.107728	1.147124	0.000182
0.107808	1.145715	0.000213
0.107888	1.144179	0.000252
0.107968	1.142371	0.000301
0.108048	1.140345	0.000363
0.108128	1.137848	0.000444
0.108208	1.134909	0.000551
0.108288	1.131105	0.000695
0.108368	1.126310	0.000894
0.108448	1.119729	0.001182
0.108529	1.110693	0.001602
0.108609	1.097379	0.002253
0.108689	1.077395	0.003279
0.108769	1.046212	0.004971
0.108849	0.999265	0.007671
0.108929	0.939551	0.011460
0.109009	0.899754	0.014700
0.109089	0.921364	0.014783
0.109169	0.985628	0.012122
0.109249	1.049214	0.009025
0.109329	1.096983	0.006451
0.109409	1.127977	0.004508
0.109489	1.145700	0.003118
0.109570	1.154080	0.002159
0.109650	1.157007	0.001513
0.109730	1.156789	0.001073
0.109810	1.154909	0.000771
0.109890	1.152048	0.000558
0.109970	1.148670	0.000410
0.110050	1.145089	0.000306
0.110130	1.141517	0.000236
0.110210	1.138182	0.000189
0.110290	1.135126	0.000159
0.110370	1.132469	0.000141
0.110450	1.130125	0.000130
0.110531	1.128146	0.000124
0.110611	1.126407	0.000122
0.110691	1.124943	0.000121
0.110771	1.123646	0.000122
0.110851	1.122547	0.000124
0.110931	1.121571	0.000126
0.111011	1.120738	0.000128
0.111091	1.120004	0.000130
0.111171	1.119371	0.000133
0.111251	1.118822	0.000135
0.111331	1.118337	0.000137
0.111411	1.117921	0.000139
0.111491	1.117538	0.000141
0.111572	1.117210	0.000143
0.111652	1.116891	0.000144
0.111732	1.116613	0.000145
0.111812	1.116329	0.000145
0.111892	1.116074	0.000146
0.111972	1.115806	0.000146
0.112052	1.115556	0.000147
0.112132	1.115292	0.000147
0.112212	1.115037	0.000147
0.112292	1.114772	0.000147
0.112372	1.114506	0.000147
0.112452	1.114236	0.000147
0.112533	1.113957	0.000147
0.112613	1.113680	0.000147
0.112693	1.113388	0.000147
0.112773	1.113102	0.000147
0.112853	1.112797	0.000147
0.112933	1.112500	0.000147
0.113013	1.112183	0.000147
0.113093	1.111875	0.000147
0.113173	1.111548	0.000147
0.113253	1.111228	0.000147
0.113333	1.110892	0.000147
0.113413	1.110559	0.000147
0.113493	1.110216	0.000148
0.113574	1.109871	0.000148
0.113654	1.109523	0.000148
0.113734	1.109166	0.000149
0.113814	1.108813	0.000149
0.113894	1.108448	0.000150
0.113974	1.108090	0.000151
0.114054	1.107718	0.000151
0.114134	1.107357	0.000152
0.114214	1.106980	0.000153
0.114294	1.106614	0.000154
0.114374	1.106235	0.000155
0.114454	1.105866	0.000156
0.114535	1.105487	0.000158
0.114615	1.105114	0.000159
0.114695	1.104736	0.000160
0.114775	1.104359	0.000162
0.114855	1.103984	0.000163
0.114935	1.103605	0.000165
0.115015	1.103233	0.000167
0.115095	1.102853	0.000169
0.115175	1.102483	0.000171
0.115255	1.102103	0.000173
0.115335	1.101737	0.000175
0.115415	1.101359	0.000178
0.115495	1.100995	0.000180
0.115576	1.100620	0.000183
0.115656	1.100258	0.000186
0.115736	1.099888	0.000189
0.115816	1.099528	0.000192
0.115896	1.099164	0.000195
0.115976	1.098805	0.000198
0.116056	1.098448	0.000202
0.116136	1.098091	0.000206
0.116216	1.097742	0.000210
0.116296	1.097387	0.000214
0.116376	1.097045	0.000218
0.116456	1.096693	0.000223
0.116537	1.096357	0.000227
0.116617	1.096011	0.000232
0.116697	1.095681	0.000237
0.116777	1.095341	0.000243
0.116857	1.095016	0.000248
0.116937	1.094684	0.000254
0.117017	1.094363	0.000261
0.117097	1.094039	0.000267
0.117177	1.093723	0.000274
0.117257	1.093409	0.000281
0.117337	1.093097	0.000288
0.117417	1.092792	0.000296
0.117497	1.092484	0.000304
0.117578	1.092189	0.000313
0.117658	1.091886	0.000322
0.117738	1.091600	0.000331
0.117818	1.091304	0.000341
0.117898	1.091026	0.000351
0.117978	1.090737	0.000362
0.118058	1.090466	0.000373
0.118138	1.090186	0.000385
0.118218	1.089922	0.000398
0.118298	1.089652	0.000411
0.118378	1.089393	0.000425
0.118458	1.089134	0.000439
0.118539	1.088880	0.000454
0.118619	1.088632	0.000470
0.118699	1.088384	0.000487
0.118779	1.088147	0.000505
0.118859	1.087904	0.000523
0.118939	1.087678	0.000543
0.119019	1.087442	0.000563
0.119099	1.087225	0.000585
0.119179	1.086997	0.000608
0.119259	1.086789	0.000633
0.119339	1.086570	0.000658
0.119419	1.086369	0.000685
0.119499	1.086160	0.000714
0.119580	1.085965	0.000744
0.119660	1.085767	0.000776
0.119740	1.085577	0.000809
0.119820	1.085390	0.000845
0.119900	1.085205	0.000883
0.119980	1.085029	0.000923
0.120060	1.084849	0.000965
0.120140	1.084684	0.001011
0.120220	1.084508	0.001058
0.120300	1.084352	0.001109
0.120380	1.084182	0.001163
0.120460	1.084033	0.001221
0.120541	1.083870	0.001282
0.120621	1.083726	0.001347
0.120701	1.083570	0.001416
0.120781	1.083429	0.001491
0.120861	1.083279	0.001570
0.120941	1.083139	0.001654
0.121021	1.082997	0.001745
0.121101	1.082856	0.001841
0.121181	1.082718	0.001944
0.121261	1.082574	0.002055
0.121341	1.082440	0.002174
0.121421	1.082291	0.002301
0.121502	1.082157	0.002438
0.121582	1.082002	0.002584
0.121662	1.081863	0.002743
0.121742	1.081700	0.002912
0.121822	1.081551	0.003096
0.121902	1.081376	0.003293
0.121982	1.081211	0.003507
0.122062	1.081022	0.003737
0.122142	1.080833	0.003986
0.122222	1.080623	0.004257
0.122302	1.080402	0.004549
0.122382	1.080163	0.004866
0.122462	1.079900	0.005210
0.122543	1.079623	0.005586
0.122623	1.079307	0.005992
0.122703	1.078976	0.006438
0.122783	1.078592	0.006921
0.122863	1.078190	0.007452
0.122943	1.077721	0.008029
0.123023	1.077224	0.008664
0.123103	1.076649	0.009357
0.123183	1.076028	0.010120
0.123263	1.075315	0.010957
0.123343	1.074534	0.011879
0.123423	1.073647	0.012896
0.123504	1.072659	0.014016
0.123584	1.071546	0.015257
0.123664	1.070293	0.016627
0.123744	1.068889	0.018149
0.123824	1.067295	0.019835
0.123904	1.065514	0.021714
0.123984	1.063481	0.023801
0.124064	1.061208	0.026135
0.124144	1.058611	0.028736
0.124224	1.055696	0.031652
0.124304	1.052366	0.034914
0.124384	1.048613	0.038581
0.124464	1.044331	0.042700
0.124545	1.039483	0.047339
0.124625	1.033955	0.052571
0.124705	1.027673	0.058477
0.124785	1.020515	0.065162
0.124865	1.012355	0.072723
0.124945	1.003061	0.081305
0.125025	0.992447	0.091030
0.125105	0.980362	0.102088
0.125185	0.966558	0.114634
0.125265	0.950852	0.128906
0.125345	0.932939	0.145102
0.125425	0.912600	0.163499
0.125506	0.889493	0.184340
0.125586	0.863366	0.207919
0.125666	0.833885	0.234508
0.125746	0.800808	0.264370
0.125826	0.763886	0.297750
0.125906	0.722976	0.334789
0.125986	0.678046	0.375602
0.126066	0.629196	0.420073
0.126146	0.576770	0.468027
0.126226	0.521284	0.518942
0.126306	0.463582	0.572201
0.126386	0.404679	0.626802
0.126466	0.345884	0.681646
0.126547	0.288573	0.735373
0.126627	0.234223	0.786603
0.126707	0.184174	0.833977
0.126787	0.139585	0.876242
0.126867	0.101282	0.912496
0.126947	0.069712	0.942015
0.127027	0.044929	0.964628
0.127107	0.026606	0.980297
0.127187	0.014131	0.989531
0.127267	0.006663	0.992853
0.127347	0.003261	0.991152
0.127427	0.002941	0.985244
0.127508	0.004772	0.976063
0.127588	0.007912	0.964467
0.127668	0.011650	0.951204
0.127748	0.015409	0.937017
0.127828	0.018766	0.922378
0.127908	0.021420	0.907844
0.127988	0.023207	0.893620
0.128068	0.024054	0.880063
0.128148	0.023995	0.867171
0.128228	0.023121	0.855109
0.128308	0.021601	0.843743
0.128388	0.019632	0.833056
0.128468	0.017458	0.822855
0.128549	0.015344	0.812965
0.128629	0.013561	0.803190
0.128709	0.012397	0.793237
0.128789	0.012119	0.782946
0.128869	0.012995	0.771964
0.128949	0.015255	0.760195
0.129029	0.019106	0.747297
0.129109	0.024711	0.733249
0.129189	0.032181	0.717793
0.129269	0.041587	0.700981
0.129349	0.052921	0.682700
0.129429	0.066147	0.663062
0.129510	0.081135	0.642126
0.129590	0.097749	0.620041
0.129670	0.115765	0.597027
0.129750	0.134962	0.573242
0.129830	0.155071	0.549026
0.129910	0.175819	0.524520
0.129990	0.196945	0.500114
0.130070	0.218167	0.475919
0.130150	0.239276	0.452306
0.130230	0.260015	0.429356
0.130310	0.280252	0.407360
0.130390	0.299783	0.386377
0.130470	0.318553	0.366588
0.130551	0.336431	0.348038
0.130631	0.353422	0.330791
0.130711	0.369470	0.314890
0.130791	0.384615	0.300290
0.130871	0.398873	0.287040
0.130951	0.412291	0.275014
0.131031	0.424949	0.264264
0.131111	0.436879	0.254612
0.131191	0.448206	0.246109
0.131271	0.458942	0.238561
0.131351	0.469235	0.232005
0.131431	0.479075	0.226260
0.131512	0.488615	0.221338
0.131592	0.497830	0.217094
0.131672	0.506857	0.213507
0.131752	0.515670	0.210485
0.131832	0.524374	0.207964
0.131912	0.532954	0.205914
0.131992	0.541469	0.204230
0.132072	0.549931	0.202937
0.132152	0.558343	0.201897
0.132232	0.566749	0.201183
0.132312	0.575101	0.200636
0.132392	0.583473	0.200356
0.132472	0.591774	0.200184
0.132553	0.600101	0.200224
0.132633	0.608333	0.200338
0.132713	0.616579	0.200612
0.132793	0.624708	0.200949
0.132873	0.632821	0.201393
0.132953	0.640800	0.201908
0.133033	0.648719	0.202481
0.133113	0.656494	0.203145
0.133193	0.664155	0.203823
0.133273	0.671669	0.204614
0.133353	0.679011	0.205390
0.133433	0.686206	0.206295
0.133514	0.693173	0.207171
0.133594	0.699992	0.208185
0.133674	0.706534	0.209171
0.133754	0.712923	0.210293
0.133834	0.718999	0.211407
0.133914	0.724908	0.212640
0.133994	0.730483	0.213903
0.134074	0.735866	0.215256
0.134154	0.740910	0.216687
0.134234	0.745729	0.218176
0.134314	0.750218	0.219795
0.134394	0.754438	0.221442
0.134474	0.758351	0.223267
