# Freq_range	Reflection	Transmission
0.134555	0.739978	0.255812
0.134635	0.742092	0.258779
0.134715	0.743725	0.261699
0.134795	0.745134	0.264986
0.134875	0.746062	0.268249
0.134955	0.746733	0.271870
0.135035	0.746943	0.275530
0.135115	0.746844	0.279505
0.135195	0.746322	0.283614
0.135275	0.745424	0.287968
0.135355	0.744150	0.292577
0.135435	0.742426	0.297346
0.135516	0.740372	0.302495
0.135596	0.737800	0.307729
0.135676	0.734931	0.313454
0.135756	0.731491	0.319211
0.135836	0.727765	0.325539
0.135916	0.723436	0.331889
0.135996	0.718806	0.338843
0.136076	0.713567	0.345862
0.136156	0.707981	0.353462
0.136236	0.701808	0.361226
0.136316	0.695216	0.369497
0.136396	0.688078	0.378076
0.136476	0.680435	0.387048
0.136557	0.672295	0.396499
0.136637	0.663561	0.406210
0.136717	0.654379	0.416573
0.136797	0.644523	0.427072
0.136877	0.634256	0.438363
0.136957	0.623260	0.449704
0.137037	0.611867	0.461915
0.137117	0.599727	0.474151
0.137197	0.587177	0.487249
0.137277	0.573902	0.500421
0.137357	0.560184	0.514349
0.137437	0.545802	0.528476
0.137518	0.530930	0.543159
0.137598	0.515488	0.558217
0.137678	0.499513	0.573562
0.137758	0.483085	0.589475
0.137838	0.466101	0.605376
0.137918	0.448791	0.622002
0.137998	0.430940	0.638336
0.138078	0.412890	0.655465
0.138158	0.394366	0.672090
0.138238	0.375760	0.689448
0.138318	0.356803	0.706195
0.138398	0.337871	0.723454
0.138478	0.318764	0.740119
0.138559	0.299779	0.756924
0.138639	0.280833	0.773266
0.138719	0.262105	0.789261
0.138799	0.243649	0.804995
0.138879	0.225508	0.819857
0.138959	0.207865	0.834672
0.139039	0.190644	0.848137
0.139119	0.174116	0.861708
0.139199	0.158122	0.873597
0.139279	0.142968	0.885617
0.139359	0.128460	0.895842
0.139439	0.114882	0.906061
0.139520	0.102050	0.914622
0.139600	0.090177	0.922879
0.139680	0.079126	0.929849
0.139760	0.069012	0.936103
0.139840	0.059761	0.941609
0.139920	0.051384	0.945953
0.140000	0.043869	0.950146
