# Freq_range	Reflection	Transmission
0.134555	0.747099	0.246668
0.134635	0.749481	0.249241
0.134715	0.751561	0.252033
0.134795	0.753249	0.254899
0.134875	0.754646	0.257998
0.134955	0.755623	0.261196
0.135035	0.756312	0.264628
0.135115	0.756563	0.268201
0.135195	0.756518	0.271995
0.135275	0.756030	0.275982
0.135355	0.755222	0.280174
0.135435	0.753978	0.284616
0.135516	0.752379	0.289244
0.135596	0.750359	0.294182
0.135676	0.747941	0.299292
0.135756	0.745120	0.304763
0.135836	0.741853	0.310407
0.135916	0.738201	0.316448
0.135996	0.734057	0.322682
0.136076	0.729537	0.329330
0.136156	0.724485	0.336212
0.136236	0.719056	0.343505
0.136316	0.713067	0.351093
0.136396	0.706682	0.359072
0.136476	0.699724	0.367421
0.136557	0.692336	0.376128
0.136637	0.684377	0.385287
0.136717	0.675940	0.394770
0.136797	0.666945	0.404778
0.136877	0.657417	0.415081
0.136957	0.647354	0.425967
0.137037	0.636702	0.437135
0.137117	0.625540	0.448912
0.137197	0.613741	0.460981
0.137277	0.601456	0.473644
0.137357	0.588507	0.486635
0.137437	0.575087	0.500165
0.137518	0.561002	0.514076
0.137598	0.546456	0.528430
0.137678	0.531276	0.543226
0.137758	0.515639	0.558341
0.137838	0.499432	0.573946
0.137918	0.482777	0.589732
0.137998	0.465645	0.606024
0.138078	0.448087	0.622359
0.138158	0.430170	0.639164
0.138238	0.411871	0.655895
0.138318	0.393350	0.672988
0.138398	0.374523	0.689920
0.138478	0.355620	0.707034
0.138559	0.336525	0.723934
0.138639	0.317502	0.740769
0.138719	0.298439	0.757365
0.138799	0.279591	0.773607
0.138879	0.260883	0.789600
0.138959	0.242526	0.804943
0.139039	0.224504	0.820018
0.139119	0.206957	0.834183
0.139199	0.189938	0.848033
0.139279	0.173504	0.860792
0.139359	0.157769	0.873144
0.139439	0.142712	0.884333
0.139520	0.128486	0.894979
0.139600	0.115011	0.904508
0.139680	0.102449	0.913324
0.139760	0.090686	0.921180
0.139840	0.079864	0.928146
0.139920	0.069864	0.934387
0.140000	0.060781	0.939591
