# Freq_range	Reflection	Transmission
0.077538	0.715396	0.001066
0.077618	0.716441	0.000996
0.077698	0.718222	0.000935
0.077778	0.719776	0.000887
0.077858	0.721478	0.000827
0.077938	0.723515	0.000797
0.078018	0.725123	0.000738
0.078098	0.727581	0.000720
0.078178	0.729124	0.000663
0.078258	0.731908	0.000653
0.078338	0.733449	0.000601
0.078418	0.736442	0.000595
0.078498	0.738066	0.000549
0.078579	0.741143	0.000543
0.078659	0.742938	0.000505
0.078739	0.745985	0.000496
0.078819	0.748028	0.000467
0.078899	0.750952	0.000454
0.078979	0.753297	0.000435
0.079059	0.756036	0.000416
0.079139	0.758703	0.000406
0.079219	0.761236	0.000383
0.079299	0.764209	0.000379
0.079379	0.766555	0.000354
0.079459	0.769781	0.000355
0.079540	0.771991	0.000328
0.079620	0.775391	0.000332
0.079700	0.777544	0.000306
0.079780	0.781019	0.000309
0.079860	0.783206	0.000287
0.079940	0.786655	0.000288
0.080020	0.788965	0.000271
0.080100	0.792295	0.000268
0.080180	0.794801	0.000256
0.080260	0.797945	0.000250
0.080340	0.800693	0.000243
0.080420	0.803613	0.000232
0.080501	0.806617	0.000231
0.080581	0.809311	0.000217
0.080661	0.812551	0.000219
0.080741	0.815050	0.000203
0.080821	0.818472	0.000207
0.080901	0.820840	0.000191
0.080981	0.824367	0.000196
0.081061	0.826685	0.000181
0.081141	0.830227	0.000184
0.081221	0.832581	0.000172
0.081301	0.836048	0.000173
0.081381	0.838522	0.000164
0.081461	0.841836	0.000162
0.081542	0.844494	0.000157
0.081622	0.847602	0.000152
0.081702	0.850479	0.000151
0.081782	0.853357	0.000143
0.081862	0.856458	0.000144
0.081942	0.859117	0.000135
0.082022	0.862413	0.000138
0.082102	0.864893	0.000127
0.082182	0.868329	0.000132
0.082262	0.870696	0.000121
0.082342	0.874195	0.000125
0.082422	0.876529	0.000116
0.082503	0.880005	0.000119
0.082583	0.882391	0.000111
0.082663	0.885761	0.000112
0.082743	0.888272	0.000108
0.082823	0.891471	0.000106
0.082903	0.894161	0.000104
0.082983	0.897145	0.000100
0.083063	0.900041	0.000101
0.083143	0.902798	0.000095
0.083223	0.905895	0.000097
0.083303	0.908443	0.000090
0.083383	0.911706	0.000094
0.083463	0.914093	0.000086
0.083544	0.917461	0.000090
0.083624	0.919755	0.000083
0.083704	0.923152	0.000086
0.083784	0.925432	0.000080
0.083864	0.928775	0.000082
0.083944	0.931120	0.000078
0.084024	0.934335	0.000078
0.084104	0.936811	0.000076
0.084184	0.939839	0.000074
0.084264	0.942492	0.000074
0.084344	0.945299	0.000070
0.084424	0.948146	0.000072
0.084505	0.950729	0.000067
0.084585	0.953756	0.000070
0.084665	0.956142	0.000064
0.084745	0.959309	0.000068
0.084825	0.961549	0.000062
0.084905	0.964791	0.000065
0.084985	0.966956	0.000060
0.085065	0.970197	0.000063
0.085145	0.972364	0.000059
0.085225	0.975525	0.000060
0.085305	0.977768	0.000058
0.085385	0.980779	0.000057
0.085465	0.983160	0.000057
0.085546	0.985969	0.000055
0.085626	0.988524	0.000056
0.085706	0.991107	0.000053
0.085786	0.993846	0.000055
0.085866	0.996207	0.000051
0.085946	0.999108	0.000054
0.086026	1.001281	0.000049
0.086106	1.004298	0.000053
0.086186	1.006338	0.000048
0.086266	1.009403	0.000051
0.086346	1.011384	0.000047
0.086426	1.014421	0.000049
0.086507	1.016419	0.000047
0.086587	1.019350	0.000047
0.086667	1.021437	0.000046
0.086747	1.024196	0.000045
0.086827	1.026426	0.000046
0.086907	1.028970	0.000044
0.086987	1.031374	0.000046
0.087067	1.033685	0.000042
0.087147	1.036263	0.000045
0.087227	1.038353	0.000041
0.087307	1.041079	0.000044
0.087387	1.042988	0.000040
0.087467	1.045807	0.000043
0.087548	1.047598	0.000040
0.087628	1.050440	0.000042
0.087708	1.052186	0.000040
0.087788	1.054974	0.000041
0.087868	1.056753	0.000040
0.087948	1.059409	0.000040
0.088028	1.061290	0.000040
0.088108	1.063755	0.000039
0.088188	1.065786	0.000040
0.088268	1.068021	0.000037
0.088348	1.070227	0.000040
0.088428	1.072222	0.000037
0.088509	1.074597	0.000040
0.088589	1.076371	0.000036
0.088669	1.078880	0.000039
0.088749	1.080480	0.000036
0.088829	1.083064	0.000039
0.088909	1.084558	0.000036
0.088989	1.087142	0.000038
0.089069	1.088608	0.000036
0.089149	1.091111	0.000037
0.089229	1.092627	0.000036
0.089309	1.094975	0.000036
0.089389	1.096608	0.000037
0.089469	1.098742	0.000035
0.089550	1.100538	0.000037
0.089630	1.102426	0.000034
0.089710	1.104402	0.000037
0.089790	1.106041	0.000034
0.089870	1.108184	0.000037
0.089950	1.109602	0.000034
0.090030	1.111868	0.000037
0.090110	1.113120	0.000034
0.090190	1.115444	0.000037
0.090270	1.116604	0.000035
0.090350	1.118905	0.000036
0.090430	1.120056	0.000035
0.090511	1.122251	0.000036
0.090591	1.123473	0.000036
0.090671	1.125486	0.000035
0.090751	1.126845	0.000037
0.090831	1.128622	0.000035
0.090911	1.130160	0.000037
0.090991	1.131673	0.000034
0.091071	1.133402	0.000038
0.091151	1.134654	0.000034
0.091231	1.136553	0.000038
0.091311	1.137582	0.000035
0.091391	1.139598	0.000038
0.091471	1.140469	0.000036
0.091552	1.142528	0.000038
0.091632	1.143323	0.000037
0.091712	1.145337	0.000038
0.091792	1.146146	0.000038
0.091872	1.148025	0.000037
0.091952	1.148933	0.000039
0.092032	1.150601	0.000037
0.092112	1.151673	0.000040
0.092192	1.153077	0.000037
0.092272	1.154353	0.000041
0.092352	1.155469	0.000038
0.092432	1.156955	0.000042
0.092513	1.157796	0.000038
0.092593	1.159460	0.000043
0.092673	1.160074	0.000039
0.092753	1.161855	0.000043
0.092833	1.162317	0.000041
0.092913	1.164127	0.000043
0.092993	1.164533	0.000043
0.093073	1.166274	0.000043
0.093153	1.166723	0.000044
0.093233	1.168297	0.000043
0.093313	1.168881	0.000046
0.093393	1.170206	0.000044
0.093473	1.170995	0.000048
0.093554	1.172018	0.000045
0.093634	1.173048	0.000050
0.093714	1.173750	0.000046
0.093794	1.175021	0.000052
0.093874	1.175424	0.000048
0.093954	1.176893	0.000053
0.094034	1.177059	0.000050
0.094114	1.178649	0.000054
0.094194	1.178670	0.000053
0.094274	1.180277	0.000055
0.094354	1.180265	0.000056
0.094434	1.181773	0.000056
0.094515	1.181845	0.000059
0.094595	1.183143	0.000058
0.094675	1.183401	0.000063
0.094755	1.184397	0.000059
0.094835	1.184921	0.000067
0.094915	1.185556	0.000062
0.094995	1.186381	0.000070
0.095075	1.186642	0.000065
0.095155	1.187760	0.000074
0.095235	1.187680	0.000069
0.095315	1.189034	0.000077
0.095395	1.188693	0.000074
0.095475	1.190183	0.000080
0.095556	1.189699	0.000080
0.095636	1.191193	0.000083
0.095716	1.190707	0.000087
0.095796	1.192062	0.000087
0.095876	1.191717	0.000095
0.095956	1.192793	0.000091
0.096036	1.192719	0.000103
0.096116	1.193403	0.000097
0.096196	1.193694	0.000112
0.096276	1.193915	0.000104
0.096356	1.194615	0.000121
0.096436	1.194359	0.000114
0.096517	1.195450	0.000130
0.096597	1.194765	0.000126
0.096677	1.196169	0.000140
0.096757	1.195164	0.000140
0.096837	1.196743	0.000151
0.096917	1.195578	0.000158
0.096997	1.197152	0.000164
0.097077	1.196021	0.000178
0.097157	1.197385	0.000179
0.097237	1.196491	0.000203
0.097317	1.197447	0.000198
0.097397	1.196977	0.000231
0.097477	1.197352	0.000223
0.097558	1.197448	0.000263
0.097638	1.197126	0.000255
0.097718	1.197865	0.000302
0.097798	1.196805	0.000297
0.097878	1.198174	0.000348
0.097958	1.196426	0.000354
0.098038	1.198317	0.000404
0.098118	1.196026	0.000430
0.098198	1.198229	0.000476
0.098278	1.195628	0.000532
0.098358	1.197843	0.000573
0.098438	1.195238	0.000672
0.098519	1.197084	0.000709
0.098599	1.194825	0.000868
0.098679	1.195858	0.000909
0.098759	1.194302	0.001155
0.098839	1.194015	0.001223
0.098919	1.193470	0.001597
0.098999	1.191260	0.001749
0.099079	1.191882	0.002338
0.099159	1.186884	0.002715
0.099239	1.188395	0.003727
0.099319	1.178842	0.004735
0.099399	1.179404	0.006822
0.099479	1.159617	0.009934
0.099560	1.149193	0.015909
0.099640	1.089007	0.029002
0.099720	0.988365	0.058321
0.099800	0.664877	0.137400
0.099880	0.450003	0.181296
0.099960	0.722726	0.120377
0.100040	0.950123	0.063944
0.100120	1.068623	0.042725
0.100200	1.141486	0.027610
0.100280	1.184140	0.021306
0.100360	1.222904	0.015527
0.100440	1.244916	0.012284
0.100521	1.267419	0.009084
0.100601	1.270290	0.006689
0.100681	1.275146	0.004937
0.100761	1.266357	0.003502
0.100841	1.264528	0.002725
0.100921	1.254644	0.001945
0.101001	1.251929	0.001609
0.101081	1.243929	0.001163
0.101161	1.241036	0.000998
0.101241	1.234954	0.000728
0.101321	1.231547	0.000627
0.101401	1.226956	0.000462
0.101481	1.222858	0.000389
0.101562	1.219435	0.000292
0.101642	1.214803	0.000235
0.101722	1.212379	0.000183
0.101802	1.207580	0.000140
0.101882	1.206022	0.000116
0.101962	1.201441	0.000085
0.102042	1.200547	0.000077
0.102122	1.196466	0.000056
0.102202	1.195959	0.000056
0.102282	1.192541	0.000041
0.102362	1.192135	0.000045
0.102442	1.189457	0.000034
0.102523	1.188918	0.000040
0.102603	1.186992	0.000032
0.102683	1.186173	0.000038
0.102763	1.184960	0.000031
0.102843	1.183809	0.000038
0.102923	1.183220	0.000033
0.103003	1.181766	0.000039
0.103083	1.181675	0.000035
0.103163	1.180011	0.000040
0.103243	1.180259	0.000038
0.103323	1.178516	0.000041
0.103403	1.178932	0.000041
0.103483	1.177253	0.000041
0.103564	1.177670	0.000044
0.103644	1.176187	0.000042
0.103724	1.176459	0.000046
0.103804	1.175276	0.000043
0.103884	1.175296	0.000048
0.103964	1.174473	0.000044
0.104044	1.174180	0.000050
0.104124	1.173731	0.000045
0.104204	1.173117	0.000051
0.104284	1.173008	0.000046
0.104364	1.172111	0.000051
0.104444	1.172267	0.000047
0.104525	1.171164	0.000050
0.104605	1.171483	0.000048
0.104685	1.170276	0.000049
0.104765	1.170641	0.000049
0.104845	1.169442	0.000048
0.104925	1.169737	0.000050
0.105005	1.168650	0.000047
0.105085	1.168776	0.000051
0.105165	1.167885	0.000047
0.105245	1.167773	0.000051
0.105325	1.167128	0.000046
0.105405	1.166742	0.000050
0.105485	1.166359	0.000046
0.105566	1.165703	0.000050
0.105646	1.165558	0.000046
0.105726	1.164674	0.000049
0.105806	1.164710	0.000046
0.105886	1.163665	0.000047
0.105966	1.163804	0.000047
0.106046	1.162687	0.000046
0.106126	1.162836	0.000047
0.106206	1.161738	0.000045
0.106286	1.161809	0.000047
0.106366	1.160815	0.000044
0.106446	1.160731	0.000047
0.106527	1.159906	0.000043
0.106607	1.159615	0.000047
0.106687	1.158999	0.000043
0.106767	1.158478	0.000046
0.106847	1.158077	0.000043
0.106927	1.157336	0.000045
0.107007	1.157126	0.000043
0.107087	1.156204	0.000044
0.107167	1.156134	0.000043
0.107247	1.155093	0.000043
0.107327	1.155094	0.000043
0.107407	1.154010	0.000042
0.107487	1.154005	0.000044
0.107568	1.152957	0.000041
0.107648	1.152869	0.000044
0.107728	1.151927	0.000041
0.107808	1.151696	0.000043
0.107888	1.150914	0.000040
0.107968	1.150498	0.000043
0.108048	1.149904	0.000040
0.108128	1.149290	0.000043
0.108208	1.148885	0.000040
0.108288	1.148087	0.000042
0.108368	1.147845	0.000041
0.108448	1.146901	0.000041
0.108529	1.146773	0.000041
0.108609	1.145742	0.000041
0.108689	1.145664	0.000042
0.108769	1.144615	0.000040
0.108849	1.144518	0.000042
0.108929	1.143521	0.000040
0.109009	1.143338	0.000042
0.109089	1.142453	0.000040
0.109169	1.142132	0.000043
0.109249	1.141404	0.000040
0.109329	1.140914	0.000043
0.109409	1.140361	0.000040
0.109489	1.139694	0.000042
0.109570	1.139314	0.000041
0.109650	1.138488	0.000042
0.109730	1.138250	0.000042
0.109810	1.137306	0.000042
0.109890	1.137161	0.000043
0.109970	1.136155	0.000042
0.110050	1.136043	0.000043
0.110130	1.135040	0.000042
0.110210	1.134896	0.000044
0.110290	1.133958	0.000042
0.110370	1.133724	0.000045
0.110450	1.132906	0.000042
0.110531	1.132535	0.000045
0.110611	1.131872	0.000043
0.110691	1.131341	0.000045
0.110771	1.130848	0.000044
0.110851	1.130155	0.000045
0.110931	1.129820	0.000045
0.111011	1.128988	0.000046
0.111091	1.128779	0.000046
0.111171	1.127849	0.000046
0.111251	1.127717	0.000047
0.111331	1.126747	0.000046
0.111411	1.126631	0.000049
0.111491	1.125682	0.000047
0.111572	1.125522	0.000050
0.111652	1.124652	0.000048
0.111732	1.124394	0.000051
0.111812	1.123652	0.000049
0.111892	1.123257	0.000052
0.111972	1.122672	0.000050
0.112052	1.122122	0.000052
0.112132	1.121701	0.000052
0.112212	1.121000	0.000053
0.112292	1.120727	0.000054
0.112372	1.119902	0.000054
0.112452	1.119742	0.000056
0.112533	1.118838	0.000055
0.112613	1.118739	0.000058
0.112693	1.117812	0.000056
0.112773	1.117715	0.000059
0.112853	1.116827	0.000058
0.112933	1.116672	0.000061
0.113013	1.115877	0.000059
0.113093	1.115615	0.000063
0.113173	1.114958	0.000061
0.113253	1.114555	0.000065
0.113333	1.114057	0.000064
0.113413	1.113501	0.000066
0.113493	1.113166	0.000067
0.113574	1.112467	0.000068
0.113654	1.112272	0.000070
0.113734	1.111461	0.000070
0.113814	1.111366	0.000073
0.113894	1.110493	0.000072
0.113974	1.110444	0.000076
0.114054	1.109567	0.000075
0.114134	1.109503	0.000079
0.114214	1.108682	0.000078
0.114294	1.108546	0.000083
0.114374	1.107835	0.000081
0.114454	1.107580	0.000086
0.114535	1.107016	0.000085
0.114615	1.106614	0.000089
0.114695	1.106217	0.000089
0.114775	1.105662	0.000092
0.114855	1.105424	0.000094
0.114935	1.104733	0.000096
0.115015	1.104628	0.000099
0.115095	1.103838	0.000100
0.115175	1.103821	0.000105
0.115255	1.102985	0.000104
0.115335	1.102997	0.000110
0.115415	1.102176	0.000109
0.115495	1.102156	0.000116
0.115576	1.101410	0.000115
0.115656	1.101301	0.000122
0.115736	1.100683	0.000122
0.115816	1.100442	0.000128
0.115896	1.099984	0.000129
0.115976	1.099588	0.000135
0.116056	1.099302	0.000137
0.116136	1.098752	0.000141
0.116216	1.098626	0.000146
0.116296	1.097945	0.000149
0.116376	1.097946	0.000156
0.116456	1.097178	0.000157
0.116537	1.097252	0.000166
0.116617	1.096457	0.000166
0.116697	1.096542	0.000177
0.116777	1.095784	0.000177
0.116857	1.095816	0.000188
0.116937	1.095156	0.000189
0.117017	1.095079	0.000200
0.117097	1.094567	0.000203
0.117177	1.094342	0.000213
0.117257	1.094005	0.000218
0.117337	1.093615	0.000227
0.117417	1.093459	0.000234
0.117497	1.092912	0.000241
0.117578	1.092916	0.000253
0.117658	1.092245	0.000258
0.117738	1.092366	0.000272
0.117818	1.091624	0.000277
0.117898	1.091801	0.000294
0.117978	1.091054	0.000298
0.118058	1.091219	0.000317
0.118138	1.090534	0.000321
0.118218	1.090622	0.000342
0.118298	1.090062	0.000348
0.118378	1.090018	0.000368
0.118458	1.089628	0.000379
0.118539	1.089416	0.000398
0.118619	1.089220	0.000413
0.118699	1.088832	0.000430
0.118779	1.088824	0.000451
0.118859	1.088277	0.000466
0.118939	1.088427	0.000492
0.119019	1.087766	0.000507
0.119099	1.088019	0.000539
0.119179	1.087305	0.000553
0.119259	1.087593	0.000590
0.119339	1.086899	0.000606
0.119419	1.087147	0.000646
0.119499	1.086547	0.000666
0.119580	1.086685	0.000708
0.119660	1.086241	0.000734
0.119740	1.086217	0.000777
0.119820	1.085970	0.000811
0.119900	1.085754	0.000854
0.119980	1.085718	0.000899
0.120060	1.085312	0.000942
0.120140	1.085469	0.000999
0.120220	1.084903	0.001042
0.120300	1.085209	0.001111
0.120380	1.084540	0.001157
0.120460	1.084927	0.001237
0.120541	1.084228	0.001289
0.120621	1.084614	0.001380
0.120701	1.083968	0.001441
0.120781	1.084269	0.001542
0.120861	1.083752	0.001618
0.120941	1.083898	0.001727
0.121021	1.083569	0.001822
0.121101	1.083508	0.001939
0.121181	1.083399	0.002058
0.121261	1.083111	0.002184
0.121341	1.083220	0.002332
0.121421	1.082719	0.002468
0.121502	1.083010	0.002648
0.121582	1.082341	0.002800
0.121662	1.082746	0.003016
0.121742	1.081979	0.003191
0.121822	1.082409	0.003443
0.121902	1.081629	0.003651
0.121982	1.081982	0.003943
0.122062	1.081276	0.004197
0.122142	1.081456	0.004530
0.122222	1.080894	0.004844
0.122302	1.080821	0.005223
0.122382	1.080446	0.005615
0.122462	1.080069	0.006047
0.122543	1.079886	0.006535
0.122623	1.079186	0.007033
0.122703	1.079156	0.007636
0.122783	1.078153	0.008222
0.122863	1.078191	0.008960
0.122943	1.076932	0.009662
0.123023	1.076918	0.010559
0.123103	1.075467	0.011418
0.123183	1.075252	0.012501
0.123263	1.073673	0.013571
0.123343	1.073094	0.014875
0.123423	1.071429	0.016222
0.123504	1.070325	0.017798
0.123584	1.068571	0.019507
0.123664	1.066791	0.021423
0.123744	1.064880	0.023598
0.123824	1.062291	0.025955
0.123904	1.060073	0.028723
0.123984	1.056551	0.031661
0.124064	1.053779	0.035183
0.124144	1.049196	0.038901
0.124224	1.045519	0.043382
0.124304	1.039711	0.048151
0.124384	1.034671	0.053861
0.124464	1.027395	0.060048
0.124545	1.020417	0.067346
0.124625	1.011296	0.075440
0.124705	1.001683	0.084812
0.124785	0.990146	0.095450
0.124865	0.977067	0.107553
0.124945	0.962285	0.121553
0.125025	0.944757	0.137261
0.125105	0.925607	0.155635
0.125185	0.902497	0.176069
0.125265	0.877570	0.200014
0.125345	0.847640	0.226519
0.125425	0.815375	0.257322
0.125506	0.777446	0.291315
0.125586	0.736451	0.330108
0.125666	0.689777	0.372709
0.125746	0.639451	0.419988
0.125826	0.584372	0.471349
0.125906	0.525774	0.526242
0.125986	0.464533	0.584657
0.126066	0.401206	0.644174
0.126146	0.338469	0.705400
0.126226	0.276484	0.764243
0.126306	0.218801	0.821797
0.126386	0.165363	0.873360
0.126466	0.119237	0.920232
0.126547	0.080109	0.958728
0.126627	0.049526	0.989872
0.126707	0.026810	1.012377
0.126787	0.011871	1.026406
0.126867	0.003652	1.033523
0.126947	0.001120	1.032637
0.127027	0.002930	1.027578
0.127107	0.007999	1.016123
0.127187	0.014845	1.003132
0.127267	0.022868	0.985899
0.127347	0.030677	0.968953
0.127427	0.038174	0.950005
0.127508	0.044331	0.932152
0.127588	0.049248	0.914322
0.127668	0.052509	0.897554
0.127748	0.054051	0.882427
0.127828	0.054184	0.867822
0.127908	0.052503	0.855931
0.127988	0.049937	0.843853
0.128068	0.045813	0.834929
0.128148	0.041379	0.825207
0.128228	0.035961	0.818405
0.128308	0.030733	0.810463
0.128388	0.025333	0.804578
0.128468	0.020527	0.797540
0.128549	0.016457	0.791214
0.128629	0.013345	0.784013
0.128709	0.011785	0.775944
0.128789	0.011575	0.767451
0.128869	0.013458	0.756598
0.128949	0.017136	0.745777
0.129029	0.023050	0.731526
0.129109	0.031203	0.717611
0.129189	0.041331	0.699872
0.129269	0.054007	0.682520
0.129349	0.068106	0.661726
0.129429	0.084768	0.641103
0.129510	0.102221	0.618100
0.129590	0.121839	0.594868
0.129670	0.141753	0.570734
0.129750	0.163013	0.545933
0.129830	0.184356	0.521773
0.129910	0.205917	0.496628
0.129990	0.227654	0.473411
0.130070	0.248390	0.449125
0.130150	0.269595	0.427579
0.130230	0.288745	0.405165
0.130310	0.308673	0.385750
0.130390	0.325886	0.365927
0.130470	0.344017	0.348860
0.130551	0.359300	0.332025
0.130631	0.375338	0.317334
0.130711	0.388947	0.303587
0.130791	0.402816	0.291173
0.130871	0.415127	0.280375
0.130951	0.426937	0.270071
0.131031	0.438335	0.261915
0.131111	0.448348	0.253528
0.131191	0.459143	0.247606
0.131271	0.467730	0.240948
0.131351	0.478118	0.236807
0.131431	0.485713	0.231709
0.131512	0.495761	0.228900
0.131592	0.502821	0.225215
0.131672	0.512493	0.223324
0.131752	0.519446	0.220918
0.131832	0.528637	0.219600
0.131912	0.535845	0.218338
0.131992	0.544432	0.217337
0.132072	0.552150	0.217065
0.132152	0.560036	0.216222
0.132232	0.568388	0.216759
0.132312	0.575542	0.216018
0.132392	0.584504	0.217149
0.132472	0.590985	0.216544
0.132553	0.600392	0.218032
0.132633	0.606351	0.217662
0.132713	0.615918	0.219268
0.132793	0.621581	0.219266
0.132873	0.630941	0.220772
0.132953	0.636577	0.221269
0.133033	0.645338	0.222514
0.133113	0.651203	0.223599
0.133193	0.659008	0.224499
0.133273	0.665299	0.226196
0.133353	0.671882	0.226763
0.133433	0.678684	0.229015
0.133514	0.683918	0.229359
0.133594	0.691172	0.232030
0.133674	0.695091	0.232340
0.133754	0.702582	0.235237
0.133834	0.705385	0.235757
0.133914	0.712760	0.238662
0.133994	0.714772	0.239645
0.134074	0.721584	0.242356
0.134154	0.723205	0.244023
0.134234	0.728978	0.246399
0.134314	0.730609	0.248899
0.134394	0.734913	0.250893
0.134474	0.736876	0.254271
