# Freq_range	Reflection	Transmission
0.074655	0.846142	0.063481
0.074735	0.837322	0.054694
0.074815	0.828148	0.047128
0.074895	0.818970	0.040657
0.074975	0.809784	0.035095
0.075055	0.800853	0.030336
0.075135	0.792149	0.026251
0.075215	0.783843	0.022749
0.075295	0.775915	0.019748
0.075375	0.768447	0.017167
0.075455	0.761448	0.014958
0.075536	0.754918	0.013050
0.075616	0.748906	0.011420
0.075696	0.743341	0.010006
0.075776	0.738308	0.008797
0.075856	0.733687	0.007744
0.075936	0.729587	0.006844
0.076016	0.725862	0.006057
0.076096	0.722625	0.005382
0.076176	0.719730	0.004791
0.076256	0.717277	0.004281
0.076336	0.715138	0.003835
0.076416	0.713387	0.003447
0.076496	0.711929	0.003109
0.076577	0.710798	0.002811
0.076657	0.709947	0.002552
0.076737	0.709362	0.002321
0.076817	0.709047	0.002121
0.076897	0.708941	0.001941
0.076977	0.709093	0.001785
0.077057	0.709408	0.001643
0.077137	0.709966	0.001520
0.077217	0.710649	0.001407
0.077297	0.711557	0.001309
0.077377	0.712563	0.001219
0.077457	0.713769	0.001140
0.077538	0.715059	0.001067
0.077618	0.716520	0.001002
0.077698	0.718058	0.000942
0.077778	0.719734	0.000888
0.077858	0.721491	0.000839
0.077938	0.723350	0.000794
0.078018	0.725297	0.000753
0.078098	0.727311	0.000715
0.078178	0.729422	0.000680
0.078258	0.731570	0.000647
0.078338	0.733821	0.000618
0.078418	0.736085	0.000589
0.078498	0.738453	0.000564
0.078579	0.740820	0.000539
0.078659	0.743285	0.000518
0.078739	0.745743	0.000496
0.078819	0.748288	0.000476
0.078899	0.750827	0.000457
0.078979	0.753437	0.000440
0.079059	0.756050	0.000423
0.079139	0.758711	0.000407
0.079219	0.761389	0.000393
0.079299	0.764092	0.000378
0.079379	0.766826	0.000365
0.079459	0.769564	0.000352
0.079540	0.772347	0.000341
0.079620	0.775114	0.000329
0.079700	0.777938	0.000318
0.079780	0.780731	0.000307
0.079860	0.783586	0.000298
0.079940	0.786405	0.000288
0.080020	0.789283	0.000279
0.080100	0.792126	0.000270
0.080180	0.795020	0.000262
0.080260	0.797886	0.000254
0.080340	0.800789	0.000246
0.080420	0.803678	0.000239
0.080501	0.806586	0.000231
0.080581	0.809496	0.000225
0.080661	0.812405	0.000218
0.080741	0.815333	0.000212
0.080821	0.818242	0.000206
0.080901	0.821185	0.000200
0.080981	0.824094	0.000194
0.081061	0.827046	0.000189
0.081141	0.829955	0.000184
0.081221	0.832913	0.000179
0.081301	0.835825	0.000174
0.081381	0.838782	0.000170
0.081461	0.841698	0.000165
0.081542	0.844650	0.000161
0.081622	0.847572	0.000156
0.081702	0.850516	0.000152
0.081782	0.853444	0.000149
0.081862	0.856377	0.000145
0.081942	0.859310	0.000141
0.082022	0.862231	0.000138
0.082102	0.865169	0.000135
0.082182	0.868078	0.000131
0.082262	0.871017	0.000128
0.082342	0.873915	0.000125
0.082422	0.876852	0.000122
0.082503	0.879741	0.000119
0.082583	0.882671	0.000117
0.082663	0.885554	0.000114
0.082743	0.888474	0.000111
0.082823	0.891353	0.000109
0.082903	0.894259	0.000106
0.082983	0.897135	0.000104
0.083063	0.900024	0.000102
0.083143	0.902898	0.000100
0.083223	0.905768	0.000097
0.083303	0.908640	0.000096
0.083383	0.911490	0.000093
0.083463	0.914358	0.000092
0.083544	0.917190	0.000090
0.083624	0.920051	0.000088
0.083704	0.922867	0.000086
0.083784	0.925717	0.000085
0.083864	0.928518	0.000083
0.083944	0.931355	0.000081
0.084024	0.934142	0.000080
0.084104	0.936961	0.000078
0.084184	0.939739	0.000077
0.084264	0.942537	0.000075
0.084344	0.945306	0.000074
0.084424	0.948079	0.000073
0.084505	0.950840	0.000072
0.084585	0.953589	0.000070
0.084665	0.956340	0.000069
0.084745	0.959064	0.000068
0.084825	0.961804	0.000067
0.084905	0.964503	0.000066
0.084985	0.967230	0.000065
0.085065	0.969907	0.000064
0.085145	0.972616	0.000063
0.085225	0.975273	0.000062
0.085305	0.977961	0.000061
0.085385	0.980599	0.000060
0.085465	0.983263	0.000059
0.085546	0.985886	0.000058
0.085626	0.988521	0.000058
0.085706	0.991129	0.000057
0.085786	0.993735	0.000056
0.085866	0.996328	0.000055
0.085946	0.998902	0.000054
0.086026	1.001481	0.000054
0.086106	1.004024	0.000053
0.086186	1.006585	0.000053
0.086266	1.009098	0.000052
0.086346	1.011639	0.000051
0.086426	1.014124	0.000051
0.086507	1.016641	0.000050
0.086587	1.019101	0.000050
0.086667	1.021590	0.000049
0.086747	1.024027	0.000049
0.086827	1.026484	0.000048
0.086907	1.028900	0.000048
0.086987	1.031323	0.000047
0.087067	1.033720	0.000047
0.087147	1.036107	0.000046
0.087227	1.038483	0.000046
0.087307	1.040833	0.000045
0.087387	1.043189	0.000045
0.087467	1.045503	0.000045
0.087548	1.047835	0.000044
0.087628	1.050114	0.000044
0.087708	1.052420	0.000044
0.087788	1.054667	0.000043
0.087868	1.056943	0.000043
0.087948	1.059160	0.000043
0.088028	1.061402	0.000043
0.088108	1.063592	0.000042
0.088188	1.065797	0.000042
0.088268	1.067961	0.000042
0.088348	1.070126	0.000042
0.088428	1.072267	0.000042
0.088509	1.074390	0.000041
0.088589	1.076507	0.000041
0.088669	1.078589	0.000041
0.088749	1.080679	0.000041
0.088829	1.082721	0.000041
0.088909	1.084784	0.000041
0.088989	1.086786	0.000040
0.089069	1.088818	0.000040
0.089149	1.090785	0.000040
0.089229	1.092782	0.000040
0.089309	1.094715	0.000040
0.089389	1.096673	0.000040
0.089469	1.098577	0.000040
0.089550	1.100493	0.000040
0.089630	1.102368	0.000040
0.089710	1.104240	0.000040
0.089790	1.106089	0.000040
0.089870	1.107915	0.000040
0.089950	1.109737	0.000040
0.090030	1.111517	0.000040
0.090110	1.113311	0.000040
0.090190	1.115047	0.000040
0.090270	1.116809	0.000040
0.090350	1.118505	0.000040
0.090430	1.120232	0.000041
0.090511	1.121889	0.000041
0.090591	1.123579	0.000041
0.090671	1.125201	0.000041
0.090751	1.126848	0.000041
0.090831	1.128439	0.000041
0.090911	1.130040	0.000041
0.090991	1.131602	0.000042
0.091071	1.133156	0.000042
0.091151	1.134690	0.000042
0.091231	1.136195	0.000042
0.091311	1.137701	0.000043
0.091391	1.139158	0.000043
0.091471	1.140634	0.000044
0.091552	1.142045	0.000044
0.091632	1.143489	0.000044
0.091712	1.144857	0.000045
0.091792	1.146264	0.000045
0.091872	1.147593	0.000046
0.091952	1.148960	0.000046
0.092032	1.150254	0.000047
0.092112	1.151577	0.000047
0.092192	1.152840	0.000048
0.092272	1.154114	0.000048
0.092352	1.155349	0.000049
0.092432	1.156572	0.000050
0.092513	1.157780	0.000051
0.092593	1.158952	0.000051
0.092673	1.160134	0.000052
0.092753	1.161256	0.000053
0.092833	1.162408	0.000054
0.092913	1.163482	0.000055
0.092993	1.164602	0.000056
0.093073	1.165632	0.000057
0.093153	1.166715	0.000058
0.093233	1.167707	0.000059
0.093313	1.168747	0.000060
0.093393	1.169705	0.000062
0.093473	1.170698	0.000063
0.093554	1.171627	0.000064
0.093634	1.172569	0.000066
0.093714	1.173472	0.000068
0.093794	1.174359	0.000069
0.093874	1.175237	0.000071
0.093954	1.176069	0.000073
0.094034	1.176922	0.000075
0.094114	1.177699	0.000077
0.094194	1.178524	0.000080
0.094274	1.179250	0.000082
0.094354	1.180042	0.000085
0.094434	1.180721	0.000088
0.094515	1.181473	0.000091
0.094595	1.182110	0.000095
0.094675	1.182815	0.000099
0.094755	1.183416	0.000103
0.094835	1.184065	0.000107
0.094915	1.184634	0.000112
0.094995	1.185220	0.000117
0.095075	1.185760	0.000123
0.095155	1.186275	0.000128
0.095235	1.186785	0.000136
0.095315	1.187224	0.000143
0.095395	1.187700	0.000151
0.095475	1.188058	0.000160
0.095556	1.188490	0.000171
0.095636	1.188763	0.000182
0.095716	1.189135	0.000195
0.095796	1.189316	0.000209
0.095876	1.189604	0.000225
0.095956	1.189682	0.000245
0.096036	1.189852	0.000266
0.096116	1.189807	0.000292
0.096196	1.189806	0.000320
0.096276	1.189596	0.000357
0.096356	1.189341	0.000397
0.096436	1.188883	0.000450
0.096517	1.188234	0.000510
0.096597	1.187357	0.000591
0.096677	1.186043	0.000686
0.096757	1.184377	0.000818
0.096837	1.181813	0.000985
0.096917	1.178466	0.001222
0.096997	1.173181	0.001551
0.097077	1.165688	0.002042
0.097157	1.153279	0.002801
0.097237	1.133583	0.004032
0.097317	1.099002	0.006143
0.097397	1.042226	0.009640
0.097477	0.966297	0.014437
0.097558	0.935068	0.016771
0.097638	0.993680	0.013919
0.097718	1.077259	0.009361
0.097798	1.138837	0.005947
0.097878	1.176915	0.003654
0.097958	1.196887	0.002239
0.098038	1.206161	0.001364
0.098118	1.208864	0.000842
0.098198	1.208700	0.000524
0.098278	1.206621	0.000331
0.098358	1.204242	0.000215
0.098438	1.201556	0.000146
0.098519	1.199422	0.000106
0.098599	1.197503	0.000082
0.098679	1.196227	0.000068
0.098759	1.195215	0.000059
0.098839	1.194685	0.000054
0.098919	1.194351	0.000048
0.098999	1.194289	0.000044
0.099079	1.194339	0.000040
0.099159	1.194472	0.000036
0.099239	1.194650	0.000031
0.099319	1.194773	0.000028
0.099399	1.194899	0.000023
0.099479	1.194876	0.000020
0.099560	1.194830	0.000016
0.099640	1.194575	0.000013
0.099720	1.194280	0.000010
0.099800	1.193781	0.000007
0.099880	1.193347	0.000005
0.099960	1.192949	0.000004
0.100040	1.192876	0.000003
0.100120	1.192928	0.000002
0.100200	1.193104	0.000002
0.100280	1.193154	0.000003
0.100360	1.193145	0.000004
0.100440	1.192987	0.000005
0.100521	1.192767	0.000007
0.100601	1.192445	0.000009
0.100681	1.192065	0.000012
0.100761	1.191617	0.000015
0.100841	1.191098	0.000020
0.100921	1.190528	0.000025
0.101001	1.189863	0.000032
0.101081	1.189150	0.000040
0.101161	1.188307	0.000050
0.101241	1.187402	0.000063
0.101321	1.186314	0.000079
0.101401	1.185123	0.000100
0.101481	1.183661	0.000126
0.101562	1.182009	0.000160
0.101642	1.179924	0.000204
0.101722	1.177452	0.000265
0.101802	1.174209	0.000348
0.101882	1.170110	0.000465
0.101962	1.164435	0.000638
0.102042	1.156644	0.000897
0.102122	1.145045	0.001312
0.102202	1.127561	0.001991
0.102282	1.099818	0.003167
0.102362	1.057790	0.005147
0.102442	1.005826	0.008054
0.102523	0.981292	0.010423
0.102603	1.018183	0.010180
0.102683	1.082898	0.008077
0.102763	1.137188	0.005925
0.102843	1.174370	0.004197
0.102923	1.196189	0.002922
0.103003	1.207148	0.002021
0.103083	1.211013	0.001407
0.103163	1.211333	0.000995
0.103243	1.209590	0.000712
0.103323	1.207037	0.000516
0.103403	1.203836	0.000375
0.103483	1.200501	0.000274
0.103564	1.196988	0.000200
0.103644	1.193634	0.000149
0.103724	1.190402	0.000112
0.103804	1.187483	0.000087
0.103884	1.184832	0.000070
0.103964	1.182495	0.000060
0.104044	1.180438	0.000052
0.104124	1.178609	0.000048
0.104204	1.177022	0.000045
0.104284	1.175570	0.000044
0.104364	1.174319	0.000043
0.104444	1.173133	0.000044
0.104525	1.172121	0.000044
0.104605	1.171131	0.000045
0.104685	1.170292	0.000046
0.104765	1.169454	0.000046
0.104845	1.168745	0.000047
0.104925	1.168030	0.000048
0.105005	1.167417	0.000049
0.105085	1.166801	0.000050
0.105165	1.166256	0.000051
0.105245	1.165717	0.000052
0.105325	1.165217	0.000052
0.105405	1.164733	0.000053
0.105485	1.164259	0.000053
0.105566	1.163813	0.000054
0.105646	1.163351	0.000054
0.105726	1.162929	0.000054
0.105806	1.162470	0.000054
0.105886	1.162059	0.000054
0.105966	1.161599	0.000054
0.106046	1.161190	0.000054
0.106126	1.160728	0.000054
0.106206	1.160313	0.000054
0.106286	1.159850	0.000054
0.106366	1.159424	0.000054
0.106446	1.158961	0.000053
0.106527	1.158521	0.000053
0.106607	1.158058	0.000053
0.106687	1.157602	0.000053
0.106767	1.157140	0.000052
0.106847	1.156668	0.000052
0.106927	1.156206	0.000052
0.107007	1.155718	0.000052
0.107087	1.155254	0.000051
0.107167	1.154753	0.000051
0.107247	1.154286	0.000051
0.107327	1.153774	0.000051
0.107407	1.153300	0.000050
0.107487	1.152781	0.000050
0.107568	1.152298	0.000050
0.107648	1.151774	0.000049
0.107728	1.151280	0.000049
0.107808	1.150755	0.000049
0.107888	1.150248	0.000049
0.107968	1.149723	0.000048
0.108048	1.149202	0.000048
0.108128	1.148679	0.000048
0.108208	1.148146	0.000048
0.108288	1.147624	0.000048
0.108368	1.147080	0.000048
0.108448	1.146559	0.000047
0.108529	1.146006	0.000047
0.108609	1.145484	0.000047
0.108689	1.144925	0.000047
0.108769	1.144401	0.000047
0.108849	1.143838	0.000047
0.108929	1.143310	0.000047
0.109009	1.142748	0.000047
0.109089	1.142213	0.000047
0.109169	1.141654	0.000046
0.109249	1.141111	0.000047
0.109329	1.140557	0.000046
0.109409	1.140006	0.000046
0.109489	1.139458	0.000046
0.109570	1.138900	0.000047
0.109650	1.138356	0.000046
0.109730	1.137792	0.000047
0.109810	1.137254	0.000047
0.109890	1.136685	0.000047
0.109970	1.136150	0.000047
0.110050	1.135580	0.000047
0.110130	1.135045	0.000047
0.110210	1.134477	0.000047
0.110290	1.133941	0.000047
0.110370	1.133377	0.000047
0.110450	1.132838	0.000048
0.110531	1.132280	0.000048
0.110611	1.131737	0.000048
0.110691	1.131187	0.000048
0.110771	1.130639	0.000049
0.110851	1.130098	0.000049
0.110931	1.129546	0.000049
0.111011	1.129012	0.000049
0.111091	1.128457	0.000050
0.111171	1.127930	0.000050
0.111251	1.127375	0.000050
0.111331	1.126853	0.000051
0.111411	1.126299	0.000051
0.111491	1.125780	0.000052
0.111572	1.125231	0.000052
0.111652	1.124712	0.000052
0.111732	1.124170	0.000053
0.111812	1.123650	0.000053
0.111892	1.123117	0.000054
0.111972	1.122595	0.000054
0.112052	1.122071	0.000055
0.112132	1.121547	0.000056
0.112212	1.121033	0.000056
0.112292	1.120508	0.000057
0.112372	1.120003	0.000057
0.112452	1.119477	0.000058
0.112533	1.118981	0.000059
0.112613	1.118456	0.000060
0.112693	1.117966	0.000060
0.112773	1.117446	0.000061
0.112853	1.116959	0.000062
0.112933	1.116446	0.000063
0.113013	1.115961	0.000064
0.113093	1.115456	0.000065
0.113173	1.114972	0.000066
0.113253	1.114478	0.000067
0.113333	1.113993	0.000068
0.113413	1.113510	0.000069
0.113493	1.113024	0.000070
0.113574	1.112552	0.000071
0.113654	1.112066	0.000072
0.113734	1.111604	0.000074
0.113814	1.111120	0.000075
0.113894	1.110667	0.000076
0.113974	1.110186	0.000077
0.114054	1.109740	0.000079
0.114134	1.109265	0.000080
0.114214	1.108824	0.000082
0.114294	1.108357	0.000084
0.114374	1.107918	0.000085
0.114454	1.107462	0.000087
0.114535	1.107024	0.000089
0.114615	1.106579	0.000091
0.114695	1.106141	0.000093
0.114775	1.105710	0.000095
0.114855	1.105272	0.000097
0.114935	1.104853	0.000099
0.115015	1.104416	0.000101
0.115095	1.104008	0.000104
0.115175	1.103574	0.000106
0.115255	1.103175	0.000109
0.115335	1.102746	0.000111
0.115415	1.102355	0.000114
0.115495	1.101934	0.000117
0.115576	1.101547	0.000120
0.115656	1.101136	0.000123
0.115736	1.100752	0.000126
0.115816	1.100353	0.000129
0.115896	1.099971	0.000133
0.115976	1.099585	0.000136
0.116056	1.099203	0.000140
0.116136	1.098832	0.000144
0.116216	1.098451	0.000148
0.116296	1.098093	0.000152
0.116376	1.097714	0.000157
0.116456	1.097368	0.000162
0.116537	1.096994	0.000166
0.116617	1.096658	0.000172
0.116697	1.096290	0.000177
0.116777	1.095961	0.000182
0.116857	1.095603	0.000188
0.116937	1.095279	0.000194
0.117017	1.094933	0.000200
0.117097	1.094612	0.000207
0.117177	1.094280	0.000214
0.117257	1.093961	0.000221
0.117337	1.093644	0.000228
0.117417	1.093325	0.000236
0.117497	1.093023	0.000245
0.117578	1.092707	0.000253
0.117658	1.092420	0.000262
0.117738	1.092107	0.000272
0.117818	1.091832	0.000282
0.117898	1.091525	0.000292
0.117978	1.091259	0.000303
0.118058	1.090961	0.000315
0.118138	1.090703	0.000327
0.118218	1.090417	0.000339
0.118298	1.090163	0.000353
0.118378	1.089890	0.000367
0.118458	1.089640	0.000382
0.118539	1.089383	0.000398
0.118619	1.089134	0.000414
0.118699	1.088893	0.000432
0.118779	1.088646	0.000450
0.118859	1.088421	0.000469
0.118939	1.088177	0.000489
0.119019	1.087966	0.000511
0.119099	1.087726	0.000534
0.119179	1.087528	0.000558
0.119259	1.087295	0.000583
0.119339	1.087106	0.000611
0.119419	1.086882	0.000639
0.119499	1.086700	0.000669
0.119580	1.086489	0.000701
0.119660	1.086310	0.000735
0.119740	1.086114	0.000771
0.119820	1.085936	0.000810
0.119900	1.085756	0.000850
0.119980	1.085578	0.000894
0.120060	1.085414	0.000940
0.120140	1.085235	0.000989
0.120220	1.085086	0.001041
0.120300	1.084908	0.001097
0.120380	1.084771	0.001157
0.120460	1.084596	0.001219
0.120541	1.084467	0.001288
0.120621	1.084296	0.001359
0.120701	1.084171	0.001438
0.120781	1.084007	0.001520
0.120861	1.083882	0.001609
0.120941	1.083726	0.001704
0.121021	1.083596	0.001807
0.121101	1.083449	0.001916
0.121181	1.083310	0.002034
0.121261	1.083171	0.002161
0.121341	1.083020	0.002297
0.121421	1.082886	0.002445
0.121502	1.082721	0.002603
0.121582	1.082586	0.002775
0.121662	1.082405	0.002959
0.121742	1.082262	0.003160
0.121822	1.082063	0.003375
0.121902	1.081903	0.003611
0.121982	1.081683	0.003864
0.122062	1.081495	0.004141
0.122142	1.081251	0.004441
0.122222	1.081022	0.004768
0.122302	1.080745	0.005123
0.122382	1.080461	0.005511
0.122462	1.080142	0.005935
0.122543	1.079787	0.006397
0.122623	1.079409	0.006905
0.122703	1.078965	0.007459
0.122783	1.078506	0.008069
0.122863	1.077951	0.008736
0.122943	1.077381	0.009474
0.123023	1.076688	0.010283
0.123103	1.075969	0.011179
0.123183	1.075103	0.012164
0.123263	1.074186	0.013259
0.123343	1.073100	0.014468
0.123423	1.071922	0.015813
0.123504	1.070553	0.017305
0.123584	1.069034	0.018967
0.123664	1.067299	0.020820
0.123744	1.065336	0.022889
0.123824	1.063121	0.025205
0.123904	1.060583	0.027797
0.123984	1.057733	0.030712
0.124064	1.054446	0.033982
0.124144	1.050758	0.037675
0.124224	1.046493	0.041831
0.124304	1.041692	0.046540
0.124384	1.036142	0.051860
0.124464	1.029863	0.057904
0.124545	1.022620	0.064758
0.124625	1.014380	0.072563
0.124705	1.004899	0.081446
0.124785	0.994061	0.091579
0.124865	0.981623	0.103143
0.124945	0.967364	0.116347
0.125025	0.951040	0.131440
0.125105	0.932320	0.148667
0.125185	0.910959	0.168351
0.125265	0.886529	0.190768
0.125345	0.858792	0.216296
0.125425	0.827281	0.245219
0.125506	0.791803	0.277910
0.125586	0.751969	0.314596
0.125666	0.707724	0.355524
0.125746	0.658950	0.400732
0.125826	0.605897	0.450144
0.125906	0.548956	0.503423
0.125986	0.488877	0.559945
0.126066	0.426734	0.618827
0.126146	0.363859	0.678780
0.126226	0.301921	0.738390
0.126306	0.242601	0.795889
0.126386	0.187698	0.849671
0.126466	0.138677	0.898026
0.126547	0.096788	0.939713
0.126627	0.062705	0.973699
0.126707	0.036673	0.999544
0.126787	0.018383	1.017198
0.126867	0.007145	1.027039
0.126947	0.001945	1.029855
0.127027	0.001605	1.026526
0.127107	0.004882	1.018261
0.127187	0.010597	1.006059
0.127267	0.017658	0.991140
0.127347	0.025173	0.974357
0.127427	0.032386	0.956694
0.127508	0.038766	0.938763
0.127588	0.043911	0.921208
0.127668	0.047600	0.904418
0.127748	0.049724	0.888703
0.127828	0.050280	0.874279
0.127908	0.049375	0.861176
0.127988	0.047140	0.849487
0.128068	0.043820	0.839027
0.128148	0.039629	0.829791
0.128228	0.034889	0.821454
0.128308	0.029865	0.813926
0.128388	0.024902	0.806812
0.128468	0.020298	0.799943
0.128549	0.016382	0.792927
0.128629	0.013460	0.785528
0.128709	0.011811	0.777423
0.128789	0.011715	0.768337
0.128869	0.013379	0.758070
0.128949	0.017006	0.746346
0.129029	0.022713	0.733123
0.129109	0.030582	0.718178
0.129189	0.040631	0.701624
0.129269	0.052791	0.683344
0.129349	0.066985	0.663578
0.129429	0.082993	0.642341
0.129510	0.100661	0.619948
0.129590	0.119662	0.596550
0.129670	0.139782	0.572468
0.129750	0.160659	0.547965
0.129830	0.182044	0.523309
0.129910	0.203618	0.498827
0.129990	0.225116	0.474701
0.130070	0.246323	0.451270
0.130150	0.266979	0.428616
0.130230	0.287002	0.407043
0.130310	0.306149	0.386551
0.130390	0.324468	0.367372
0.130470	0.341751	0.349453
0.130551	0.358137	0.332934
0.130631	0.373474	0.317744
0.130711	0.387938	0.303924
0.130791	0.401450	0.291412
0.130871	0.414170	0.280163
0.130951	0.426107	0.270138
0.131031	0.437361	0.261221
0.131111	0.448031	0.253406
0.131191	0.458131	0.246526
0.131271	0.467846	0.240606
0.131351	0.477098	0.235453
0.131431	0.486137	0.231110
0.131512	0.494812	0.227384
0.131592	0.503403	0.224321
0.131672	0.511718	0.221749
0.131752	0.520031	0.219700
0.131832	0.528150	0.218046
0.131912	0.536298	0.216786
0.131992	0.544328	0.215849
0.132072	0.552375	0.215192
0.132152	0.560375	0.214808
0.132232	0.568347	0.214609
0.132312	0.576331	0.214646
0.132392	0.584224	0.214794
0.132472	0.592174	0.215150
0.132553	0.599965	0.215564
0.132633	0.607836	0.216160
0.132713	0.615487	0.216785
0.132793	0.623216	0.217563
0.132873	0.630684	0.218365
0.132953	0.638199	0.219286
0.133033	0.645437	0.220244
0.133113	0.652662	0.221286
0.133193	0.659622	0.222391
0.133273	0.666483	0.223544
0.133353	0.673115	0.224793
0.133433	0.679547	0.226059
0.133514	0.685800	0.227455
0.133594	0.691748	0.228847
0.133674	0.697569	0.230394
0.133754	0.702990	0.231931
0.133834	0.708325	0.233637
0.133914	0.713188	0.235345
0.133994	0.717982	0.237221
0.134074	0.722266	0.239127
0.134154	0.726466	0.241187
0.134234	0.730156	0.243323
0.134314	0.733712	0.245586
0.134394	0.736798	0.247980
0.134474	0.739665	0.250471
