# Freq_range	Reflection	Transmission
0.098118	1.199188	0.000011
0.098198	1.199119	0.000011
0.098278	1.199054	0.000011
0.098358	1.198890	0.000011
0.098438	1.198734	0.000011
0.098519	1.198442	0.000011
0.098599	1.198136	0.000011
0.098679	1.197648	0.000012
0.098759	1.197081	0.000012
0.098839	1.196249	0.000013
0.098919	1.195210	0.000014
0.098999	1.193784	0.000015
0.099079	1.192039	0.000017
0.099159	1.190077	0.000017
0.099239	1.188443	0.000016
0.099319	1.187716	0.000013
0.099399	1.187896	0.000009
0.099479	1.188364	0.000006
0.099560	1.188475	0.000003
0.099640	1.188108	0.000002
0.099720	1.187331	0.000001
0.099800	1.186547	0.000000
0.099880	1.185931	0.000000
0.099960	1.185912	0.000000
0.100040	1.186644	0.000000
0.100120	1.188149	0.000000
0.100200	1.189851	0.000000
0.100280	1.191413	0.000000
0.100360	1.192580	0.000000
0.100440	1.193428	0.000000
0.100521	1.193978	0.000000
0.100601	1.194328	0.000000
0.100681	1.194525	0.000000
0.100761	1.194598	0.000000
0.100841	1.194605	0.000000
0.100921	1.194518	0.000000
0.101001	1.194417	0.000000
0.101081	1.194231	0.000000
0.101161	1.194059	0.000000
0.101241	1.193809	0.000000
0.101321	1.193586	0.000000
0.101401	1.193292	0.000000
0.101481	1.193028	0.000000
0.101562	1.192704	0.000000
0.101642	1.192404	0.000000
0.101722	1.192059	0.000000
0.101802	1.191725	0.000000
0.101882	1.191366	0.000000
0.101962	1.191000	0.000000
0.102042	1.190630	0.000000
0.102122	1.190236	0.000000
0.102202	1.189856	0.000000
0.102282	1.189437	0.000001
0.102362	1.189047	0.000001
0.102442	1.188606	0.000001
0.102523	1.188204	0.000001
0.102603	1.187747	0.000001
0.102683	1.187331	0.000001
0.102763	1.186861	0.000001
0.102843	1.186427	0.000001
0.102923	1.185949	0.000001
0.103003	1.185497	0.000001
0.103083	1.185012	0.000002
0.103163	1.184540	0.000002
0.103243	1.184052	0.000002
0.103323	1.183559	0.000002
0.103403	1.183068	0.000002
0.103483	1.182555	0.000002
0.103564	1.182061	0.000003
0.103644	1.181529	0.000003
0.103724	1.181030	0.000003
0.103804	1.180482	0.000004
0.103884	1.179976	0.000004
0.103964	1.179416	0.000004
0.104044	1.178898	0.000005
0.104124	1.178329	0.000005
0.104204	1.177798	0.000005
0.104284	1.177223	0.000006
0.104364	1.176674	0.000007
0.104444	1.176096	0.000007
0.104525	1.175528	0.000008
0.104605	1.174948	0.000009
0.104685	1.174359	0.000009
0.104765	1.173776	0.000010
0.104845	1.173167	0.000011
0.104925	1.172580	0.000012
0.105005	1.171950	0.000013
0.105085	1.171356	0.000014
0.105165	1.170707	0.000016
0.105245	1.170102	0.000017
0.105325	1.169436	0.000019
0.105405	1.168813	0.000021
0.105485	1.168131	0.000023
0.105566	1.167485	0.000025
0.105646	1.166786	0.000028
0.105726	1.166110	0.000031
0.105806	1.165394	0.000034
0.105886	1.164680	0.000038
0.105966	1.163941	0.000043
0.106046	1.163179	0.000047
0.106126	1.162410	0.000053
0.106206	1.161589	0.000060
0.106286	1.160774	0.000067
0.106366	1.159878	0.000076
0.106446	1.158996	0.000086
0.106527	1.158001	0.000099
0.106607	1.157015	0.000113
0.106687	1.155882	0.000130
0.106767	1.154735	0.000151
0.106847	1.153399	0.000177
0.106927	1.151992	0.000208
0.107007	1.150331	0.000248
0.107087	1.148489	0.000297
0.107167	1.146270	0.000361
0.107247	1.143647	0.000445
0.107327	1.140376	0.000558
0.107407	1.136221	0.000711
0.107487	1.130747	0.000930
0.107568	1.123209	0.001247
0.107648	1.112495	0.001729
0.107728	1.096424	0.002484
0.107808	1.071745	0.003717
0.107888	1.033335	0.005740
0.107968	0.979332	0.008830
0.108048	0.927157	0.012314
0.108128	0.922950	0.013714
0.108208	0.975064	0.012010
0.108288	1.040144	0.009144
0.108368	1.092293	0.006598
0.108448	1.127687	0.004623
0.108529	1.148720	0.003198
0.108609	1.159374	0.002201
0.108689	1.163525	0.001532
0.108769	1.164071	0.001078
0.108849	1.162586	0.000769
0.108929	1.160046	0.000553
0.109009	1.156844	0.000402
0.109089	1.153407	0.000296
0.109169	1.149880	0.000224
0.109249	1.146553	0.000175
0.109329	1.143454	0.000143
0.109409	1.140732	0.000123
0.109489	1.138316	0.000111
0.109570	1.136256	0.000104
0.109650	1.134447	0.000101
0.109730	1.132904	0.000100
0.109810	1.131544	0.000100
0.109890	1.130371	0.000101
0.109970	1.129332	0.000102
0.110050	1.128426	0.000104
0.110130	1.127627	0.000106
0.110210	1.126923	0.000108
0.110290	1.126306	0.000110
0.110370	1.125753	0.000112
0.110450	1.125269	0.000113
0.110531	1.124824	0.000115
0.110611	1.124430	0.000116
0.110691	1.124054	0.000117
0.110771	1.123714	0.000118
0.110851	1.123377	0.000118
0.110931	1.123066	0.000119
0.111011	1.122747	0.000119
0.111091	1.122446	0.000119
0.111171	1.122133	0.000119
0.111251	1.121832	0.000119
0.111331	1.121517	0.000119
0.111411	1.121210	0.000119
0.111491	1.120889	0.000119
0.111572	1.120572	0.000119
0.111652	1.120245	0.000119
0.111732	1.119917	0.000119
0.111812	1.119582	0.000118
0.111892	1.119242	0.000118
0.111972	1.118898	0.000118
0.112052	1.118546	0.000118
0.112132	1.118194	0.000118
0.112212	1.117830	0.000117
0.112292	1.117470	0.000117
0.112372	1.117094	0.000117
0.112452	1.116726	0.000117
0.112533	1.116341	0.000117
0.112613	1.115964	0.000117
0.112693	1.115570	0.000117
0.112773	1.115186	0.000118
0.112853	1.114786	0.000118
0.112933	1.114393	0.000118
0.113013	1.113988	0.000118
0.113093	1.113589	0.000118
0.113173	1.113181	0.000119
0.113253	1.112775	0.000119
0.113333	1.112366	0.000120
0.113413	1.111954	0.000120
0.113493	1.111544	0.000121
0.113574	1.111129	0.000121
0.113654	1.110719	0.000122
0.113734	1.110300	0.000123
0.113814	1.109891	0.000124
0.113894	1.109470	0.000125
0.113974	1.109062	0.000126
0.114054	1.108640	0.000127
0.114134	1.108233	0.000128
0.114214	1.107813	0.000129
0.114294	1.107406	0.000130
0.114374	1.106989	0.000131
0.114454	1.106582	0.000133
0.114535	1.106169	0.000134
0.114615	1.105762	0.000136
0.114695	1.105354	0.000138
0.114775	1.104948	0.000139
0.114855	1.104545	0.000141
0.114935	1.104139	0.000143
0.115015	1.103743	0.000145
0.115095	1.103339	0.000147
0.115175	1.102948	0.000150
0.115255	1.102546	0.000152
0.115335	1.102162	0.000154
0.115415	1.101763	0.000157
0.115495	1.101383	0.000160
0.115576	1.100990	0.000162
0.115656	1.100614	0.000165
0.115736	1.100228	0.000168
0.115816	1.099855	0.000172
0.115896	1.099476	0.000175
0.115976	1.099107	0.000178
0.116056	1.098737	0.000182
0.116136	1.098370	0.000186
0.116216	1.098009	0.000190
0.116296	1.097645	0.000194
0.116376	1.097293	0.000198
0.116456	1.096933	0.000203
0.116537	1.096590	0.000208
0.116617	1.096234	0.000213
0.116697	1.095900	0.000218
0.116777	1.095550	0.000223
0.116857	1.095222	0.000229
0.116937	1.094880	0.000235
0.117017	1.094558	0.000241
0.117097	1.094225	0.000248
0.117177	1.093908	0.000255
0.117257	1.093585	0.000262
0.117337	1.093272	0.000269
0.117417	1.092961	0.000277
0.117497	1.092651	0.000285
0.117578	1.092351	0.000294
0.117658	1.092046	0.000302
0.117738	1.091757	0.000312
0.117818	1.091457	0.000322
0.117898	1.091179	0.000332
0.117978	1.090885	0.000343
0.118058	1.090616	0.000354
0.118138	1.090329	0.000366
0.118218	1.090068	0.000378
0.118298	1.089791	0.000391
0.118378	1.089536	0.000405
0.118458	1.089270	0.000420
0.118539	1.089021	0.000435
0.118619	1.088767	0.000451
0.118699	1.088522	0.000468
0.118779	1.088281	0.000485
0.118859	1.088040	0.000504
0.118939	1.087812	0.000524
0.119019	1.087576	0.000544
0.119099	1.087360	0.000566
0.119179	1.087129	0.000589
0.119259	1.086925	0.000613
0.119339	1.086701	0.000639
0.119419	1.086506	0.000666
0.119499	1.086290	0.000694
0.119580	1.086103	0.000725
0.119660	1.085898	0.000757
0.119740	1.085715	0.000791
0.119820	1.085522	0.000827
0.119900	1.085344	0.000865
0.119980	1.085163	0.000905
0.120060	1.084988	0.000948
0.120140	1.084820	0.000994
0.120220	1.084647	0.001042
0.120300	1.084492	0.001093
0.120380	1.084321	0.001148
0.120460	1.084176	0.001206
0.120541	1.084009	0.001268
0.120621	1.083872	0.001334
0.120701	1.083709	0.001404
0.120781	1.083577	0.001480
0.120861	1.083420	0.001560
0.120941	1.083290	0.001646
0.121021	1.083138	0.001737
0.121101	1.083006	0.001836
0.121181	1.082861	0.001941
0.121261	1.082725	0.002054
0.121341	1.082585	0.002175
0.121421	1.082440	0.002305
0.121502	1.082303	0.002444
0.121582	1.082148	0.002594
0.121662	1.082010	0.002757
0.121742	1.081842	0.002930
0.121822	1.081696	0.003119
0.121902	1.081513	0.003321
0.121982	1.081353	0.003541
0.122062	1.081151	0.003777
0.122142	1.080969	0.004034
0.122222	1.080743	0.004312
0.122302	1.080527	0.004614
0.122382	1.080272	0.004941
0.122462	1.080010	0.005297
0.122543	1.079715	0.005685
0.122623	1.079394	0.006107
0.122703	1.079046	0.006568
0.122783	1.078650	0.007070
0.122863	1.078231	0.007621
0.122943	1.077740	0.008222
0.123023	1.077225	0.008883
0.123103	1.076615	0.009606
0.123183	1.075973	0.010403
0.123263	1.075214	0.011277
0.123343	1.074405	0.012244
0.123423	1.073458	0.013308
0.123504	1.072429	0.014485
0.123584	1.071241	0.015787
0.123664	1.069928	0.017231
0.123744	1.068432	0.018833
0.123824	1.066751	0.020614
0.123904	1.064853	0.022599
0.123984	1.062698	0.024810
0.124064	1.060278	0.027283
0.124144	1.057509	0.030045
0.124224	1.054404	0.033146
0.124304	1.050841	0.036621
0.124384	1.046837	0.040534
0.124464	1.042239	0.044934
0.124545	1.037054	0.049903
0.124625	1.031105	0.055510
0.124705	1.024366	0.061858
0.124785	1.016646	0.069044
0.124865	1.007865	0.077196
0.124945	0.997826	0.086451
0.125025	0.986370	0.096966
0.125105	0.973297	0.108927
0.125185	0.958363	0.122524
0.125265	0.941357	0.137999
0.125345	0.921951	0.155578
0.125425	0.899926	0.175554
0.125506	0.874894	0.198182
0.125586	0.846638	0.223781
0.125666	0.814773	0.252605
0.125746	0.779126	0.284941
0.125826	0.739425	0.320973
0.125906	0.695640	0.360840
0.125986	0.647773	0.404537
0.126066	0.596091	0.451894
0.126146	0.541054	0.502554
0.126226	0.483375	0.555875
0.126306	0.424084	0.611027
0.126386	0.364369	0.666842
0.126466	0.305707	0.722066
0.126547	0.249539	0.775199
0.126627	0.197380	0.824860
0.126707	0.150457	0.869661
0.126787	0.109794	0.908543
0.126867	0.075956	0.940700
0.126947	0.049145	0.965727
0.127027	0.029127	0.983612
0.127107	0.015342	0.994630
0.127187	0.006978	0.999430
0.127267	0.003066	0.998730
0.127347	0.002587	0.993514
0.127427	0.004547	0.984636
0.127508	0.008034	0.973089
0.127588	0.012270	0.959641
0.127668	0.016612	0.945088
0.127748	0.020576	0.930010
0.127828	0.023817	0.914924
0.127908	0.026118	0.900211
0.127988	0.027390	0.886109
0.128068	0.027619	0.872831
0.128148	0.026904	0.860383
0.128228	0.025367	0.848836
0.128308	0.023230	0.838027
0.128388	0.020706	0.827914
0.128468	0.018076	0.818231
0.128549	0.015607	0.808840
0.128629	0.013594	0.799436
0.128709	0.012325	0.789815
0.128789	0.012067	0.779693
0.128869	0.013094	0.768831
0.128949	0.015615	0.757019
0.129029	0.019841	0.744026
0.129109	0.025905	0.729755
0.129189	0.033912	0.714029
0.129269	0.043902	0.696882
0.129349	0.055846	0.678229
0.129429	0.069691	0.658227
0.129510	0.085268	0.636906
0.129590	0.102445	0.614509
0.129670	0.120943	0.591183
0.129750	0.140568	0.567206
0.129830	0.160994	0.542813
0.129910	0.181991	0.518267
0.129990	0.203249	0.493852
0.130070	0.224527	0.469774
0.130150	0.245595	0.446320
0.130230	0.266217	0.423621
0.130310	0.286276	0.401925
0.130390	0.305558	0.381291
0.130470	0.324061	0.361904
0.130551	0.341607	0.343760
0.130631	0.358288	0.326972
0.130711	0.373971	0.311498
0.130791	0.388798	0.297373
0.130871	0.402698	0.284544
0.130951	0.415818	0.272977
0.131031	0.428153	0.262621
0.131111	0.439816	0.253390
0.131191	0.450875	0.245246
0.131271	0.461377	0.238067
0.131351	0.471461	0.231831
0.131431	0.481099	0.226395
0.131512	0.490487	0.221755
0.131592	0.499528	0.217765
0.131672	0.508450	0.214424
0.131752	0.517112	0.211603
0.131832	0.525745	0.209298
0.131912	0.534194	0.207404
0.131992	0.542657	0.205906
0.132072	0.551004	0.204735
0.132152	0.559368	0.203857
0.132232	0.567676	0.203241
0.132312	0.575972	0.202830
0.132392	0.584261	0.202634
0.132472	0.592488	0.202575
0.132553	0.600745	0.202694
0.132633	0.608879	0.202899
0.132713	0.617065	0.203254
0.132793	0.625071	0.203663
0.132873	0.633128	0.204195
0.132953	0.640962	0.204766
0.133033	0.648821	0.205435
0.133113	0.656435	0.206144
0.133193	0.664026	0.206926
0.133273	0.671370	0.207759
0.133353	0.678623	0.208642
0.133433	0.685648	0.209594
0.133514	0.692498	0.210577
0.133594	0.699156	0.211648
0.133674	0.705548	0.212739
0.133754	0.711788	0.213935
0.133834	0.717679	0.215146
0.133914	0.723453	0.216476
0.133994	0.728810	0.217828
0.134074	0.734068	0.219302
0.134154	0.738869	0.220815
0.134234	0.743564	0.222449
0.134314	0.747794	0.224148
0.134394	0.751882	0.225959
0.134474	0.755530	0.227869
