# Freq_range	Reflection	Transmission
0.134555	0.739396	0.256419
0.134635	0.741588	0.259504
0.134715	0.743147	0.262355
0.134795	0.744522	0.265736
0.134875	0.745490	0.268964
0.134955	0.746008	0.272641
0.135035	0.746370	0.276315
0.135115	0.746013	0.280296
0.135195	0.745729	0.284474
0.135275	0.744503	0.288785
0.135355	0.743510	0.293513
0.135435	0.741437	0.298199
0.135516	0.739653	0.303506
0.135596	0.736767	0.308631
0.135676	0.734101	0.314532
0.135756	0.730435	0.320180
0.135836	0.726797	0.326676
0.135916	0.722370	0.332945
0.135996	0.717681	0.340032
0.136076	0.712490	0.347021
0.136156	0.706696	0.354698
0.136236	0.700706	0.362503
0.136316	0.693780	0.370779
0.136396	0.686925	0.379479
0.136476	0.678867	0.388383
0.136557	0.671055	0.398027
0.136637	0.661890	0.407612
0.136717	0.653010	0.418219
0.136797	0.642778	0.428560
0.136877	0.632720	0.440113
0.136957	0.621467	0.451300
0.137037	0.610137	0.463750
0.137117	0.597900	0.475879
0.137197	0.585240	0.489148
0.137277	0.572042	0.502298
0.137357	0.558047	0.516297
0.137437	0.543894	0.530509
0.137518	0.528617	0.545144
0.137598	0.513507	0.560400
0.137678	0.497067	0.575581
0.137758	0.480999	0.591785
0.137838	0.463573	0.607432
0.137918	0.446574	0.624400
0.137998	0.428383	0.640439
0.138078	0.410528	0.657900
0.138158	0.391826	0.674251
0.138238	0.373258	0.691858
0.138318	0.354315	0.708417
0.138398	0.335259	0.725779
0.138478	0.316348	0.742395
0.138559	0.297110	0.759113
0.138639	0.278499	0.775566
0.138719	0.259449	0.791276
0.138799	0.241397	0.807272
0.138879	0.222942	0.821684
0.138959	0.205696	0.836858
0.139039	0.188240	0.849779
0.139119	0.172036	0.863725
0.139199	0.155938	0.875073
0.139279	0.140995	0.887387
0.139359	0.126533	0.897178
0.139439	0.113040	0.907519
0.139520	0.100391	0.915843
0.139600	0.088499	0.923988
0.139680	0.077728	0.930969
0.139760	0.067529	0.936861
0.139840	0.058602	0.942623
0.139920	0.050119	0.946394
0.140000	0.042920	0.951033
