# Freq_range	Reflection	Transmission
0.076737	0.707272	0.002289
0.076817	0.707112	0.002098
0.076897	0.707282	0.001932
0.076977	0.707544	0.001783
0.077057	0.708110	0.001651
0.077137	0.708748	0.001532
0.077217	0.709651	0.001426
0.077297	0.710625	0.001331
0.077377	0.711812	0.001245
0.077457	0.713083	0.001168
0.077538	0.714510	0.001097
0.077618	0.716043	0.001035
0.077698	0.717673	0.000975
0.077778	0.719435	0.000924
0.077858	0.721240	0.000874
0.077938	0.723198	0.000831
0.078018	0.725156	0.000789
0.078098	0.727279	0.000752
0.078178	0.729373	0.000716
0.078258	0.731632	0.000685
0.078338	0.733850	0.000654
0.078418	0.736219	0.000626
0.078498	0.738549	0.000600
0.078579	0.741006	0.000575
0.078659	0.743440	0.000553
0.078739	0.745964	0.000531
0.078819	0.748494	0.000511
0.078899	0.751071	0.000491
0.078979	0.753686	0.000474
0.079059	0.756305	0.000456
0.079139	0.758994	0.000441
0.079219	0.761650	0.000425
0.079299	0.764401	0.000411
0.079379	0.767091	0.000396
0.079459	0.769890	0.000384
0.079540	0.772613	0.000371
0.079620	0.775448	0.000359
0.079700	0.778206	0.000348
0.079780	0.781063	0.000337
0.079860	0.783858	0.000327
0.079940	0.786728	0.000316
0.080020	0.789559	0.000307
0.080100	0.792434	0.000298
0.080180	0.795301	0.000289
0.080260	0.798175	0.000280
0.080340	0.801075	0.000273
0.080420	0.803947	0.000265
0.080501	0.806875	0.000258
0.080581	0.809743	0.000250
0.080661	0.812692	0.000244
0.080741	0.815562	0.000237
0.080821	0.818523	0.000231
0.080901	0.821398	0.000225
0.080981	0.824363	0.000219
0.081061	0.827247	0.000213
0.081141	0.830208	0.000208
0.081221	0.833106	0.000203
0.081301	0.836056	0.000197
0.081381	0.838971	0.000193
0.081461	0.841905	0.000188
0.081542	0.844837	0.000184
0.081622	0.847754	0.000179
0.081702	0.850700	0.000175
0.081782	0.853600	0.000170
0.081862	0.856557	0.000167
0.081942	0.859444	0.000163
0.082022	0.862406	0.000159
0.082102	0.865282	0.000156
0.082182	0.868242	0.000152
0.082262	0.871114	0.000149
0.082342	0.874065	0.000146
0.082422	0.876937	0.000143
0.082503	0.879872	0.000140
0.082583	0.882750	0.000137
0.082663	0.885664	0.000134
0.082743	0.888548	0.000132
0.082823	0.891438	0.000129
0.082903	0.894330	0.000127
0.082983	0.897195	0.000124
0.083063	0.900093	0.000122
0.083143	0.902934	0.000119
0.083223	0.905833	0.000117
0.083303	0.908654	0.000115
0.083383	0.911549	0.000113
0.083463	0.914355	0.000111
0.083544	0.917239	0.000109
0.083624	0.920034	0.000107
0.083704	0.922900	0.000106
0.083784	0.925691	0.000104
0.083864	0.928533	0.000102
0.083944	0.931322	0.000101
0.084024	0.934136	0.000099
0.084104	0.936926	0.000098
0.084184	0.939708	0.000096
0.084264	0.942500	0.000095
0.084344	0.945251	0.000093
0.084424	0.948041	0.000092
0.084505	0.950762	0.000091
0.084585	0.953546	0.000090
0.084665	0.956242	0.000088
0.084745	0.959013	0.000087
0.084825	0.961690	0.000086
0.084905	0.964441	0.000085
0.084985	0.967103	0.000084
0.085065	0.969829	0.000083
0.085145	0.972481	0.000082
0.085225	0.975174	0.000081
0.085305	0.977821	0.000081
0.085385	0.980478	0.000080
0.085465	0.983119	0.000079
0.085546	0.985739	0.000078
0.085626	0.988375	0.000078
0.085706	0.990958	0.000077
0.085786	0.993585	0.000076
0.085866	0.996133	0.000075
0.085946	0.998746	0.000075
0.086026	1.001264	0.000074
0.086106	1.003858	0.000074
0.086186	1.006351	0.000073
0.086266	1.008917	0.000073
0.086346	1.011391	0.000073
0.086426	1.013923	0.000072
0.086507	1.016383	0.000072
0.086587	1.018876	0.000071
0.086667	1.021325	0.000071
0.086747	1.023774	0.000071
0.086827	1.026213	0.000071
0.086907	1.028618	0.000070
0.086987	1.031047	0.000070
0.087067	1.033408	0.000070
0.087147	1.035821	0.000070
0.087227	1.038143	0.000069
0.087307	1.040536	0.000070
0.087387	1.042822	0.000069
0.087467	1.045188	0.000069
0.087548	1.047446	0.000069
0.087628	1.049777	0.000069
0.087708	1.052012	0.000070
0.087788	1.054301	0.000069
0.087868	1.056518	0.000070
0.087948	1.058760	0.000070
0.088028	1.060963	0.000070
0.088108	1.063154	0.000070
0.088188	1.065343	0.000071
0.088268	1.067483	0.000071
0.088348	1.069656	0.000071
0.088428	1.071746	0.000071
0.088509	1.073900	0.000072
0.088589	1.075945	0.000072
0.088669	1.078073	0.000073
0.088749	1.080078	0.000074
0.088829	1.082172	0.000074
0.088909	1.084145	0.000075
0.088989	1.086196	0.000075
0.089069	1.088144	0.000076
0.089149	1.090145	0.000077
0.089229	1.092073	0.000078
0.089309	1.094018	0.000079
0.089389	1.095929	0.000080
0.089469	1.097815	0.000081
0.089550	1.099710	0.000083
0.089630	1.101536	0.000083
0.089710	1.103413	0.000085
0.089790	1.105182	0.000086
0.089870	1.107035	0.000088
0.089950	1.108752	0.000089
0.090030	1.110573	0.000091
0.090110	1.112246	0.000093
0.090190	1.114025	0.000095
0.090270	1.115661	0.000098
0.090350	1.117388	0.000100
0.090430	1.118996	0.000103
0.090511	1.120661	0.000105
0.090591	1.122247	0.000108
0.090671	1.123843	0.000111
0.090751	1.125410	0.000115
0.090831	1.126931	0.000118
0.090911	1.128479	0.000122
0.090991	1.129924	0.000126
0.091071	1.131448	0.000131
0.091151	1.132820	0.000136
0.091231	1.134310	0.000141
0.091311	1.135612	0.000147
0.091391	1.137057	0.000154
0.091471	1.138296	0.000161
0.091552	1.139678	0.000168
0.091632	1.140860	0.000178
0.091712	1.142161	0.000187
0.091792	1.143292	0.000198
0.091872	1.144489	0.000209
0.091952	1.145569	0.000224
0.092032	1.146639	0.000237
0.092112	1.147663	0.000256
0.092192	1.148580	0.000274
0.092272	1.149527	0.000297
0.092352	1.150262	0.000321
0.092432	1.151096	0.000353
0.092513	1.151605	0.000386
0.092593	1.152261	0.000428
0.092673	1.152478	0.000477
0.092753	1.152843	0.000536
0.092833	1.152647	0.000609
0.092913	1.152521	0.000697
0.092993	1.151673	0.000814
0.093073	1.150663	0.000955
0.093153	1.148643	0.001155
0.093233	1.145893	0.001408
0.093313	1.141424	0.001784
0.093393	1.134760	0.002302
0.093473	1.124191	0.003127
0.093554	1.106960	0.004400
0.093634	1.077983	0.006622
0.093714	1.027485	0.010451
0.093794	0.946861	0.016976
0.093874	0.864398	0.024460
0.093954	0.880201	0.025451
0.094034	0.986230	0.019232
0.094114	1.083647	0.012673
0.094194	1.147809	0.008093
0.094274	1.183406	0.005050
0.094354	1.200788	0.003182
0.094434	1.207240	0.001999
0.094515	1.208295	0.001288
0.094595	1.206573	0.000826
0.094675	1.203491	0.000542
0.094755	1.200092	0.000354
0.094835	1.196592	0.000239
0.094915	1.193708	0.000166
0.094995	1.191102	0.000121
0.095075	1.189305	0.000093
0.095155	1.187739	0.000076
0.095235	1.186877	0.000066
0.095315	1.186131	0.000060
0.095395	1.185935	0.000056
0.095475	1.185786	0.000054
0.095556	1.186033	0.000052
0.095636	1.186293	0.000051
0.095716	1.186801	0.000050
0.095796	1.187314	0.000048
0.095876	1.187946	0.000047
0.095956	1.188597	0.000045
0.096036	1.189262	0.000044
0.096116	1.189973	0.000042
0.096196	1.190622	0.000041
0.096276	1.191340	0.000039
0.096356	1.191945	0.000037
0.096436	1.192635	0.000035
0.096517	1.193185	0.000034
0.096597	1.193824	0.000032
0.096677	1.194316	0.000030
0.096757	1.194888	0.000029
0.096837	1.195328	0.000027
0.096917	1.195825	0.000026
0.096997	1.196216	0.000024
0.097077	1.196637	0.000023
0.097157	1.196984	0.000022
0.097237	1.197328	0.000021
0.097317	1.197636	0.000019
0.097397	1.197907	0.000019
0.097477	1.198175	0.000017
0.097558	1.198380	0.000017
0.097638	1.198607	0.000016
0.097718	1.198751	0.000015
0.097798	1.198935	0.000014
0.097878	1.199024	0.000014
0.097958	1.199159	0.000013
0.098038	1.199198	0.000012
0.098118	1.199277	0.000012
0.098198	1.199267	0.000011
0.098278	1.199281	0.000011
0.098358	1.199216	0.000011
0.098438	1.199152	0.000011
0.098519	1.199020	0.000010
0.098599	1.198853	0.000010
0.098679	1.198623	0.000010
0.098759	1.198310	0.000010
0.098839	1.197920	0.000010
0.098919	1.197376	0.000010
0.098999	1.196697	0.000011
0.099079	1.195753	0.000011
0.099159	1.194570	0.000011
0.099239	1.193033	0.000012
0.099319	1.191364	0.000011
0.099399	1.189843	0.000010
0.099479	1.189013	0.000007
0.099560	1.188779	0.000005
0.099640	1.188739	0.000002
0.099720	1.188442	0.000001
0.099800	1.187960	0.000000
0.099880	1.187539	0.000000
0.099960	1.187558	0.000000
0.100040	1.188252	0.000000
0.100120	1.189527	0.000000
0.100200	1.191000	0.000000
0.100280	1.192276	0.000000
0.100360	1.193264	0.000000
0.100440	1.193923	0.000000
0.100521	1.194374	0.000000
0.100601	1.194611	0.000000
0.100681	1.194752	0.000000
0.100761	1.194759	0.000000
0.100841	1.194726	0.000000
0.100921	1.194604	0.000000
0.101001	1.194465	0.000000
0.101081	1.194266	0.000000
0.101161	1.194056	0.000000
0.101241	1.193807	0.000000
0.101321	1.193545	0.000000
0.101401	1.193261	0.000000
0.101481	1.192957	0.000000
0.101562	1.192647	0.000000
0.101642	1.192310	0.000000
0.101722	1.191978	0.000000
0.101802	1.191612	0.000001
0.101882	1.191260	0.000001
0.101962	1.190872	0.000001
0.102042	1.190501	0.000001
0.102122	1.190093	0.000001
0.102202	1.189703	0.000001
0.102282	1.189279	0.000001
0.102362	1.188870	0.000001
0.102442	1.188432	0.000002
0.102523	1.188004	0.000002
0.102603	1.187554	0.000002
0.102683	1.187107	0.000002
0.102763	1.186647	0.000002
0.102843	1.186180	0.000003
0.102923	1.185710	0.000003
0.103003	1.185225	0.000003
0.103083	1.184744	0.000004
0.103163	1.184242	0.000004
0.103243	1.183750	0.000004
0.103323	1.183232	0.000005
0.103403	1.182728	0.000005
0.103483	1.182195	0.000006
0.103564	1.181678	0.000007
0.103644	1.181131	0.000007
0.103724	1.180599	0.000008
0.103804	1.180038	0.000009
0.103884	1.179489	0.000010
0.103964	1.178915	0.000011
0.104044	1.178348	0.000012
0.104124	1.177761	0.000013
0.104204	1.177174	0.000014
0.104284	1.176572	0.000016
0.104364	1.175963	0.000017
0.104444	1.175344	0.000019
0.104525	1.174710	0.000021
0.104605	1.174073	0.000024
0.104685	1.173410	0.000026
0.104765	1.172749	0.000029
0.104845	1.172053	0.000032
0.104925	1.171362	0.000036
0.105005	1.170626	0.000040
0.105085	1.169896	0.000045
0.105165	1.169110	0.000051
0.105245	1.168328	0.000057
0.105325	1.167478	0.000065
0.105405	1.166623	0.000074
0.105485	1.165686	0.000084
0.105566	1.164726	0.000097
0.105646	1.163667	0.000112
0.105726	1.162552	0.000129
0.105806	1.161308	0.000151
0.105886	1.159952	0.000178
0.105966	1.158415	0.000211
0.106046	1.156662	0.000253
0.106126	1.154622	0.000307
0.106206	1.152171	0.000378
0.106286	1.149195	0.000472
0.106366	1.145390	0.000600
0.106446	1.140481	0.000781
0.106527	1.133728	0.001043
0.106607	1.124282	0.001437
0.106687	1.110166	0.002054
0.106767	1.088654	0.003055
0.106847	1.054834	0.004719
0.106927	1.005499	0.007346
0.107007	0.951431	0.010639
0.107087	0.935634	0.012504
0.107167	0.979229	0.011387
0.107247	1.043328	0.008784
0.107327	1.096563	0.006362
0.107407	1.133324	0.004459
0.107487	1.155406	0.003081
0.107568	1.166838	0.002114
0.107648	1.171370	0.001464
0.107728	1.172181	0.001026
0.107808	1.170812	0.000728
0.107888	1.168418	0.000522
0.107968	1.165293	0.000377
0.108048	1.161965	0.000276
0.108128	1.158481	0.000205
0.108208	1.155209	0.000158
0.108288	1.152111	0.000127
0.108368	1.149396	0.000107
0.108448	1.146959	0.000095
0.108529	1.144876	0.000088
0.108609	1.143040	0.000084
0.108689	1.141460	0.000082
0.108769	1.140072	0.000082
0.108849	1.138848	0.000082
0.108929	1.137782	0.000083
0.109009	1.136814	0.000085
0.109089	1.135986	0.000086
0.109169	1.135212	0.000088
0.109249	1.134562	0.000089
0.109329	1.133936	0.000091
0.109409	1.133417	0.000092
0.109489	1.132899	0.000094
0.109570	1.132468	0.000095
0.109650	1.132025	0.000095
0.109730	1.131646	0.000096
0.109810	1.131250	0.000097
0.109890	1.130895	0.000097
0.109970	1.130527	0.000097
0.110050	1.130178	0.000098
0.110130	1.129825	0.000097
0.110210	1.129471	0.000098
0.110290	1.129124	0.000097
0.110370	1.128759	0.000097
0.110450	1.128414	0.000097
0.110531	1.128037	0.000097
0.110611	1.127688	0.000096
0.110691	1.127300	0.000096
0.110771	1.126944	0.000096
0.110851	1.126547	0.000096
0.110931	1.126181	0.000095
0.111011	1.125776	0.000095
0.111091	1.125398	0.000095
0.111171	1.124988	0.000095
0.111251	1.124596	0.000095
0.111331	1.124182	0.000094
0.111411	1.123775	0.000094
0.111491	1.123360	0.000094
0.111572	1.122938	0.000094
0.111652	1.122521	0.000094
0.111732	1.122086	0.000094
0.111812	1.121667	0.000093
0.111892	1.121220	0.000093
0.111972	1.120799	0.000093
0.112052	1.120345	0.000093
0.112132	1.119920	0.000094
0.112212	1.119461	0.000094
0.112292	1.119031	0.000094
0.112372	1.118570	0.000094
0.112452	1.118135	0.000094
0.112533	1.117675	0.000094
0.112613	1.117233	0.000095
0.112693	1.116777	0.000095
0.112773	1.116328	0.000096
0.112853	1.115876	0.000096
0.112933	1.115421	0.000097
0.113013	1.114975	0.000097
0.113093	1.114515	0.000098
0.113173	1.114074	0.000098
0.113253	1.113610	0.000099
0.113333	1.113174	0.000100
0.113413	1.112709	0.000100
0.113493	1.112275	0.000101
0.113574	1.111812	0.000102
0.113654	1.111380	0.000103
0.113734	1.110921	0.000104
0.113814	1.110488	0.000105
0.113894	1.110036	0.000106
0.113974	1.109601	0.000108
0.114054	1.109158	0.000109
0.114134	1.108721	0.000110
0.114214	1.108286	0.000111
0.114294	1.107847	0.000113
0.114374	1.107422	0.000114
0.114454	1.106982	0.000116
0.114535	1.106565	0.000117
0.114615	1.106127	0.000119
0.114695	1.105717	0.000121
0.114775	1.105281	0.000123
0.114855	1.104877	0.000125
0.114935	1.104447	0.000127
0.115015	1.104046	0.000129
0.115095	1.103623	0.000131
0.115175	1.103224	0.000134
0.115255	1.102811	0.000136
0.115335	1.102413	0.000139
0.115415	1.102011	0.000141
0.115495	1.101614	0.000144
0.115576	1.101223	0.000147
0.115656	1.100826	0.000150
0.115736	1.100446	0.000153
0.115816	1.100051	0.000156
0.115896	1.099681	0.000160
0.115976	1.099290	0.000163
0.116056	1.098928	0.000167
0.116136	1.098542	0.000171
0.116216	1.098188	0.000175
0.116296	1.097809	0.000179
0.116376	1.097460	0.000184
0.116456	1.097091	0.000188
0.116537	1.096745	0.000193
0.116617	1.096388	0.000198
0.116697	1.096044	0.000203
0.116777	1.095700	0.000208
0.116857	1.095358	0.000214
0.116937	1.095026	0.000220
0.117017	1.094686	0.000226
0.117097	1.094367	0.000233
0.117177	1.094030	0.000240
0.117257	1.093722	0.000247
0.117337	1.093391	0.000254
0.117417	1.093092	0.000262
0.117497	1.092769	0.000270
0.117578	1.092477	0.000279
0.117658	1.092163	0.000287
0.117738	1.091877	0.000297
0.117818	1.091575	0.000307
0.117898	1.091293	0.000317
0.117978	1.091004	0.000328
0.118058	1.090725	0.000339
0.118138	1.090450	0.000351
0.118218	1.090174	0.000364
0.118298	1.089913	0.000377
0.118378	1.089640	0.000390
0.118458	1.089392	0.000405
0.118539	1.089124	0.000420
0.118619	1.088887	0.000436
0.118699	1.088626	0.000453
0.118779	1.088399	0.000471
0.118859	1.088147	0.000489
0.118939	1.087928	0.000509
0.119019	1.087687	0.000530
0.119099	1.087473	0.000552
0.119179	1.087245	0.000575
0.119259	1.087034	0.000600
0.119339	1.086821	0.000625
0.119419	1.086613	0.000653
0.119499	1.086414	0.000681
0.119580	1.086209	0.000712
0.119660	1.086024	0.000744
0.119740	1.085823	0.000778
0.119820	1.085650	0.000815
0.119900	1.085454	0.000853
0.119980	1.085292	0.000894
0.120060	1.085102	0.000937
0.120140	1.084947	0.000984
0.120220	1.084766	0.001032
0.120300	1.084617	0.001085
0.120380	1.084446	0.001139
0.120460	1.084299	0.001199
0.120541	1.084140	0.001262
0.120621	1.083992	0.001329
0.120701	1.083845	0.001401
0.120781	1.083696	0.001478
0.120861	1.083559	0.001559
0.120941	1.083408	0.001647
0.121021	1.083279	0.001741
0.121101	1.083126	0.001840
0.121181	1.083002	0.001949
0.121261	1.082846	0.002063
0.121341	1.082722	0.002188
0.121421	1.082564	0.002320
0.121502	1.082436	0.002465
0.121582	1.082274	0.002618
0.121662	1.082135	0.002786
0.121742	1.081969	0.002963
0.121822	1.081813	0.003158
0.121902	1.081640	0.003366
0.121982	1.081460	0.003593
0.122062	1.081273	0.003837
0.122142	1.081063	0.004103
0.122222	1.080856	0.004391
0.122302	1.080608	0.004702
0.122382	1.080369	0.005043
0.122462	1.080075	0.005411
0.122543	1.079789	0.005816
0.122623	1.079438	0.006252
0.122703	1.079088	0.006735
0.122783	1.078665	0.007256
0.122863	1.078230	0.007833
0.122943	1.077717	0.008459
0.123023	1.077169	0.009152
0.123103	1.076540	0.009907
0.123183	1.075846	0.010744
0.123263	1.075067	0.011662
0.123343	1.074186	0.012677
0.123423	1.073212	0.013798
0.123504	1.072093	0.015038
0.123584	1.070862	0.016415
0.123664	1.069440	0.017937
0.123744	1.067874	0.019638
0.123824	1.066062	0.021521
0.123904	1.064057	0.023633
0.123984	1.061744	0.025979
0.124064	1.059163	0.028618
0.124144	1.056201	0.031561
0.124224	1.052867	0.034878
0.124304	1.049057	0.038595
0.124384	1.044736	0.042791
0.124464	1.039814	0.047517
0.124545	1.034200	0.052859
0.124625	1.027814	0.058905
0.124705	1.020504	0.065750
0.124785	1.012188	0.073527
0.124865	1.002651	0.082344
0.124945	0.991795	0.092392
0.125025	0.979344	0.103799
0.125105	0.965162	0.116817
0.125185	0.948922	0.131608
0.125265	0.930433	0.148479
0.125345	0.909335	0.167635
0.125425	0.885374	0.189422
0.125506	0.858195	0.214088
0.125586	0.827506	0.241969
0.125666	0.793022	0.273327
0.125746	0.754490	0.308402
0.125826	0.711803	0.347391
0.125906	0.664896	0.390295
0.125986	0.613996	0.437102
0.126066	0.559423	0.487402
0.126146	0.501898	0.540790
0.126226	0.442285	0.596315
0.126306	0.381841	0.653054
0.126386	0.321935	0.709569
0.126466	0.264141	0.764515
0.126547	0.209986	0.816298
0.126627	0.160875	0.863515
0.126707	0.117944	0.904953
0.126787	0.081924	0.939608
0.126867	0.053150	0.967070
0.126947	0.031482	0.987015
0.127027	0.016440	0.999889
0.127107	0.007219	1.006009
0.127187	0.002851	1.006380
0.127267	0.002267	1.001715
0.127347	0.004417	0.993162
0.127427	0.008319	0.981565
0.127508	0.013126	0.967885
0.127588	0.018123	0.952921
0.127668	0.022775	0.937290
0.127748	0.026671	0.921664
0.127828	0.029573	0.906295
0.127908	0.031331	0.891702
0.127988	0.031935	0.877847
0.128068	0.031429	0.865078
0.128148	0.029959	0.853171
0.128228	0.027702	0.842291
0.128308	0.024892	0.832132
0.128388	0.021792	0.822667
0.128468	0.018678	0.813597
0.128549	0.015854	0.804711
0.128629	0.013605	0.795785
0.128709	0.012234	0.786455
0.128789	0.012006	0.776613
0.128869	0.013181	0.765807
0.128949	0.015977	0.754056
0.129029	0.020568	0.740913
0.129109	0.027097	0.726504
0.129189	0.035623	0.710487
0.129269	0.046186	0.693058
0.129349	0.058721	0.674061
0.129429	0.073149	0.653712
0.129510	0.089298	0.632080
0.129590	0.106977	0.609358
0.129670	0.125946	0.585828
0.129750	0.145926	0.561621
0.129830	0.166664	0.537172
0.129910	0.187836	0.512539
0.129990	0.209221	0.488223
0.130070	0.230501	0.464219
0.130150	0.251515	0.440999
0.130230	0.271999	0.418523
0.130310	0.291854	0.397160
0.130390	0.310902	0.376869
0.130470	0.329098	0.357869
0.130551	0.346363	0.340150
0.130631	0.362681	0.323767
0.130711	0.378071	0.308757
0.130791	0.392525	0.295027
0.130871	0.406147	0.282665
0.130951	0.418919	0.271465
0.131031	0.431001	0.261552
0.131111	0.442366	0.252651
0.131191	0.453199	0.244905
0.131271	0.463466	0.238019
0.131351	0.473348	0.232124
0.131431	0.482817	0.226951
0.131512	0.492019	0.222589
0.131592	0.500950	0.218834
0.131672	0.509699	0.215712
0.131752	0.518298	0.213105
0.131832	0.526769	0.210962
0.131912	0.535183	0.209266
0.131992	0.543497	0.207883
0.132072	0.551820	0.206896
0.132152	0.560051	0.206096
0.132232	0.568328	0.205648
0.132312	0.576510	0.205295
0.132392	0.584745	0.205247
0.132472	0.592881	0.205238
0.132553	0.601051	0.205482
0.132633	0.609117	0.205744
0.132713	0.617178	0.206197
0.132793	0.625136	0.206677
0.132873	0.633032	0.207280
0.132953	0.640829	0.207944
0.133033	0.648499	0.208659
0.133113	0.656076	0.209482
0.133193	0.663461	0.210291
0.133273	0.670754	0.211257
0.133353	0.677798	0.212158
0.133433	0.684745	0.213254
0.133514	0.691398	0.214258
0.133594	0.697937	0.215474
0.133674	0.704156	0.216602
0.133754	0.710229	0.217934
0.133834	0.715975	0.219211
0.133914	0.721531	0.220659
0.133994	0.726771	0.222112
0.134074	0.731767	0.223684
0.134154	0.736471	0.225340
0.134234	0.740870	0.227051
0.134314	0.745008	0.228931
0.134394	0.748783	0.230805
0.134474	0.752327	0.232928
