# Freq_range	Reflection	Transmission
0.134555	0.739561	0.256558
0.134635	0.741495	0.259290
0.134715	0.743276	0.262493
0.134795	0.744481	0.265535
0.134875	0.745564	0.269068
0.134955	0.746036	0.272486
0.135035	0.746376	0.276354
0.135115	0.746115	0.280213
0.135195	0.745670	0.284428
0.135275	0.744671	0.288788
0.135355	0.743399	0.293373
0.135435	0.741653	0.298287
0.135516	0.739516	0.303281
0.135596	0.737001	0.308787
0.135676	0.733970	0.314247
0.135756	0.730654	0.320372
0.135836	0.726704	0.326370
0.135916	0.722542	0.333127
0.135996	0.717657	0.339751
0.136076	0.712592	0.347147
0.136156	0.706759	0.354488
0.136236	0.700727	0.362528
0.136316	0.693933	0.370679
0.136396	0.686870	0.379373
0.136476	0.679099	0.388411
0.136557	0.670944	0.397782
0.136637	0.662173	0.407763
0.136717	0.652876	0.417852
0.136797	0.643077	0.428804
0.136877	0.632604	0.439667
0.136957	0.621740	0.451583
0.137037	0.610077	0.463289
0.137117	0.598112	0.476129
0.137197	0.585268	0.488748
0.137277	0.572169	0.502439
0.137357	0.558178	0.516030
0.137437	0.543930	0.530478
0.137518	0.528848	0.545062
0.137598	0.513464	0.560158
0.137678	0.497374	0.575705
0.137758	0.480909	0.591334
0.137838	0.463918	0.607741
0.137918	0.446477	0.623786
0.137998	0.428722	0.640866
0.138078	0.410468	0.657210
0.138158	0.392116	0.674694
0.138238	0.373270	0.691210
0.138318	0.354524	0.708755
0.138398	0.335364	0.725297
0.138478	0.316463	0.742513
0.138559	0.297306	0.758901
0.138639	0.278526	0.775386
0.138719	0.259717	0.791390
0.138799	0.241362	0.806775
0.138879	0.223246	0.822112
0.138959	0.205634	0.836094
0.139039	0.188540	0.850438
0.139119	0.171984	0.862814
0.139199	0.156195	0.875816
0.139279	0.140982	0.886500
0.139359	0.126721	0.897828
0.139439	0.113082	0.906839
0.139520	0.100502	0.916226
0.139600	0.088594	0.923671
0.139680	0.077768	0.930958
0.139760	0.067663	0.936996
0.139840	0.058589	0.942173
0.139920	0.050270	0.946978
0.140000	0.042879	0.950195
