# Freq_range	Reflection	Transmission
0.093213	0.844218	0.029310
0.093253	0.889534	0.026971
0.093293	0.949562	0.023133
0.093333	1.008515	0.019014
0.093373	1.058675	0.015368
0.093413	1.099389	0.012358
0.093453	1.131778	0.009866
0.093493	1.156264	0.007805
0.093534	1.173601	0.006157
0.093574	1.185588	0.004878
0.093614	1.193932	0.003879
0.093654	1.199343	0.003077
0.093694	1.202198	0.002439
0.093734	1.203333	0.001946
0.093774	1.203641	0.001567
0.093814	1.203356	0.001261
0.093854	1.202324	0.001010
0.093894	1.200720	0.000811
0.093934	1.199021	0.000658
0.093974	1.197391	0.000535
0.094014	1.195620	0.000433
0.094054	1.193659	0.000351
0.094094	1.191797	0.000288
0.094134	1.190225	0.000240
0.094174	1.188781	0.000200
0.094214	1.187305	0.000167
0.094254	1.185936	0.000142
0.094294	1.184863	0.000124
0.094334	1.183998	0.000109
0.094374	1.183146	0.000095
0.094414	1.182333	0.000086
0.094454	1.181736	0.000079
0.094494	1.181349	0.000074
0.094535	1.180995	0.000069
0.094575	1.180625	0.000065
0.094615	1.180382	0.000062
0.094655	1.180327	0.000061
0.094695	1.180327	0.000059
0.094735	1.180286	0.000057
0.094775	1.180295	0.000056
0.094815	1.180455	0.000056
0.094855	1.180690	0.000055
0.094895	1.180880	0.000054
0.094935	1.181060	0.000053
0.094975	1.181345	0.000053
0.095015	1.181715	0.000052
0.095055	1.182052	0.000051
0.095095	1.182341	0.000051
0.095135	1.182685	0.000050
0.095175	1.183115	0.000050
0.095215	1.183533	0.000049
0.095255	1.183886	0.000048
0.095295	1.184249	0.000048
0.095335	1.184688	0.000047
0.095375	1.185141	0.000046
0.095415	1.185528	0.000045
0.095455	1.185891	0.000044
0.095495	1.186310	0.000044
0.095536	1.186763	0.000043
0.095576	1.187166	0.000042
0.095616	1.187519	0.000041
0.095656	1.187903	0.000040
0.095696	1.188334	0.000039
0.095736	1.188735	0.000038
0.095776	1.189076	0.000037
0.095816	1.189421	0.000037
0.095856	1.189814	0.000036
0.095896	1.190202	0.000035
0.095936	1.190529	0.000034
0.095976	1.190837	0.000033
0.096016	1.191185	0.000033
0.096056	1.191547	0.000032
0.096096	1.191861	0.000031
0.096136	1.192137	0.000030
0.096176	1.192437	0.000030
0.096216	1.192767	0.000029
0.096256	1.193066	0.000028
0.096296	1.193315	0.000027
0.096336	1.193572	0.000027
0.096376	1.193864	0.000026
0.096416	1.194144	0.000025
0.096456	1.194374	0.000025
0.096496	1.194591	0.000024
0.096537	1.194842	0.000023
0.096577	1.195100	0.000023
0.096617	1.195314	0.000022
0.096657	1.195500	0.000022
0.096697	1.195710	0.000021
0.096737	1.195941	0.000021
0.096777	1.196141	0.000020
0.096817	1.196303	0.000020
0.096857	1.196475	0.000019
0.096897	1.196674	0.000019
0.096937	1.196860	0.000018
0.096977	1.197004	0.000018
0.097017	1.197141	0.000017
0.097057	1.197308	0.000017
0.097097	1.197475	0.000017
0.097137	1.197605	0.000016
0.097177	1.197715	0.000016
0.097217	1.197847	0.000016
0.097257	1.197993	0.000015
0.097297	1.198111	0.000015
0.097337	1.198198	0.000014
0.097377	1.198297	0.000014
0.097417	1.198417	0.000014
0.097457	1.198522	0.000014
0.097497	1.198591	0.000013
0.097538	1.198659	0.000013
0.097578	1.198750	0.000013
0.097618	1.198839	0.000013
0.097658	1.198893	0.000012
0.097698	1.198933	0.000012
0.097738	1.198992	0.000012
0.097778	1.199060	0.000012
0.097818	1.199100	0.000012
0.097858	1.199114	0.000011
0.097898	1.199140	0.000011
0.097938	1.199181	0.000011
0.097978	1.199203	0.000011
0.098018	1.199193	0.000011
0.098058	1.199182	0.000011
0.098098	1.199189	0.000011
0.098138	1.199187	0.000011
0.098178	1.199151	0.000011
0.098218	1.199100	0.000011
0.098258	1.199064	0.000011
0.098298	1.199026	0.000011
0.098338	1.198955	0.000011
0.098378	1.198857	0.000011
0.098418	1.198762	0.000011
0.098458	1.198670	0.000011
0.098498	1.198546	0.000011
0.098539	1.198382	0.000011
0.098579	1.198203	0.000011
0.098619	1.198021	0.000011
0.098659	1.197806	0.000012
0.098699	1.197534	0.000012
0.098739	1.197221	0.000012
0.098779	1.196885	0.000012
0.098819	1.196501	0.000013
0.098859	1.196035	0.000013
0.098899	1.195486	0.000014
0.098939	1.194875	0.000014
0.098979	1.194190	0.000015
0.099019	1.193398	0.000016
0.099059	1.192499	0.000016
0.099099	1.191541	0.000017
0.099139	1.190571	0.000017
0.099179	1.189630	0.000017
0.099219	1.188788	0.000016
0.099259	1.188151	0.000015
0.099299	1.187797	0.000014
0.099339	1.187708	0.000012
0.099379	1.187806	0.000010
0.099419	1.188012	0.000008
0.099459	1.188253	0.000007
0.099499	1.188446	0.000005
0.099540	1.188513	0.000004
0.099580	1.188432	0.000003
0.099620	1.188231	0.000002
0.099660	1.187939	0.000001
0.099700	1.187564	0.000001
0.099740	1.187137	0.000000
0.099780	1.186718	0.000000
0.099820	1.186356	0.000000
0.099860	1.186070	0.000000
0.099900	1.185877	0.000000
0.099940	1.185835	0.000000
0.099980	1.186005	0.000000
0.100020	1.186400	0.000000
0.100060	1.186985	0.000000
0.100100	1.187718	0.000000
0.100140	1.188560	0.000000
0.100180	1.189444	0.000000
0.100220	1.190289	0.000000
0.100260	1.191049	0.000000
0.100300	1.191728	0.000000
0.100340	1.192330	0.000000
0.100380	1.192840	0.000000
0.100420	1.193248	0.000000
0.100460	1.193579	0.000000
0.100501	1.193863	0.000000
0.100541	1.194096	0.000000
0.100581	1.194266	0.000000
0.100621	1.194385	0.000000
0.100661	1.194482	0.000000
0.100701	1.194561	0.000000
0.100741	1.194603	0.000000
0.100781	1.194608	0.000000
0.100821	1.194599	0.000000
0.100861	1.194590	0.000000
0.100901	1.194563	0.000000
0.100941	1.194504	0.000000
0.100981	1.194433	0.000000
0.101021	1.194368	0.000000
0.101061	1.194298	0.000000
0.101101	1.194203	0.000000
0.101141	1.194092	0.000000
0.101181	1.193989	0.000000
0.101221	1.193889	0.000000
0.101261	1.193771	0.000000
0.101301	1.193634	0.000000
0.101341	1.193501	0.000000
0.101381	1.193378	0.000000
0.101421	1.193245	0.000000
0.101461	1.193091	0.000000
0.101502	1.192935	0.000000
0.101542	1.192791	0.000000
0.101582	1.192646	0.000000
0.101622	1.192481	0.000000
0.101662	1.192307	0.000000
0.101702	1.192145	0.000000
0.101742	1.191988	0.000000
0.101782	1.191816	0.000000
0.101822	1.191629	0.000000
0.101862	1.191449	0.000000
0.101902	1.191281	0.000000
0.101942	1.191103	0.000000
0.101982	1.190907	0.000000
0.102022	1.190713	0.000000
0.102062	1.190532	0.000000
0.102102	1.190348	0.000000
0.102142	1.190147	0.000000
0.102182	1.189939	0.000000
0.102222	1.189745	0.000000
0.102262	1.189556	0.000000
0.102302	1.189350	0.000001
0.102342	1.189133	0.000001
0.102382	1.188925	0.000001
0.102422	1.188728	0.000001
0.102462	1.188520	0.000001
0.102503	1.188296	0.000001
0.102543	1.188075	0.000001
0.102583	1.187868	0.000001
0.102623	1.187658	0.000001
0.102663	1.187430	0.000001
0.102703	1.187198	0.000001
0.102743	1.186980	0.000001
0.102783	1.186766	0.000001
0.102823	1.186535	0.000001
0.102863	1.186295	0.000001
0.102903	1.186065	0.000001
0.102943	1.185846	0.000001
0.102983	1.185614	0.000001
0.103023	1.185367	0.000001
0.103063	1.185126	0.000002
0.103103	1.184898	0.000002
0.103143	1.184666	0.000002
0.103183	1.184415	0.000002
0.103223	1.184163	0.000002
0.103263	1.183926	0.000002
0.103303	1.183691	0.000002
0.103343	1.183439	0.000002
0.103383	1.183179	0.000002
0.103423	1.182931	0.000002
0.103463	1.182692	0.000002
0.103504	1.182440	0.000003
0.103544	1.182173	0.000003
0.103584	1.181914	0.000003
0.103624	1.181669	0.000003
0.103664	1.181416	0.000003
0.103704	1.181146	0.000003
0.103744	1.180876	0.000003
0.103784	1.180623	0.000003
0.103824	1.180369	0.000004
0.103864	1.180097	0.000004
0.103904	1.179819	0.000004
0.103944	1.179555	0.000004
0.103984	1.179299	0.000004
0.104024	1.179027	0.000005
0.104064	1.178741	0.000005
0.104104	1.178466	0.000005
0.104144	1.178205	0.000005
0.104184	1.177933	0.000005
0.104224	1.177644	0.000006
0.104264	1.177358	0.000006
0.104304	1.177089	0.000006
0.104344	1.176817	0.000006
0.104384	1.176526	0.000007
0.104424	1.176230	0.000007
0.104464	1.175951	0.000007
0.104505	1.175677	0.000008
0.104545	1.175386	0.000008
0.104585	1.175082	0.000008
0.104625	1.174791	0.000009
0.104665	1.174513	0.000009
0.104705	1.174222	0.000009
0.104745	1.173912	0.000010
0.104785	1.173609	0.000010
0.104825	1.173323	0.000011
0.104865	1.173032	0.000011
0.104905	1.172720	0.000012
0.104945	1.172405	0.000012
0.104985	1.172108	0.000013
0.105025	1.171815	0.000013
0.105065	1.171502	0.000014
0.105105	1.171176	0.000015
0.105145	1.170867	0.000015
0.105185	1.170569	0.000016
0.105225	1.170254	0.000017
0.105265	1.169921	0.000018
0.105305	1.169596	0.000019
0.105345	1.169289	0.000019
0.105385	1.168973	0.000020
0.105425	1.168633	0.000021
0.105465	1.168293	0.000023
0.105506	1.167972	0.000024
0.105546	1.167653	0.000025
0.105586	1.167308	0.000026
0.105626	1.166952	0.000027
0.105666	1.166614	0.000029
0.105706	1.166286	0.000030
0.105746	1.165936	0.000032
0.105786	1.165565	0.000034
0.105826	1.165206	0.000035
0.105866	1.164863	0.000037
0.105906	1.164506	0.000039
0.105946	1.164121	0.000041
0.105986	1.163736	0.000044
0.106026	1.163372	0.000046
0.106066	1.163003	0.000049
0.106106	1.162601	0.000052
0.106146	1.162187	0.000055
0.106186	1.161793	0.000058
0.106226	1.161404	0.000061
0.106266	1.160982	0.000065
0.106306	1.160534	0.000069
0.106346	1.160099	0.000074
0.106386	1.159676	0.000078
0.106426	1.159226	0.000084
0.106466	1.158736	0.000089
0.106507	1.158245	0.000095
0.106547	1.157770	0.000102
0.106587	1.157275	0.000109
0.106627	1.156729	0.000117
0.106667	1.156162	0.000126
0.106707	1.155608	0.000135
0.106747	1.155039	0.000145
0.106787	1.154411	0.000157
0.106827	1.153735	0.000170
0.106867	1.153056	0.000184
0.106907	1.152365	0.000199
0.106947	1.151604	0.000217
0.106987	1.150760	0.000237
0.107027	1.149882	0.000259
0.107067	1.148978	0.000283
0.107107	1.147985	0.000311
0.107147	1.146860	0.000344
0.107187	1.145639	0.000380
0.107227	1.144348	0.000421
0.107267	1.142920	0.000470
0.107307	1.141272	0.000526
0.107347	1.139406	0.000592
0.107387	1.137351	0.000668
0.107427	1.135028	0.000759
0.107467	1.132289	0.000868
0.107508	1.129058	0.000999
0.107548	1.125316	0.001156
0.107588	1.120926	0.001348
0.107628	1.115595	0.001588
0.107668	1.109046	0.001887
0.107708	1.101063	0.002261
0.107748	1.091274	0.002735
0.107788	1.079022	0.003347
0.107828	1.063586	0.004136
0.107868	1.044430	0.005142
0.107908	1.021197	0.006407
0.107948	0.993988	0.007959
0.107988	0.964555	0.009740
0.108028	0.937571	0.011528
0.108068	0.919975	0.012960
0.108108	0.917703	0.013681
0.108148	0.932067	0.013533
0.108188	0.958992	0.012641
0.108228	0.991762	0.011313
0.108268	1.024680	0.009857
0.108308	1.054710	0.008458
0.108348	1.080810	0.007184
0.108388	1.102694	0.006050
0.108428	1.120357	0.005062
0.108468	1.134128	0.004220
0.108509	1.144570	0.003510
0.108549	1.152210	0.002913
0.108589	1.157487	0.002416
0.108629	1.160877	0.002008
0.108669	1.162895	0.001675
0.108709	1.163928	0.001402
0.108749	1.164190	0.001176
0.108789	1.163842	0.000989
0.108829	1.163072	0.000835
0.108869	1.162031	0.000708
0.108909	1.160766	0.000600
0.108949	1.159293	0.000510
0.108989	1.157677	0.000435
0.109029	1.155998	0.000372
0.109069	1.154284	0.000319
0.109109	1.152528	0.000275
0.109149	1.150756	0.000239
0.109189	1.149025	0.000210
0.109229	1.147363	0.000185
0.109269	1.145757	0.000165
0.109309	1.144205	0.000150
0.109349	1.142738	0.000137
0.109389	1.141376	0.000128
0.109429	1.140103	0.000120
0.109469	1.138898	0.000113
0.109510	1.137772	0.000109
0.109550	1.136738	0.000106
0.109590	1.135783	0.000103
0.109630	1.134885	0.000101
0.109670	1.134042	0.000100
0.109710	1.133265	0.000100
0.109750	1.132550	0.000100
0.109790	1.131877	0.000099
0.109830	1.131239	0.000100
0.109870	1.130646	0.000100
0.109910	1.130100	0.000101
0.109950	1.129587	0.000102
0.109990	1.129098	0.000102
0.110030	1.128640	0.000103
0.110070	1.128218	0.000104
0.110110	1.127823	0.000105
0.110150	1.127447	0.000106
0.110190	1.127092	0.000107
0.110230	1.126763	0.000108
0.110270	1.126456	0.000109
0.110310	1.126165	0.000110
0.110350	1.125888	0.000111
0.110390	1.125629	0.000112
0.110430	1.125387	0.000113
0.110470	1.125156	0.000113
0.110511	1.124934	0.000114
0.110551	1.124724	0.000115
0.110591	1.124526	0.000116
0.110631	1.124334	0.000116
0.110671	1.124148	0.000117
0.110711	1.123970	0.000117
0.110751	1.123798	0.000118
0.110791	1.123629	0.000118
0.110831	1.123463	0.000118
0.110871	1.123302	0.000118
0.110911	1.123144	0.000119
0.110951	1.122986	0.000119
0.110991	1.122828	0.000119
0.111031	1.122674	0.000119
0.111071	1.122523	0.000119
0.111111	1.122369	0.000119
0.111151	1.122213	0.000119
0.111191	1.122059	0.000119
0.111231	1.121909	0.000119
0.111271	1.121755	0.000119
0.111311	1.121597	0.000119
0.111351	1.121440	0.000119
0.111391	1.121288	0.000119
0.111431	1.121133	0.000119
0.111471	1.120971	0.000119
0.111512	1.120808	0.000119
0.111552	1.120652	0.000119
0.111592	1.120494	0.000119
0.111632	1.120329	0.000119
0.111672	1.120160	0.000119
0.111712	1.119997	0.000118
0.111752	1.119837	0.000119
0.111792	1.119669	0.000118
0.111832	1.119494	0.000118
0.111872	1.119323	0.000118
0.111912	1.119159	0.000118
0.111952	1.118988	0.000118
0.111992	1.118808	0.000118
0.112032	1.118629	0.000118
0.112072	1.118459	0.000118
0.112112	1.118287	0.000118
0.112152	1.118102	0.000118
0.112192	1.117915	0.000117
0.112232	1.117738	0.000117
0.112272	1.117564	0.000118
0.112312	1.117377	0.000118
0.112352	1.117183	0.000117
0.112392	1.116998	0.000117
0.112432	1.116820	0.000117
0.112472	1.116633	0.000117
0.112513	1.116434	0.000117
0.112553	1.116239	0.000117
0.112593	1.116057	0.000117
0.112633	1.115871	0.000118
0.112673	1.115669	0.000117
0.112713	1.115466	0.000117
0.112753	1.115278	0.000117
0.112793	1.115092	0.000118
0.112833	1.114889	0.000118
0.112873	1.114679	0.000118
0.112913	1.114483	0.000118
0.112953	1.114297	0.000118
0.112993	1.114097	0.000118
0.113033	1.113882	0.000118
0.113073	1.113678	0.000118
0.113113	1.113489	0.000118
0.113153	1.113293	0.000119
0.113193	1.113077	0.000119
0.113233	1.112864	0.000119
0.113273	1.112671	0.000119
0.113313	1.112479	0.000120
0.113353	1.112265	0.000120
0.113393	1.112045	0.000120
0.113433	1.111845	0.000120
0.113473	1.111656	0.000121
0.113514	1.111447	0.000121
0.113554	1.111223	0.000121
0.113594	1.111015	0.000121
0.113634	1.110826	0.000122
0.113674	1.110625	0.000122
0.113714	1.110400	0.000123
0.113754	1.110183	0.000123
0.113794	1.109992	0.000123
0.113834	1.109798	0.000124
0.113874	1.109578	0.000124
0.113914	1.109353	0.000125
0.113954	1.109156	0.000125
0.113994	1.108969	0.000126
0.114034	1.108756	0.000126
0.114074	1.108527	0.000127
0.114114	1.108320	0.000127
0.114154	1.108137	0.000128
0.114194	1.107934	0.000129
0.114234	1.107705	0.000129
0.114274	1.107489	0.000129
0.114314	1.107304	0.000130
0.114354	1.107113	0.000131
0.114394	1.106889	0.000132
0.114434	1.106664	0.000132
0.114474	1.106473	0.000133
0.114515	1.106293	0.000134
0.114555	1.106078	0.000135
0.114595	1.105846	0.000135
0.114635	1.105647	0.000136
0.114675	1.105472	0.000137
0.114715	1.105271	0.000138
0.114755	1.105039	0.000139
0.114795	1.104828	0.000139
0.114835	1.104654	0.000141
0.114875	1.104468	0.000142
0.114915	1.104241	0.000143
0.114955	1.104019	0.000143
0.114995	1.103840	0.000144
0.115035	1.103668	0.000146
0.115075	1.103452	0.000147
0.115115	1.103221	0.000147
0.115155	1.103033	0.000148
0.115195	1.102871	0.000150
0.115235	1.102672	0.000151
0.115275	1.102438	0.000152
0.115315	1.102235	0.000153
0.115355	1.102077	0.000155
0.115395	1.101897	0.000156
0.115435	1.101668	0.000157
0.115475	1.101450	0.000158
0.115516	1.101288	0.000160
0.115556	1.101127	0.000162
0.115596	1.100910	0.000163
0.115636	1.100681	0.000164
0.115676	1.100507	0.000165
0.115716	1.100361	0.000168
0.115756	1.100164	0.000169
0.115796	1.099929	0.000170
0.115836	1.099738	0.000172
0.115876	1.099598	0.000174
0.115916	1.099425	0.000176
0.115956	1.099193	0.000177
0.115996	1.098984	0.000179
0.116036	1.098841	0.000181
0.116076	1.098692	0.000183
0.116116	1.098474	0.000185
0.116156	1.098247	0.000186
0.116196	1.098092	0.000188
0.116236	1.097963	0.000191
0.116276	1.097767	0.000193
0.116316	1.097531	0.000195
0.116356	1.097356	0.000197
0.116396	1.097238	0.000200
0.116436	1.097071	0.000202
0.116476	1.096836	0.000204
0.116517	1.096637	0.000206
0.116557	1.096518	0.000209
0.116597	1.096382	0.000212
0.116637	1.096160	0.000214
0.116677	1.095938	0.000216
0.116717	1.095807	0.000219
0.116757	1.095698	0.000222
0.116797	1.095502	0.000225
0.116837	1.095264	0.000227
0.116877	1.095109	0.000230
0.116917	1.095016	0.000234
0.116957	1.094854	0.000237
0.116997	1.094613	0.000240
0.117037	1.094427	0.000242
0.117077	1.094338	0.000246
0.117117	1.094215	0.000250
0.117157	1.093986	0.000253
0.117197	1.093769	0.000255
0.117237	1.093666	0.000259
