# Freq_range	Reflection	Transmission
0.098058	1.199911	0.000468
0.098098	1.194088	0.000486
0.098138	1.193741	0.000392
0.098178	1.199623	0.000387
0.098218	1.201214	0.000527
0.098258	1.195304	0.000609
0.098298	1.192138	0.000520
0.098338	1.197432	0.000459
0.098378	1.201780	0.000596
0.098418	1.197020	0.000755
0.098458	1.191133	0.000703
0.098498	1.194545	0.000584
0.098539	1.201268	0.000688
0.098579	1.198919	0.000930
0.098619	1.190940	0.000962
0.098659	1.191238	0.000797
0.098699	1.199396	0.000832
0.098739	1.200539	0.001152
0.098779	1.191630	0.001327
0.098819	1.187831	0.001155
0.098859	1.195938	0.001083
0.098899	1.201278	0.001460
0.098939	1.193070	0.001858
0.098979	1.184598	0.001762
0.099019	1.190664	0.001554
0.099059	1.200329	0.001949
0.099099	1.194818	0.002686
0.099139	1.181600	0.002841
0.099179	1.183104	0.002502
0.099219	1.196423	0.002854
0.099259	1.195831	0.004136
0.099299	1.178231	0.004943
0.099339	1.171780	0.004619
0.099379	1.186795	0.004877
0.099419	1.193313	0.007189
0.099459	1.171498	0.009806
0.099499	1.150988	0.010307
0.099540	1.162296	0.010726
0.099580	1.176306	0.015901
0.099620	1.145430	0.025339
0.099660	1.089877	0.032387
0.099700	1.070463	0.037739
0.099740	1.062078	0.060494
0.099780	0.937824	0.124028
0.099820	0.644495	0.223541
0.099860	0.342330	0.313334
0.099900	0.275575	0.338105
0.099940	0.501312	0.282054
0.099980	0.823831	0.183833
0.100020	1.020774	0.100596
0.100060	1.064582	0.060225
0.100100	1.077033	0.049968
0.100140	1.131540	0.044277
0.100180	1.186670	0.033365
0.100220	1.195230	0.023674
0.100260	1.185726	0.020701
0.100300	1.204931	0.020777
0.100340	1.241805	0.018409
0.100380	1.256067	0.014036
0.100420	1.248086	0.011408
0.100460	1.251816	0.011154
0.100501	1.273972	0.010588
0.100541	1.286170	0.008407
0.100581	1.276168	0.006246
0.100621	1.266629	0.005566
0.100661	1.274044	0.005519
0.100701	1.282458	0.004724
0.100741	1.274138	0.003442
0.100781	1.260150	0.002799
0.100821	1.259520	0.002856
0.100861	1.266713	0.002713
0.100901	1.263319	0.002070
0.100941	1.250498	0.001557
0.100981	1.245562	0.001554
0.101021	1.251301	0.001626
0.101061	1.252287	0.001347
0.101101	1.242514	0.000965
0.101141	1.235031	0.000884
0.101181	1.238305	0.000987
0.101221	1.241952	0.000905
0.101261	1.235710	0.000645
0.101301	1.227064	0.000519
0.101341	1.227319	0.000587
0.101381	1.231884	0.000599
0.101421	1.229038	0.000445
0.101461	1.220538	0.000313
0.101502	1.217892	0.000334
0.101542	1.221966	0.000379
0.101582	1.222001	0.000307
0.101622	1.214800	0.000195
0.101662	1.209931	0.000182
0.101702	1.212566	0.000228
0.101742	1.214705	0.000207
0.101782	1.209632	0.000128
0.101822	1.203544	0.000098
0.101862	1.204258	0.000133
0.101902	1.207555	0.000139
0.101942	1.204987	0.000089
0.101982	1.198752	0.000056
0.102022	1.197474	0.000078
0.102062	1.200940	0.000096
0.102102	1.200778	0.000067
0.102142	1.195340	0.000037
0.102182	1.192349	0.000049
0.102222	1.195105	0.000070
0.102262	1.196856	0.000056
0.102302	1.192905	0.000029
0.102342	1.188753	0.000034
0.102382	1.190170	0.000056
0.102422	1.193089	0.000051
0.102462	1.190997	0.000027
0.102503	1.186400	0.000026
0.102543	1.186184	0.000047
0.102583	1.189432	0.000050
0.102623	1.189232	0.000030
0.102663	1.184939	0.000023
0.102703	1.183146	0.000041
0.102743	1.185941	0.000050
0.102783	1.187351	0.000034
0.102823	1.184009	0.000022
0.102863	1.180999	0.000036
0.102903	1.182740	0.000050
0.102943	1.185240	0.000040
0.102983	1.183288	0.000024
0.103023	1.179630	0.000032
0.103063	1.179978	0.000050
0.103103	1.182911	0.000046
0.103143	1.182515	0.000029
0.103183	1.178865	0.000030
0.103223	1.177777	0.000048
0.103263	1.180472	0.000051
0.103303	1.181512	0.000035
0.103343	1.178487	0.000029
0.103383	1.176199	0.000045
0.103423	1.178088	0.000055
0.103463	1.180197	0.000042
0.103504	1.178262	0.000030
0.103544	1.175225	0.000041
0.103584	1.175935	0.000056
0.103624	1.178578	0.000049
0.103664	1.177974	0.000033
0.103704	1.174753	0.000038
0.103744	1.174159	0.000055
0.103784	1.176741	0.000055
0.103824	1.177451	0.000039
0.103864	1.174619	0.000036
0.103904	1.172852	0.000052
0.103944	1.174826	0.000059
0.103984	1.176590	0.000045
0.104024	1.174620	0.000035
0.104064	1.172029	0.000047
0.104104	1.172994	0.000060
0.104144	1.175371	0.000052
0.104184	1.174553	0.000037
0.104224	1.171629	0.000043
0.104264	1.171397	0.000059
0.104304	1.173853	0.000057
0.104344	1.174249	0.000041
0.104384	1.171525	0.000039
0.104424	1.170145	0.000055
0.104464	1.172157	0.000061
0.104505	1.173596	0.000046
0.104545	1.171549	0.000038
0.104585	1.169288	0.000050
0.104625	1.170437	0.000061
0.104665	1.172560	0.000052
0.104705	1.171519	0.000039
0.104745	1.168805	0.000045
0.104785	1.168853	0.000060
0.104825	1.171180	0.000057
0.104865	1.171275	0.000041
0.104905	1.168606	0.000041
0.104945	1.167534	0.000056
0.104985	1.169563	0.000060
0.105025	1.170700	0.000046
0.105065	1.168554	0.000039
0.105105	1.166558	0.000051
0.105145	1.167857	0.000060
0.105185	1.169744	0.000050
0.105225	1.168485	0.000038
0.105265	1.165934	0.000045
0.105305	1.166221	0.000059
0.105345	1.168429	0.000055
0.105385	1.168242	0.000040
0.105425	1.165604	0.000041
0.105465	1.164799	0.000055
0.105506	1.166843	0.000058
0.105546	1.167701	0.000044
0.105586	1.165451	0.000038
0.105626	1.163685	0.000050
0.105666	1.165122	0.000059
0.105706	1.166794	0.000048
0.105746	1.165324	0.000037
0.105786	1.162913	0.000045
0.105826	1.163422	0.000057
0.105866	1.165523	0.000052
0.105906	1.165068	0.000039
0.105946	1.162448	0.000040
0.105986	1.161891	0.000054
0.106026	1.163956	0.000055
0.106066	1.164550	0.000042
0.106106	1.162193	0.000037
0.106146	1.160641	0.000049
0.106186	1.162214	0.000057
0.106226	1.163685	0.000046
0.106266	1.162008	0.000036
0.106306	1.159725	0.000044
0.106346	1.160448	0.000056
0.106386	1.162453	0.000050
0.106426	1.161738	0.000037
0.106466	1.159130	0.000040
0.106507	1.158812	0.000053
0.106547	1.160903	0.000053
0.106587	1.161242	0.000040
0.106627	1.158776	0.000036
0.106667	1.157430	0.000049
0.106707	1.159141	0.000055
0.106747	1.160419	0.000044
0.106787	1.158537	0.000035
0.106827	1.156376	0.000044
0.106867	1.157315	0.000054
0.106907	1.159229	0.000048
0.106947	1.158257	0.000035
0.106987	1.155656	0.000039
0.107027	1.155579	0.000052
0.107067	1.157701	0.000051
0.107107	1.157788	0.000038
0.107147	1.155210	0.000035
0.107187	1.154072	0.000048
0.107227	1.155928	0.000053
0.107267	1.157014	0.000042
0.107307	1.154923	0.000034
0.107347	1.152886	0.000043
0.107387	1.154048	0.000053
0.107427	1.155875	0.000046
0.107467	1.154641	0.000034
0.107508	1.152048	0.000038
0.107548	1.152221	0.000051
0.107588	1.154380	0.000049
0.107628	1.154210	0.000036
0.107668	1.151518	0.000035
0.107708	1.150597	0.000048
0.107748	1.152605	0.000052
0.107788	1.153497	0.000040
0.107828	1.151191	0.000033
0.107868	1.149286	0.000043
0.107908	1.150683	0.000052
0.107948	1.152423	0.000044
0.107988	1.150918	0.000033
0.108028	1.148337	0.000038
0.108068	1.148774	0.000051
0.108108	1.150974	0.000048
0.108148	1.150537	0.000035
0.108188	1.147729	0.000034
0.108228	1.147040	0.000048
0.108268	1.149213	0.000051
0.108308	1.149900	0.000038
0.108348	1.147370	0.000032
0.108388	1.145609	0.000043
0.108428	1.147259	0.000052
0.108468	1.148906	0.000043
0.108509	1.147117	0.000032
0.108549	1.144554	0.000039
0.108589	1.145276	0.000051
0.108629	1.147521	0.000047
0.108669	1.146798	0.000033
0.108709	1.143872	0.000034
0.108749	1.143437	0.000048
0.108789	1.145785	0.000051
0.108829	1.146252	0.000037
0.108869	1.143487	0.000032
0.108909	1.141888	0.000044
0.108949	1.143812	0.000053
0.108989	1.145356	0.000042
0.109029	1.143261	0.000031
0.109069	1.140726	0.000039
0.109109	1.141762	0.000052
0.109149	1.144050	0.000047
0.109189	1.143018	0.000033
0.109229	1.139971	0.000035
0.109269	1.139819	0.000050
0.109309	1.142356	0.000051
0.109349	1.142579	0.000036
0.109389	1.139563	0.000032
0.109429	1.138152	0.000046
0.109469	1.140373	0.000053
0.109510	1.141798	0.000041
0.109550	1.139371	0.000031
0.109590	1.136879	0.000041
0.109630	1.138262	0.000054
0.109670	1.140590	0.000047
0.109710	1.139215	0.000032
0.109750	1.136047	0.000036
0.109790	1.136216	0.000052
0.109830	1.138954	0.000052
0.109870	1.138900	0.000036
0.109910	1.135616	0.000033
0.109950	1.134424	0.000048
0.109990	1.136973	0.000055
0.110030	1.138254	0.000041
0.110070	1.135463	0.000031
0.110110	1.133033	0.000043
0.110150	1.134805	0.000056
0.110190	1.137165	0.000047
0.110230	1.135406	0.000032
0.110270	1.132118	0.000038
0.110310	1.132653	0.000055
0.110350	1.135604	0.000053
0.110390	1.135231	0.000035
0.110430	1.131659	0.000034
0.110470	1.130729	0.000051
0.110511	1.133638	0.000057
0.110551	1.134743	0.000041
0.110591	1.131549	0.000032
0.110631	1.129208	0.000046
0.110671	1.131418	0.000059
0.110711	1.133796	0.000048
0.110751	1.131601	0.000032
0.110791	1.128197	0.000040
0.110831	1.129156	0.000059
0.110871	1.132332	0.000055
0.110911	1.131587	0.000035
0.110951	1.127704	0.000035
0.110991	1.127087	0.000055
0.111031	1.130394	0.000060
0.111071	1.131281	0.000041
0.111111	1.127637	0.000033
0.111151	1.125420	0.000050
0.111191	1.128127	0.000063
0.111231	1.130503	0.000049
0.111271	1.127808	0.000033
0.111311	1.124297	0.000044
0.111351	1.125750	0.000063
0.111391	1.129160	0.000057
0.111431	1.127975	0.000036
0.111471	1.123759	0.000038
0.111512	1.123522	0.000060
0.111552	1.127269	0.000064
0.111592	1.127880	0.000042
0.111632	1.123731	0.000034
0.111672	1.121687	0.000055
0.111712	1.124960	0.000068
0.111752	1.127303	0.000051
0.111792	1.124032	0.000034
0.111832	1.120429	0.000048
0.111872	1.122461	0.000070
0.111912	1.126111	0.000060
0.111952	1.124401	0.000037
0.111992	1.119827	0.000042
0.112032	1.120054	0.000067
0.112072	1.124287	0.000069
0.112112	1.124550	0.000043
0.112152	1.119832	0.000037
0.112192	1.118024	0.000062
0.112232	1.121945	0.000075
0.112272	1.124212	0.000053
0.112312	1.120270	0.000035
0.112352	1.116601	0.000054
0.112392	1.119315	0.000077
0.112432	1.123207	0.000064
0.112472	1.120867	0.000038
0.112513	1.115910	0.000046
0.112553	1.116705	0.000076
0.112593	1.121477	0.000074
0.112633	1.121296	0.000045
0.112673	1.115937	0.000040
0.112713	1.114445	0.000070
0.112753	1.119112	0.000083
0.112793	1.121243	0.000055
0.112833	1.116519	0.000037
0.112873	1.112819	0.000062
0.112913	1.116342	0.000087
0.112953	1.120468	0.000068
0.112993	1.117368	0.000039
0.113033	1.112008	0.000053
0.113073	1.113502	0.000087
0.113113	1.118866	0.000081
0.113153	1.118121	0.000046
0.113193	1.112037	0.000044
0.113233	1.110968	0.000081
0.113273	1.116493	0.000092
0.113313	1.118405	0.000058
0.113353	1.112765	0.000040
0.113393	1.109090	0.000072
0.113433	1.113575	0.000099
0.113473	1.117916	0.000074
0.113514	1.113895	0.000041
0.113554	1.108113	0.000061
0.113594	1.110469	0.000100
0.113634	1.116484	0.000090
0.113674	1.115021	0.000048
0.113714	1.108117	0.000051
0.113754	1.107609	0.000095
0.113794	1.114124	0.000105
0.113834	1.115708	0.000062
0.113874	1.108990	0.000044
0.113914	1.105417	0.000085
0.113954	1.111049	0.000115
0.113994	1.115570	0.000080
0.114034	1.110428	0.000044
0.114074	1.104216	0.000072
0.114114	1.107641	0.000118
0.114154	1.114364	0.000101
0.114194	1.111987	0.000051
0.114234	1.104156	0.000059
0.114274	1.104390	0.000114
0.114314	1.112048	0.000120
0.114354	1.113154	0.000066
0.114394	1.105166	0.000049
0.114434	1.101805	0.000103
0.114474	1.108811	0.000134
0.114515	1.113453	0.000088
0.114555	1.106944	0.000047
0.114595	1.100306	0.000087
0.114635	1.105056	0.000140
0.114675	1.112546	0.000113
0.114715	1.109002	0.000054
0.114755	1.100128	0.000070
0.114795	1.101337	0.000138
0.114835	1.110316	0.000138
0.114875	1.110745	0.000071
0.114915	1.101258	0.000057
0.114955	1.098262	0.000126
0.114995	1.106916	0.000158
0.115035	1.111587	0.000097
0.115075	1.103406	0.000051
0.115115	1.096366	0.000107
0.115155	1.102764	0.000170
0.115195	1.111073	0.000129
0.115235	1.106042	0.000057
0.115275	1.095996	0.000086
0.115315	1.098483	0.000169
0.115355	1.108988	0.000162
0.115395	1.108477	0.000076
0.115435	1.097216	0.000067
0.115475	1.094795	0.000157
0.115516	1.105432	0.000190
0.115556	1.109994	0.000107
0.115596	1.099763	0.000057
0.115636	1.092377	0.000135
0.115676	1.100828	0.000208
0.115716	1.109994	0.000148
0.115756	1.103067	0.000061
0.115796	1.091713	0.000108
0.115836	1.095872	0.000212
0.115876	1.108138	0.000191
0.115916	1.106335	0.000082
0.115956	1.092975	0.000082
0.115996	1.091418	0.000200
0.116036	1.104444	0.000231
0.116076	1.108694	0.000119
0.116116	1.095946	0.000066
0.116156	1.088313	0.000174
0.116196	1.099327	0.000259
0.116236	1.109369	0.000170
0.116276	1.100022	0.000066
0.116316	1.087219	0.000139
0.116356	1.093560	0.000269
0.116396	1.107855	0.000228
0.116436	1.104294	0.000088
0.116476	1.088450	0.000103
0.116517	1.088148	0.000258
0.116557	1.104059	0.000284
0.116597	1.107709	0.000133
0.116637	1.091862	0.000078
0.116677	1.084147	0.000228
0.116717	1.098367	0.000327
0.116757	1.109269	0.000199
0.116797	1.096831	0.000072
0.116837	1.082440	0.000183
0.116877	1.091627	0.000347
0.116917	1.108255	0.000276
0.116957	1.102320	0.000095
0.116997	1.083531	0.000134
0.117037	1.085018	0.000340
0.117077	1.104417	0.000354
0.117117	1.107058	0.000149
0.117157	1.087389	0.000095
0.117197	1.079847	0.000305
0.117237	1.098086	0.000418
