# Freq_range	Reflection	Transmission
0.117277	1.094064	0.000220
0.117317	1.093708	0.000221
0.117357	1.093432	0.000229
0.117397	1.093451	0.000236
0.117437	1.093457	0.000237
0.117477	1.093158	0.000237
0.117518	1.092804	0.000244
0.117558	1.092753	0.000253
0.117598	1.092830	0.000256
0.117638	1.092627	0.000255
0.117678	1.092229	0.000260
0.117718	1.092075	0.000270
0.117758	1.092182	0.000276
0.117798	1.092099	0.000276
0.117838	1.091705	0.000279
0.117878	1.091437	0.000289
0.117918	1.091520	0.000298
0.117958	1.091557	0.000299
0.117998	1.091223	0.000300
0.118038	1.090852	0.000310
0.118078	1.090857	0.000322
0.118118	1.090989	0.000325
0.118158	1.090765	0.000324
0.118198	1.090329	0.000332
0.118238	1.090214	0.000346
0.118278	1.090393	0.000353
0.118318	1.090311	0.000353
0.118358	1.089868	0.000357
0.118398	1.089611	0.000372
0.118438	1.089772	0.000384
0.118478	1.089841	0.000385
0.118519	1.089458	0.000386
0.118559	1.089068	0.000400
0.118599	1.089144	0.000417
0.118639	1.089338	0.000421
0.118679	1.089081	0.000420
0.118719	1.088597	0.000432
0.118759	1.088530	0.000451
0.118799	1.088795	0.000461
0.118839	1.088710	0.000459
0.118879	1.088202	0.000467
0.118919	1.087959	0.000488
0.118959	1.088217	0.000504
0.118999	1.088320	0.000504
0.119039	1.087870	0.000507
0.119079	1.087455	0.000528
0.119119	1.087620	0.000551
0.119159	1.087888	0.000556
0.119199	1.087581	0.000555
0.119239	1.087037	0.000572
0.119279	1.087033	0.000601
0.119319	1.087403	0.000613
0.119359	1.087304	0.000610
0.119399	1.086709	0.000623
0.119439	1.086487	0.000654
0.119479	1.086866	0.000676
0.119520	1.087003	0.000675
0.119560	1.086463	0.000681
0.119600	1.086017	0.000712
0.119640	1.086296	0.000744
0.119680	1.086649	0.000749
0.119720	1.086271	0.000749
0.119760	1.085648	0.000777
0.119800	1.085725	0.000817
0.119840	1.086223	0.000833
0.119880	1.086095	0.000830
0.119920	1.085388	0.000850
0.119960	1.085194	0.000897
0.120000	1.085723	0.000927
