# Freq_range	Reflection	Transmission
0.091972	1.149244	0.000046
0.092012	1.149925	0.000046
0.092052	1.150622	0.000047
0.092092	1.151261	0.000047
0.092132	1.151861	0.000047
0.092172	1.152503	0.000047
0.092212	1.153184	0.000048
0.092252	1.153823	0.000048
0.092292	1.154406	0.000049
0.092332	1.155009	0.000049
0.092372	1.155664	0.000049
0.092412	1.156302	0.000050
0.092452	1.156875	0.000050
0.092492	1.157443	0.000050
0.092533	1.158064	0.000050
0.092573	1.158696	0.000051
0.092613	1.159266	0.000052
0.092653	1.159805	0.000052
0.092693	1.160389	0.000052
0.092733	1.161005	0.000052
0.092773	1.161576	0.000053
0.092813	1.162095	0.000054
0.092853	1.162639	0.000054
0.092893	1.163233	0.000054
0.092933	1.163803	0.000055
0.092973	1.164310	0.000056
0.093013	1.164818	0.000056
0.093053	1.165380	0.000056
0.093093	1.165945	0.000057
0.093133	1.166447	0.000058
0.093173	1.166924	0.000058
0.093213	1.167449	0.000058
0.093253	1.168002	0.000059
0.093293	1.168504	0.000060
0.093333	1.168958	0.000061
0.093373	1.169443	0.000061
0.093413	1.169975	0.000062
0.093453	1.170478	0.000063
0.093493	1.170918	0.000063
0.093534	1.171365	0.000064
0.093574	1.171867	0.000064
0.093614	1.172366	0.000065
0.093654	1.172800	0.000066
0.093694	1.173214	0.000067
0.093734	1.173679	0.000068
0.093774	1.174168	0.000069
0.093814	1.174601	0.000070
0.093854	1.174989	0.000071
0.093894	1.175415	0.000071
0.093934	1.175885	0.000072
0.093974	1.176318	0.000074
0.094014	1.176690	0.000075
0.094054	1.177075	0.000076
0.094094	1.177517	0.000077
0.094134	1.177949	0.000078
0.094174	1.178312	0.000080
0.094214	1.178662	0.000081
0.094254	1.179067	0.000082
0.094294	1.179491	0.000083
0.094334	1.179852	0.000085
0.094374	1.180172	0.000086
0.094414	1.180536	0.000087
0.094454	1.180943	0.000089
0.094494	1.181305	0.000091
0.094535	1.181605	0.000093
0.094575	1.181926	0.000094
0.094615	1.182306	0.000096
0.094655	1.182667	0.000098
0.094695	1.182956	0.000100
0.094735	1.183236	0.000102
0.094775	1.183579	0.000103
0.094815	1.183933	0.000106
0.094855	1.184218	0.000108
0.094895	1.184463	0.000111
0.094935	1.184762	0.000113
0.094975	1.185100	0.000115
0.095015	1.185384	0.000118
0.095055	1.185604	0.000121
0.095095	1.185853	0.000124
0.095135	1.186164	0.000127
0.095175	1.186446	0.000130
0.095215	1.186648	0.000134
0.095255	1.186849	0.000137
0.095295	1.187119	0.000141
0.095335	1.187394	0.000145
0.095375	1.187586	0.000149
0.095415	1.187742	0.000154
0.095455	1.187960	0.000157
0.095495	1.188216	0.000162
0.095536	1.188402	0.000168
0.095576	1.188517	0.000174
0.095616	1.188674	0.000179
0.095656	1.188895	0.000184
0.095696	1.189072	0.000191
0.095736	1.189155	0.000199
0.095776	1.189243	0.000205
0.095816	1.189410	0.000212
0.095856	1.189568	0.000221
0.095896	1.189621	0.000231
0.095936	1.189635	0.000240
0.095976	1.189725	0.000249
0.096016	1.189845	0.000260
0.096056	1.189865	0.000273
0.096096	1.189799	0.000285
0.096136	1.189785	0.000298
0.096176	1.189834	0.000312
0.096216	1.189805	0.000330
0.096256	1.189646	0.000348
0.096296	1.189492	0.000366
0.096336	1.189421	0.000386
0.096376	1.189304	0.000410
0.096416	1.189021	0.000437
0.096456	1.188673	0.000464
0.096496	1.188400	0.000493
0.096537	1.188114	0.000528
0.096577	1.187633	0.000569
0.096617	1.186992	0.000613
0.096657	1.186372	0.000660
0.096697	1.185752	0.000715
0.096737	1.184899	0.000782
0.096777	1.183745	0.000857
0.096817	1.182478	0.000939
0.096857	1.181151	0.001035
0.096897	1.179493	0.001155
0.096937	1.177278	0.001296
0.096977	1.174627	0.001458
0.097017	1.171638	0.001652
0.097057	1.167960	0.001897
0.097097	1.163086	0.002206
0.097137	1.156873	0.002581
0.097177	1.149272	0.003047
0.097217	1.139602	0.003656
0.097257	1.126629	0.004465
0.097297	1.109390	0.005513
0.097337	1.087227	0.006855
0.097377	1.059003	0.008595
0.097417	1.023869	0.010793
0.097457	0.984705	0.013262
0.097497	0.950669	0.015459
0.097538	0.934090	0.016681
0.097578	0.942536	0.016486
0.097618	0.973226	0.014989
0.097658	1.015378	0.012758
0.097698	1.057923	0.010430
0.097738	1.095038	0.008378
0.097778	1.125718	0.006681
0.097818	1.150441	0.005282
0.097858	1.169454	0.004137
0.097898	1.183273	0.003229
0.097938	1.193079	0.002528
0.097978	1.200022	0.001981
0.098018	1.204648	0.001546
0.098058	1.207287	0.001206
0.098098	1.208537	0.000947
0.098138	1.209023	0.000748
0.098178	1.208962	0.000591
0.098218	1.208314	0.000465
0.098258	1.207227	0.000369
0.098298	1.206025	0.000296
0.098338	1.204848	0.000240
0.098378	1.203593	0.000194
0.098418	1.202236	0.000159
0.098458	1.200958	0.000134
0.098498	1.199886	0.000115
0.098539	1.198930	0.000099
0.098579	1.197984	0.000087
0.098619	1.197122	0.000078
0.098659	1.196461	0.000072
0.098699	1.195956	0.000066
0.098739	1.195483	0.000061
0.098779	1.195044	0.000057
0.098819	1.194742	0.000055
0.098859	1.194584	0.000052
0.098899	1.194460	0.000049
0.098939	1.194324	0.000047
0.098979	1.194251	0.000045
0.099019	1.194287	0.000043
0.099059	1.194355	0.000041
0.099099	1.194382	0.000039
0.099139	1.194410	0.000037
0.099179	1.194504	0.000035
0.099219	1.194629	0.000033
0.099259	1.194706	0.000030
0.099299	1.194738	0.000028
0.099339	1.194795	0.000027
0.099379	1.194880	0.000025
0.099419	1.194924	0.000022
0.099459	1.194900	0.000021
0.099499	1.194862	0.000019
0.099540	1.194843	0.000017
0.099580	1.194797	0.000015
0.099620	1.194674	0.000014
0.099660	1.194506	0.000012
0.099700	1.194345	0.000011
0.099740	1.194174	0.000009
0.099780	1.193944	0.000008
0.099820	1.193671	0.000007
0.099860	1.193424	0.000006
0.099900	1.193230	0.000005
0.099940	1.193062	0.000004
0.099980	1.192918	0.000003
0.100020	1.192845	0.000003
0.100060	1.192866	0.000002
0.100100	1.192935	0.000002
0.100140	1.192993	0.000002
0.100180	1.193043	0.000002
0.100220	1.193110	0.000002
0.100260	1.193174	0.000003
0.100300	1.193187	0.000003
0.100340	1.193148	0.000003
0.100380	1.193096	0.000004
0.100420	1.193047	0.000004
0.100460	1.192966	0.000005
0.100501	1.192831	0.000006
0.100541	1.192676	0.000007
0.100581	1.192532	0.000008
0.100621	1.192377	0.000009
0.100661	1.192179	0.000011
0.100701	1.191948	0.000013
0.100741	1.191723	0.000014
0.100781	1.191505	0.000016
0.100821	1.191254	0.000018
0.100861	1.190960	0.000021
0.100901	1.190658	0.000024
0.100941	1.190369	0.000027
0.100981	1.190061	0.000030
0.101021	1.189703	0.000034
0.101061	1.189316	0.000038
0.101101	1.188937	0.000042
0.101141	1.188551	0.000047
0.101181	1.188114	0.000053
0.101221	1.187623	0.000060
0.101261	1.187121	0.000067
0.101301	1.186616	0.000075
0.101341	1.186063	0.000084
0.101381	1.185430	0.000094
0.101421	1.184750	0.000106
0.101461	1.184055	0.000118
0.101502	1.183310	0.000133
0.101542	1.182454	0.000150
0.101582	1.181494	0.000170
0.101622	1.180478	0.000192
0.101662	1.179388	0.000217
0.101702	1.178138	0.000248
0.101742	1.176688	0.000283
0.101782	1.175079	0.000324
0.101822	1.173311	0.000373
0.101862	1.171271	0.000432
0.101902	1.168839	0.000503
0.101942	1.166002	0.000588
0.101982	1.162745	0.000691
0.102022	1.158893	0.000821
0.102062	1.154165	0.000984
0.102102	1.148371	0.001190
0.102142	1.141351	0.001449
0.102182	1.132713	0.001785
0.102222	1.121791	0.002229
0.102262	1.107950	0.002813
0.102302	1.090745	0.003572
0.102342	1.069772	0.004555
0.102382	1.045020	0.005805
0.102422	1.018362	0.007284
0.102462	0.994916	0.008801
0.102503	0.981953	0.010024
0.102543	0.985005	0.010634
0.102583	1.004137	0.010498
0.102623	1.033884	0.009744
0.102663	1.066932	0.008657
0.102703	1.098053	0.007503
0.102743	1.125193	0.006424
0.102783	1.148061	0.005453
0.102823	1.166668	0.004589
0.102863	1.181121	0.003837
0.102903	1.191915	0.003199
0.102943	1.199768	0.002666
0.102983	1.205220	0.002218
0.103023	1.208641	0.001843
0.103063	1.210492	0.001537
0.103103	1.211318	0.001288
0.103143	1.211472	0.001085
0.103183	1.211055	0.000915
0.103223	1.210159	0.000773
0.103263	1.208990	0.000656
0.103303	1.207708	0.000560
0.103343	1.206295	0.000477
0.103383	1.204699	0.000406
0.103423	1.202998	0.000346
0.103463	1.201310	0.000296
0.103504	1.199635	0.000254
0.103544	1.197901	0.000217
0.103584	1.196127	0.000186
0.103624	1.194417	0.000160
0.103664	1.192804	0.000139
0.103704	1.191222	0.000120
0.103744	1.189646	0.000105
0.103784	1.188148	0.000092
0.103824	1.186781	0.000083
0.103864	1.185494	0.000074
0.103904	1.184230	0.000067
0.103944	1.183024	0.000062
0.103984	1.181938	0.000057
0.104024	1.180944	0.000054
0.104064	1.179974	0.000051
0.104104	1.179030	0.000049
0.104144	1.178172	0.000047
0.104184	1.177404	0.000046
0.104224	1.176661	0.000045
0.104264	1.175917	0.000044
0.104304	1.175223	0.000044
0.104344	1.174608	0.000044
0.104384	1.174026	0.000044
0.104424	1.173430	0.000043
0.104464	1.172854	0.000044
0.104505	1.172343	0.000044
0.104545	1.171873	0.000044
0.104585	1.171391	0.000044
0.104625	1.170904	0.000045
0.104665	1.170466	0.000045
0.104705	1.170076	0.000046
0.104745	1.169682	0.000046
0.104785	1.169270	0.000047
0.104825	1.168886	0.000047
0.104865	1.168552	0.000048
0.104905	1.168228	0.000048
0.104945	1.167880	0.000048
0.104985	1.167538	0.000049
0.105025	1.167243	0.000050
0.105065	1.166970	0.000050
0.105105	1.166675	0.000050
0.105145	1.166369	0.000051
0.105185	1.166098	0.000051
0.105225	1.165859	0.000052
0.105265	1.165606	0.000052
0.105305	1.165329	0.000052
0.105345	1.165072	0.000053
0.105385	1.164852	0.000053
0.105425	1.164629	0.000053
0.105465	1.164377	0.000053
0.105506	1.164127	0.000053
0.105546	1.163912	0.000054
0.105586	1.163709	0.000054
0.105626	1.163477	0.000054
0.105666	1.163231	0.000054
0.105706	1.163014	0.000054
0.105746	1.162818	0.000054
0.105786	1.162602	0.000054
0.105826	1.162361	0.000054
0.105866	1.162136	0.000054
0.105906	1.161940	0.000054
0.105946	1.161735	0.000054
0.105986	1.161500	0.000054
0.106026	1.161266	0.000054
0.106066	1.161063	0.000054
0.106106	1.160864	0.000054
0.106146	1.160635	0.000054
0.106186	1.160394	0.000054
0.106226	1.160180	0.000054
0.106266	1.159982	0.000054
0.106306	1.159760	0.000054
0.106346	1.159515	0.000054
0.106386	1.159287	0.000054
0.106426	1.159085	0.000054
0.106466	1.158870	0.000053
0.106507	1.158625	0.000053
0.106547	1.158384	0.000053
0.106587	1.158172	0.000053
0.106627	1.157961	0.000053
0.106667	1.157720	0.000053
0.106707	1.157469	0.000053
0.106747	1.157245	0.000053
0.106787	1.157034	0.000052
0.106827	1.156798	0.000052
0.106867	1.156542	0.000052
0.106907	1.156303	0.000052
0.106947	1.156088	0.000052
0.106987	1.155858	0.000052
0.107027	1.155600	0.000051
0.107067	1.155349	0.000051
0.107107	1.155125	0.000051
0.107147	1.154899	0.000051
0.107187	1.154643	0.000051
0.107227	1.154381	0.000051
0.107267	1.154146	0.000051
0.107307	1.153921	0.000051
0.107347	1.153670	0.000050
0.107387	1.153401	0.000050
0.107427	1.153152	0.000050
0.107467	1.152924	0.000050
0.107508	1.152679	0.000050
0.107548	1.152408	0.000050
0.107588	1.152146	0.000050
0.107628	1.151911	0.000050
0.107668	1.151671	0.000049
0.107708	1.151402	0.000049
0.107748	1.151129	0.000049
0.107788	1.150883	0.000049
0.107828	1.150646	0.000049
0.107868	1.150382	0.000049
0.107908	1.150102	0.000049
0.107948	1.149844	0.000049
0.107988	1.149605	0.000049
0.108028	1.149347	0.000048
0.108068	1.149065	0.000048
0.108108	1.148794	0.000048
0.108148	1.148550	0.000048
0.108188	1.148298	0.000048
0.108228	1.148018	0.000048
0.108268	1.147736	0.000048
0.108308	1.147483	0.000048
0.108348	1.147236	0.000048
0.108388	1.146961	0.000047
0.108428	1.146672	0.000047
0.108468	1.146408	0.000047
0.108509	1.146161	0.000047
0.108549	1.145893	0.000047
0.108589	1.145602	0.000047
0.108629	1.145326	0.000047
0.108669	1.145076	0.000047
0.108709	1.144816	0.000047
0.108749	1.144527	0.000047
0.108789	1.144240	0.000047
0.108829	1.143983	0.000047
0.108869	1.143729	0.000047
0.108909	1.143445	0.000047
0.108949	1.143152	0.000047
0.108989	1.142885	0.000047
0.109029	1.142633	0.000047
0.109069	1.142358	0.000047
0.109109	1.142062	0.000046
0.109149	1.141783	0.000047
0.109189	1.141530	0.000047
0.109229	1.141264	0.000046
0.109269	1.140970	0.000046
0.109309	1.140681	0.000046
0.109349	1.140422	0.000047
0.109389	1.140164	0.000047
0.109429	1.139876	0.000046
0.109469	1.139579	0.000046
0.109510	1.139312	0.000047
0.109550	1.139058	0.000047
0.109590	1.138779	0.000046
0.109630	1.138479	0.000046
0.109670	1.138202	0.000047
0.109710	1.137948	0.000047
0.109750	1.137679	0.000047
0.109790	1.137381	0.000046
0.109830	1.137093	0.000047
0.109870	1.136836	0.000047
0.109910	1.136576	0.000047
0.109950	1.136284	0.000047
0.109990	1.135988	0.000047
0.110030	1.135723	0.000047
0.110070	1.135470	0.000047
0.110110	1.135187	0.000047
0.110150	1.134887	0.000047
0.110190	1.134612	0.000047
0.110230	1.134361	0.000047
0.110270	1.134090	0.000047
0.110310	1.133791	0.000047
0.110350	1.133505	0.000047
0.110390	1.133252	0.000048
0.110430	1.132992	0.000048
0.110470	1.132699	0.000048
0.110511	1.132404	0.000048
0.110551	1.132144	0.000048
0.110591	1.131893	0.000048
0.110631	1.131609	0.000048
0.110671	1.131310	0.000048
0.110711	1.131040	0.000048
0.110751	1.130793	0.000049
0.110791	1.130522	0.000049
0.110831	1.130223	0.000049
0.110871	1.129942	0.000049
0.110911	1.129694	0.000049
0.110951	1.129436	0.000049
0.110991	1.129143	0.000049
0.111031	1.128852	0.000049
0.111071	1.128598	0.000050
0.111111	1.128350	0.000050
0.111151	1.128067	0.000050
0.111191	1.127771	0.000050
0.111231	1.127507	0.000050
0.111271	1.127265	0.000051
0.111311	1.126996	0.000051
0.111351	1.126699	0.000051
0.111391	1.126424	0.000051
0.111431	1.126183	0.000051
0.111471	1.125927	0.000051
0.111512	1.125635	0.000051
0.111552	1.125350	0.000052
0.111592	1.125104	0.000052
0.111632	1.124861	0.000052
0.111672	1.124580	0.000052
0.111712	1.124287	0.000053
0.111752	1.124032	0.000053
0.111792	1.123797	0.000053
0.111832	1.123530	0.000053
0.111872	1.123235	0.000054
0.111912	1.122968	0.000054
0.111952	1.122736	0.000055
0.111992	1.122484	0.000055
0.112032	1.122194	0.000055
0.112072	1.121916	0.000055
0.112112	1.121680	0.000056
0.112152	1.121443	0.000056
0.112192	1.121163	0.000056
0.112232	1.120876	0.000056
0.112272	1.120631	0.000057
0.112312	1.120404	0.000057
0.112352	1.120140	0.000057
0.112392	1.119849	0.000057
0.112432	1.119592	0.000058
0.112472	1.119369	0.000059
0.112513	1.119122	0.000059
0.112553	1.118835	0.000059
0.112593	1.118565	0.000059
0.112633	1.118340	0.000060
0.112673	1.118109	0.000060
0.112713	1.117832	0.000060
0.112753	1.117552	0.000061
0.112793	1.117318	0.000062
0.112833	1.117101	0.000062
0.112873	1.116839	0.000062
0.112913	1.116553	0.000062
0.112953	1.116307	0.000063
0.112993	1.116096	0.000064
0.113033	1.115854	0.000064
0.113073	1.115570	0.000064
0.113113	1.115309	0.000065
0.113153	1.115097	0.000066
0.113193	1.114874	0.000066
0.113233	1.114599	0.000066
0.113273	1.114326	0.000067
0.113313	1.114106	0.000068
0.113353	1.113899	0.000068
0.113393	1.113640	0.000068
0.113433	1.113360	0.000069
0.113473	1.113126	0.000070
0.113514	1.112928	0.000071
0.113554	1.112690	0.000071
0.113594	1.112410	0.000071
0.113634	1.112160	0.000072
0.113674	1.111962	0.000073
0.113714	1.111746	0.000073
0.113754	1.111475	0.000073
0.113794	1.111210	0.000074
0.113834	1.111005	0.000076
0.113874	1.110808	0.000076
0.113914	1.110553	0.000076
0.113954	1.110278	0.000077
0.113994	1.110059	0.000078
0.114034	1.109874	0.000079
0.114074	1.109641	0.000079
0.114114	1.109364	0.000080
0.114154	1.109127	0.000081
0.114194	1.108945	0.000082
0.114234	1.108737	0.000082
0.114274	1.108468	0.000083
0.114314	1.108213	0.000084
0.114354	1.108025	0.000085
0.114394	1.107838	0.000086
0.114434	1.107586	0.000086
0.114474	1.107318	0.000087
0.114515	1.107115	0.000089
0.114555	1.106944	0.000090
0.114595	1.106716	0.000090
0.114635	1.106443	0.000090
0.114675	1.106220	0.000092
0.114715	1.106055	0.000094
0.114755	1.105855	0.000094
0.114795	1.105587	0.000094
0.114835	1.105343	0.000096
0.114875	1.105174	0.000098
0.114915	1.104999	0.000099
0.114955	1.104749	0.000099
0.114995	1.104488	0.000100
0.115035	1.104303	0.000102
0.115075	1.104148	0.000104
0.115115	1.103923	0.000104
0.115155	1.103654	0.000104
0.115195	1.103447	0.000107
0.115235	1.103301	0.000109
0.115275	1.103108	0.000109
0.115315	1.102842	0.000109
0.115355	1.102610	0.000112
0.115395	1.102461	0.000114
0.115435	1.102298	0.000115
0.115475	1.102049	0.000115
0.115516	1.101796	0.000117
0.115556	1.101631	0.000120
0.115596	1.101493	0.000121
0.115636	1.101271	0.000121
0.115676	1.101005	0.000122
0.115716	1.100816	0.000125
0.115756	1.100691	0.000128
0.115796	1.100504	0.000128
0.115836	1.100239	0.000129
0.115876	1.100021	0.000132
0.115916	1.099895	0.000135
0.115956	1.099744	0.000136
0.115996	1.099494	0.000136
0.116036	1.099249	0.000138
0.116076	1.099108	0.000142
0.116116	1.098986	0.000144
0.116156	1.098766	0.000144
0.116196	1.098503	0.000146
0.116236	1.098335	0.000150
0.116276	1.098232	0.000153
0.116316	1.098050	0.000153
0.116356	1.097784	0.000154
0.116396	1.097582	0.000158
0.116436	1.097481	0.000162
0.116476	1.097341	0.000163
0.116517	1.097090	0.000163
0.116557	1.096854	0.000167
0.116597	1.096739	0.000172
0.116637	1.096636	0.000174
0.116677	1.096415	0.000174
0.116717	1.096156	0.000176
0.116757	1.096011	0.000182
0.116797	1.095932	0.000186
0.116837	1.095755	0.000186
0.116877	1.095487	0.000187
0.116917	1.095302	0.000193
0.116957	1.095230	0.000198
0.116997	1.095102	0.000199
0.117037	1.094845	0.000200
0.117077	1.094620	0.000204
0.117117	1.094534	0.000211
0.117157	1.094451	0.000214
0.117197	1.094226	0.000214
0.117237	1.093970	0.000217
