# Freq_range	Reflection	Transmission
0.088328	1.068508	0.000109
0.088368	1.069503	0.000109
0.088408	1.070630	0.000109
0.088448	1.071754	0.000111
0.088488	1.072738	0.000112
0.088529	1.073686	0.000113
0.088569	1.074757	0.000113
0.088609	1.075883	0.000114
0.088649	1.076890	0.000116
0.088689	1.077808	0.000117
0.088729	1.078815	0.000117
0.088769	1.079924	0.000118
0.088809	1.080957	0.000120
0.088849	1.081863	0.000122
0.088889	1.082807	0.000122
0.088929	1.083878	0.000123
0.088969	1.084930	0.000125
0.089009	1.085842	0.000128
0.089049	1.086733	0.000128
0.089089	1.087750	0.000129
0.089129	1.088807	0.000131
0.089169	1.089738	0.000134
0.089209	1.090590	0.000135
0.089249	1.091542	0.000136
0.089289	1.092586	0.000138
0.089329	1.093540	0.000141
0.089369	1.094372	0.000143
0.089409	1.095256	0.000144
0.089449	1.096265	0.000146
0.089489	1.097239	0.000149
0.089530	1.098069	0.000152
0.089570	1.098892	0.000154
0.089610	1.099847	0.000155
0.089650	1.100828	0.000159
0.089690	1.101671	0.000162
0.089730	1.102445	0.000165
0.089770	1.103332	0.000167
0.089810	1.104301	0.000170
0.089850	1.105164	0.000175
0.089890	1.105907	0.000178
0.089930	1.106720	0.000181
0.089970	1.107655	0.000184
0.090010	1.108535	0.000189
0.090050	1.109266	0.000194
0.090090	1.110005	0.000197
0.090130	1.110884	0.000201
0.090170	1.111771	0.000206
0.090210	1.112504	0.000213
0.090250	1.113179	0.000217
0.090290	1.113982	0.000221
0.090330	1.114856	0.000227
0.090370	1.115601	0.000235
0.090410	1.116226	0.000242
0.090450	1.116938	0.000247
0.090490	1.117775	0.000254
0.090531	1.118529	0.000263
0.090571	1.119120	0.000272
0.090611	1.119736	0.000279
0.090651	1.120504	0.000287
0.090691	1.121257	0.000298
0.090731	1.121827	0.000310
0.090771	1.122346	0.000320
0.090811	1.123014	0.000330
0.090851	1.123739	0.000343
0.090891	1.124294	0.000359
0.090931	1.124719	0.000373
0.090971	1.125256	0.000386
0.091011	1.125915	0.000402
0.091051	1.126446	0.000423
0.091091	1.126778	0.000444
0.091131	1.127152	0.000463
0.091171	1.127690	0.000483
0.091211	1.128166	0.000511
0.091251	1.128396	0.000541
0.091291	1.128569	0.000569
0.091331	1.128910	0.000598
0.091371	1.129268	0.000635
0.091411	1.129359	0.000679
0.091451	1.129270	0.000723
0.091491	1.129304	0.000768
0.091532	1.129422	0.000821
0.091572	1.129278	0.000888
0.091612	1.128810	0.000959
0.091652	1.128350	0.001033
0.091692	1.128000	0.001118
0.091732	1.127393	0.001225
0.091772	1.126282	0.001348
0.091812	1.124951	0.001480
0.091852	1.123651	0.001631
0.091892	1.122029	0.001822
0.091932	1.119607	0.002056
0.091972	1.116501	0.002322
0.092012	1.113054	0.002631
0.092052	1.108917	0.003026
0.092092	1.103243	0.003536
0.092132	1.095719	0.004163
0.092172	1.086520	0.004930
0.092212	1.075027	0.005935
0.092252	1.059488	0.007303
0.092292	1.038379	0.009117
0.092332	1.010993	0.011470
0.092372	0.976012	0.014581
0.092412	0.931476	0.018715
0.092452	0.879427	0.023750
0.092492	0.831247	0.028774
0.092533	0.805209	0.032281
0.092573	0.814894	0.033017
0.092613	0.858675	0.030824
0.092653	0.921082	0.026697
0.092693	0.984480	0.022040
0.092733	1.039106	0.017829
0.092773	1.083479	0.014341
0.092813	1.118868	0.011463
0.092853	1.145851	0.009078
0.092893	1.165060	0.007158
0.092933	1.178278	0.005666
0.092973	1.187457	0.004505
0.093013	1.193521	0.003577
0.093053	1.196830	0.002835
0.093093	1.198167	0.002260
0.093133	1.198534	0.001819
0.093173	1.198311	0.001466
0.093213	1.197337	0.001176
0.093253	1.195699	0.000943
0.093293	1.193888	0.000764
0.093333	1.192169	0.000622
0.093373	1.190355	0.000504
0.093413	1.188322	0.000408
0.093453	1.186333	0.000334
0.093493	1.184645	0.000277
0.093534	1.183143	0.000231
0.093574	1.181618	0.000192
0.093614	1.180161	0.000162
0.093654	1.178995	0.000140
0.093694	1.178088	0.000123
0.093734	1.177222	0.000107
0.093774	1.176373	0.000095
0.093814	1.175719	0.000087
0.093854	1.175308	0.000081
0.093894	1.174967	0.000075
0.093934	1.174601	0.000070
0.093974	1.174334	0.000067
0.094014	1.174270	0.000065
0.094054	1.174298	0.000063
0.094094	1.174289	0.000061
0.094134	1.174304	0.000060
0.094174	1.174469	0.000059
0.094214	1.174740	0.000058
0.094254	1.174981	0.000057
0.094294	1.175193	0.000056
0.094334	1.175497	0.000056
0.094374	1.175907	0.000056
0.094414	1.176307	0.000055
0.094454	1.176649	0.000054
0.094494	1.177026	0.000054
0.094535	1.177498	0.000053
0.094575	1.177984	0.000052
0.094615	1.178404	0.000051
0.094655	1.178814	0.000051
0.094695	1.179298	0.000050
0.094735	1.179817	0.000049
0.094775	1.180280	0.000048
0.094815	1.180701	0.000047
0.094855	1.181169	0.000047
0.094895	1.181686	0.000046
0.094935	1.182168	0.000045
0.094975	1.182590	0.000044
0.095015	1.183028	0.000043
0.095055	1.183520	0.000043
0.095095	1.183999	0.000042
0.095135	1.184417	0.000041
0.095175	1.184822	0.000040
0.095215	1.185274	0.000039
0.095255	1.185736	0.000038
0.095295	1.186145	0.000037
0.095335	1.186519	0.000036
0.095375	1.186925	0.000036
0.095415	1.187358	0.000035
0.095455	1.187754	0.000034
0.095495	1.188101	0.000033
0.095536	1.188461	0.000033
0.095576	1.188857	0.000032
0.095616	1.189235	0.000031
0.095656	1.189561	0.000030
0.095696	1.189880	0.000029
0.095736	1.190234	0.000029
0.095776	1.190590	0.000028
0.095816	1.190899	0.000027
0.095856	1.191183	0.000027
0.095896	1.191494	0.000026
0.095936	1.191822	0.000026
0.095976	1.192115	0.000025
0.096016	1.192372	0.000024
0.096056	1.192642	0.000024
0.096096	1.192938	0.000023
0.096136	1.193215	0.000023
0.096176	1.193451	0.000022
0.096216	1.193684	0.000022
0.096256	1.193945	0.000021
0.096296	1.194204	0.000021
0.096336	1.194424	0.000020
0.096376	1.194626	0.000020
0.096416	1.194852	0.000019
0.096456	1.195089	0.000019
0.096496	1.195294	0.000018
0.096537	1.195472	0.000018
0.096577	1.195663	0.000018
0.096617	1.195875	0.000017
0.096657	1.196067	0.000017
0.096697	1.196225	0.000016
0.096737	1.196385	0.000016
0.096777	1.196568	0.000016
0.096817	1.196746	0.000016
0.096857	1.196889	0.000015
0.096897	1.197021	0.000015
0.096937	1.197174	0.000015
0.096977	1.197333	0.000014
0.097017	1.197464	0.000014
0.097057	1.197573	0.000014
0.097097	1.197696	0.000014
0.097137	1.197833	0.000013
0.097177	1.197951	0.000013
0.097217	1.198041	0.000013
0.097257	1.198134	0.000013
0.097297	1.198246	0.000013
0.097337	1.198350	0.000012
0.097377	1.198424	0.000012
0.097417	1.198489	0.000012
0.097457	1.198573	0.000012
0.097497	1.198658	0.000012
0.097538	1.198717	0.000012
0.097578	1.198757	0.000012
0.097618	1.198810	0.000011
0.097658	1.198872	0.000011
0.097698	1.198914	0.000011
0.097738	1.198930	0.000011
0.097778	1.198949	0.000011
0.097818	1.198982	0.000011
0.097858	1.199002	0.000011
0.097898	1.198993	0.000011
0.097938	1.198976	0.000011
0.097978	1.198971	0.000011
0.098018	1.198961	0.000011
0.098058	1.198921	0.000011
0.098098	1.198862	0.000011
0.098138	1.198809	0.000011
0.098178	1.198755	0.000011
0.098218	1.198672	0.000011
0.098258	1.198559	0.000012
0.098298	1.198438	0.000012
0.098338	1.198315	0.000012
0.098378	1.198164	0.000012
0.098418	1.197968	0.000013
0.098458	1.197746	0.000013
0.098498	1.197510	0.000013
0.098539	1.197236	0.000014
0.098579	1.196900	0.000014
0.098619	1.196506	0.000015
0.098659	1.196067	0.000016
0.098699	1.195567	0.000017
0.098739	1.194970	0.000017
0.098779	1.194269	0.000018
0.098819	1.193476	0.000020
0.098859	1.192590	0.000021
0.098899	1.191593	0.000022
0.098939	1.190499	0.000023
0.098979	1.189374	0.000024
0.099019	1.188311	0.000024
0.099059	1.187398	0.000024
0.099099	1.186728	0.000023
0.099139	1.186387	0.000022
0.099179	1.186404	0.000020
0.099219	1.186704	0.000017
0.099259	1.187159	0.000015
0.099299	1.187656	0.000012
0.099339	1.188118	0.000010
0.099379	1.188480	0.000008
0.099419	1.188683	0.000006
0.099459	1.188704	0.000005
0.099499	1.188563	0.000004
0.099540	1.188288	0.000003
0.099580	1.187892	0.000002
0.099620	1.187400	0.000001
0.099660	1.186867	0.000001
0.099700	1.186343	0.000001
0.099740	1.185841	0.000000
0.099780	1.185359	0.000000
0.099820	1.184918	0.000000
0.099860	1.184567	0.000000
0.099900	1.184347	0.000000
0.099940	1.184290	0.000000
0.099980	1.184442	0.000000
0.100020	1.184847	0.000000
0.100060	1.185504	0.000000
0.100100	1.186348	0.000000
0.100140	1.187294	0.000000
0.100180	1.188279	0.000000
0.100220	1.189249	0.000000
0.100260	1.190150	0.000000
0.100300	1.190941	0.000000
0.100340	1.191620	0.000000
0.100380	1.192209	0.000000
0.100420	1.192712	0.000000
0.100460	1.193121	0.000000
0.100501	1.193445	0.000000
0.100541	1.193713	0.000000
0.100581	1.193939	0.000000
0.100621	1.194113	0.000000
0.100661	1.194234	0.000000
0.100701	1.194323	0.000000
0.100741	1.194395	0.000000
0.100781	1.194443	0.000000
0.100821	1.194455	0.000000
0.100861	1.194444	0.000000
0.100901	1.194427	0.000000
0.100941	1.194403	0.000000
0.100981	1.194354	0.000000
0.101021	1.194285	0.000000
0.101061	1.194212	0.000000
0.101101	1.194141	0.000000
0.101141	1.194056	0.000000
0.101181	1.193950	0.000000
0.101221	1.193840	0.000000
0.101261	1.193736	0.000000
0.101301	1.193626	0.000000
0.101341	1.193497	0.000000
0.101381	1.193360	0.000000
0.101421	1.193230	0.000000
0.101461	1.193101	0.000000
0.101502	1.192957	0.000000
0.101542	1.192801	0.000000
0.101582	1.192649	0.000000
0.101622	1.192504	0.000000
0.101662	1.192349	0.000000
0.101702	1.192178	0.000000
0.101742	1.192009	0.000000
0.101782	1.191848	0.000000
0.101822	1.191684	0.000000
0.101862	1.191504	0.000000
0.101902	1.191319	0.000000
0.101942	1.191144	0.000000
0.101982	1.190971	0.000000
0.102022	1.190784	0.000000
0.102062	1.190588	0.000000
0.102102	1.190399	0.000000
0.102142	1.190217	0.000000
0.102182	1.190025	0.000000
0.102222	1.189820	0.000000
0.102262	1.189618	0.000000
0.102302	1.189426	0.000000
0.102342	1.189229	0.000000
0.102382	1.189018	0.000000
0.102422	1.188804	0.000000
0.102462	1.188601	0.000000
0.102503	1.188400	0.000000
0.102543	1.188184	0.000000
0.102583	1.187961	0.000000
0.102623	1.187747	0.000000
0.102663	1.187539	0.000000
0.102703	1.187321	0.000000
0.102743	1.187091	0.000000
0.102783	1.186866	0.000001
0.102823	1.186650	0.000001
0.102863	1.186429	0.000001
0.102903	1.186194	0.000001
0.102943	1.185959	0.000001
0.102983	1.185735	0.000001
0.103023	1.185511	0.000001
0.103063	1.185273	0.000001
0.103103	1.185029	0.000001
0.103143	1.184795	0.000001
0.103183	1.184567	0.000001
0.103223	1.184327	0.000001
0.103263	1.184077	0.000001
0.103303	1.183833	0.000001
0.103343	1.183599	0.000001
0.103383	1.183358	0.000001
0.103423	1.183103	0.000001
0.103463	1.182850	0.000001
0.103504	1.182609	0.000001
0.103544	1.182366	0.000001
0.103584	1.182109	0.000001
0.103624	1.181848	0.000001
0.103664	1.181597	0.000001
0.103704	1.181351	0.000002
0.103744	1.181093	0.000002
0.103784	1.180826	0.000002
0.103824	1.180567	0.000002
0.103864	1.180316	0.000002
0.103904	1.180058	0.000002
0.103944	1.179786	0.000002
0.103984	1.179518	0.000002
0.104024	1.179261	0.000002
0.104064	1.179002	0.000002
0.104104	1.178728	0.000002
0.104144	1.178452	0.000002
0.104184	1.178188	0.000003
0.104224	1.177926	0.000003
0.104264	1.177652	0.000003
0.104304	1.177370	0.000003
0.104344	1.177096	0.000003
0.104384	1.176832	0.000003
0.104424	1.176558	0.000003
0.104464	1.176271	0.000003
0.104505	1.175989	0.000004
0.104545	1.175719	0.000004
0.104585	1.175445	0.000004
0.104625	1.175156	0.000004
0.104665	1.174866	0.000004
0.104705	1.174588	0.000004
0.104745	1.174313	0.000005
0.104785	1.174024	0.000005
0.104825	1.173727	0.000005
0.104865	1.173442	0.000005
0.104905	1.173164	0.000005
0.104945	1.172875	0.000006
0.104985	1.172574	0.000006
0.105025	1.172279	0.000006
0.105065	1.171996	0.000006
0.105105	1.171708	0.000007
0.105145	1.171404	0.000007
0.105185	1.171101	0.000007
0.105225	1.170811	0.000007
0.105265	1.170522	0.000008
0.105305	1.170218	0.000008
0.105345	1.169907	0.000008
0.105385	1.169609	0.000009
0.105425	1.169317	0.000009
0.105465	1.169013	0.000009
0.105506	1.168697	0.000010
0.105546	1.168389	0.000010
0.105586	1.168093	0.000011
0.105626	1.167789	0.000011
0.105666	1.167469	0.000012
0.105706	1.167151	0.000012
0.105746	1.166848	0.000013
0.105786	1.166544	0.000013
0.105826	1.166222	0.000014
0.105866	1.165895	0.000014
0.105906	1.165582	0.000015
0.105946	1.165275	0.000016
0.105986	1.164952	0.000016
0.106026	1.164617	0.000017
0.106066	1.164292	0.000018
0.106106	1.163980	0.000019
0.106146	1.163656	0.000019
0.106186	1.163315	0.000020
0.106226	1.162978	0.000021
0.106266	1.162656	0.000022
0.106306	1.162330	0.000023
0.106346	1.161984	0.000025
0.106386	1.161634	0.000026
0.106426	1.161299	0.000027
0.106466	1.160968	0.000028
0.106507	1.160618	0.000030
0.106547	1.160254	0.000031
0.106587	1.159903	0.000033
0.106627	1.159563	0.000034
0.106667	1.159208	0.000036
0.106707	1.158831	0.000038
0.106747	1.158460	0.000040
0.106787	1.158106	0.000042
0.106827	1.157742	0.000044
0.106867	1.157352	0.000047
0.106907	1.156958	0.000049
0.106947	1.156581	0.000052
0.106987	1.156204	0.000055
0.107027	1.155799	0.000058
0.107067	1.155378	0.000062
0.107107	1.154971	0.000065
0.107147	1.154571	0.000069
0.107187	1.154146	0.000073
0.107227	1.153694	0.000078
0.107267	1.153246	0.000083
0.107307	1.152810	0.000088
0.107347	1.152355	0.000094
0.107387	1.151862	0.000100
0.107427	1.151359	0.000107
0.107467	1.150870	0.000114
0.107508	1.150367	0.000122
0.107548	1.149818	0.000131
0.107588	1.149241	0.000140
0.107628	1.148669	0.000151
0.107668	1.148089	0.000162
0.107708	1.147455	0.000175
0.107748	1.146769	0.000190
0.107788	1.146071	0.000205
0.107828	1.145362	0.000222
0.107868	1.144592	0.000242
0.107908	1.143737	0.000264
0.107948	1.142835	0.000288
0.107988	1.141905	0.000315
0.108028	1.140895	0.000346
0.108068	1.139755	0.000382
0.108108	1.138504	0.000422
0.108148	1.137174	0.000467
0.108188	1.135716	0.000521
0.108228	1.134042	0.000583
0.108268	1.132135	0.000655
0.108308	1.130023	0.000738
0.108348	1.127645	0.000838
0.108388	1.124861	0.000957
0.108428	1.121570	0.001100
0.108468	1.117744	0.001271
0.108509	1.113265	0.001479
0.108549	1.107858	0.001739
0.108589	1.101225	0.002063
0.108629	1.093129	0.002465
0.108669	1.083221	0.002973
0.108709	1.070878	0.003627
0.108749	1.055355	0.004467
0.108789	1.036061	0.005538
0.108829	1.012601	0.006883
0.108869	0.984972	0.008537
0.108909	0.954587	0.010457
0.108949	0.925634	0.012438
0.108989	0.904891	0.014109
0.109029	0.898884	0.015072
0.109069	0.910091	0.015104
0.109109	0.935421	0.014281
0.109149	0.968353	0.012906
0.109189	1.002659	0.011322
0.109229	1.034621	0.009762
0.109269	1.062777	0.008325
0.109309	1.086676	0.007037
0.109349	1.106219	0.005907
0.109389	1.121647	0.004936
0.109429	1.133488	0.004114
0.109469	1.142293	0.003421
0.109510	1.148520	0.002842
0.109550	1.152643	0.002364
0.109590	1.155197	0.001973
0.109630	1.156628	0.001652
0.109670	1.157192	0.001387
0.109710	1.157061	0.001167
0.109750	1.156430	0.000986
0.109790	1.155478	0.000836
0.109830	1.154278	0.000710
0.109870	1.152844	0.000604
0.109910	1.151232	0.000516
0.109950	1.149534	0.000442
0.109990	1.147794	0.000380
0.110030	1.146005	0.000328
0.110070	1.144182	0.000285
0.110110	1.142388	0.000251
0.110150	1.140664	0.000222
0.110190	1.139000	0.000199
0.110230	1.137387	0.000180
0.110270	1.135853	0.000165
0.110310	1.134430	0.000154
0.110350	1.133106	0.000145
0.110390	1.131855	0.000137
0.110430	1.130680	0.000132
0.110470	1.129602	0.000128
0.110511	1.128616	0.000126
0.110551	1.127692	0.000124
0.110591	1.126821	0.000122
0.110631	1.126019	0.000122
0.110671	1.125289	0.000121
0.110711	1.124607	0.000121
0.110751	1.123959	0.000122
0.110791	1.123355	0.000122
0.110831	1.122805	0.000123
0.110871	1.122295	0.000124
0.110911	1.121808	0.000125
0.110951	1.121350	0.000126
0.110991	1.120932	0.000128
0.111031	1.120548	0.000129
0.111071	1.120184	0.000130
0.111111	1.119837	0.000131
0.111151	1.119518	0.000132
0.111191	1.119229	0.000134
0.111231	1.118956	0.000135
0.111271	1.118694	0.000136
0.111311	1.118450	0.000137
0.111351	1.118229	0.000138
0.111391	1.118022	0.000139
0.111431	1.117821	0.000140
0.111471	1.117629	0.000141
0.111512	1.117454	0.000142
0.111552	1.117289	0.000142
0.111592	1.117127	0.000143
0.111632	1.116969	0.000143
0.111672	1.116820	0.000144
0.111712	1.116680	0.000144
0.111752	1.116540	0.000145
0.111792	1.116400	0.000145
0.111832	1.116265	0.000146
0.111872	1.116135	0.000146
0.111912	1.116005	0.000146
0.111952	1.115874	0.000146
0.111992	1.115743	0.000147
0.112032	1.115616	0.000147
0.112072	1.115489	0.000147
0.112112	1.115359	0.000147
0.112152	1.115228	0.000147
0.112192	1.115100	0.000147
0.112232	1.114970	0.000147
0.112272	1.114838	0.000147
0.112312	1.114705	0.000147
0.112352	1.114572	0.000147
0.112392	1.114439	0.000147
0.112432	1.114302	0.000147
0.112472	1.114164	0.000147
0.112513	1.114027	0.000147
0.112553	1.113889	0.000147
0.112593	1.113747	0.000147
0.112633	1.113604	0.000147
0.112673	1.113462	0.000147
0.112713	1.113318	0.000147
0.112753	1.113170	0.000147
0.112793	1.113021	0.000147
0.112833	1.112873	0.000147
0.112873	1.112725	0.000147
0.112913	1.112572	0.000147
0.112953	1.112416	0.000147
0.112993	1.112262	0.000147
0.113033	1.112109	0.000147
0.113073	1.111951	0.000147
0.113113	1.111789	0.000147
0.113153	1.111628	0.000147
0.113193	1.111470	0.000147
0.113233	1.111309	0.000147
0.113273	1.111140	0.000147
0.113313	1.110972	0.000147
0.113353	1.110809	0.000147
0.113393	1.110645	0.000147
0.113433	1.110472	0.000147
0.113473	1.110297	0.000148
0.113514	1.110128	0.000148
0.113554	1.109961	0.000148
0.113594	1.109785	0.000148
0.113634	1.109604	0.000148
0.113674	1.109429	0.000149
0.113714	1.109259	0.000149
0.113754	1.109082	0.000149
0.113794	1.108897	0.000149
0.113834	1.108715	0.000150
0.113874	1.108542	0.000150
0.113914	1.108365	0.000150
0.113954	1.108177	0.000150
0.113994	1.107989	0.000151
0.114034	1.107812	0.000151
0.114074	1.107635	0.000152
0.114114	1.107447	0.000152
0.114154	1.107254	0.000152
0.114194	1.107072	0.000153
0.114234	1.106896	0.000153
0.114274	1.106710	0.000154
0.114314	1.106513	0.000154
0.114354	1.106325	0.000155
0.114394	1.106148	0.000155
0.114434	1.105965	0.000156
0.114474	1.105768	0.000156
0.114515	1.105574	0.000157
0.114555	1.105395	0.000158
0.114595	1.105216	0.000158
0.114635	1.105021	0.000159
0.114675	1.104822	0.000160
0.114715	1.104639	0.000161
0.114755	1.104463	0.000161
0.114795	1.104273	0.000162
0.114835	1.104071	0.000163
0.114875	1.103883	0.000164
0.114915	1.103709	0.000165
0.114955	1.103524	0.000165
0.114995	1.103323	0.000166
0.115035	1.103128	0.000167
0.115075	1.102953	0.000168
0.115115	1.102776	0.000169
0.115155	1.102578	0.000170
0.115195	1.102378	0.000171
0.115235	1.102200	0.000173
0.115275	1.102029	0.000174
0.115315	1.101838	0.000175
0.115355	1.101634	0.000176
0.115395	1.101450	0.000177
0.115435	1.101283	0.000178
0.115475	1.101101	0.000179
0.115516	1.100898	0.000181
0.115556	1.100707	0.000182
0.115596	1.100541	0.000184
0.115636	1.100369	0.000185
0.115676	1.100170	0.000186
0.115716	1.099972	0.000188
0.115756	1.099803	0.000190
0.115796	1.099640	0.000191
0.115836	1.099450	0.000192
0.115876	1.099248	0.000194
0.115916	1.099072	0.000196
0.115956	1.098915	0.000198
0.115996	1.098737	0.000199
0.116036	1.098535	0.000201
0.116076	1.098350	0.000203
0.116116	1.098196	0.000205
0.116156	1.098031	0.000207
0.116196	1.097833	0.000208
0.116236	1.097640	0.000211
0.116276	1.097483	0.000213
0.116316	1.097331	0.000215
0.116356	1.097143	0.000217
0.116396	1.096943	0.000219
0.116436	1.096779	0.000222
0.116476	1.096637	0.000224
0.116517	1.096464	0.000226
0.116557	1.096263	0.000228
0.116597	1.096087	0.000231
0.116637	1.095949	0.000234
0.116677	1.095794	0.000236
0.116717	1.095597	0.000238
0.116757	1.095410	0.000241
0.116797	1.095270	0.000245
0.116837	1.095132	0.000247
0.116877	1.094946	0.000250
0.116917	1.094750	0.000253
0.116957	1.094601	0.000256
0.116997	1.094475	0.000259
0.117037	1.094308	0.000262
0.117077	1.094107	0.000265
0.117117	1.093944	0.000269
0.117157	1.093826	0.000273
0.117197	1.093680	0.000276
0.117237	1.093483	0.000279
