# Freq_range	Reflection	Transmission
0.085445	0.982467	0.000071
0.085485	0.983906	0.000071
0.085526	0.985222	0.000071
0.085566	0.986417	0.000071
0.085606	0.987700	0.000070
0.085646	0.989118	0.000069
0.085686	0.990473	0.000070
0.085726	0.991678	0.000070
0.085766	0.992906	0.000069
0.085806	0.994282	0.000068
0.085846	0.995662	0.000068
0.085886	0.996895	0.000068
0.085926	0.998083	0.000067
0.085966	0.999403	0.000066
0.086006	1.000790	0.000067
0.086046	1.002057	0.000067
0.086086	1.003228	0.000066
0.086126	1.004488	0.000065
0.086166	1.005859	0.000065
0.086206	1.007160	0.000066
0.086246	1.008332	0.000065
0.086286	1.009538	0.000065
0.086326	1.010874	0.000064
0.086366	1.012199	0.000064
0.086406	1.013388	0.000064
0.086446	1.014553	0.000064
0.086486	1.015840	0.000063
0.086527	1.017172	0.000063
0.086567	1.018389	0.000063
0.086607	1.019530	0.000063
0.086647	1.020762	0.000062
0.086687	1.022083	0.000062
0.086727	1.023328	0.000063
0.086767	1.024463	0.000062
0.086807	1.025642	0.000062
0.086847	1.026933	0.000061
0.086887	1.028201	0.000062
0.086927	1.029346	0.000062
0.086967	1.030481	0.000061
0.087007	1.031729	0.000061
0.087047	1.033005	0.000061
0.087087	1.034170	0.000061
0.087127	1.035277	0.000061
0.087167	1.036474	0.000060
0.087207	1.037742	0.000060
0.087247	1.038931	0.000060
0.087287	1.040026	0.000060
0.087327	1.041171	0.000060
0.087367	1.042414	0.000059
0.087407	1.043622	0.000060
0.087447	1.044720	0.000060
0.087487	1.045821	0.000059
0.087528	1.047025	0.000059
0.087568	1.048243	0.000059
0.087608	1.049355	0.000060
0.087648	1.050423	0.000059
0.087688	1.051580	0.000059
0.087728	1.052792	0.000059
0.087768	1.053923	0.000059
0.087808	1.054974	0.000059
0.087848	1.056081	0.000059
0.087888	1.057272	0.000059
0.087928	1.058419	0.000059
0.087968	1.059468	0.000059
0.088008	1.060530	0.000059
0.088048	1.061686	0.000058
0.088088	1.062842	0.000059
0.088128	1.063899	0.000059
0.088168	1.064925	0.000059
0.088208	1.066037	0.000058
0.088248	1.067191	0.000059
0.088288	1.068261	0.000059
0.088328	1.069266	0.000059
0.088368	1.070330	0.000059
0.088408	1.071465	0.000059
0.088448	1.072551	0.000059
0.088488	1.073546	0.000059
0.088529	1.074565	0.000059
0.088569	1.075669	0.000059
0.088609	1.076763	0.000059
0.088649	1.077762	0.000060
0.088689	1.078743	0.000059
0.088729	1.079806	0.000059
0.088769	1.080898	0.000060
0.088809	1.081907	0.000060
0.088849	1.082861	0.000060
0.088889	1.083879	0.000060
0.088929	1.084956	0.000060
0.088969	1.085977	0.000060
0.089009	1.086918	0.000061
0.089049	1.087889	0.000060
0.089089	1.088939	0.000060
0.089129	1.089968	0.000061
0.089169	1.090907	0.000061
0.089209	1.091838	0.000061
0.089249	1.092849	0.000061
0.089289	1.093878	0.000062
0.089329	1.094823	0.000062
0.089369	1.095724	0.000062
0.089409	1.096691	0.000062
0.089449	1.097708	0.000062
0.089489	1.098663	0.000063
0.089530	1.099546	0.000063
0.089570	1.100466	0.000063
0.089610	1.101458	0.000063
0.089650	1.102421	0.000064
0.089690	1.103297	0.000065
0.089730	1.104176	0.000065
0.089770	1.105132	0.000065
0.089810	1.106096	0.000065
0.089850	1.106975	0.000066
0.089890	1.107819	0.000066
0.089930	1.108732	0.000066
0.089970	1.109686	0.000067
0.090010	1.110573	0.000067
0.090050	1.111395	0.000068
0.090090	1.112262	0.000068
0.090130	1.113194	0.000068
0.090170	1.114088	0.000069
0.090210	1.114899	0.000070
0.090250	1.115722	0.000070
0.090290	1.116620	0.000070
0.090330	1.117516	0.000071
0.090370	1.118327	0.000072
0.090410	1.119112	0.000072
0.090450	1.119969	0.000072
0.090490	1.120857	0.000073
0.090531	1.121673	0.000074
0.090571	1.122432	0.000075
0.090611	1.123242	0.000075
0.090651	1.124111	0.000076
0.090691	1.124934	0.000077
0.090731	1.125677	0.000078
0.090771	1.126441	0.000078
0.090811	1.127279	0.000079
0.090851	1.128104	0.000080
0.090891	1.128843	0.000081
0.090931	1.129566	0.000081
0.090971	1.130363	0.000082
0.091011	1.131184	0.000083
0.091051	1.131925	0.000084
0.091091	1.132617	0.000085
0.091131	1.133366	0.000086
0.091171	1.134170	0.000087
0.091211	1.134918	0.000089
0.091251	1.135589	0.000090
0.091291	1.136290	0.000090
0.091331	1.137064	0.000091
0.091371	1.137816	0.000093
0.091411	1.138478	0.000095
0.091451	1.139134	0.000096
0.091491	1.139868	0.000097
0.091532	1.140616	0.000098
0.091572	1.141278	0.000100
0.091612	1.141896	0.000102
0.091652	1.142582	0.000103
0.091692	1.143315	0.000105
0.091732	1.143982	0.000107
0.091772	1.144574	0.000109
0.091812	1.145206	0.000110
0.091852	1.145912	0.000112
0.091892	1.146583	0.000114
0.091932	1.147160	0.000117
0.091972	1.147741	0.000119
0.092012	1.148406	0.000121
0.092052	1.149074	0.000123
0.092092	1.149647	0.000126
0.092132	1.150182	0.000129
0.092172	1.150795	0.000131
0.092212	1.151449	0.000134
0.092252	1.152023	0.000138
0.092292	1.152523	0.000141
0.092332	1.153075	0.000143
0.092372	1.153702	0.000147
0.092412	1.154277	0.000151
0.092452	1.154752	0.000155
0.092492	1.155243	0.000159
0.092533	1.155824	0.000162
0.092573	1.156395	0.000167
0.092613	1.156856	0.000173
0.092653	1.157285	0.000177
0.092693	1.157805	0.000182
0.092733	1.158359	0.000187
0.092773	1.158812	0.000194
0.092813	1.159187	0.000200
0.092853	1.159631	0.000206
0.092893	1.160149	0.000212
0.092933	1.160592	0.000221
0.092973	1.160920	0.000229
0.093013	1.161276	0.000237
0.093053	1.161732	0.000245
0.093093	1.162156	0.000255
0.093133	1.162442	0.000267
0.093173	1.162701	0.000277
0.093213	1.163066	0.000288
0.093253	1.163449	0.000301
0.093293	1.163690	0.000316
0.093333	1.163841	0.000331
0.093373	1.164078	0.000345
0.093413	1.164382	0.000363
0.093453	1.164561	0.000384
0.093493	1.164588	0.000405
0.093534	1.164650	0.000426
0.093574	1.164814	0.000450
0.093614	1.164887	0.000479
0.093654	1.164750	0.000512
0.093694	1.164567	0.000544
0.093734	1.164491	0.000579
0.093774	1.164365	0.000623
0.093814	1.163977	0.000673
0.093854	1.163423	0.000726
0.093894	1.162928	0.000783
0.093934	1.162408	0.000852
0.093974	1.161563	0.000935
0.094014	1.160371	0.001028
0.094054	1.159093	0.001129
0.094094	1.157738	0.001251
0.094134	1.155923	0.001402
0.094174	1.153434	0.001582
0.094214	1.150487	0.001787
0.094254	1.147157	0.002035
0.094294	1.142931	0.002353
0.094334	1.137233	0.002755
0.094374	1.130005	0.003245
0.094414	1.121179	0.003859
0.094454	1.109794	0.004677
0.094494	1.094360	0.005774
0.094535	1.073900	0.007204
0.094575	1.047703	0.009057
0.094615	1.014307	0.011503
0.094655	0.973016	0.014631
0.094695	0.928489	0.018137
0.094735	0.893066	0.021199
0.094775	0.881394	0.022813
0.094815	0.900269	0.022415
0.094855	0.943379	0.020255
0.094895	0.996351	0.017182
0.094935	1.046717	0.014065
0.094975	1.089251	0.011363
0.095015	1.123869	0.009129
0.095055	1.151345	0.007273
0.095095	1.171972	0.005746
0.095135	1.186594	0.004535
0.095175	1.196821	0.003594
0.095215	1.203944	0.002853
0.095255	1.208464	0.002257
0.095295	1.210800	0.001787
0.095335	1.211757	0.001427
0.095375	1.212019	0.001146
0.095415	1.211685	0.000919
0.095455	1.210669	0.000734
0.095495	1.209221	0.000590
0.095536	1.207730	0.000478
0.095576	1.206252	0.000388
0.095616	1.204609	0.000314
0.095656	1.202839	0.000255
0.095696	1.201209	0.000211
0.095736	1.199814	0.000177
0.095776	1.198486	0.000148
0.095816	1.197142	0.000125
0.095856	1.195939	0.000108
0.095896	1.194996	0.000096
0.095936	1.194195	0.000085
0.095976	1.193393	0.000076
0.096016	1.192663	0.000070
0.096056	1.192138	0.000066
0.096096	1.191768	0.000062
0.096136	1.191402	0.000058
0.096176	1.191046	0.000056
0.096216	1.190825	0.000055
0.096256	1.190753	0.000053
0.096296	1.190701	0.000052
0.096336	1.190619	0.000051
0.096376	1.190607	0.000050
0.096416	1.190723	0.000050
0.096456	1.190875	0.000049
0.096496	1.190980	0.000048
0.096537	1.191099	0.000047
0.096577	1.191314	0.000047
0.096617	1.191579	0.000046
0.096657	1.191799	0.000045
0.096697	1.191989	0.000044
0.096737	1.192240	0.000044
0.096777	1.192551	0.000043
0.096817	1.192830	0.000042
0.096857	1.193055	0.000041
0.096897	1.193306	0.000040
0.096937	1.193616	0.000040
0.096977	1.193917	0.000038
0.097017	1.194156	0.000037
0.097057	1.194388	0.000037
0.097097	1.194671	0.000036
0.097137	1.194966	0.000035
0.097177	1.195205	0.000034
0.097217	1.195411	0.000033
0.097257	1.195653	0.000032
0.097297	1.195923	0.000031
0.097337	1.196151	0.000030
0.097377	1.196331	0.000029
0.097417	1.196527	0.000029
0.097457	1.196759	0.000028
0.097497	1.196970	0.000027
0.097538	1.197126	0.000026
0.097578	1.197277	0.000025
0.097618	1.197465	0.000025
0.097658	1.197652	0.000024
0.097698	1.197788	0.000023
0.097738	1.197899	0.000022
0.097778	1.198040	0.000022
0.097818	1.198197	0.000021
0.097858	1.198315	0.000020
0.097898	1.198394	0.000019
0.097938	1.198489	0.000019
0.097978	1.198611	0.000018
0.098018	1.198710	0.000018
0.098058	1.198764	0.000017
0.098098	1.198817	0.000017
0.098138	1.198901	0.000016
0.098178	1.198978	0.000016
0.098218	1.199011	0.000015
0.098258	1.199027	0.000015
0.098298	1.199069	0.000014
0.098338	1.199119	0.000014
0.098378	1.199133	0.000013
0.098418	1.199116	0.000013
0.098458	1.199114	0.000013
0.098498	1.199131	0.000012
0.098539	1.199123	0.000012
0.098579	1.199075	0.000012
0.098619	1.199027	0.000011
0.098659	1.199001	0.000011
0.098699	1.198961	0.000011
0.098739	1.198878	0.000010
0.098779	1.198778	0.000010
0.098819	1.198695	0.000010
0.098859	1.198607	0.000010
0.098899	1.198475	0.000010
0.098939	1.198308	0.000009
0.098979	1.198142	0.000009
0.099019	1.197973	0.000009
0.099059	1.197759	0.000009
0.099099	1.197488	0.000009
0.099139	1.197192	0.000009
0.099179	1.196881	0.000009
0.099219	1.196516	0.000009
0.099259	1.196069	0.000009
0.099299	1.195559	0.000008
0.099339	1.195013	0.000008
0.099379	1.194409	0.000008
0.099419	1.193724	0.000008
0.099459	1.192989	0.000007
0.099499	1.192272	0.000007
0.099540	1.191611	0.000006
0.099580	1.191016	0.000005
0.099620	1.190516	0.000004
0.099660	1.190150	0.000003
0.099700	1.189908	0.000002
0.099740	1.189721	0.000002
0.099780	1.189542	0.000001
0.099820	1.189387	0.000001
0.099860	1.189288	0.000000
0.099900	1.189253	0.000000
0.099940	1.189288	0.000000
0.099980	1.189438	0.000000
0.100020	1.189747	0.000000
0.100060	1.190199	0.000000
0.100100	1.190729	0.000000
0.100140	1.191294	0.000000
0.100180	1.191879	0.000000
0.100220	1.192454	0.000000
0.100260	1.192966	0.000000
0.100300	1.193389	0.000000
0.100340	1.193749	0.000000
0.100380	1.194067	0.000000
0.100420	1.194327	0.000000
0.100460	1.194510	0.000000
0.100501	1.194643	0.000000
0.100541	1.194757	0.000000
0.100581	1.194848	0.000000
0.100621	1.194891	0.000000
0.100661	1.194894	0.000000
0.100701	1.194891	0.000000
0.100741	1.194887	0.000000
0.100781	1.194855	0.000000
0.100821	1.194788	0.000000
0.100861	1.194715	0.000000
0.100901	1.194653	0.000000
0.100941	1.194579	0.000000
0.100981	1.194474	0.000000
0.101021	1.194357	0.000000
0.101061	1.194255	0.000000
0.101101	1.194153	0.000000
0.101141	1.194026	0.000000
0.101181	1.193880	0.000000
0.101221	1.193746	0.000000
0.101261	1.193623	0.000001
0.101301	1.193482	0.000001
0.101341	1.193318	0.000001
0.101381	1.193158	0.000001
0.101421	1.193015	0.000001
0.101461	1.192864	0.000001
0.101502	1.192688	0.000001
0.101542	1.192508	0.000001
0.101582	1.192346	0.000001
0.101622	1.192186	0.000001
0.101662	1.192002	0.000001
0.101702	1.191806	0.000001
0.101742	1.191625	0.000002
0.101782	1.191455	0.000002
0.101822	1.191267	0.000002
0.101862	1.191059	0.000002
0.101902	1.190859	0.000002
0.101942	1.190677	0.000002
0.101982	1.190485	0.000002
0.102022	1.190270	0.000002
0.102062	1.190054	0.000003
0.102102	1.189857	0.000003
0.102142	1.189661	0.000003
0.102182	1.189441	0.000003
0.102222	1.189210	0.000003
0.102262	1.188997	0.000004
0.102302	1.188794	0.000004
0.102342	1.188572	0.000004
0.102382	1.188331	0.000004
0.102422	1.188101	0.000005
0.102462	1.187888	0.000005
0.102503	1.187664	0.000005
0.102543	1.187415	0.000006
0.102583	1.187169	0.000006
0.102623	1.186943	0.000006
0.102663	1.186715	0.000007
0.102703	1.186463	0.000007
0.102743	1.186202	0.000007
0.102783	1.185960	0.000008
0.102823	1.185726	0.000008
0.102863	1.185471	0.000009
0.102903	1.185198	0.000009
0.102943	1.184938	0.000010
0.102983	1.184695	0.000010
0.103023	1.184437	0.000011
0.103063	1.184154	0.000011
0.103103	1.183877	0.000012
0.103143	1.183620	0.000013
0.103183	1.183358	0.000013
0.103223	1.183068	0.000014
0.103263	1.182773	0.000015
0.103303	1.182498	0.000016
0.103343	1.182229	0.000017
0.103383	1.181934	0.000018
0.103423	1.181622	0.000019
0.103463	1.181325	0.000020
0.103504	1.181044	0.000021
0.103544	1.180744	0.000022
0.103584	1.180416	0.000023
0.103624	1.180096	0.000025
0.103664	1.179796	0.000026
0.103704	1.179487	0.000028
0.103744	1.179145	0.000030
0.103784	1.178798	0.000031
0.103824	1.178474	0.000033
0.103864	1.178150	0.000035
0.103904	1.177794	0.000037
0.103944	1.177418	0.000040
0.103984	1.177060	0.000042
0.104024	1.176714	0.000045
0.104064	1.176339	0.000048
0.104104	1.175931	0.000051
0.104144	1.175530	0.000054
0.104184	1.175149	0.000058
0.104224	1.174747	0.000062
0.104264	1.174301	0.000066
0.104304	1.173847	0.000071
0.104344	1.173413	0.000076
0.104384	1.172968	0.000082
0.104424	1.172473	0.000088
0.104464	1.171947	0.000095
0.104505	1.171435	0.000102
0.104545	1.170922	0.000109
0.104585	1.170353	0.000119
0.104625	1.169730	0.000129
0.104665	1.169102	0.000139
0.104705	1.168474	0.000151
0.104745	1.167789	0.000165
0.104785	1.167019	0.000180
0.104825	1.166209	0.000197
0.104865	1.165388	0.000215
0.104905	1.164500	0.000237
0.104945	1.163486	0.000262
0.104985	1.162373	0.000290
0.105025	1.161207	0.000321
0.105065	1.159939	0.000358
0.105105	1.158476	0.000401
0.105145	1.156806	0.000451
0.105185	1.154972	0.000509
0.105225	1.152931	0.000577
0.105265	1.150539	0.000660
0.105305	1.147703	0.000760
0.105345	1.144422	0.000879
0.105385	1.140617	0.001024
0.105425	1.136029	0.001205
0.105465	1.130380	0.001433
0.105506	1.123488	0.001716
0.105546	1.115082	0.002074
0.105586	1.104593	0.002539
0.105626	1.091302	0.003145
0.105666	1.074647	0.003924
0.105706	1.054219	0.004916
0.105746	1.029816	0.006161
0.105786	1.002396	0.007647
0.105826	0.975619	0.009228
0.105866	0.955967	0.010607
0.105906	0.950046	0.011438
0.105946	0.960584	0.011515
0.105986	0.984646	0.010883
0.106026	1.015716	0.009794
0.106066	1.047598	0.008541
0.106106	1.076778	0.007320
0.106146	1.102086	0.006210
0.106186	1.123287	0.005223
0.106226	1.140364	0.004361
0.106266	1.153590	0.003626
0.106306	1.163538	0.003009
0.106346	1.170786	0.002493
0.106386	1.175762	0.002063
0.106426	1.178892	0.001709
0.106466	1.180676	0.001422
0.106507	1.181539	0.001188
0.106547	1.181702	0.000994
0.106587	1.181284	0.000834
0.106627	1.180453	0.000702
0.106667	1.179381	0.000594
0.106707	1.178132	0.000503
0.106747	1.176695	0.000425
0.106787	1.175107	0.000361
0.106827	1.173462	0.000307
0.106867	1.171809	0.000263
0.106907	1.170124	0.000225
0.106947	1.168407	0.000193
0.106987	1.166720	0.000168
0.107027	1.165110	0.000147
0.107067	1.163564	0.000129
0.107107	1.162056	0.000115
0.107147	1.160613	0.000104
0.107187	1.159276	0.000095
0.107227	1.158035	0.000088
0.107267	1.156853	0.000082
0.107307	1.155729	0.000078
0.107347	1.154692	0.000075
0.107387	1.153746	0.000072
0.107427	1.152854	0.000070
0.107467	1.151998	0.000069
0.107508	1.151201	0.000068
0.107548	1.150475	0.000068
0.107588	1.149795	0.000067
0.107628	1.149136	0.000067
0.107668	1.148511	0.000067
0.107708	1.147938	0.000068
0.107748	1.147408	0.000068
0.107788	1.146892	0.000068
0.107828	1.146392	0.000069
0.107868	1.145931	0.000070
0.107908	1.145507	0.000070
0.107948	1.145099	0.000071
0.107988	1.144696	0.000072
0.108028	1.144318	0.000072
0.108068	1.143974	0.000073
0.108108	1.143646	0.000074
0.108148	1.143320	0.000074
0.108188	1.143005	0.000075
0.108228	1.142718	0.000075
0.108268	1.142449	0.000076
0.108308	1.142179	0.000076
0.108348	1.141912	0.000077
0.108388	1.141663	0.000077
0.108428	1.141433	0.000078
0.108468	1.141203	0.000078
0.108509	1.140969	0.000079
0.108549	1.140744	0.000079
0.108589	1.140535	0.000079
0.108629	1.140330	0.000079
0.108669	1.140117	0.000079
0.108709	1.139905	0.000080
0.108749	1.139707	0.000080
0.108789	1.139514	0.000080
0.108829	1.139314	0.000080
0.108869	1.139109	0.000080
0.108909	1.138912	0.000080
0.108949	1.138724	0.000080
0.108989	1.138530	0.000080
0.109029	1.138328	0.000080
0.109069	1.138130	0.000080
0.109109	1.137940	0.000080
0.109149	1.137748	0.000080
0.109189	1.137547	0.000080
0.109229	1.137345	0.000080
0.109269	1.137151	0.000080
0.109309	1.136958	0.000079
0.109349	1.136757	0.000079
0.109389	1.136551	0.000079
0.109429	1.136350	0.000079
0.109469	1.136154	0.000079
0.109510	1.135953	0.000079
0.109550	1.135743	0.000079
0.109590	1.135536	0.000078
0.109630	1.135335	0.000078
0.109670	1.135131	0.000078
0.109710	1.134920	0.000078
0.109750	1.134706	0.000078
0.109790	1.134498	0.000078
0.109830	1.134292	0.000078
0.109870	1.134078	0.000077
0.109910	1.133860	0.000077
0.109950	1.133645	0.000077
0.109990	1.133435	0.000077
0.110030	1.133219	0.000077
0.110070	1.132997	0.000077
0.110110	1.132776	0.000077
0.110150	1.132560	0.000076
0.110190	1.132342	0.000076
0.110230	1.132117	0.000076
0.110270	1.131890	0.000076
0.110310	1.131669	0.000076
0.110350	1.131448	0.000076
0.110390	1.131221	0.000076
0.110430	1.130990	0.000076
0.110470	1.130762	0.000075
0.110511	1.130537	0.000075
0.110551	1.130309	0.000075
0.110591	1.130074	0.000075
0.110631	1.129841	0.000075
0.110671	1.129612	0.000075
0.110711	1.129383	0.000075
0.110751	1.129146	0.000075
0.110791	1.128908	0.000075
0.110831	1.128675	0.000075
0.110871	1.128443	0.000075
0.110911	1.128206	0.000075
0.110951	1.127965	0.000074
0.110991	1.127727	0.000074
0.111031	1.127493	0.000074
0.111071	1.127255	0.000074
0.111111	1.127012	0.000074
0.111151	1.126770	0.000074
0.111191	1.126533	0.000074
0.111231	1.126296	0.000074
0.111271	1.126052	0.000074
0.111311	1.125807	0.000074
0.111351	1.125567	0.000074
0.111391	1.125329	0.000074
0.111431	1.125086	0.000074
0.111471	1.124840	0.000074
0.111512	1.124596	0.000074
0.111552	1.124357	0.000075
0.111592	1.124115	0.000075
0.111632	1.123868	0.000075
0.111672	1.123622	0.000075
0.111712	1.123381	0.000075
0.111752	1.123141	0.000075
0.111792	1.122895	0.000075
0.111832	1.122647	0.000075
0.111872	1.122404	0.000075
0.111912	1.122164	0.000075
0.111952	1.121920	0.000076
0.111992	1.121671	0.000076
0.112032	1.121426	0.000076
0.112072	1.121186	0.000076
0.112112	1.120944	0.000076
0.112152	1.120697	0.000076
0.112192	1.120450	0.000076
0.112232	1.120209	0.000077
0.112272	1.119969	0.000077
0.112312	1.119724	0.000077
0.112352	1.119476	0.000077
0.112392	1.119234	0.000077
0.112432	1.118995	0.000078
0.112472	1.118753	0.000078
0.112513	1.118506	0.000078
0.112553	1.118262	0.000078
0.112593	1.118024	0.000079
0.112633	1.117785	0.000079
0.112673	1.117540	0.000079
0.112713	1.117295	0.000080
0.112753	1.117057	0.000080
0.112793	1.116820	0.000080
0.112833	1.116578	0.000081
0.112873	1.116334	0.000081
0.112913	1.116095	0.000081
0.112953	1.115860	0.000082
0.112993	1.115622	0.000082
0.113033	1.115378	0.000082
0.113073	1.115138	0.000083
0.113113	1.114905	0.000083
0.113153	1.114670	0.000084
0.113193	1.114429	0.000084
0.113233	1.114189	0.000084
0.113273	1.113956	0.000085
0.113313	1.113725	0.000085
0.113353	1.113487	0.000086
0.113393	1.113247	0.000086
0.113433	1.113014	0.000087
0.113473	1.112785	0.000087
0.113514	1.112553	0.000088
0.113554	1.112314	0.000088
0.113594	1.112080	0.000089
0.113634	1.111853	0.000089
0.113674	1.111625	0.000090
0.113714	1.111390	0.000090
0.113754	1.111155	0.000091
0.113794	1.110929	0.000091
0.113834	1.110705	0.000092
0.113874	1.110474	0.000093
0.113914	1.110240	0.000093
0.113954	1.110013	0.000094
0.113994	1.109793	0.000095
0.114034	1.109567	0.000095
0.114074	1.109335	0.000096
0.114114	1.109108	0.000096
0.114154	1.108889	0.000097
0.114194	1.108669	0.000098
0.114234	1.108441	0.000099
0.114274	1.108213	0.000099
0.114314	1.107996	0.000100
0.114354	1.107781	0.000101
0.114394	1.107557	0.000102
0.114434	1.107330	0.000103
0.114474	1.107112	0.000103
0.114515	1.106901	0.000105
0.114555	1.106684	0.000106
0.114595	1.106459	0.000106
0.114635	1.106240	0.000107
0.114675	1.106031	0.000108
0.114715	1.105821	0.000109
0.114755	1.105600	0.000110
0.114795	1.105380	0.000111
0.114835	1.105173	0.000112
0.114875	1.104968	0.000113
0.114915	1.104753	0.000114
0.114955	1.104534	0.000115
0.114995	1.104325	0.000116
0.115035	1.104125	0.000118
0.115075	1.103917	0.000119
0.115115	1.103700	0.000120
0.115155	1.103491	0.000121
0.115195	1.103293	0.000122
0.115235	1.103093	0.000124
0.115275	1.102880	0.000125
0.115315	1.102670	0.000126
0.115355	1.102473	0.000127
0.115395	1.102279	0.000129
0.115435	1.102073	0.000130
0.115475	1.101863	0.000131
0.115516	1.101665	0.000133
0.115556	1.101477	0.000134
0.115596	1.101279	0.000136
0.115636	1.101071	0.000137
0.115676	1.100872	0.000138
0.115716	1.100687	0.000140
0.115756	1.100497	0.000142
0.115796	1.100293	0.000144
0.115836	1.100092	0.000145
0.115876	1.099908	0.000147
0.115916	1.099726	0.000149
0.115956	1.099529	0.000151
0.115996	1.099328	0.000152
0.116036	1.099143	0.000154
0.116076	1.098967	0.000157
0.116116	1.098779	0.000159
0.116156	1.098580	0.000160
0.116196	1.098392	0.000162
0.116236	1.098221	0.000164
0.116276	1.098042	0.000167
0.116316	1.097847	0.000169
0.116356	1.097657	0.000170
0.116396	1.097486	0.000173
0.116436	1.097317	0.000176
0.116476	1.097130	0.000178
0.116517	1.096938	0.000180
0.116557	1.096766	0.000182
0.116597	1.096605	0.000186
0.116637	1.096427	0.000188
0.116677	1.096237	0.000190
0.116717	1.096062	0.000192
0.116757	1.095906	0.000196
0.116797	1.095739	0.000199
0.116837	1.095553	0.000201
0.116877	1.095374	0.000204
0.116917	1.095219	0.000207
0.116957	1.095064	0.000211
0.116997	1.094885	0.000214
0.117037	1.094703	0.000216
0.117077	1.094546	0.000220
0.117117	1.094400	0.000224
0.117157	1.094233	0.000227
0.117197	1.094051	0.000230
0.117237	1.093890	0.000233
