# Freq_range	Reflection	Transmission
0.084765	0.959978	0.000066
0.084805	0.961260	0.000067
0.084845	0.962324	0.000064
0.084885	0.963696	0.000061
0.084925	0.965345	0.000063
0.084965	0.966750	0.000065
0.085005	0.967826	0.000063
0.085045	0.969064	0.000059
0.085085	0.970655	0.000060
0.085125	0.972162	0.000062
0.085165	0.973300	0.000062
0.085205	0.974435	0.000058
0.085245	0.975925	0.000057
0.085285	0.977493	0.000060
0.085325	0.978726	0.000060
0.085365	0.979804	0.000057
0.085405	0.981171	0.000055
0.085445	0.982749	0.000057
0.085485	0.984086	0.000059
0.085526	0.985159	0.000057
0.085566	0.986404	0.000054
0.085606	0.987942	0.000054
0.085646	0.989371	0.000056
0.085686	0.990484	0.000056
0.085726	0.991629	0.000053
0.085766	0.993086	0.000052
0.085806	0.994576	0.000054
0.085846	0.995761	0.000055
0.085886	0.996844	0.000052
0.085926	0.998196	0.000050
0.085966	0.999703	0.000052
0.086006	1.000976	0.000053
0.086046	1.002039	0.000051
0.086086	1.003281	0.000049
0.086126	1.004762	0.000050
0.086166	1.006117	0.000052
0.086206	1.007202	0.000051
0.086246	1.008348	0.000048
0.086286	1.009765	0.000048
0.086326	1.011178	0.000050
0.086366	1.012317	0.000050
0.086406	1.013396	0.000048
0.086446	1.014723	0.000046
0.086486	1.016160	0.000048
0.086527	1.017371	0.000049
0.086567	1.018419	0.000047
0.086607	1.019647	0.000045
0.086647	1.021069	0.000046
0.086687	1.022352	0.000048
0.086727	1.023407	0.000047
0.086767	1.024543	0.000045
0.086807	1.025914	0.000045
0.086847	1.027252	0.000046
0.086887	1.028347	0.000046
0.086927	1.029413	0.000044
0.086967	1.030707	0.000043
0.087007	1.032073	0.000045
0.087047	1.033224	0.000045
0.087087	1.034252	0.000044
0.087127	1.035457	0.000042
0.087167	1.036816	0.000043
0.087207	1.038030	0.000044
0.087247	1.039053	0.000044
0.087287	1.040171	0.000042
0.087327	1.041490	0.000042
0.087367	1.042755	0.000043
0.087407	1.043803	0.000043
0.087447	1.044850	0.000041
0.087487	1.046105	0.000041
0.087528	1.047399	0.000042
0.087568	1.048491	0.000042
0.087608	1.049494	0.000041
0.087648	1.050668	0.000040
0.087688	1.051962	0.000041
0.087728	1.053107	0.000042
0.087768	1.054095	0.000041
0.087808	1.055187	0.000040
0.087848	1.056451	0.000040
0.087888	1.057644	0.000041
0.087928	1.058644	0.000041
0.087968	1.059666	0.000039
0.088008	1.060874	0.000039
0.088048	1.062096	0.000040
0.088088	1.063130	0.000040
0.088128	1.064103	0.000039
0.088168	1.065239	0.000038
0.088208	1.066467	0.000039
0.088248	1.067544	0.000040
0.088288	1.068493	0.000039
0.088328	1.069553	0.000038
0.088368	1.070758	0.000038
0.088408	1.071878	0.000039
0.088448	1.072830	0.000039
0.088488	1.073820	0.000038
0.088529	1.074979	0.000037
0.088569	1.076128	0.000038
0.088609	1.077103	0.000038
0.088649	1.078041	0.000037
0.088689	1.079135	0.000037
0.088729	1.080293	0.000037
0.088769	1.081304	0.000038
0.088809	1.082211	0.000037
0.088849	1.083233	0.000036
0.088889	1.084376	0.000037
0.088929	1.085424	0.000038
0.088969	1.086325	0.000037
0.089009	1.087279	0.000036
0.089049	1.088383	0.000036
0.089089	1.089460	0.000037
0.089129	1.090375	0.000037
0.089169	1.091274	0.000036
0.089209	1.092321	0.000036
0.089249	1.093409	0.000036
0.089289	1.094353	0.000037
0.089329	1.095215	0.000036
0.089369	1.096195	0.000036
0.089409	1.097274	0.000036
0.089449	1.098250	0.000037
0.089489	1.099099	0.000036
0.089530	1.100012	0.000036
0.089570	1.101058	0.000035
0.089610	1.102062	0.000036
0.089650	1.102917	0.000036
0.089690	1.103774	0.000036
0.089730	1.104769	0.000035
0.089770	1.105786	0.000036
0.089810	1.106663	0.000036
0.089850	1.107479	0.000036
0.089890	1.108412	0.000035
0.089930	1.109424	0.000036
0.089970	1.110328	0.000036
0.090010	1.111124	0.000036
0.090050	1.111993	0.000035
0.090090	1.112978	0.000035
0.090130	1.113909	0.000036
0.090170	1.114703	0.000036
0.090210	1.115515	0.000035
0.090250	1.116456	0.000035
0.090290	1.117401	0.000036
0.090330	1.118210	0.000036
0.090370	1.118977	0.000036
0.090410	1.119861	0.000035
0.090450	1.120805	0.000036
0.090490	1.121638	0.000036
0.090531	1.122378	0.000036
0.090571	1.123200	0.000035
0.090611	1.124123	0.000035
0.090651	1.124980	0.000036
0.090691	1.125714	0.000036
0.090731	1.126477	0.000035
0.090771	1.127361	0.000035
0.090811	1.128234	0.000036
0.090851	1.128977	0.000036
0.090891	1.129693	0.000036
0.090931	1.130525	0.000035
0.090971	1.131399	0.000036
0.091011	1.132161	0.000037
0.091051	1.132846	0.000036
0.091091	1.133618	0.000036
0.091131	1.134477	0.000036
0.091171	1.135261	0.000037
0.091211	1.135933	0.000037
0.091251	1.136647	0.000036
0.091291	1.137473	0.000036
0.091331	1.138273	0.000037
0.091371	1.138948	0.000037
0.091411	1.139613	0.000037
0.091451	1.140390	0.000036
0.091491	1.141195	0.000037
0.091532	1.141885	0.000037
0.091572	1.142515	0.000037
0.091612	1.143236	0.000037
0.091652	1.144030	0.000037
0.091692	1.144740	0.000038
0.091732	1.145351	0.000038
0.091772	1.146014	0.000037
0.091812	1.146780	0.000037
0.091852	1.147507	0.000038
0.091892	1.148116	0.000038
0.091932	1.148728	0.000038
0.091972	1.149450	0.000038
0.092012	1.150185	0.000038
0.092052	1.150805	0.000039
0.092092	1.151378	0.000039
0.092132	1.152047	0.000038
0.092172	1.152775	0.000039
0.092212	1.153413	0.000039
0.092252	1.153962	0.000039
0.092292	1.154574	0.000039
0.092332	1.155279	0.000039
0.092372	1.155934	0.000040
0.092412	1.156477	0.000040
0.092452	1.157036	0.000040
0.092492	1.157702	0.000040
0.092533	1.158367	0.000041
0.092573	1.158917	0.000041
0.092613	1.159434	0.000041
0.092653	1.160049	0.000041
0.092693	1.160712	0.000041
0.092733	1.161278	0.000042
0.092773	1.161766	0.000042
0.092813	1.162326	0.000041
0.092853	1.162971	0.000042
0.092893	1.163554	0.000043
0.092933	1.164031	0.000043
0.092973	1.164537	0.000043
0.093013	1.165147	0.000043
0.093053	1.165743	0.000043
0.093093	1.166224	0.000044
0.093133	1.166684	0.000044
0.093173	1.167247	0.000044
0.093213	1.167845	0.000044
0.093253	1.168339	0.000045
0.093293	1.168768	0.000045
0.093333	1.169276	0.000045
0.093373	1.169860	0.000045
0.093413	1.170372	0.000046
0.093453	1.170785	0.000047
0.093493	1.171239	0.000046
0.093534	1.171793	0.000046
0.093574	1.172320	0.000047
0.093614	1.172732	0.000048
0.093654	1.173138	0.000048
0.093694	1.173648	0.000048
0.093734	1.174181	0.000049
0.093774	1.174605	0.000050
0.093814	1.174974	0.000050
0.093854	1.175432	0.000049
0.093894	1.175956	0.000050
0.093934	1.176398	0.000051
0.093974	1.176747	0.000052
0.094014	1.177149	0.000051
0.094054	1.177648	0.000052
0.094094	1.178107	0.000053
0.094134	1.178452	0.000054
0.094174	1.178803	0.000053
0.094214	1.179263	0.000054
0.094254	1.179732	0.000055
0.094294	1.180086	0.000056
0.094334	1.180397	0.000056
0.094374	1.180805	0.000056
0.094414	1.181270	0.000057
0.094454	1.181643	0.000058
0.094494	1.181929	0.000058
0.094535	1.182281	0.000058
0.094575	1.182727	0.000059
0.094615	1.183118	0.000060
0.094655	1.183396	0.000061
0.094695	1.183695	0.000061
0.094735	1.184105	0.000061
0.094775	1.184510	0.000063
0.094815	1.184795	0.000064
0.094855	1.185049	0.000064
0.094895	1.185410	0.000064
0.094935	1.185818	0.000065
0.094975	1.186121	0.000067
0.095015	1.186345	0.000068
0.095055	1.186649	0.000068
0.095095	1.187043	0.000069
0.095135	1.187368	0.000070
0.095175	1.187579	0.000071
0.095215	1.187827	0.000072
0.095255	1.188189	0.000072
0.095295	1.188532	0.000074
0.095335	1.188748	0.000076
0.095375	1.188947	0.000076
0.095415	1.189262	0.000076
0.095455	1.189613	0.000078
0.095495	1.189847	0.000080
0.095536	1.190010	0.000081
0.095576	1.190268	0.000081
0.095616	1.190612	0.000083
0.095656	1.190870	0.000085
0.095696	1.191015	0.000086
0.095736	1.191213	0.000087
0.095776	1.191530	0.000088
0.095816	1.191812	0.000090
0.095856	1.191958	0.000092
0.095896	1.192101	0.000093
0.095936	1.192374	0.000094
0.095976	1.192671	0.000096
0.096016	1.192834	0.000099
0.096056	1.192935	0.000100
0.096096	1.193150	0.000101
0.096136	1.193446	0.000103
0.096176	1.193636	0.000106
0.096216	1.193713	0.000108
0.096256	1.193865	0.000109
0.096296	1.194139	0.000111
0.096336	1.194359	0.000115
0.096376	1.194432	0.000118
0.096416	1.194522	0.000119
0.096456	1.194755	0.000121
0.096496	1.194997	0.000124
0.096537	1.195087	0.000128
0.096577	1.195125	0.000130
0.096617	1.195300	0.000132
0.096657	1.195549	0.000135
0.096697	1.195669	0.000140
0.096737	1.195675	0.000143
0.096777	1.195781	0.000145
0.096817	1.196016	0.000148
0.096857	1.196171	0.000154
0.096897	1.196167	0.000158
0.096937	1.196202	0.000161
0.096977	1.196399	0.000164
0.097017	1.196585	0.000170
0.097057	1.196594	0.000175
0.097097	1.196566	0.000179
0.097137	1.196704	0.000183
0.097177	1.196907	0.000189
0.097217	1.196948	0.000196
0.097257	1.196875	0.000202
0.097297	1.196935	0.000206
0.097337	1.197133	0.000212
0.097377	1.197216	0.000221
0.097417	1.197123	0.000228
0.097457	1.197098	0.000234
0.097497	1.197262	0.000240
0.097538	1.197387	0.000251
0.097578	1.197300	0.000261
0.097618	1.197194	0.000269
0.097658	1.197294	0.000276
0.097698	1.197449	0.000288
0.097738	1.197392	0.000301
0.097778	1.197220	0.000312
0.097818	1.197230	0.000322
0.097858	1.197388	0.000335
0.097898	1.197379	0.000352
0.097938	1.197165	0.000368
0.097978	1.197066	0.000380
0.098018	1.197192	0.000396
0.098058	1.197235	0.000417
0.098098	1.197008	0.000439
0.098138	1.196792	0.000457
0.098178	1.196842	0.000477
0.098218	1.196925	0.000504
0.098258	1.196714	0.000535
0.098298	1.196383	0.000562
0.098338	1.196310	0.000588
0.098378	1.196399	0.000622
0.098418	1.196223	0.000666
0.098458	1.195788	0.000707
0.098498	1.195543	0.000745
0.098539	1.195578	0.000791
0.098579	1.195436	0.000852
0.098619	1.194908	0.000917
0.098659	1.194431	0.000976
0.098699	1.194321	0.001044
0.098739	1.194170	0.001134
0.098779	1.193536	0.001237
0.098819	1.192744	0.001338
0.098859	1.192332	0.001446
0.098899	1.192046	0.001588
0.098939	1.191216	0.001762
0.098979	1.189933	0.001946
0.099019	1.188913	0.002142
0.099059	1.188158	0.002390
0.099099	1.186794	0.002712
0.099139	1.184521	0.003081
0.099179	1.182115	0.003490
0.099219	1.179896	0.004003
0.099259	1.176768	0.004693
0.099299	1.171725	0.005560
0.099339	1.165252	0.006594
0.099379	1.157780	0.007921
0.099419	1.147502	0.009785
0.099459	1.131508	0.012353
0.099499	1.108385	0.015714
0.099540	1.076834	0.020221
0.099580	1.031652	0.026588
0.099620	0.966094	0.035157
0.099660	0.883104	0.044740
0.099700	0.802977	0.052445
0.099740	0.753945	0.055268
0.099780	0.751127	0.052281
0.099820	0.785177	0.045352
0.099860	0.832338	0.037661
0.099900	0.873833	0.031494
0.099940	0.904595	0.027339
0.099980	0.927263	0.024663
0.100020	0.944062	0.023036
0.100060	0.956336	0.022382
0.100100	0.967839	0.022508
0.100140	0.984024	0.022858
0.100180	1.007809	0.022829
0.100220	1.037844	0.022160
0.100260	1.070813	0.020937
0.100300	1.103875	0.019346
0.100340	1.134858	0.017542
0.100380	1.162030	0.015688
0.100420	1.184871	0.013951
0.100460	1.204290	0.012408
0.100501	1.221237	0.011006
0.100541	1.235509	0.009674
0.100581	1.246451	0.008416
0.100621	1.254235	0.007284
0.100661	1.259656	0.006291
0.100701	1.263049	0.005405
0.100741	1.264277	0.004611
0.100781	1.263680	0.003931
0.100821	1.262207	0.003375
0.100861	1.260449	0.002915
0.100901	1.258251	0.002515
0.100941	1.255488	0.002171
0.100981	1.252616	0.001891
0.101021	1.250082	0.001663
0.101061	1.247702	0.001464
0.101101	1.245102	0.001284
0.101141	1.242420	0.001132
0.101181	1.240059	0.001007
0.101221	1.237977	0.000898
0.101261	1.235776	0.000796
0.101301	1.233395	0.000703
0.101341	1.231186	0.000627
0.101381	1.229267	0.000561
0.101421	1.227318	0.000499
0.101461	1.225146	0.000440
0.101502	1.223007	0.000389
0.101542	1.221141	0.000348
0.101582	1.219353	0.000309
0.101622	1.217373	0.000271
0.101662	1.215336	0.000238
0.101702	1.213534	0.000212
0.101742	1.211913	0.000188
0.101782	1.210185	0.000165
0.101822	1.208349	0.000145
0.101862	1.206690	0.000129
0.101902	1.205276	0.000115
0.101942	1.203854	0.000102
0.101982	1.202305	0.000090
0.102022	1.200850	0.000081
0.102062	1.199655	0.000074
0.102102	1.198538	0.000067
0.102142	1.197299	0.000060
0.102182	1.196067	0.000055
0.102222	1.195060	0.000052
0.102262	1.194196	0.000049
0.102302	1.193241	0.000045
0.102342	1.192217	0.000043
0.102382	1.191351	0.000041
0.102422	1.190667	0.000040
0.102462	1.189943	0.000038
0.102503	1.189102	0.000037
0.102543	1.188338	0.000036
0.102583	1.187766	0.000036
0.102623	1.187214	0.000035
0.102663	1.186532	0.000035
0.102703	1.185847	0.000035
0.102743	1.185334	0.000035
0.102783	1.184902	0.000035
0.102823	1.184357	0.000035
0.102863	1.183744	0.000035
0.102903	1.183259	0.000036
0.102943	1.182901	0.000036
0.102983	1.182474	0.000036
0.103023	1.181934	0.000036
0.103063	1.181465	0.000037
0.103103	1.181145	0.000037
0.103143	1.180813	0.000037
0.103183	1.180353	0.000038
0.103223	1.179899	0.000038
0.103263	1.179591	0.000039
0.103303	1.179330	0.000040
0.103343	1.178954	0.000040
0.103383	1.178524	0.000040
0.103423	1.178212	0.000041
0.103463	1.177996	0.000042
0.103504	1.177700	0.000042
0.103544	1.177307	0.000042
0.103584	1.176985	0.000043
0.103624	1.176788	0.000044
0.103664	1.176561	0.000044
0.103704	1.176216	0.000044
0.103744	1.175885	0.000044
0.103784	1.175686	0.000045
0.103824	1.175510	0.000045
0.103864	1.175220	0.000045
0.103904	1.174889	0.000046
0.103944	1.174671	0.000047
0.103984	1.174525	0.000047
0.104024	1.174290	0.000047
0.104064	1.173970	0.000047
0.104104	1.173725	0.000048
0.104144	1.173585	0.000048
0.104184	1.173399	0.000048
0.104224	1.173103	0.000048
0.104264	1.172831	0.000048
0.104304	1.172677	0.000049
0.104344	1.172528	0.000048
0.104384	1.172265	0.000048
0.104424	1.171974	0.000049
0.104464	1.171791	0.000049
0.104505	1.171661	0.000049
0.104545	1.171436	0.000049
0.104585	1.171138	0.000049
0.104625	1.170919	0.000049
0.104665	1.170790	0.000049
0.104705	1.170602	0.000049
0.104745	1.170312	0.000049
0.104785	1.170057	0.000049
0.104825	1.169910	0.000049
0.104865	1.169753	0.000049
0.104905	1.169484	0.000049
0.104945	1.169200	0.000049
0.104985	1.169022	0.000049
0.105025	1.168882	0.000049
0.105065	1.168643	0.000049
0.105105	1.168344	0.000049
0.105145	1.168128	0.000049
0.105185	1.167989	0.000049
0.105225	1.167783	0.000048
0.105265	1.167483	0.000048
0.105305	1.167229	0.000049
0.105345	1.167075	0.000049
0.105385	1.166898	0.000048
0.105425	1.166613	0.000048
0.105465	1.166326	0.000048
0.105506	1.166144	0.000048
0.105546	1.165987	0.000048
0.105586	1.165727	0.000047
0.105626	1.165420	0.000047
0.105666	1.165201	0.000048
0.105706	1.165049	0.000048
0.105746	1.164820	0.000047
0.105786	1.164508	0.000047
0.105826	1.164250	0.000047
0.105866	1.164087	0.000047
0.105906	1.163889	0.000047
0.105946	1.163586	0.000046
0.105986	1.163293	0.000047
0.106026	1.163106	0.000047
0.106066	1.162930	0.000047
0.106106	1.162649	0.000046
0.106146	1.162333	0.000046
0.106186	1.162110	0.000046
0.106226	1.161944	0.000046
0.106266	1.161693	0.000046
0.106306	1.161367	0.000045
0.106346	1.161106	0.000046
0.106386	1.160934	0.000046
0.106426	1.160714	0.000045
0.106466	1.160394	0.000045
0.106507	1.160096	0.000045
0.106547	1.159903	0.000045
0.106587	1.159709	0.000045
0.106627	1.159409	0.000044
0.106667	1.159084	0.000044
0.106707	1.158858	0.000045
0.106747	1.158679	0.000045
0.106787	1.158407	0.000044
0.106827	1.158068	0.000044
0.106867	1.157805	0.000044
0.106907	1.157624	0.000044
0.106947	1.157385	0.000044
0.106987	1.157048	0.000043
0.107027	1.156747	0.000044
0.107067	1.156550	0.000044
0.107107	1.156340	0.000044
0.107147	1.156020	0.000043
0.107187	1.155689	0.000043
0.107227	1.155463	0.000043
0.107267	1.155271	0.000043
0.107307	1.154980	0.000043
0.107347	1.154631	0.000043
0.107387	1.154367	0.000043
0.107427	1.154180	0.000043
0.107467	1.153923	0.000043
0.107508	1.153572	0.000042
0.107548	1.153270	0.000042
0.107588	1.153072	0.000043
0.107628	1.152847	0.000042
0.107668	1.152511	0.000042
0.107708	1.152175	0.000042
0.107748	1.151951	0.000042
0.107788	1.151750	0.000042
0.107828	1.151441	0.000042
0.107868	1.151085	0.000042
0.107908	1.150825	0.000042
0.107948	1.150634	0.000042
0.107988	1.150360	0.000042
0.108028	1.149998	0.000041
0.108068	1.149698	0.000042
0.108108	1.149501	0.000042
0.108148	1.149264	0.000042
0.108188	1.148913	0.000041
0.108228	1.148577	0.000041
0.108268	1.148358	0.000042
0.108308	1.148149	0.000042
0.108348	1.147825	0.000041
0.108388	1.147464	0.000041
0.108428	1.147210	0.000041
0.108468	1.147018	0.000042
0.108509	1.146730	0.000041
0.108549	1.146359	0.000041
0.108589	1.146065	0.000041
0.108629	1.145871	0.000041
0.108669	1.145623	0.000041
0.108709	1.145259	0.000041
0.108749	1.144926	0.000041
0.108789	1.144715	0.000041
0.108829	1.144501	0.000041
0.108869	1.144162	0.000041
0.108909	1.143799	0.000041
0.108949	1.143555	0.000041
0.108989	1.143363	0.000041
0.109029	1.143062	0.000041
0.109069	1.142684	0.000041
0.109109	1.142398	0.000041
0.109149	1.142211	0.000042
0.109189	1.141953	0.000041
0.109229	1.141578	0.000041
0.109269	1.141251	0.000041
0.109309	1.141050	0.000042
0.109349	1.140831	0.000042
0.109389	1.140480	0.000041
0.109429	1.140117	0.000041
0.109469	1.139886	0.000042
0.109510	1.139696	0.000042
0.109550	1.139381	0.000041
0.109590	1.138998	0.000041
0.109630	1.138725	0.000042
0.109670	1.138547	0.000042
0.109710	1.138278	0.000042
0.109750	1.137894	0.000042
0.109790	1.137575	0.000042
0.109830	1.137388	0.000042
0.109870	1.137165	0.000042
0.109910	1.136800	0.000042
0.109950	1.136441	0.000042
0.109990	1.136226	0.000043
0.110030	1.136038	0.000043
0.110070	1.135711	0.000042
0.110110	1.135325	0.000042
0.110150	1.135068	0.000043
0.110190	1.134899	0.000043
0.110230	1.134621	0.000043
0.110270	1.134228	0.000043
0.110310	1.133921	0.000043
0.110350	1.133749	0.000044
0.110390	1.133522	0.000043
0.110430	1.133145	0.000043
0.110470	1.132792	0.000043
0.110511	1.132596	0.000044
0.110551	1.132412	0.000044
0.110591	1.132071	0.000044
0.110631	1.131684	0.000044
0.110671	1.131445	0.000044
0.110711	1.131288	0.000045
0.110751	1.130999	0.000044
0.110791	1.130598	0.000044
0.110831	1.130306	0.000045
0.110871	1.130153	0.000045
0.110911	1.129921	0.000045
0.110951	1.129531	0.000045
0.110991	1.129186	0.000045
0.111031	1.129013	0.000046
0.111071	1.128832	0.000046
0.111111	1.128477	0.000046
0.111151	1.128091	0.000046
0.111191	1.127875	0.000047
0.111231	1.127730	0.000047
0.111271	1.127429	0.000047
0.111311	1.127021	0.000047
0.111351	1.126748	0.000047
0.111391	1.126616	0.000048
0.111431	1.126378	0.000048
0.111471	1.125975	0.000048
0.111512	1.125642	0.000048
0.111552	1.125494	0.000049
0.111592	1.125317	0.000049
0.111632	1.124946	0.000049
0.111672	1.124562	0.000049
0.111712	1.124373	0.000050
0.111752	1.124243	0.000050
0.111792	1.123927	0.000050
0.111832	1.123512	0.000050
0.111872	1.123263	0.000051
0.111912	1.123154	0.000051
0.111952	1.122908	0.000051
0.111992	1.122490	0.000051
0.112032	1.122173	0.000051
0.112072	1.122055	0.000052
0.112112	1.121880	0.000052
0.112152	1.121490	0.000052
0.112192	1.121111	0.000052
0.112232	1.120955	0.000053
0.112272	1.120838	0.000054
0.112312	1.120505	0.000054
0.112352	1.120083	0.000054
0.112392	1.119863	0.000055
0.112432	1.119779	0.000055
0.112472	1.119523	0.000055
0.112513	1.119088	0.000055
0.112553	1.118792	0.000056
0.112593	1.118708	0.000057
0.112633	1.118533	0.000057
0.112673	1.118122	0.000057
0.112713	1.117751	0.000057
0.112753	1.117632	0.000058
0.112793	1.117529	0.000059
0.112833	1.117174	0.000058
0.112873	1.116747	0.000059
0.112913	1.116561	0.000060
0.112953	1.116506	0.000061
0.112993	1.116234	0.000061
0.113033	1.115782	0.000060
0.113073	1.115511	0.000061
0.113113	1.115466	0.000063
0.113153	1.115288	0.000063
0.113193	1.114851	0.000062
0.113233	1.114492	0.000063
0.113273	1.114416	0.000065
0.113313	1.114327	0.000065
0.113353	1.113945	0.000065
0.113393	1.113513	0.000065
0.113433	1.113369	0.000066
0.113473	1.113343	0.000067
0.113514	1.113051	0.000067
0.113554	1.112579	0.000067
0.113594	1.112340	0.000068
0.113634	1.112338	0.000070
0.113674	1.112154	0.000070
0.113714	1.111686	0.000070
0.113754	1.111343	0.000071
0.113794	1.111318	0.000072
0.113834	1.111240	0.000073
0.113874	1.110825	0.000072
0.113914	1.110390	0.000073
0.113954	1.110296	0.000075
0.113994	1.110301	0.000076
0.114034	1.109982	0.000076
0.114074	1.109488	0.000076
0.114114	1.109289	0.000077
0.114154	1.109336	0.000079
0.114194	1.109138	0.000079
0.114234	1.108635	0.000079
0.114274	1.108314	0.000080
0.114314	1.108348	0.000082
0.114354	1.108279	0.000083
0.114394	1.107822	0.000082
0.114434	1.107387	0.000083
0.114474	1.107353	0.000085
0.114515	1.107390	0.000087
0.114555	1.107034	0.000086
0.114595	1.106517	0.000086
0.114635	1.106367	0.000088
0.114675	1.106468	0.000090
0.114715	1.106250	0.000091
0.114755	1.105705	0.000090
0.114795	1.105413	0.000092
0.114835	1.105517	0.000094
0.114875	1.105451	0.000095
0.114915	1.104943	0.000095
0.114955	1.104510	0.000096
0.114995	1.104549	0.000099
0.115035	1.104619	0.000100
0.115075	1.104214	0.000100
0.115115	1.103671	0.000100
0.115155	1.103585	0.000103
0.115195	1.103746	0.000105
0.115235	1.103496	0.000105
0.115275	1.102900	0.000105
0.115315	1.102650	0.000107
0.115355	1.102834	0.000110
0.115395	1.102764	0.000111
0.115435	1.102192	0.000111
0.115475	1.101768	0.000112
0.115516	1.101895	0.000116
0.115556	1.101996	0.000117
0.115596	1.101528	0.000117
0.115636	1.100958	0.000118
0.115676	1.100951	0.000121
0.115716	1.101179	0.000124
0.115756	1.100883	0.000124
0.115796	1.100228	0.000124
0.115836	1.100032	0.000127
0.115876	1.100310	0.000131
0.115916	1.100227	0.000132
0.115956	1.099575	0.000131
0.115996	1.099167	0.000133
0.116036	1.099400	0.000138
0.116076	1.099531	0.000140
0.116116	1.098980	0.000139
0.116156	1.098381	0.000141
0.116196	1.098474	0.000145
0.116236	1.098776	0.000149
0.116276	1.098415	0.000149
0.116316	1.097690	0.000149
0.116356	1.097566	0.000153
0.116396	1.097954	0.000158
0.116436	1.097843	0.000159
0.116476	1.097093	0.000158
0.116517	1.096712	0.000161
0.116557	1.097076	0.000167
0.116597	1.097230	0.000169
0.116637	1.096573	0.000169
0.116677	1.095947	0.000171
0.116717	1.096167	0.000177
0.116757	1.096547	0.000181
0.116797	1.096097	0.000181
0.116837	1.095292	0.000181
0.116877	1.095265	0.000187
0.116917	1.095781	0.000193
0.116957	1.095623	0.000194
0.116997	1.094751	0.000194
0.117037	1.094415	0.000198
0.117077	1.094936	0.000205
0.117117	1.095104	0.000209
0.117157	1.094310	0.000208
0.117197	1.093660	0.000210
0.117237	1.094039	0.000218
