# Freq_range	Reflection	Transmission
0.117117	1.094718	0.000206
0.117157	1.094320	0.000209
0.117197	1.094050	0.000214
0.117237	1.094107	0.000219
0.117277	1.094108	0.000221
0.117317	1.093761	0.000223
0.117357	1.093394	0.000228
0.117397	1.093382	0.000234
0.117437	1.093475	0.000238
0.117477	1.093227	0.000239
0.117518	1.092795	0.000244
0.117558	1.092673	0.000251
0.117598	1.092815	0.000256
0.117638	1.092700	0.000257
0.117678	1.092254	0.000261
0.117718	1.092001	0.000269
0.117758	1.092133	0.000275
0.117798	1.092159	0.000278
0.117838	1.091763	0.000281
0.117878	1.091382	0.000288
0.117918	1.091442	0.000296
0.117958	1.091590	0.000300
0.117998	1.091304	0.000303
0.118038	1.090831	0.000309
0.118078	1.090762	0.000319
0.118118	1.090984	0.000325
0.118158	1.090856	0.000328
0.118198	1.090349	0.000333
0.118238	1.090119	0.000343
0.118278	1.090344	0.000352
0.118318	1.090393	0.000355
0.118358	1.089930	0.000360
0.118398	1.089535	0.000370
0.118438	1.089685	0.000381
0.118478	1.089894	0.000386
0.118519	1.089554	0.000390
0.118559	1.089029	0.000400
0.118599	1.089030	0.000413
0.118639	1.089346	0.000421
0.118679	1.089193	0.000424
0.118719	1.088608	0.000433
0.118759	1.088410	0.000447
0.118799	1.088751	0.000459
0.118839	1.088818	0.000463
0.118879	1.088265	0.000470
0.118919	1.087855	0.000485
0.118959	1.088121	0.000500
0.118999	1.088398	0.000507
0.119039	1.087981	0.000512
0.119079	1.087392	0.000527
0.119119	1.087486	0.000545
0.119159	1.087915	0.000556
0.119199	1.087720	0.000561
0.119239	1.087033	0.000573
0.119279	1.086882	0.000594
0.119319	1.087366	0.000610
0.119359	1.087444	0.000616
0.119399	1.086773	0.000627
0.119439	1.086349	0.000648
0.119479	1.086762	0.000670
0.119520	1.087115	0.000679
0.119560	1.086588	0.000688
0.119600	1.085923	0.000709
0.119640	1.086137	0.000735
0.119680	1.086703	0.000750
0.119720	1.086440	0.000758
0.119760	1.085622	0.000777
0.119800	1.085537	0.000808
0.119840	1.086199	0.000830
0.119880	1.086277	0.000839
0.119920	1.085446	0.000855
0.119960	1.085012	0.000888
0.120000	1.085614	0.000918
