# Freq_range	Reflection	Transmission
0.083804	0.926400	0.000089
0.083844	0.928007	0.000090
0.083884	0.929328	0.000089
0.083924	0.930523	0.000087
0.083964	0.931966	0.000085
0.084004	0.933584	0.000086
0.084044	0.934994	0.000087
0.084084	0.936186	0.000084
0.084124	0.937528	0.000082
0.084164	0.939114	0.000083
0.084204	0.940603	0.000083
0.084244	0.941830	0.000082
0.084284	0.943089	0.000080
0.084324	0.944609	0.000079
0.084364	0.946150	0.000080
0.084404	0.947438	0.000080
0.084444	0.948647	0.000078
0.084484	0.950081	0.000077
0.084525	0.951638	0.000077
0.084565	0.953000	0.000077
0.084605	0.954193	0.000076
0.084645	0.955537	0.000074
0.084685	0.957075	0.000074
0.084725	0.958504	0.000075
0.084765	0.959716	0.000074
0.084805	0.960983	0.000072
0.084845	0.962470	0.000072
0.084885	0.963948	0.000073
0.084925	0.965204	0.000072
0.084965	0.966416	0.000070
0.085005	0.967831	0.000069
0.085045	0.969330	0.000070
0.085085	0.970645	0.000070
0.085125	0.971833	0.000069
0.085165	0.973168	0.000067
0.085205	0.974656	0.000068
0.085245	0.976029	0.000068
0.085285	0.977222	0.000067
0.085325	0.978485	0.000066
0.085365	0.979934	0.000066
0.085405	0.981351	0.000066
0.085445	0.982575	0.000066
0.085485	0.983782	0.000064
0.085526	0.985170	0.000064
0.085566	0.986610	0.000064
0.085606	0.987879	0.000064
0.085646	0.989055	0.000063
0.085686	0.990374	0.000062
0.085726	0.991809	0.000062
0.085766	0.993126	0.000063
0.085806	0.994298	0.000062
0.085846	0.995548	0.000061
0.085886	0.996953	0.000061
0.085926	0.998311	0.000061
0.085966	0.999500	0.000061
0.086006	1.000695	0.000060
0.086046	1.002050	0.000059
0.086086	1.003430	0.000060
0.086126	1.004653	0.000060
0.086166	1.005812	0.000059
0.086206	1.007105	0.000058
0.086246	1.008485	0.000058
0.086286	1.009748	0.000058
0.086326	1.010893	0.000058
0.086366	1.012123	0.000057
0.086406	1.013481	0.000057
0.086446	1.014779	0.000057
0.086486	1.015932	0.000057
0.086527	1.017107	0.000056
0.086567	1.018422	0.000055
0.086607	1.019742	0.000056
0.086647	1.020919	0.000056
0.086687	1.022054	0.000055
0.086727	1.023315	0.000054
0.086767	1.024638	0.000055
0.086807	1.025846	0.000055
0.086847	1.026961	0.000054
0.086887	1.028163	0.000054
0.086927	1.029470	0.000054
0.086967	1.030708	0.000054
0.087007	1.031822	0.000054
0.087047	1.032970	0.000053
0.087087	1.034242	0.000053
0.087127	1.035500	0.000053
0.087167	1.036629	0.000053
0.087207	1.037735	0.000052
0.087247	1.038958	0.000052
0.087287	1.040222	0.000052
0.087327	1.041375	0.000052
0.087367	1.042456	0.000052
0.087407	1.043624	0.000051
0.087447	1.044876	0.000051
0.087487	1.046054	0.000052
0.087528	1.047126	0.000051
0.087568	1.048241	0.000051
0.087608	1.049464	0.000051
0.087648	1.050660	0.000051
0.087688	1.051740	0.000051
0.087728	1.052812	0.000050
0.087768	1.053991	0.000050
0.087808	1.055194	0.000050
0.087848	1.056291	0.000051
0.087888	1.057332	0.000050
0.087928	1.058461	0.000050
0.087968	1.059656	0.000050
0.088008	1.060772	0.000050
0.088048	1.061800	0.000050
0.088088	1.062878	0.000049
0.088128	1.064047	0.000049
0.088168	1.065181	0.000050
0.088208	1.066208	0.000050
0.088248	1.067242	0.000049
0.088288	1.068373	0.000049
0.088328	1.069513	0.000049
0.088368	1.070552	0.000050
0.088408	1.071552	0.000049
0.088448	1.072636	0.000049
0.088488	1.073771	0.000049
0.088529	1.074825	0.000049
0.088569	1.075805	0.000049
0.088609	1.076840	0.000049
0.088649	1.077954	0.000049
0.088689	1.079023	0.000049
0.088729	1.079997	0.000049
0.088769	1.080987	0.000049
0.088809	1.082067	0.000049
0.088849	1.083143	0.000049
0.088889	1.084122	0.000049
0.088929	1.085076	0.000049
0.088969	1.086112	0.000049
0.089009	1.087184	0.000049
0.089049	1.088175	0.000049
0.089089	1.089105	0.000049
0.089129	1.090094	0.000049
0.089169	1.091149	0.000049
0.089209	1.092151	0.000049
0.089249	1.093070	0.000049
0.089289	1.094014	0.000049
0.089329	1.095038	0.000049
0.089369	1.096048	0.000050
0.089409	1.096967	0.000050
0.089449	1.097872	0.000049
0.089489	1.098857	0.000049
0.089530	1.099864	0.000050
0.089570	1.100790	0.000050
0.089610	1.101667	0.000050
0.089650	1.102607	0.000050
0.089690	1.103600	0.000050
0.089730	1.104536	0.000051
0.089770	1.105397	0.000051
0.089810	1.106291	0.000050
0.089850	1.107258	0.000050
0.089890	1.108200	0.000051
0.089930	1.109057	0.000051
0.089970	1.109910	0.000051
0.090010	1.110840	0.000051
0.090050	1.111782	0.000051
0.090090	1.112642	0.000052
0.090130	1.113464	0.000052
0.090170	1.114351	0.000052
0.090210	1.115281	0.000052
0.090250	1.116148	0.000053
0.090290	1.116950	0.000053
0.090330	1.117791	0.000053
0.090370	1.118698	0.000053
0.090410	1.119572	0.000053
0.090450	1.120365	0.000054
0.090490	1.121165	0.000054
0.090531	1.122037	0.000054
0.090571	1.122911	0.000054
0.090611	1.123704	0.000055
0.090651	1.124470	0.000055
0.090691	1.125301	0.000055
0.090731	1.126166	0.000055
0.090771	1.126964	0.000056
0.090811	1.127705	0.000056
0.090851	1.128492	0.000056
0.090891	1.129336	0.000056
0.090931	1.130140	0.000057
0.090971	1.130868	0.000058
0.091011	1.131612	0.000058
0.091051	1.132425	0.000058
0.091091	1.133230	0.000059
0.091131	1.133954	0.000059
0.091171	1.134661	0.000059
0.091211	1.135435	0.000059
0.091251	1.136233	0.000060
0.091291	1.136960	0.000061
0.091331	1.137639	0.000061
0.091371	1.138369	0.000061
0.091411	1.139150	0.000062
0.091451	1.139882	0.000063
0.091491	1.140544	0.000063
0.091532	1.141229	0.000064
0.091572	1.141982	0.000064
0.091612	1.142716	0.000065
0.091652	1.143370	0.000066
0.091692	1.144016	0.000066
0.091732	1.144731	0.000066
0.091772	1.145461	0.000067
0.091812	1.146116	0.000068
0.091852	1.146730	0.000069
0.091892	1.147401	0.000069
0.091932	1.148116	0.000070
0.091972	1.148775	0.000071
0.092012	1.149368	0.000072
0.092052	1.149994	0.000072
0.092092	1.150683	0.000073
0.092132	1.151345	0.000075
0.092172	1.151926	0.000076
0.092212	1.152509	0.000076
0.092252	1.153163	0.000077
0.092292	1.153822	0.000078
0.092332	1.154401	0.000080
0.092372	1.154948	0.000080
0.092412	1.155559	0.000081
0.092452	1.156206	0.000082
0.092492	1.156788	0.000084
0.092533	1.157308	0.000085
0.092573	1.157871	0.000086
0.092613	1.158495	0.000087
0.092653	1.159081	0.000089
0.092693	1.159585	0.000091
0.092733	1.160102	0.000092
0.092773	1.160692	0.000093
0.092813	1.161276	0.000095
0.092853	1.161774	0.000097
0.092893	1.162249	0.000098
0.092933	1.162795	0.000100
0.092973	1.163369	0.000102
0.093013	1.163868	0.000104
0.093053	1.164310	0.000106
0.093093	1.164805	0.000108
0.093133	1.165358	0.000110
0.093173	1.165860	0.000113
0.093213	1.166279	0.000115
0.093253	1.166721	0.000117
0.093293	1.167240	0.000119
0.093333	1.167741	0.000123
0.093373	1.168148	0.000126
0.093413	1.168540	0.000128
0.093453	1.169012	0.000131
0.093493	1.169503	0.000134
0.093534	1.169905	0.000138
0.093574	1.170254	0.000142
0.093614	1.170668	0.000145
0.093654	1.171137	0.000149
0.093694	1.171538	0.000154
0.093734	1.171851	0.000158
0.093774	1.172201	0.000162
0.093814	1.172631	0.000167
0.093854	1.173026	0.000173
0.093894	1.173314	0.000179
0.093934	1.173596	0.000184
0.093974	1.173969	0.000189
0.094014	1.174348	0.000196
0.094054	1.174615	0.000204
0.094094	1.174831	0.000211
0.094134	1.175127	0.000218
0.094174	1.175471	0.000227
0.094214	1.175718	0.000237
0.094254	1.175867	0.000246
0.094294	1.176066	0.000256
0.094334	1.176349	0.000266
0.094374	1.176565	0.000280
0.094414	1.176645	0.000293
0.094454	1.176727	0.000306
0.094494	1.176909	0.000320
0.094535	1.177067	0.000338
0.094575	1.177066	0.000357
0.094615	1.177002	0.000376
0.094655	1.177030	0.000396
0.094695	1.177080	0.000420
0.094735	1.176963	0.000449
0.094775	1.176704	0.000478
0.094815	1.176496	0.000508
0.094855	1.176344	0.000543
0.094895	1.176029	0.000586
0.094935	1.175478	0.000632
0.094975	1.174890	0.000681
0.095015	1.174357	0.000737
0.095055	1.173656	0.000806
0.095095	1.172597	0.000885
0.095135	1.171330	0.000971
0.095175	1.170033	0.001070
0.095215	1.168498	0.001192
0.095255	1.166386	0.001341
0.095295	1.163715	0.001512
0.095335	1.160697	0.001711
0.095375	1.157116	0.001962
0.095415	1.152380	0.002283
0.095455	1.146181	0.002678
0.095495	1.138557	0.003162
0.095536	1.129056	0.003789
0.095576	1.116423	0.004630
0.095616	1.099440	0.005737
0.095656	1.077426	0.007163
0.095696	1.049400	0.009023
0.095736	1.014033	0.011445
0.095776	0.972770	0.014348
0.095816	0.933694	0.017225
0.095856	0.910238	0.019244
0.095896	0.913194	0.019696
0.095936	0.942707	0.018468
0.095976	0.988291	0.016091
0.096016	1.036735	0.013355
0.096056	1.079816	0.010834
0.096096	1.115505	0.008720
0.096136	1.144364	0.006970
0.096176	1.166794	0.005520
0.096216	1.183202	0.004348
0.096256	1.194775	0.003432
0.096296	1.202931	0.002718
0.096336	1.208454	0.002148
0.096376	1.211693	0.001695
0.096416	1.213235	0.001343
0.096456	1.213835	0.001073
0.096496	1.213851	0.000859
0.096537	1.213237	0.000685
0.096577	1.212065	0.000546
0.096617	1.210682	0.000440
0.096657	1.209312	0.000357
0.096697	1.207862	0.000289
0.096737	1.206251	0.000234
0.096777	1.204650	0.000192
0.096817	1.203252	0.000161
0.096857	1.202000	0.000135
0.096897	1.200752	0.000115
0.096937	1.199556	0.000099
0.096977	1.198568	0.000088
0.097017	1.197775	0.000079
0.097057	1.197034	0.000071
0.097097	1.196314	0.000065
0.097137	1.195735	0.000062
0.097177	1.195335	0.000059
0.097217	1.195001	0.000056
0.097257	1.194660	0.000053
0.097297	1.194392	0.000052
0.097337	1.194267	0.000051
0.097377	1.194216	0.000049
0.097417	1.194147	0.000048
0.097457	1.194093	0.000047
0.097497	1.194139	0.000047
0.097538	1.194261	0.000046
0.097578	1.194363	0.000045
0.097618	1.194442	0.000044
0.097658	1.194575	0.000043
0.097698	1.194778	0.000042
0.097738	1.194971	0.000041
0.097778	1.195119	0.000040
0.097818	1.195282	0.000039
0.097858	1.195504	0.000038
0.097898	1.195730	0.000037
0.097938	1.195906	0.000036
0.097978	1.196067	0.000035
0.098018	1.196270	0.000034
0.098058	1.196491	0.000033
0.098098	1.196668	0.000031
0.098138	1.196809	0.000030
0.098178	1.196973	0.000029
0.098218	1.197163	0.000028
0.098258	1.197324	0.000027
0.098298	1.197438	0.000026
0.098338	1.197555	0.000025
0.098378	1.197701	0.000024
0.098418	1.197833	0.000023
0.098458	1.197917	0.000022
0.098498	1.197987	0.000021
0.098539	1.198081	0.000021
0.098579	1.198176	0.000020
0.098619	1.198230	0.000019
0.098659	1.198255	0.000018
0.098699	1.198295	0.000017
0.098739	1.198346	0.000017
0.098779	1.198367	0.000016
0.098819	1.198350	0.000015
0.098859	1.198334	0.000015
0.098899	1.198335	0.000014
0.098939	1.198316	0.000013
0.098979	1.198255	0.000013
0.099019	1.198180	0.000012
0.099059	1.198118	0.000012
0.099099	1.198045	0.000011
0.099139	1.197928	0.000011
0.099179	1.197781	0.000010
0.099219	1.197634	0.000010
0.099259	1.197477	0.000009
0.099299	1.197273	0.000009
0.099339	1.197020	0.000008
0.099379	1.196743	0.000008
0.099419	1.196447	0.000008
0.099459	1.196096	0.000007
0.099499	1.195675	0.000007
0.099540	1.195208	0.000006
0.099580	1.194715	0.000006
0.099620	1.194187	0.000005
0.099660	1.193620	0.000004
0.099700	1.193058	0.000004
0.099740	1.192557	0.000003
0.099780	1.192136	0.000002
0.099820	1.191793	0.000002
0.099860	1.191540	0.000001
0.099900	1.191407	0.000001
0.099940	1.191398	0.000000
0.099980	1.191494	0.000000
0.100020	1.191684	0.000000
0.100060	1.191975	0.000000
0.100100	1.192351	0.000000
0.100140	1.192758	0.000000
0.100180	1.193149	0.000000
0.100220	1.193512	0.000000
0.100260	1.193847	0.000000
0.100300	1.194138	0.000000
0.100340	1.194363	0.000000
0.100380	1.194533	0.000000
0.100420	1.194669	0.000000
0.100460	1.194776	0.000000
0.100501	1.194840	0.000000
0.100541	1.194863	0.000000
0.100581	1.194867	0.000000
0.100621	1.194861	0.000000
0.100661	1.194833	0.000000
0.100701	1.194776	0.000001
0.100741	1.194705	0.000001
0.100781	1.194632	0.000001
0.100821	1.194551	0.000001
0.100861	1.194448	0.000001
0.100901	1.194332	0.000001
0.100941	1.194217	0.000001
0.100981	1.194101	0.000001
0.101021	1.193970	0.000001
0.101061	1.193825	0.000002
0.101101	1.193680	0.000002
0.101141	1.193537	0.000002
0.101181	1.193385	0.000002
0.101221	1.193220	0.000002
0.101261	1.193052	0.000003
0.101301	1.192887	0.000003
0.101341	1.192718	0.000003
0.101381	1.192537	0.000004
0.101421	1.192350	0.000004
0.101461	1.192166	0.000004
0.101502	1.191980	0.000005
0.101542	1.191784	0.000005
0.101582	1.191582	0.000005
0.101622	1.191380	0.000006
0.101662	1.191178	0.000006
0.101702	1.190968	0.000007
0.101742	1.190751	0.000007
0.101782	1.190532	0.000008
0.101822	1.190313	0.000009
0.101862	1.190088	0.000009
0.101902	1.189856	0.000010
0.101942	1.189621	0.000011
0.101982	1.189385	0.000011
0.102022	1.189144	0.000012
0.102062	1.188896	0.000013
0.102102	1.188644	0.000014
0.102142	1.188389	0.000015
0.102182	1.188130	0.000016
0.102222	1.187863	0.000017
0.102262	1.187593	0.000019
0.102302	1.187319	0.000020
0.102342	1.187038	0.000021
0.102382	1.186749	0.000023
0.102422	1.186456	0.000025
0.102462	1.186160	0.000026
0.102503	1.185854	0.000028
0.102543	1.185539	0.000030
0.102583	1.185218	0.000032
0.102623	1.184894	0.000035
0.102663	1.184559	0.000037
0.102703	1.184210	0.000040
0.102743	1.183853	0.000043
0.102783	1.183493	0.000046
0.102823	1.183121	0.000050
0.102863	1.182729	0.000053
0.102903	1.182324	0.000058
0.102943	1.181914	0.000062
0.102983	1.181491	0.000067
0.103023	1.181042	0.000072
0.103063	1.180569	0.000078
0.103103	1.180087	0.000085
0.103143	1.179592	0.000092
0.103183	1.179060	0.000100
0.103223	1.178490	0.000108
0.103263	1.177899	0.000118
0.103303	1.177290	0.000129
0.103343	1.176634	0.000141
0.103383	1.175914	0.000154
0.103423	1.175151	0.000169
0.103463	1.174354	0.000186
0.103504	1.173491	0.000206
0.103544	1.172525	0.000228
0.103584	1.171467	0.000253
0.103624	1.170338	0.000281
0.103664	1.169099	0.000315
0.103704	1.167685	0.000354
0.103744	1.166081	0.000399
0.103784	1.164306	0.000451
0.103824	1.162312	0.000514
0.103864	1.159981	0.000590
0.103904	1.157235	0.000680
0.103944	1.154053	0.000789
0.103984	1.150339	0.000922
0.104024	1.145857	0.001090
0.104064	1.140353	0.001299
0.104104	1.133640	0.001561
0.104144	1.125425	0.001894
0.104184	1.115143	0.002329
0.104224	1.102108	0.002897
0.104264	1.085766	0.003630
0.104304	1.065683	0.004571
0.104344	1.041648	0.005761
0.104384	1.014700	0.007188
0.104424	0.988681	0.008706
0.104464	0.970242	0.010021
0.104505	0.965938	0.010798
0.104545	0.978141	0.010842
0.104585	1.003409	0.010207
0.104625	1.034902	0.009149
0.104665	1.066490	0.007953
0.104705	1.094976	0.006804
0.104745	1.119460	0.005765
0.104785	1.139799	0.004843
0.104825	1.155993	0.004038
0.104865	1.168380	0.003355
0.104905	1.177609	0.002784
0.104945	1.184259	0.002307
0.104985	1.188715	0.001908
0.105025	1.191397	0.001581
0.105065	1.192847	0.001316
0.105105	1.193482	0.001101
0.105145	1.193462	0.000922
0.105185	1.192878	0.000774
0.105225	1.191927	0.000652
0.105265	1.190798	0.000552
0.105305	1.189516	0.000468
0.105345	1.188032	0.000396
0.105385	1.186404	0.000335
0.105425	1.184760	0.000286
0.105465	1.183129	0.000244
0.105506	1.181446	0.000208
0.105546	1.179714	0.000178
0.105586	1.178035	0.000154
0.105626	1.176459	0.000134
0.105666	1.174930	0.000117
0.105706	1.173409	0.000104
0.105746	1.171960	0.000093
0.105786	1.170645	0.000084
0.105826	1.169421	0.000077
0.105866	1.168224	0.000071
0.105906	1.167078	0.000067
0.105946	1.166047	0.000064
0.105986	1.165116	0.000061
0.106026	1.164211	0.000059
0.106066	1.163324	0.000057
0.106106	1.162516	0.000057
0.106146	1.161801	0.000056
0.106186	1.161114	0.000055
0.106226	1.160421	0.000055
0.106266	1.159772	0.000055
0.106306	1.159203	0.000055
0.106346	1.158670	0.000055
0.106386	1.158121	0.000055
0.106426	1.157587	0.000056
0.106466	1.157118	0.000057
0.106507	1.156695	0.000057
0.106547	1.156259	0.000057
0.106587	1.155813	0.000058
0.106627	1.155416	0.000059
0.106667	1.155072	0.000059
0.106707	1.154724	0.000060
0.106747	1.154352	0.000060
0.106787	1.154008	0.000061
0.106827	1.153718	0.000061
0.106867	1.153437	0.000062
0.106907	1.153126	0.000062
0.106947	1.152820	0.000063
0.106987	1.152563	0.000063
0.107027	1.152329	0.000064
0.107067	1.152067	0.000064
0.107107	1.151789	0.000064
0.107147	1.151549	0.000065
0.107187	1.151342	0.000065
0.107227	1.151116	0.000065
0.107267	1.150861	0.000065
0.107307	1.150626	0.000065
0.107347	1.150430	0.000066
0.107387	1.150229	0.000066
0.107427	1.149991	0.000066
0.107467	1.149755	0.000066
0.107508	1.149559	0.000066
0.107548	1.149372	0.000066
0.107588	1.149150	0.000066
0.107628	1.148911	0.000066
0.107668	1.148706	0.000066
0.107708	1.148524	0.000066
0.107748	1.148314	0.000066
0.107788	1.148075	0.000066
0.107828	1.147857	0.000066
0.107868	1.147672	0.000066
0.107908	1.147473	0.000066
0.107948	1.147236	0.000065
0.107988	1.147004	0.000065
0.108028	1.146809	0.000065
0.108068	1.146617	0.000065
0.108108	1.146386	0.000065
0.108148	1.146143	0.000065
0.108188	1.145934	0.000065
0.108228	1.145744	0.000065
0.108268	1.145521	0.000064
0.108308	1.145272	0.000064
0.108348	1.145047	0.000064
0.108388	1.144852	0.000064
0.108428	1.144638	0.000064
0.108468	1.144387	0.000063
0.108509	1.144146	0.000063
0.108549	1.143942	0.000063
0.108589	1.143734	0.000063
0.108629	1.143487	0.000063
0.108669	1.143233	0.000063
0.108709	1.143015	0.000063
0.108749	1.142810	0.000063
0.108789	1.142571	0.000062
0.108829	1.142308	0.000062
0.108869	1.142073	0.000062
0.108909	1.141866	0.000062
0.108949	1.141636	0.000062
0.108989	1.141370	0.000062
0.109029	1.141119	0.000061
0.109069	1.140904	0.000062
0.109109	1.140681	0.000061
0.109149	1.140418	0.000061
0.109189	1.140153	0.000061
0.109229	1.139926	0.000061
0.109269	1.139708	0.000061
0.109309	1.139452	0.000061
0.109349	1.139177	0.000060
0.109389	1.138935	0.000060
0.109429	1.138717	0.000060
0.109469	1.138471	0.000060
0.109510	1.138192	0.000060
0.109550	1.137934	0.000060
0.109590	1.137711	0.000060
0.109630	1.137475	0.000060
0.109670	1.137198	0.000060
0.109710	1.136925	0.000060
0.109750	1.136693	0.000060
0.109790	1.136464	0.000060
0.109830	1.136195	0.000059
0.109870	1.135911	0.000059
0.109910	1.135665	0.000059
0.109950	1.135440	0.000059
0.109990	1.135182	0.000059
0.110030	1.134894	0.000059
0.110070	1.134631	0.000059
0.110110	1.134405	0.000059
0.110150	1.134159	0.000059
0.110190	1.133872	0.000059
0.110230	1.133595	0.000059
0.110270	1.133361	0.000059
0.110310	1.133127	0.000059
0.110350	1.132847	0.000059
0.110390	1.132559	0.000059
0.110430	1.132313	0.000059
0.110470	1.132085	0.000059
0.110511	1.131818	0.000059
0.110551	1.131524	0.000059
0.110591	1.131262	0.000059
0.110631	1.131035	0.000059
0.110671	1.130783	0.000059
0.110711	1.130490	0.000059
0.110751	1.130213	0.000059
0.110791	1.129981	0.000059
0.110831	1.129743	0.000059
0.110871	1.129457	0.000059
0.110911	1.129168	0.000059
0.110951	1.128925	0.000059
0.110991	1.128697	0.000060
0.111031	1.128424	0.000060
0.111071	1.128127	0.000059
0.111111	1.127870	0.000060
0.111151	1.127646	0.000060
0.111191	1.127390	0.000060
0.111231	1.127093	0.000060
0.111271	1.126820	0.000060
0.111311	1.126593	0.000060
0.111351	1.126354	0.000061
0.111391	1.126063	0.000060
0.111431	1.125776	0.000061
0.111471	1.125541	0.000061
0.111512	1.125314	0.000061
0.111552	1.125038	0.000061
0.111592	1.124741	0.000061
0.111632	1.124491	0.000061
0.111672	1.124273	0.000062
0.111712	1.124014	0.000062
0.111752	1.123715	0.000062
0.111792	1.123448	0.000062
0.111832	1.123230	0.000063
0.111872	1.122990	0.000063
0.111912	1.122697	0.000063
0.111952	1.122414	0.000063
0.111992	1.122189	0.000063
0.112032	1.121966	0.000064
0.112072	1.121686	0.000064
0.112112	1.121392	0.000064
0.112152	1.121152	0.000064
0.112192	1.120941	0.000065
0.112232	1.120681	0.000065
0.112272	1.120381	0.000065
0.112312	1.120124	0.000065
0.112352	1.119916	0.000066
0.112392	1.119678	0.000066
0.112432	1.119382	0.000066
0.112472	1.119107	0.000066
0.112513	1.118894	0.000067
0.112553	1.118676	0.000067
0.112593	1.118394	0.000067
0.112633	1.118103	0.000068
0.112673	1.117877	0.000068
0.112713	1.117674	0.000069
0.112753	1.117412	0.000069
0.112793	1.117114	0.000069
0.112833	1.116869	0.000070
0.112873	1.116674	0.000070
0.112913	1.116436	0.000071
0.112953	1.116140	0.000071
0.112993	1.115874	0.000071
0.113033	1.115676	0.000072
0.113073	1.115463	0.000072
0.113113	1.115178	0.000072
0.113153	1.114894	0.000073
0.113193	1.114684	0.000074
0.113233	1.114491	0.000074
0.113273	1.114227	0.000074
0.113313	1.113931	0.000075
0.113353	1.113701	0.000075
0.113393	1.113520	0.000076
0.113433	1.113283	0.000077
0.113473	1.112986	0.000077
0.113514	1.112732	0.000077
0.113554	1.112551	0.000078
0.113594	1.112343	0.000079
0.113634	1.112056	0.000079
0.113674	1.111779	0.000079
0.113714	1.111588	0.000081
0.113754	1.111405	0.000082
0.113794	1.111139	0.000082
0.113834	1.110847	0.000082
0.113874	1.110634	0.000083
0.113914	1.110468	0.000084
0.113954	1.110232	0.000085
0.113994	1.109934	0.000085
0.114034	1.109694	0.000085
0.114074	1.109533	0.000087
0.114114	1.109330	0.000088
0.114154	1.109039	0.000088
0.114194	1.108773	0.000088
0.114234	1.108603	0.000090
0.114274	1.108431	0.000091
0.114314	1.108161	0.000091
0.114354	1.107873	0.000091
0.114394	1.107681	0.000093
0.114434	1.107532	0.000094
0.114474	1.107295	0.000095
0.114515	1.106995	0.000095
0.114555	1.106774	0.000096
0.114595	1.106634	0.000098
0.114635	1.106435	0.000098
0.114675	1.106140	0.000099
0.114715	1.105886	0.000099
0.114755	1.105740	0.000101
0.114795	1.105578	0.000103
0.114835	1.105303	0.000103
0.114875	1.105021	0.000103
0.114915	1.104854	0.000105
0.114955	1.104722	0.000107
0.114995	1.104481	0.000108
0.115035	1.104181	0.000108
0.115075	1.103981	0.000109
0.115115	1.103866	0.000111
0.115155	1.103668	0.000113
0.115195	1.103367	0.000113
0.115235	1.103128	0.000114
0.115275	1.103011	0.000116
0.115315	1.102858	0.000118
0.115355	1.102575	0.000118
0.115395	1.102300	0.000119
0.115435	1.102162	0.000121
0.115475	1.102049	0.000123
0.115516	1.101801	0.000124
0.115556	1.101500	0.000125
0.115596	1.101326	0.000126
0.115636	1.101237	0.000129
0.115676	1.101038	0.000131
0.115716	1.100729	0.000131
0.115756	1.100510	0.000132
0.115796	1.100424	0.000135
0.115836	1.100280	0.000138
0.115876	1.099985	0.000138
0.115916	1.099719	0.000139
0.115956	1.099615	0.000142
0.115996	1.099520	0.000145
0.116036	1.099262	0.000146
0.116076	1.098960	0.000146
0.116116	1.098817	0.000149
0.116156	1.098756	0.000153
0.116196	1.098552	0.000154
0.116236	1.098233	0.000155
0.116276	1.098037	0.000157
0.116316	1.097988	0.000161
0.116356	1.097848	0.000163
0.116396	1.097538	0.000164
0.116436	1.097285	0.000165
0.116476	1.097221	0.000169
0.116517	1.097143	0.000173
0.116557	1.096869	0.000174
0.116597	1.096567	0.000175
0.116637	1.096462	0.000179
0.116677	1.096432	0.000183
0.116717	1.096218	0.000185
0.116757	1.095887	0.000186
0.116797	1.095721	0.000189
0.116837	1.095714	0.000194
0.116877	1.095575	0.000197
0.116917	1.095244	0.000198
0.116957	1.095008	0.000200
0.116997	1.094991	0.000205
0.117037	1.094929	0.000210
0.117077	1.094632	0.000212
0.117117	1.094331	0.000213
0.117157	1.094272	0.000218
0.117197	1.094275	0.000224
0.117237	1.094043	0.000227
