# Freq_range	Reflection	Transmission
0.083804	0.926547	0.000105
0.083844	0.927725	0.000103
0.083884	0.929106	0.000100
0.083924	0.930729	0.000100
0.083964	0.932204	0.000101
0.084004	0.933407	0.000100
0.084044	0.934691	0.000098
0.084084	0.936255	0.000097
0.084124	0.937799	0.000097
0.084164	0.939062	0.000098
0.084204	0.940278	0.000096
0.084244	0.941757	0.000094
0.084284	0.943334	0.000094
0.084324	0.944674	0.000095
0.084364	0.945861	0.000093
0.084404	0.947243	0.000091
0.084444	0.948814	0.000091
0.084484	0.950232	0.000092
0.084525	0.951429	0.000091
0.084565	0.952721	0.000089
0.084605	0.954249	0.000088
0.084645	0.955730	0.000089
0.084685	0.956968	0.000089
0.084725	0.958192	0.000087
0.084765	0.959649	0.000086
0.084805	0.961166	0.000086
0.084845	0.962464	0.000087
0.084885	0.963652	0.000086
0.084925	0.965025	0.000084
0.084965	0.966542	0.000084
0.085005	0.967907	0.000085
0.085045	0.969092	0.000084
0.085085	0.970382	0.000082
0.085125	0.971868	0.000082
0.085165	0.973289	0.000082
0.085205	0.974500	0.000082
0.085245	0.975724	0.000081
0.085285	0.977151	0.000080
0.085325	0.978608	0.000080
0.085365	0.979866	0.000081
0.085405	0.981047	0.000080
0.085445	0.982401	0.000078
0.085485	0.983864	0.000078
0.085526	0.985177	0.000079
0.085566	0.986345	0.000079
0.085606	0.987624	0.000077
0.085646	0.989064	0.000077
0.085686	0.990427	0.000077
0.085726	0.991609	0.000077
0.085766	0.992822	0.000076
0.085806	0.994215	0.000075
0.085846	0.995611	0.000076
0.085886	0.996827	0.000076
0.085926	0.997995	0.000075
0.085966	0.999324	0.000074
0.086006	1.000731	0.000074
0.086046	1.001991	0.000075
0.086086	1.003137	0.000074
0.086126	1.004397	0.000073
0.086166	1.005789	0.000073
0.086206	1.007093	0.000074
0.086246	1.008242	0.000074
0.086286	1.009438	0.000073
0.086326	1.010790	0.000072
0.086366	1.012127	0.000073
0.086406	1.013300	0.000073
0.086446	1.014446	0.000072
0.086486	1.015743	0.000071
0.086527	1.017093	0.000071
0.086567	1.018301	0.000072
0.086607	1.019420	0.000072
0.086647	1.020652	0.000071
0.086687	1.021992	0.000071
0.086727	1.023238	0.000071
0.086767	1.024351	0.000071
0.086807	1.025522	0.000070
0.086847	1.026830	0.000070
0.086887	1.028105	0.000070
0.086927	1.029233	0.000071
0.086967	1.030353	0.000070
0.087007	1.031612	0.000069
0.087047	1.032902	0.000070
0.087087	1.034056	0.000070
0.087127	1.035143	0.000070
0.087167	1.036343	0.000069
0.087207	1.037628	0.000069
0.087247	1.038813	0.000070
0.087287	1.039887	0.000070
0.087327	1.041028	0.000069
0.087367	1.042286	0.000069
0.087407	1.043500	0.000070
0.087447	1.044579	0.000070
0.087487	1.045667	0.000069
0.087528	1.046883	0.000069
0.087568	1.048111	0.000069
0.087608	1.049210	0.000070
0.087648	1.050261	0.000070
0.087688	1.051422	0.000069
0.087728	1.052649	0.000069
0.087768	1.053774	0.000070
0.087808	1.054805	0.000070
0.087848	1.055908	0.000069
0.087888	1.057114	0.000069
0.087928	1.058264	0.000070
0.087968	1.059293	0.000070
0.088008	1.060343	0.000070
0.088048	1.061511	0.000070
0.088088	1.062676	0.000070
0.088128	1.063718	0.000071
0.088168	1.064728	0.000071
0.088208	1.065845	0.000070
0.088248	1.067011	0.000071
0.088288	1.068073	0.000071
0.088328	1.069058	0.000071
0.088368	1.070120	0.000071
0.088408	1.071269	0.000071
0.088448	1.072353	0.000072
0.088488	1.073329	0.000072
0.088529	1.074338	0.000072
0.088569	1.075454	0.000072
0.088609	1.076553	0.000073
0.088649	1.077535	0.000073
0.088689	1.078499	0.000073
0.088729	1.079569	0.000073
0.088769	1.080672	0.000074
0.088809	1.081669	0.000074
0.088849	1.082603	0.000075
0.088889	1.083619	0.000074
0.088929	1.084709	0.000075
0.088969	1.085726	0.000076
0.089009	1.086645	0.000076
0.089049	1.087607	0.000076
0.089089	1.088668	0.000076
0.089129	1.089699	0.000077
0.089169	1.090618	0.000078
0.089209	1.091534	0.000078
0.089249	1.092552	0.000078
0.089289	1.093588	0.000079
0.089329	1.094518	0.000080
0.089369	1.095398	0.000080
0.089409	1.096365	0.000080
0.089449	1.097392	0.000081
0.089489	1.098338	0.000082
0.089530	1.099197	0.000082
0.089570	1.100109	0.000082
0.089610	1.101111	0.000083
0.089650	1.102072	0.000084
0.089690	1.102925	0.000085
0.089730	1.103786	0.000085
0.089770	1.104749	0.000085
0.089810	1.105716	0.000087
0.089850	1.106576	0.000088
0.089890	1.107397	0.000088
0.089930	1.108310	0.000089
0.089970	1.109271	0.000090
0.090010	1.110143	0.000091
0.090050	1.110938	0.000092
0.090090	1.111795	0.000092
0.090130	1.112735	0.000093
0.090170	1.113621	0.000095
0.090210	1.114404	0.000096
0.090250	1.115208	0.000097
0.090290	1.116111	0.000097
0.090330	1.117005	0.000099
0.090370	1.117789	0.000101
0.090410	1.118547	0.000102
0.090450	1.119401	0.000102
0.090490	1.120292	0.000104
0.090531	1.121085	0.000106
0.090571	1.121810	0.000107
0.090611	1.122607	0.000108
0.090651	1.123480	0.000110
0.090691	1.124286	0.000112
0.090731	1.124992	0.000114
0.090771	1.125732	0.000115
0.090811	1.126570	0.000116
0.090851	1.127385	0.000119
0.090891	1.128085	0.000121
0.090931	1.128772	0.000123
0.090971	1.129562	0.000124
0.091011	1.130376	0.000127
0.091051	1.131081	0.000130
0.091091	1.131726	0.000132
0.091131	1.132456	0.000134
0.091171	1.133254	0.000137
0.091211	1.133969	0.000140
0.091251	1.134586	0.000143
0.091291	1.135251	0.000145
0.091331	1.136015	0.000148
0.091371	1.136739	0.000152
0.091411	1.137341	0.000156
0.091451	1.137944	0.000159
0.091491	1.138656	0.000162
0.091532	1.139379	0.000166
0.091572	1.139978	0.000172
0.091612	1.140524	0.000176
0.091652	1.141170	0.000179
0.091692	1.141876	0.000184
0.091732	1.142478	0.000190
0.091772	1.142980	0.000196
0.091812	1.143548	0.000200
0.091852	1.144215	0.000206
0.091892	1.144820	0.000213
0.091932	1.145289	0.000220
0.091972	1.145773	0.000227
0.092012	1.146378	0.000233
0.092052	1.146973	0.000242
0.092092	1.147420	0.000252
0.092132	1.147819	0.000260
0.092172	1.148336	0.000268
0.092212	1.148900	0.000279
0.092252	1.149327	0.000292
0.092292	1.149643	0.000304
0.092332	1.150045	0.000315
0.092372	1.150545	0.000328
0.092412	1.150942	0.000345
0.092452	1.151174	0.000362
0.092492	1.151434	0.000377
0.092533	1.151824	0.000395
0.092573	1.152164	0.000417
0.092613	1.152299	0.000441
0.092653	1.152381	0.000464
0.092693	1.152596	0.000489
0.092733	1.152822	0.000519
0.092773	1.152825	0.000555
0.092813	1.152673	0.000591
0.092853	1.152614	0.000627
0.092893	1.152618	0.000672
0.092933	1.152398	0.000726
0.092973	1.151902	0.000784
0.093013	1.151400	0.000844
0.093053	1.150976	0.000914
0.093093	1.150324	0.001002
0.093133	1.149239	0.001102
0.093173	1.147951	0.001210
0.093213	1.146661	0.001334
0.093253	1.145071	0.001490
0.093293	1.142779	0.001680
0.093333	1.139873	0.001897
0.093373	1.136623	0.002150
0.093413	1.132718	0.002472
0.093453	1.127431	0.002887
0.093493	1.120479	0.003396
0.093534	1.111965	0.004020
0.093574	1.101306	0.004837
0.093614	1.086967	0.005942
0.093654	1.067598	0.007403
0.093694	1.042512	0.009293
0.093734	1.010512	0.011782
0.093774	0.969981	0.015059
0.093814	0.922953	0.019006
0.093854	0.879624	0.022897
0.093894	0.856077	0.025570
0.093934	0.864172	0.026077
0.093974	0.902474	0.024318
0.094014	0.957486	0.021071
0.094054	1.013767	0.017420
0.094094	1.062632	0.014112
0.094134	1.102584	0.011361
0.094174	1.134593	0.009085
0.094214	1.159130	0.007198
0.094254	1.176757	0.005678
0.094294	1.189009	0.004495
0.094334	1.197568	0.003571
0.094374	1.203255	0.002833
0.094414	1.206426	0.002243
0.094454	1.207797	0.001786
0.094494	1.208245	0.001435
0.094535	1.208110	0.001154
0.094575	1.207275	0.000924
0.094615	1.205840	0.000741
0.094655	1.204234	0.000600
0.094695	1.202682	0.000488
0.094735	1.201028	0.000395
0.094775	1.199181	0.000320
0.094815	1.197374	0.000262
0.094855	1.195824	0.000218
0.094895	1.194427	0.000182
0.094935	1.193014	0.000152
0.094975	1.191670	0.000130
0.095015	1.190584	0.000113
0.095055	1.189718	0.000100
0.095095	1.188890	0.000088
0.095135	1.188085	0.000079
0.095175	1.187459	0.000074
0.095215	1.187041	0.000069
0.095255	1.186682	0.000064
0.095295	1.186307	0.000061
0.095335	1.186028	0.000059
0.095375	1.185924	0.000057
0.095415	1.185897	0.000055
0.095455	1.185838	0.000054
0.095495	1.185808	0.000053
0.095536	1.185910	0.000053
0.095576	1.186098	0.000052
0.095616	1.186258	0.000051
0.095656	1.186397	0.000050
0.095696	1.186618	0.000050
0.095736	1.186927	0.000050
0.095776	1.187221	0.000049
0.095816	1.187465	0.000048
0.095856	1.187743	0.000047
0.095896	1.188102	0.000047
0.095936	1.188465	0.000046
0.095976	1.188768	0.000045
0.096016	1.189067	0.000044
0.096056	1.189429	0.000044
0.096096	1.189815	0.000043
0.096136	1.190148	0.000042
0.096176	1.190447	0.000041
0.096216	1.190788	0.000040
0.096256	1.191166	0.000040
0.096296	1.191507	0.000038
0.096336	1.191798	0.000037
0.096376	1.192105	0.000037
0.096416	1.192455	0.000036
0.096456	1.192788	0.000035
0.096496	1.193066	0.000034
0.096537	1.193336	0.000033
0.096577	1.193646	0.000033
0.096617	1.193959	0.000032
0.096657	1.194221	0.000031
0.096697	1.194456	0.000030
0.096737	1.194721	0.000029
0.096777	1.195004	0.000029
0.096817	1.195250	0.000028
0.096857	1.195455	0.000027
0.096897	1.195675	0.000026
0.096937	1.195923	0.000026
0.096977	1.196150	0.000025
0.097017	1.196331	0.000024
0.097057	1.196509	0.000023
0.097097	1.196718	0.000023
0.097137	1.196923	0.000022
0.097177	1.197085	0.000021
0.097217	1.197228	0.000021
0.097257	1.197396	0.000020
0.097297	1.197576	0.000020
0.097337	1.197720	0.000019
0.097377	1.197835	0.000019
0.097417	1.197964	0.000018
0.097457	1.198115	0.000018
0.097497	1.198243	0.000017
0.097538	1.198335	0.000017
0.097578	1.198429	0.000016
0.097618	1.198547	0.000016
0.097658	1.198657	0.000016
0.097698	1.198731	0.000015
0.097738	1.198793	0.000015
0.097778	1.198878	0.000015
0.097818	1.198967	0.000014
0.097858	1.199025	0.000014
0.097898	1.199060	0.000013
0.097938	1.199109	0.000013
0.097978	1.199173	0.000013
0.098018	1.199214	0.000013
0.098058	1.199226	0.000012
0.098098	1.199240	0.000012
0.098138	1.199274	0.000012
0.098178	1.199295	0.000012
0.098218	1.199284	0.000011
0.098258	1.199263	0.000011
0.098298	1.199260	0.000011
0.098338	1.199255	0.000011
0.098378	1.199218	0.000011
0.098418	1.199160	0.000011
0.098458	1.199113	0.000010
0.098498	1.199070	0.000010
0.098539	1.198999	0.000010
0.098579	1.198896	0.000010
0.098619	1.198791	0.000010
0.098659	1.198692	0.000010
0.098699	1.198567	0.000010
0.098739	1.198401	0.000010
0.098779	1.198215	0.000010
0.098819	1.198025	0.000010
0.098859	1.197809	0.000010
0.098899	1.197538	0.000010
0.098939	1.197221	0.000010
0.098979	1.196877	0.000011
0.099019	1.196492	0.000011
0.099059	1.196031	0.000011
0.099099	1.195488	0.000011
0.099139	1.194882	0.000011
0.099179	1.194215	0.000012
0.099219	1.193463	0.000012
0.099259	1.192630	0.000012
0.099299	1.191769	0.000011
0.099339	1.190943	0.000011
0.099379	1.190197	0.000010
0.099419	1.189576	0.000009
0.099459	1.189137	0.000008
0.099499	1.188902	0.000007
0.099540	1.188818	0.000005
0.099580	1.188790	0.000004
0.099620	1.188755	0.000003
0.099660	1.188684	0.000002
0.099700	1.188555	0.000001
0.099740	1.188349	0.000001
0.099780	1.188085	0.000000
0.099820	1.187825	0.000000
0.099860	1.187623	0.000000
0.099900	1.187505	0.000000
0.099940	1.187500	0.000000
0.099980	1.187658	0.000000
0.100020	1.188012	0.000000
0.100060	1.188540	0.000000
0.100100	1.189183	0.000000
0.100140	1.189892	0.000000
0.100180	1.190632	0.000000
0.100220	1.191352	0.000000
0.100260	1.191999	0.000000
0.100300	1.192555	0.000000
0.100340	1.193038	0.000000
0.100380	1.193457	0.000000
0.100420	1.193799	0.000000
0.100460	1.194062	0.000000
0.100501	1.194270	0.000000
0.100541	1.194446	0.000000
0.100581	1.194582	0.000000
0.100621	1.194668	0.000000
0.100661	1.194718	0.000000
0.100701	1.194755	0.000000
0.100741	1.194778	0.000000
0.100781	1.194770	0.000000
0.100821	1.194733	0.000000
0.100861	1.194691	0.000000
0.100901	1.194649	0.000000
0.100941	1.194587	0.000000
0.100981	1.194501	0.000000
0.101021	1.194409	0.000000
0.101061	1.194324	0.000000
0.101101	1.194230	0.000000
0.101141	1.194114	0.000000
0.101181	1.193989	0.000000
0.101221	1.193871	0.000000
0.101261	1.193754	0.000000
0.101301	1.193619	0.000000
0.101341	1.193471	0.000000
0.101381	1.193329	0.000000
0.101421	1.193193	0.000000
0.101461	1.193045	0.000000
0.101502	1.192880	0.000000
0.101542	1.192718	0.000000
0.101582	1.192566	0.000000
0.101622	1.192407	0.000000
0.101662	1.192231	0.000000
0.101702	1.192052	0.000000
0.101742	1.191884	0.000000
0.101782	1.191716	0.000001
0.101822	1.191533	0.000001
0.101862	1.191340	0.000001
0.101902	1.191157	0.000001
0.101942	1.190980	0.000001
0.101982	1.190790	0.000001
0.102022	1.190587	0.000001
0.102062	1.190390	0.000001
0.102102	1.190202	0.000001
0.102142	1.190008	0.000001
0.102182	1.189797	0.000001
0.102222	1.189587	0.000001
0.102262	1.189388	0.000001
0.102302	1.189188	0.000001
0.102342	1.188973	0.000001
0.102382	1.188751	0.000001
0.102422	1.188540	0.000002
0.102462	1.188334	0.000002
0.102503	1.188115	0.000002
0.102543	1.187885	0.000002
0.102583	1.187662	0.000002
0.102623	1.187448	0.000002
0.102663	1.187225	0.000002
0.102703	1.186988	0.000002
0.102743	1.186754	0.000002
0.102783	1.186531	0.000003
0.102823	1.186305	0.000003
0.102863	1.186063	0.000003
0.102903	1.185818	0.000003
0.102943	1.185585	0.000003
0.102983	1.185354	0.000003
0.103023	1.185109	0.000003
0.103063	1.184855	0.000004
0.103103	1.184611	0.000004
0.103143	1.184374	0.000004
0.103183	1.184127	0.000004
0.103223	1.183866	0.000004
0.103263	1.183610	0.000005
0.103303	1.183366	0.000005
0.103343	1.183115	0.000005
0.103383	1.182850	0.000005
0.103423	1.182583	0.000006
0.103463	1.182329	0.000006
0.103504	1.182075	0.000006
0.103544	1.181806	0.000006
0.103584	1.181530	0.000007
0.103624	1.181264	0.000007
0.103664	1.181005	0.000007
0.103704	1.180733	0.000008
0.103744	1.180449	0.000008
0.103784	1.180172	0.000009
0.103824	1.179905	0.000009
0.103864	1.179630	0.000009
0.103904	1.179339	0.000010
0.103944	1.179050	0.000010
0.103984	1.178774	0.000011
0.104024	1.178495	0.000011
0.104064	1.178199	0.000012
0.104104	1.177899	0.000013
0.104144	1.177611	0.000013
0.104184	1.177326	0.000014
0.104224	1.177025	0.000015
0.104264	1.176714	0.000015
0.104304	1.176412	0.000016
0.104344	1.176119	0.000017
0.104384	1.175814	0.000018
0.104424	1.175492	0.000019
0.104464	1.175175	0.000020
0.104505	1.174871	0.000021
0.104545	1.174559	0.000022
0.104585	1.174228	0.000023
0.104625	1.173895	0.000024
0.104665	1.173575	0.000025
0.104705	1.173255	0.000027
0.104745	1.172914	0.000028
0.104785	1.172562	0.000030
0.104825	1.172223	0.000031
0.104865	1.171890	0.000033
0.104905	1.171537	0.000035
0.104945	1.171167	0.000037
0.104985	1.170804	0.000039
0.105025	1.170452	0.000041
0.105065	1.170084	0.000044
0.105105	1.169692	0.000047
0.105145	1.169300	0.000049
0.105185	1.168920	0.000052
0.105225	1.168531	0.000056
0.105265	1.168113	0.000059
0.105305	1.167683	0.000063
0.105345	1.167266	0.000067
0.105385	1.166845	0.000071
0.105425	1.166392	0.000076
0.105465	1.165915	0.000082
0.105506	1.165445	0.000087
0.105546	1.164976	0.000093
0.105586	1.164473	0.000100
0.105626	1.163932	0.000108
0.105666	1.163385	0.000116
0.105706	1.162840	0.000124
0.105746	1.162261	0.000134
0.105786	1.161627	0.000145
0.105826	1.160966	0.000157
0.105866	1.160301	0.000170
0.105906	1.159598	0.000185
0.105946	1.158819	0.000202
0.105986	1.157980	0.000221
0.106026	1.157116	0.000242
0.106066	1.156199	0.000265
0.106106	1.155172	0.000293
0.106146	1.154031	0.000323
0.106186	1.152814	0.000358
0.106226	1.151502	0.000398
0.106266	1.150014	0.000446
0.106306	1.148310	0.000501
0.106346	1.146414	0.000564
0.106386	1.144304	0.000639
0.106426	1.141862	0.000730
0.106466	1.138973	0.000838
0.106507	1.135605	0.000968
0.106547	1.131690	0.001125
0.106587	1.127005	0.001321
0.106627	1.121261	0.001567
0.106667	1.114233	0.001872
0.106707	1.105652	0.002258
0.106747	1.094990	0.002754
0.106787	1.081537	0.003398
0.106827	1.064677	0.004225
0.106867	1.043973	0.005275
0.106907	1.019219	0.006588
0.106947	0.991253	0.008156
0.106987	0.963416	0.009841
0.107027	0.941934	0.011347
0.107067	0.933595	0.012310
0.107107	0.941814	0.012489
0.107147	0.964414	0.011899
0.107187	0.995194	0.010784
0.107227	1.027745	0.009454
0.107267	1.058102	0.008135
0.107307	1.084756	0.006921
0.107347	1.107307	0.005835
0.107387	1.125668	0.004884
0.107427	1.140059	0.004069
0.107467	1.151020	0.003382
0.107508	1.159119	0.002805
0.107548	1.164789	0.002323
0.107588	1.168464	0.001926
0.107628	1.170666	0.001603
0.107668	1.171846	0.001339
0.107708	1.172240	0.001121
0.107748	1.171988	0.000940
0.107788	1.171275	0.000792
0.107828	1.170290	0.000670
0.107868	1.169098	0.000567
0.107908	1.167689	0.000481
0.107948	1.166111	0.000408
0.107988	1.164469	0.000348
0.108028	1.162810	0.000298
0.108068	1.161102	0.000256
0.108108	1.159353	0.000220
0.108148	1.157635	0.000192
0.108188	1.155999	0.000169
0.108228	1.154419	0.000149
0.108268	1.152869	0.000133
0.108308	1.151392	0.000121
0.108348	1.150031	0.000111
0.108388	1.148767	0.000104
0.108428	1.147553	0.000097
0.108468	1.146403	0.000093
0.108509	1.145355	0.000089
0.108549	1.144401	0.000087
0.108589	1.143493	0.000085
0.108629	1.142620	0.000083
0.108669	1.141820	0.000083
0.108709	1.141100	0.000082
0.108749	1.140418	0.000082
0.108789	1.139751	0.000082
0.108829	1.139128	0.000082
0.108869	1.138570	0.000083
0.108909	1.138049	0.000083
0.108949	1.137533	0.000084
0.108989	1.137038	0.000084
0.109029	1.136596	0.000085
0.109069	1.136192	0.000086
0.109109	1.135791	0.000087
0.109149	1.135395	0.000087
0.109189	1.135038	0.000088
0.109229	1.134721	0.000089
0.109269	1.134409	0.000090
0.109309	1.134090	0.000091
0.109349	1.133796	0.000091
0.109389	1.133540	0.000092
0.109429	1.133293	0.000093
0.109469	1.133034	0.000093
0.109510	1.132783	0.000094
0.109550	1.132566	0.000095
0.109590	1.132364	0.000095
0.109630	1.132147	0.000095
0.109670	1.131925	0.000096
0.109710	1.131729	0.000096
0.109750	1.131552	0.000096
0.109790	1.131364	0.000096
0.109830	1.131160	0.000097
0.109870	1.130971	0.000097
0.109910	1.130806	0.000097
0.109950	1.130635	0.000097
0.109990	1.130443	0.000097
0.110030	1.130254	0.000097
0.110070	1.130090	0.000098
0.110110	1.129928	0.000097
0.110150	1.129743	0.000097
0.110190	1.129551	0.000097
0.110230	1.129381	0.000098
0.110270	1.129221	0.000097
0.110310	1.129042	0.000097
0.110350	1.128848	0.000097
0.110390	1.128668	0.000097
0.110430	1.128506	0.000097
0.110470	1.128331	0.000097
0.110511	1.128134	0.000097
0.110551	1.127944	0.000097
0.110591	1.127775	0.000097
0.110631	1.127602	0.000096
0.110671	1.127406	0.000096
0.110711	1.127206	0.000096
0.110751	1.127027	0.000096
0.110791	1.126854	0.000096
0.110831	1.126660	0.000096
0.110871	1.126452	0.000096
0.110911	1.126262	0.000096
0.110951	1.126086	0.000095
0.110991	1.125894	0.000095
0.111031	1.125682	0.000095
0.111071	1.125479	0.000095
0.111111	1.125297	0.000095
0.111151	1.125108	0.000095
0.111191	1.124894	0.000094
0.111231	1.124680	0.000095
0.111271	1.124490	0.000095
0.111311	1.124301	0.000094
0.111351	1.124088	0.000094
0.111391	1.123866	0.000094
0.111431	1.123664	0.000094
0.111471	1.123474	0.000094
0.111512	1.123265	0.000094
0.111552	1.123037	0.000094
0.111592	1.122823	0.000094
0.111632	1.122629	0.000094
0.111672	1.122424	0.000094
0.111712	1.122194	0.000093
0.111752	1.121969	0.000094
0.111792	1.121768	0.000094
0.111832	1.121566	0.000093
0.111872	1.121338	0.000093
0.111912	1.121105	0.000093
0.111952	1.120894	0.000094
0.111992	1.120694	0.000094
0.112032	1.120471	0.000093
0.112072	1.120231	0.000093
0.112112	1.120011	0.000094
0.112152	1.119809	0.000094
0.112192	1.119592	0.000094
0.112232	1.119351	0.000094
0.112272	1.119120	0.000094
0.112312	1.118914	0.000094
0.112352	1.118703	0.000094
0.112392	1.118465	0.000094
0.112432	1.118225	0.000094
0.112472	1.118011	0.000095
0.112513	1.117805	0.000095
0.112553	1.117573	0.000094
0.112593	1.117328	0.000095
0.112633	1.117105	0.000095
0.112673	1.116901	0.000095
0.112713	1.116677	0.000095
0.112753	1.116430	0.000095
0.112793	1.116198	0.000096
0.112833	1.115992	0.000096
0.112873	1.115777	0.000096
0.112913	1.115533	0.000096
0.112953	1.115292	0.000097
0.112993	1.115081	0.000097
0.113033	1.114873	0.000097
0.113073	1.114637	0.000097
0.113113	1.114390	0.000098
0.113153	1.114170	0.000098
0.113193	1.113967	0.000099
0.113233	1.113741	0.000099
0.113273	1.113492	0.000099
0.113313	1.113262	0.000100
0.113353	1.113060	0.000100
0.113393	1.112845	0.000100
0.113433	1.112599	0.000100
0.113473	1.112360	0.000101
0.113514	1.112155	0.000102
0.113554	1.111949	0.000102
0.113594	1.111711	0.000102
0.113634	1.111465	0.000103
0.113674	1.111252	0.000104
0.113714	1.111054	0.000104
0.113754	1.110827	0.000104
0.113794	1.110579	0.000105
0.113834	1.110356	0.000106
0.113874	1.110161	0.000106
0.113914	1.109947	0.000106
0.113954	1.109701	0.000107
0.113994	1.109468	0.000108
0.114034	1.109271	0.000109
0.114074	1.109069	0.000109
0.114114	1.108831	0.000109
0.114154	1.108590	0.000110
0.114194	1.108387	0.000111
0.114234	1.108195	0.000112
0.114274	1.107969	0.000112
0.114314	1.107724	0.000113
0.114354	1.107511	0.000114
0.114394	1.107325	0.000115
0.114434	1.107114	0.000115
0.114474	1.106870	0.000116
0.114515	1.106645	0.000117
0.114555	1.106459	0.000118
0.114595	1.106264	0.000119
0.114635	1.106027	0.000119
0.114675	1.105792	0.000120
0.114715	1.105601	0.000122
0.114755	1.105419	0.000122
0.114795	1.105195	0.000123
0.114835	1.104954	0.000124
0.114875	1.104752	0.000126
0.114915	1.104578	0.000127
0.114955	1.104371	0.000127
0.114995	1.104130	0.000128
0.115035	1.103916	0.000130
0.115075	1.103744	0.000131
0.115115	1.103555	0.000132
0.115155	1.103320	0.000132
0.115195	1.103094	0.000134
0.115235	1.102917	0.000136
0.115275	1.102745	0.000137
0.115315	1.102524	0.000137
0.115355	1.102289	0.000139
0.115395	1.102101	0.000141
0.115435	1.101941	0.000142
0.115475	1.101738	0.000143
0.115516	1.101501	0.000144
0.115556	1.101299	0.000146
0.115596	1.101143	0.000148
0.115636	1.100961	0.000149
0.115676	1.100729	0.000150
0.115716	1.100513	0.000152
0.115756	1.100353	0.000154
0.115796	1.100192	0.000155
0.115836	1.099973	0.000156
0.115876	1.099745	0.000158
0.115916	1.099574	0.000161
0.115956	1.099428	0.000163
0.115996	1.099230	0.000163
0.116036	1.098996	0.000165
0.116076	1.098809	0.000168
0.116116	1.098670	0.000171
0.116156	1.098496	0.000171
0.116196	1.098266	0.000173
0.116236	1.098062	0.000176
0.116276	1.097921	0.000179
0.116316	1.097771	0.000180
0.116356	1.097554	0.000181
0.116396	1.097334	0.000184
0.116436	1.097182	0.000188
0.116476	1.097052	0.000190
0.116517	1.096857	0.000191
0.116557	1.096628	0.000193
0.116597	1.096458	0.000197
0.116637	1.096339	0.000200
0.116677	1.096173	0.000201
0.116717	1.095945	0.000203
0.116757	1.095753	0.000207
0.116797	1.095635	0.000211
0.116837	1.095497	0.000213
0.116877	1.095281	0.000214
0.116917	1.095069	0.000218
0.116957	1.094940	0.000223
0.116997	1.094826	0.000226
0.117037	1.094634	0.000227
0.117077	1.094409	0.000230
0.117117	1.094259	0.000236
0.117157	1.094161	0.000239
0.117197	1.094001	0.000241
0.117237	1.093773	0.000243
