# Freq_range	Reflection	Transmission
0.084324	0.942421	0.000054
0.084364	0.948474	0.000070
0.084404	0.950111	0.000090
0.084444	0.947000	0.000078
0.084484	0.947142	0.000055
0.084525	0.952627	0.000060
0.084565	0.956119	0.000082
0.084605	0.953957	0.000081
0.084645	0.952483	0.000058
0.084685	0.956673	0.000053
0.084725	0.961440	0.000073
0.084765	0.960806	0.000081
0.084805	0.958410	0.000063
0.084845	0.960891	0.000050
0.084885	0.966164	0.000064
0.084925	0.967293	0.000079
0.084965	0.964776	0.000067
0.085005	0.965493	0.000049
0.085045	0.970479	0.000055
0.085085	0.973249	0.000073
0.085125	0.971357	0.000070
0.085165	0.970593	0.000052
0.085205	0.974626	0.000049
0.085245	0.978614	0.000066
0.085285	0.977904	0.000071
0.085325	0.976193	0.000055
0.085365	0.978846	0.000046
0.085405	0.983436	0.000058
0.085445	0.984189	0.000070
0.085485	0.982194	0.000059
0.085526	0.983337	0.000045
0.085566	0.987854	0.000051
0.085606	0.990046	0.000066
0.085646	0.988422	0.000062
0.085686	0.988221	0.000047
0.085726	0.992060	0.000046
0.085766	0.995396	0.000060
0.085806	0.994668	0.000063
0.085846	0.993525	0.000050
0.085886	0.996262	0.000043
0.085926	1.000256	0.000054
0.085966	1.000730	0.000062
0.086006	0.999190	0.000053
0.086046	1.000642	0.000042
0.086086	1.004721	0.000048
0.086126	1.006450	0.000059
0.086166	1.005082	0.000056
0.086206	1.005324	0.000043
0.086246	1.008947	0.000043
0.086286	1.011737	0.000055
0.086326	1.011029	0.000057
0.086366	1.010356	0.000045
0.086406	1.013110	0.000040
0.086446	1.016582	0.000050
0.086486	1.016853	0.000056
0.086527	1.015705	0.000048
0.086567	1.017374	0.000039
0.086607	1.021049	0.000045
0.086647	1.022404	0.000054
0.086687	1.021275	0.000050
0.086727	1.021862	0.000040
0.086767	1.025258	0.000041
0.086807	1.027588	0.000051
0.086847	1.026924	0.000052
0.086887	1.026635	0.000042
0.086927	1.029358	0.000038
0.086967	1.032374	0.000047
0.087007	1.032496	0.000052
0.087047	1.031686	0.000044
0.087087	1.033498	0.000037
0.087127	1.036801	0.000043
0.087167	1.037855	0.000050
0.087207	1.036943	0.000046
0.087247	1.037795	0.000037
0.087287	1.040960	0.000039
0.087327	1.042900	0.000048
0.087367	1.042294	0.000047
0.087407	1.042319	0.000039
0.087447	1.044976	0.000037
0.087487	1.047590	0.000044
0.087528	1.047605	0.000048
0.087568	1.047081	0.000041
0.087608	1.048980	0.000035
0.087648	1.051941	0.000041
0.087688	1.052749	0.000047
0.087728	1.052033	0.000043
0.087768	1.053085	0.000035
0.087808	1.056020	0.000038
0.087848	1.057629	0.000045
0.087888	1.057087	0.000044
0.087928	1.057366	0.000036
0.087968	1.059931	0.000035
0.088008	1.062190	0.000042
0.088048	1.062129	0.000045
0.088088	1.061846	0.000038
0.088128	1.063788	0.000034
0.088168	1.066434	0.000039
0.088208	1.067042	0.000044
0.088248	1.066499	0.000040
0.088288	1.067698	0.000034
0.088328	1.070407	0.000037
0.088368	1.071731	0.000043
0.088408	1.071256	0.000041
0.088448	1.071737	0.000035
0.088488	1.074192	0.000034
0.088529	1.076138	0.000041
0.088569	1.076020	0.000042
0.088609	1.075940	0.000036
0.088649	1.077890	0.000033
0.088689	1.080247	0.000038
0.088729	1.080688	0.000042
0.088769	1.080297	0.000038
0.088809	1.081600	0.000033
0.088849	1.084090	0.000036
0.088889	1.085169	0.000041
0.088929	1.084757	0.000039
0.088969	1.085398	0.000034
0.089009	1.087732	0.000034
0.089049	1.089398	0.000039
0.089089	1.089240	0.000040
0.089129	1.089328	0.000035
0.089169	1.091260	0.000033
0.089209	1.093351	0.000037
0.089249	1.093652	0.000041
0.089289	1.093393	0.000037
0.089329	1.094764	0.000032
0.089369	1.097043	0.000035
0.089409	1.097907	0.000040
0.089449	1.097556	0.000038
0.089489	1.098321	0.000033
0.089530	1.100526	0.000034
0.089570	1.101940	0.000039
0.089610	1.101752	0.000039
0.089650	1.101980	0.000034
0.089690	1.103873	0.000032
0.089730	1.105717	0.000037
0.089770	1.105900	0.000040
0.089810	1.105754	0.000036
0.089850	1.107166	0.000032
0.089890	1.109241	0.000035
0.089930	1.109917	0.000039
0.089970	1.109620	0.000037
0.090010	1.110481	0.000032
0.090050	1.112551	0.000034
0.090090	1.113738	0.000038
0.090130	1.113528	0.000038
0.090170	1.113870	0.000034
0.090210	1.115708	0.000033
0.090250	1.117324	0.000037
0.090290	1.117404	0.000039
0.090330	1.117355	0.000035
0.090370	1.118786	0.000032
0.090410	1.120666	0.000035
0.090450	1.121174	0.000039
0.090490	1.120926	0.000037
0.090531	1.121857	0.000033
0.090571	1.123790	0.000034
0.090611	1.124772	0.000038
0.090651	1.124542	0.000038
0.090691	1.124977	0.000034
0.090731	1.126749	0.000033
0.090771	1.128152	0.000037
0.090811	1.128143	0.000039
0.090851	1.128175	0.000035
0.090891	1.129608	0.000033
0.090931	1.131301	0.000036
0.090971	1.131658	0.000039
0.091011	1.131452	0.000037
0.091051	1.132435	0.000033
0.091091	1.134231	0.000035
0.091131	1.135023	0.000039
0.091171	1.134777	0.000038
0.091211	1.135287	0.000034
0.091251	1.136985	0.000034
0.091291	1.138189	0.000038
0.091331	1.138099	0.000039
0.091371	1.138201	0.000036
0.091411	1.139621	0.000034
0.091451	1.141135	0.000037
0.091491	1.141354	0.000040
0.091532	1.141185	0.000037
0.091572	1.142203	0.000034
0.091612	1.143863	0.000036
0.091652	1.144480	0.000040
0.091692	1.144220	0.000039
0.091732	1.144791	0.000035
0.091772	1.146408	0.000035
0.091812	1.147425	0.000040
0.091852	1.147262	0.000041
0.091892	1.147423	0.000037
0.091932	1.148820	0.000035
0.091972	1.150161	0.000039
0.092012	1.150254	0.000041
0.092052	1.150117	0.000039
0.092092	1.151159	0.000036
0.092132	1.152684	0.000038
0.092172	1.153137	0.000042
0.092212	1.152863	0.000040
0.092252	1.153483	0.000037
0.092292	1.155017	0.000037
0.092332	1.155856	0.000042
0.092372	1.155625	0.000042
0.092412	1.155837	0.000038
0.092452	1.157204	0.000037
0.092492	1.158378	0.000041
0.092533	1.158354	0.000043
0.092573	1.158244	0.000040
0.092613	1.159301	0.000038
0.092653	1.160692	0.000041
0.092693	1.160990	0.000044
0.092733	1.160703	0.000043
0.092773	1.161365	0.000039
0.092813	1.162813	0.000040
0.092853	1.163482	0.000044
0.092893	1.163187	0.000045
0.092933	1.163444	0.000041
0.092973	1.164776	0.000040
0.093013	1.165789	0.000044
0.093053	1.165652	0.000046
0.093093	1.165568	0.000043
0.093133	1.166633	0.000041
0.093173	1.167894	0.000044
0.093213	1.168044	0.000048
0.093253	1.167743	0.000046
0.093293	1.168441	0.000042
0.093333	1.169802	0.000044
0.093373	1.170308	0.000048
0.093413	1.169952	0.000048
0.093453	1.170249	0.000044
0.093493	1.171543	0.000044
0.093534	1.172400	0.000048
0.093574	1.172156	0.000050
0.093614	1.172094	0.000047
0.093654	1.173164	0.000045
0.093694	1.174296	0.000048
0.093734	1.174303	0.000052
0.093774	1.173990	0.000050
0.093814	1.174720	0.000046
0.093854	1.175995	0.000048
0.093894	1.176341	0.000053
0.093934	1.175926	0.000053
0.093974	1.176263	0.000049
0.094014	1.177518	0.000049
0.094054	1.178221	0.000054
0.094094	1.177872	0.000056
0.094134	1.177833	0.000052
0.094174	1.178908	0.000050
0.094214	1.179912	0.000054
0.094254	1.179778	0.000058
0.094294	1.179453	0.000055
0.094334	1.180216	0.000052
0.094374	1.181405	0.000055
0.094414	1.181593	0.000060
0.094454	1.181121	0.000059
0.094494	1.181497	0.000055
0.094535	1.182715	0.000056
0.094575	1.183264	0.000061
0.094615	1.182811	0.000063
0.094655	1.182797	0.000059
0.094695	1.183878	0.000057
0.094735	1.184756	0.000063
0.094775	1.184481	0.000066
0.094815	1.184145	0.000063
0.094855	1.184943	0.000060
0.094895	1.186049	0.000064
0.094935	1.186077	0.000069
0.094975	1.185547	0.000068
0.095015	1.185967	0.000064
0.095055	1.187152	0.000065
0.095095	1.187546	0.000072
0.095135	1.186986	0.000073
0.095175	1.187000	0.000068
0.095215	1.188093	0.000068
0.095255	1.188843	0.000074
0.095295	1.188423	0.000078
0.095335	1.188078	0.000074
0.095375	1.188920	0.000071
0.095415	1.189944	0.000076
0.095455	1.189806	0.000082
0.095495	1.189217	0.000081
0.095536	1.189689	0.000076
0.095576	1.190846	0.000079
0.095616	1.191079	0.000086
0.095656	1.190407	0.000088
0.095696	1.190456	0.000082
0.095736	1.191572	0.000082
0.095776	1.192191	0.000090
0.095816	1.191616	0.000095
0.095856	1.191266	0.000090
0.095896	1.192164	0.000087
0.095936	1.193107	0.000094
0.095976	1.192792	0.000101
0.096016	1.192141	0.000099
0.096056	1.192679	0.000094
0.096096	1.193816	0.000098
0.096136	1.193877	0.000108
0.096176	1.193084	0.000109
0.096216	1.193178	0.000103
0.096256	1.194330	0.000104
0.096296	1.194812	0.000114
0.096336	1.194066	0.000120
0.096376	1.193714	0.000114
0.096416	1.194688	0.000112
0.096456	1.195552	0.000121
0.096496	1.195040	0.000130
0.096537	1.194322	0.000127
0.096577	1.194946	0.000122
0.096617	1.196074	0.000129
0.096657	1.195943	0.000141
0.096697	1.195011	0.000142
0.096737	1.195169	0.000135
0.096777	1.196380	0.000138
0.096817	1.196710	0.000153
0.096857	1.195764	0.000159
0.096897	1.195418	0.000152
0.096937	1.196500	0.000151
0.096977	1.197283	0.000165
0.097017	1.196536	0.000177
0.097057	1.195741	0.000173
0.097097	1.196488	0.000167
0.097137	1.197623	0.000179
0.097177	1.197263	0.000196
0.097217	1.196161	0.000198
0.097257	1.196411	0.000189
0.097297	1.197717	0.000196
0.097337	1.197869	0.000218
0.097377	1.196671	0.000227
0.097417	1.196341	0.000218
0.097457	1.197583	0.000219
0.097497	1.198280	0.000242
0.097538	1.197231	0.000260
0.097578	1.196339	0.000254
0.097618	1.197266	0.000249
0.097658	1.198434	0.000270
0.097698	1.197775	0.000298
0.097738	1.196445	0.000300
0.097778	1.196835	0.000291
0.097818	1.198296	0.000306
0.097858	1.198214	0.000342
0.097898	1.196664	0.000357
0.097938	1.196366	0.000346
0.097978	1.197860	0.000354
0.098018	1.198450	0.000395
0.098058	1.196965	0.000426
0.098098	1.195935	0.000421
0.098138	1.197148	0.000420
0.098178	1.198385	0.000463
0.098218	1.197276	0.000514
0.098258	1.195593	0.000522
0.098298	1.196211	0.000514
0.098338	1.197934	0.000553
0.098378	1.197482	0.000625
0.098418	1.195357	0.000658
0.098458	1.195110	0.000650
0.098498	1.197028	0.000682
0.098539	1.197435	0.000775
0.098579	1.195186	0.000846
0.098619	1.193897	0.000851
0.098659	1.195603	0.000874
0.098699	1.196939	0.000988
0.098739	1.194962	0.001115
0.098779	1.192574	0.001156
0.098819	1.193575	0.001176
0.098859	1.195731	0.001312
0.098899	1.194439	0.001522
0.098939	1.191025	0.001643
0.098979	1.190752	0.001683
0.099019	1.193386	0.001850
0.099059	1.193125	0.002189
0.099099	1.188843	0.002476
0.099139	1.186604	0.002606
0.099179	1.189017	0.002846
0.099219	1.189902	0.003417
0.099259	1.184805	0.004073
0.099299	1.179491	0.004498
0.099339	1.180189	0.004979
0.099379	1.181537	0.006088
0.099419	1.174716	0.007715
0.099459	1.163331	0.009189
0.099499	1.157815	0.010694
0.099540	1.154981	0.013644
0.099580	1.139109	0.018848
0.099620	1.106751	0.025347
0.099660	1.070699	0.033115
0.099700	1.026246	0.046863
0.099740	0.933693	0.073938
0.099780	0.765330	0.115092
0.099820	0.568887	0.157578
0.099860	0.452427	0.181007
0.099900	0.486780	0.173158
0.099940	0.636119	0.140419
0.099980	0.800196	0.101835
0.100020	0.913140	0.073139
0.100060	0.982029	0.057021
0.100100	1.039758	0.047200
0.100140	1.093460	0.038403
0.100180	1.130639	0.030561
0.100220	1.151566	0.025397
0.100260	1.171296	0.022502
0.100300	1.195988	0.019945
0.100340	1.216859	0.016975
0.100380	1.228489	0.014413
0.100420	1.237972	0.012821
0.100460	1.251595	0.011591
0.100501	1.264325	0.010024
0.100541	1.269312	0.008323
0.100581	1.269419	0.007064
0.100621	1.271511	0.006257
0.100661	1.274943	0.005452
0.100701	1.274028	0.004509
0.100741	1.268799	0.003727
0.100781	1.265075	0.003279
0.100821	1.264642	0.002949
0.100861	1.263001	0.002520
0.100901	1.257839	0.002087
0.100941	1.252997	0.001828
0.100981	1.251567	0.001693
0.101021	1.250741	0.001510
0.101061	1.247071	0.001267
0.101101	1.242429	0.001093
0.101141	1.240427	0.001022
0.101181	1.240087	0.000946
0.101221	1.237790	0.000809
0.101261	1.233648	0.000682
0.101301	1.231063	0.000628
0.101341	1.230655	0.000597
0.101381	1.229332	0.000523
0.101421	1.225820	0.000432
0.101461	1.222763	0.000384
0.101502	1.221936	0.000369
0.101542	1.221219	0.000334
0.101582	1.218459	0.000273
0.101622	1.215211	0.000231
0.101662	1.213869	0.000222
0.101702	1.213482	0.000208
0.101742	1.211560	0.000172
0.101782	1.208478	0.000139
0.101822	1.206708	0.000131
0.101862	1.206437	0.000129
0.101902	1.205342	0.000110
0.101942	1.202736	0.000087
0.101982	1.200706	0.000080
0.102022	1.200369	0.000082
0.102062	1.199961	0.000074
0.102102	1.198018	0.000058
0.102142	1.195915	0.000052
0.102182	1.195366	0.000057
0.102222	1.195411	0.000055
0.102262	1.194182	0.000044
0.102302	1.192189	0.000039
0.102342	1.191349	0.000043
0.102382	1.191582	0.000045
0.102422	1.191007	0.000038
0.102462	1.189286	0.000033
0.102503	1.188161	0.000037
0.102543	1.188342	0.000041
0.102583	1.188286	0.000036
0.102623	1.186960	0.000031
0.102663	1.185635	0.000034
0.102703	1.185589	0.000039
0.102743	1.185868	0.000037
0.102783	1.185008	0.000031
0.102823	1.183619	0.000032
0.102863	1.183257	0.000038
0.102903	1.183669	0.000039
0.102943	1.183279	0.000033
0.102983	1.181984	0.000033
0.103023	1.181300	0.000038
0.103063	1.181659	0.000041
0.103103	1.181676	0.000036
0.103143	1.180619	0.000034
0.103183	1.179681	0.000038
0.103223	1.179842	0.000043
0.103263	1.180148	0.000040
0.103303	1.179428	0.000036
0.103343	1.178358	0.000039
0.103383	1.178234	0.000044
0.103423	1.178677	0.000043
0.103463	1.178335	0.000039
0.103504	1.177277	0.000039
0.103544	1.176846	0.000045
0.103584	1.177271	0.000046
0.103624	1.177281	0.000042
0.103664	1.176372	0.000040
0.103704	1.175677	0.000045
0.103744	1.175945	0.000048
0.103784	1.176226	0.000045
0.103824	1.175571	0.000042
0.103864	1.174706	0.000045
0.103904	1.174724	0.000050
0.103944	1.175151	0.000048
0.103984	1.174808	0.000043
0.104024	1.173895	0.000045
0.104064	1.173623	0.000050
0.104104	1.174058	0.000050
0.104144	1.174024	0.000046
0.104184	1.173192	0.000044
0.104224	1.172650	0.000049
0.104264	1.172963	0.000052
0.104304	1.173182	0.000048
0.104344	1.172539	0.000045
0.104384	1.171799	0.000048
0.104424	1.171891	0.000052
0.104464	1.172265	0.000050
0.104505	1.171880	0.000046
0.104545	1.171049	0.000047
0.104585	1.170870	0.000052
0.104625	1.171276	0.000052
0.104665	1.171168	0.000047
0.104705	1.170367	0.000046
0.104745	1.169919	0.000050
0.104785	1.170236	0.000053
0.104825	1.170373	0.000049
0.104865	1.169711	0.000046
0.104905	1.169049	0.000049
0.104945	1.169178	0.000052
0.104985	1.169480	0.000050
0.105025	1.169038	0.000046
0.105065	1.168256	0.000047
0.105105	1.168135	0.000052
0.105145	1.168497	0.000051
0.105185	1.168309	0.000046
0.105225	1.167518	0.000046
0.105265	1.167138	0.000050
0.105305	1.167445	0.000052
0.105345	1.167496	0.000048
0.105385	1.166806	0.000045
0.105425	1.166204	0.000048
0.105465	1.166355	0.000051
0.105506	1.166586	0.000049
0.105546	1.166084	0.000045
0.105586	1.165338	0.000046
0.105626	1.165264	0.000050
0.105666	1.165580	0.000050
0.105706	1.165314	0.000045
0.105746	1.164528	0.000045
0.105786	1.164204	0.000049
0.105826	1.164498	0.000050
0.105866	1.164469	0.000046
0.105906	1.163751	0.000044
0.105946	1.163199	0.000047
0.105986	1.163368	0.000050
0.106026	1.163530	0.000047
0.106066	1.162972	0.000043
0.106106	1.162258	0.000045
0.106146	1.162225	0.000049
0.106186	1.162498	0.000048
0.106226	1.162158	0.000044
0.106266	1.161376	0.000043
0.106306	1.161103	0.000047
0.106346	1.161383	0.000048
0.106386	1.161278	0.000044
0.106426	1.160533	0.000042
0.106466	1.160029	0.000046
0.106507	1.160214	0.000048
0.106547	1.160312	0.000045
0.106587	1.159701	0.000042
0.106627	1.159017	0.000044
0.106667	1.159022	0.000048
0.106707	1.159253	0.000046
0.106747	1.158844	0.000042
0.106787	1.158066	0.000042
0.106827	1.157843	0.000046
0.106867	1.158110	0.000047
0.106907	1.157933	0.000043
0.106947	1.157163	0.000041
0.106987	1.156705	0.000044
0.107027	1.156906	0.000047
0.107067	1.156942	0.000044
0.107107	1.156282	0.000040
0.107147	1.155629	0.000042
0.107187	1.155672	0.000046
0.107227	1.155863	0.000045
0.107267	1.155389	0.000040
0.107307	1.154618	0.000041
0.107347	1.154444	0.000045
0.107387	1.154700	0.000045
0.107427	1.154453	0.000041
0.107467	1.153663	0.000040
0.107508	1.153252	0.000043
0.107548	1.153470	0.000046
0.107588	1.153447	0.000042
0.107628	1.152741	0.000039
0.107668	1.152121	0.000042
0.107708	1.152205	0.000045
0.107748	1.152358	0.000043
0.107788	1.151821	0.000039
0.107828	1.151059	0.000040
0.107868	1.150938	0.000044
0.107908	1.151184	0.000044
0.107948	1.150870	0.000040
0.107988	1.150062	0.000039
0.108028	1.149703	0.000043
0.108068	1.149940	0.000045
0.108108	1.149859	0.000041
0.108148	1.149109	0.000038
0.108188	1.148527	0.000041
0.108228	1.148653	0.000045
0.108268	1.148769	0.000043
0.108308	1.148172	0.000038
0.108348	1.147424	0.000039
0.108388	1.147358	0.000044
0.108428	1.147596	0.000044
0.108468	1.147216	0.000039
0.108509	1.146394	0.000038
0.108549	1.146091	0.000043
0.108589	1.146348	0.000045
0.108629	1.146210	0.000041
0.108669	1.145419	0.000038
0.108709	1.144880	0.000041
0.108749	1.145051	0.000045
0.108789	1.145130	0.000042
0.108829	1.144473	0.000038
0.108869	1.143744	0.000039
0.108909	1.143738	0.000044
0.108949	1.143967	0.000044
0.108989	1.143521	0.000039
0.109029	1.142688	0.000038
0.109069	1.142446	0.000043
0.109109	1.142725	0.000045
0.109149	1.142528	0.000040
0.109189	1.141699	0.000038
0.109229	1.141207	0.000041
0.109269	1.141427	0.000045
0.109309	1.141467	0.000042
0.109349	1.140751	0.000038
0.109389	1.140046	0.000040
0.109429	1.140104	0.000045
0.109469	1.140324	0.000044
0.109510	1.139810	0.000039
0.109550	1.138970	0.000039
0.109590	1.138795	0.000044
0.109630	1.139097	0.000045
0.109670	1.138839	0.000040
0.109710	1.137972	0.000038
0.109750	1.137535	0.000042
0.109790	1.137806	0.000046
0.109830	1.137805	0.000043
0.109870	1.137029	0.000038
0.109910	1.136353	0.000041
0.109950	1.136481	0.000046
0.109990	1.136689	0.000045
0.110030	1.136105	0.000039
0.110070	1.135262	0.000039
0.110110	1.135161	0.000045
0.110150	1.135487	0.000047
0.110190	1.135162	0.000041
0.110230	1.134260	0.000039
0.110270	1.133884	0.000044
0.110310	1.134211	0.000048
0.110350	1.134163	0.000043
0.110390	1.133325	0.000039
0.110430	1.132685	0.000042
0.110470	1.132890	0.000048
0.110511	1.133084	0.000046
0.110551	1.132424	0.000040
0.110591	1.131583	0.000041
0.110631	1.131564	0.000048
0.110671	1.131913	0.000048
0.110711	1.131516	0.000042
0.110751	1.130579	0.000040
0.110791	1.130275	0.000046
0.110831	1.130659	0.000050
0.110871	1.130560	0.000045
0.110911	1.129657	0.000040
0.110951	1.129062	0.000045
0.110991	1.129349	0.000051
0.111031	1.129525	0.000048
0.111071	1.128784	0.000041
0.111111	1.127951	0.000043
0.111151	1.128023	0.000050
0.111191	1.128394	0.000051
0.111231	1.127917	0.000044
0.111271	1.126948	0.000042
0.111311	1.126725	0.000049
0.111351	1.127170	0.000053
0.111391	1.127011	0.000047
0.111431	1.126041	0.000042
0.111471	1.125500	0.000048
0.111512	1.125878	0.000054
0.111552	1.126029	0.000050
0.111592	1.125200	0.000043
0.111632	1.124380	0.000046
0.111672	1.124555	0.000054
0.111712	1.124946	0.000054
0.111752	1.124380	0.000046
0.111792	1.123380	0.000045
0.111832	1.123251	0.000053
0.111872	1.123760	0.000057
0.111912	1.123531	0.000049
0.111952	1.122490	0.000044
0.111992	1.122015	0.000051
0.112032	1.122490	0.000059
0.112072	1.122608	0.000054
0.112112	1.121684	0.000046
0.112152	1.120887	0.000049
0.112192	1.121176	0.000059
0.112232	1.121582	0.000058
0.112272	1.120915	0.000048
0.112312	1.119887	0.000048
0.112352	1.119867	0.000058
0.112392	1.120442	0.000062
0.112432	1.120130	0.000053
0.112472	1.119016	0.000048
0.112513	1.118620	0.000057
0.112553	1.119202	0.000065
0.112593	1.119277	0.000058
0.112633	1.118246	0.000049
0.112673	1.117481	0.000054
0.112713	1.117899	0.000066
0.112753	1.118316	0.000063
0.112793	1.117533	0.000052
0.112833	1.116482	0.000052
0.112873	1.116588	0.000065
0.112913	1.117229	0.000068
0.112953	1.116819	0.000057
0.112993	1.115627	0.000052
0.113033	1.115328	0.000063
0.113073	1.116026	0.000072
0.113113	1.116043	0.000063
0.113153	1.114896	0.000053
0.113193	1.114177	0.000060
0.113233	1.114739	0.000074
0.113273	1.115158	0.000070
0.113313	1.114243	0.000056
0.113353	1.113174	0.000058
0.113393	1.113425	0.000073
0.113433	1.114135	0.000076
0.113473	1.113606	0.000062
0.113514	1.112333	0.000057
0.113554	1.112151	0.000071
0.113594	1.112974	0.000081
0.113634	1.112918	0.000069
0.113674	1.111640	0.000058
0.113714	1.110982	0.000068
0.113754	1.111707	0.000084
0.113794	1.112117	0.000078
0.113834	1.111051	0.000062
0.113874	1.109970	0.000065
0.113914	1.110391	0.000084
0.113954	1.111167	0.000086
0.113994	1.110498	0.000068
0.114034	1.109141	0.000064
0.114074	1.109099	0.000082
0.114114	1.110058	0.000092
0.114154	1.109906	0.000077
0.114194	1.108485	0.000064
0.114234	1.107908	0.000079
0.114274	1.108816	0.000097
0.114314	1.109203	0.000087
0.114354	1.107961	0.000068
0.114394	1.106881	0.000075
0.114434	1.107499	0.000098
0.114474	1.108338	0.000098
0.114515	1.107499	0.000076
0.114555	1.106056	0.000072
0.114595	1.106185	0.000096
0.114635	1.107290	0.000107
0.114675	1.107015	0.000087
0.114715	1.105434	0.000072
0.114755	1.104964	0.000092
0.114795	1.106079	0.000113
0.114835	1.106423	0.000100
0.114875	1.104978	0.000076
0.114915	1.103913	0.000087
0.114955	1.104761	0.000116
0.114995	1.105657	0.000113
0.115035	1.104615	0.000085
0.115075	1.103084	0.000083
0.115115	1.103421	0.000114
0.115155	1.104682	0.000126
0.115195	1.104250	0.000098
0.115235	1.102492	0.000082
0.115275	1.102160	0.000109
0.115315	1.103508	0.000135
0.115355	1.103784	0.000115
0.115395	1.102104	0.000087
0.115435	1.101073	0.000103
0.115475	1.102190	0.000139
0.115516	1.103133	0.000133
0.115556	1.101847	0.000097
0.115596	1.100231	0.000097
0.115636	1.100818	0.000138
0.115676	1.102245	0.000150
0.115716	1.101615	0.000113
0.115756	1.099661	0.000095
0.115796	1.099507	0.000132
0.115836	1.101118	0.000163
0.115876	1.101293	0.000134
0.115916	1.099341	0.000100
0.115956	1.098371	0.000124
0.115996	1.099800	0.000170
0.116036	1.100775	0.000158
0.116076	1.099196	0.000111
0.116116	1.097500	0.000116
0.116156	1.098390	0.000170
0.116196	1.099990	0.000181
0.116236	1.099111	0.000132
0.116276	1.096942	0.000112
0.116316	1.097015	0.000163
0.116356	1.098920	0.000199
0.116396	1.098953	0.000159
0.116436	1.096686	0.000116
0.116476	1.095810	0.000153
0.116517	1.097607	0.000211
0.116557	1.098592	0.000190
0.116597	1.096660	0.000130
0.116637	1.094894	0.000142
0.116677	1.096151	0.000213
0.116717	1.097932	0.000222
0.116757	1.096741	0.000155
0.116797	1.094336	0.000135
0.116837	1.094697	0.000205
0.116877	1.096934	0.000248
0.116917	1.096771	0.000190
0.116957	1.094140	0.000137
0.116997	1.093404	0.000192
0.117037	1.095628	0.000266
0.117077	1.096593	0.000232
0.117117	1.094239	0.000153
0.117157	1.092418	0.000176
0.117197	1.094119	0.000271
0.117237	1.096082	0.000276
