# Freq_range	Reflection	Transmission
0.084124	0.937678	0.000102
0.084164	0.938919	0.000100
0.084204	0.940345	0.000098
0.084244	0.941890	0.000098
0.084284	0.943276	0.000099
0.084324	0.944507	0.000098
0.084364	0.945856	0.000096
0.084404	0.947380	0.000095
0.084444	0.948823	0.000096
0.084484	0.950073	0.000096
0.084525	0.951356	0.000094
0.084565	0.952832	0.000093
0.084605	0.954314	0.000093
0.084645	0.955605	0.000094
0.084685	0.956843	0.000092
0.084725	0.958253	0.000090
0.084765	0.959750	0.000091
0.084805	0.961092	0.000091
0.084845	0.962312	0.000090
0.084885	0.963652	0.000088
0.084925	0.965134	0.000088
0.084965	0.966526	0.000089
0.085005	0.967754	0.000089
0.085045	0.969030	0.000087
0.085085	0.970474	0.000086
0.085125	0.971903	0.000087
0.085165	0.973160	0.000087
0.085205	0.974389	0.000085
0.085245	0.975776	0.000084
0.085285	0.977222	0.000085
0.085325	0.978520	0.000085
0.085365	0.979724	0.000084
0.085405	0.981047	0.000083
0.085445	0.982485	0.000083
0.085485	0.983826	0.000084
0.085526	0.985028	0.000083
0.085566	0.986290	0.000082
0.085606	0.987697	0.000081
0.085646	0.989073	0.000082
0.085686	0.990293	0.000082
0.085726	0.991506	0.000081
0.085766	0.992864	0.000080
0.085806	0.994258	0.000080
0.085846	0.995511	0.000081
0.085886	0.996693	0.000080
0.085926	0.997992	0.000079
0.085966	0.999383	0.000079
0.086006	1.000672	0.000080
0.086046	1.001845	0.000079
0.086086	1.003085	0.000078
0.086126	1.004451	0.000078
0.086166	1.005772	0.000078
0.086206	1.006954	0.000078
0.086246	1.008144	0.000077
0.086286	1.009468	0.000077
0.086326	1.010807	0.000077
0.086366	1.012013	0.000078
0.086406	1.013168	0.000077
0.086446	1.014438	0.000076
0.086486	1.015778	0.000076
0.086527	1.017014	0.000077
0.086567	1.018153	0.000077
0.086607	1.019366	0.000076
0.086647	1.020687	0.000075
0.086687	1.021951	0.000076
0.086727	1.023092	0.000076
0.086767	1.024254	0.000075
0.086807	1.025538	0.000075
0.086847	1.026821	0.000076
0.086887	1.027978	0.000076
0.086927	1.029101	0.000075
0.086967	1.030336	0.000075
0.087007	1.031622	0.000075
0.087047	1.032803	0.000076
0.087087	1.033904	0.000075
0.087127	1.035085	0.000075
0.087167	1.036355	0.000075
0.087207	1.037562	0.000075
0.087247	1.038658	0.000076
0.087287	1.039787	0.000075
0.087327	1.041026	0.000074
0.087367	1.042250	0.000075
0.087407	1.043356	0.000076
0.087447	1.044443	0.000075
0.087487	1.045637	0.000075
0.087528	1.046866	0.000075
0.087568	1.047991	0.000076
0.087608	1.049050	0.000076
0.087648	1.050192	0.000075
0.087688	1.051410	0.000075
0.087728	1.052556	0.000076
0.087768	1.053604	0.000076
0.087808	1.054695	0.000076
0.087848	1.055885	0.000076
0.087888	1.057049	0.000076
0.087928	1.058100	0.000077
0.087968	1.059146	0.000076
0.088008	1.060295	0.000076
0.088048	1.061465	0.000077
0.088088	1.062530	0.000078
0.088128	1.063544	0.000077
0.088168	1.064643	0.000077
0.088208	1.065804	0.000077
0.088248	1.066888	0.000078
0.088288	1.067884	0.000079
0.088328	1.068932	0.000078
0.088368	1.070070	0.000078
0.088408	1.071170	0.000079
0.088448	1.072163	0.000080
0.088488	1.073164	0.000080
0.088529	1.074264	0.000080
0.088569	1.075371	0.000080
0.088609	1.076374	0.000081
0.088649	1.077338	0.000081
0.088689	1.078390	0.000081
0.088729	1.079493	0.000082
0.088769	1.080510	0.000083
0.088809	1.081452	0.000083
0.088849	1.082452	0.000083
0.088889	1.083534	0.000083
0.088929	1.084567	0.000085
0.088969	1.085500	0.000085
0.089009	1.086451	0.000085
0.089049	1.087498	0.000085
0.089089	1.088540	0.000087
0.089129	1.089477	0.000088
0.089169	1.090387	0.000088
0.089209	1.091388	0.000088
0.089249	1.092428	0.000089
0.089289	1.093377	0.000090
0.089329	1.094259	0.000091
0.089369	1.095208	0.000091
0.089409	1.096230	0.000091
0.089449	1.097193	0.000093
0.089489	1.098061	0.000094
0.089530	1.098958	0.000094
0.089570	1.099948	0.000095
0.089610	1.100921	0.000096
0.089650	1.101788	0.000098
0.089690	1.102639	0.000098
0.089730	1.103585	0.000098
0.089770	1.104557	0.000100
0.089810	1.105433	0.000102
0.089850	1.106251	0.000103
0.089890	1.107144	0.000103
0.089930	1.108102	0.000104
0.089970	1.108990	0.000106
0.090010	1.109787	0.000108
0.090050	1.110626	0.000108
0.090090	1.111554	0.000109
0.090130	1.112453	0.000111
0.090170	1.113243	0.000113
0.090210	1.114031	0.000114
0.090250	1.114916	0.000115
0.090290	1.115816	0.000117
0.090330	1.116611	0.000120
0.090370	1.117358	0.000121
0.090410	1.118189	0.000122
0.090450	1.119078	0.000124
0.090490	1.119883	0.000127
0.090531	1.120601	0.000129
0.090571	1.121373	0.000131
0.090611	1.122234	0.000133
0.090651	1.123050	0.000136
0.090691	1.123754	0.000139
0.090731	1.124468	0.000141
0.090771	1.125285	0.000143
0.090811	1.126103	0.000146
0.090851	1.126806	0.000150
0.090891	1.127469	0.000152
0.090931	1.128228	0.000155
0.090971	1.129036	0.000158
0.091011	1.129745	0.000163
0.091051	1.130368	0.000166
0.091091	1.131060	0.000169
0.091131	1.131840	0.000173
0.091171	1.132556	0.000178
0.091211	1.133154	0.000183
0.091251	1.133775	0.000187
0.091291	1.134507	0.000191
0.091331	1.135224	0.000197
0.091371	1.135808	0.000203
0.091411	1.136361	0.000208
0.091451	1.137025	0.000213
0.091491	1.137728	0.000220
0.091532	1.138307	0.000228
0.091572	1.138798	0.000235
0.091612	1.139378	0.000242
0.091652	1.140045	0.000249
0.091692	1.140618	0.000260
0.091732	1.141058	0.000269
0.091772	1.141538	0.000278
0.091812	1.142140	0.000287
0.091852	1.142698	0.000300
0.091892	1.143093	0.000313
0.091932	1.143463	0.000325
0.091972	1.143964	0.000337
0.092012	1.144483	0.000353
0.092052	1.144831	0.000371
0.092092	1.145081	0.000388
0.092132	1.145440	0.000405
0.092172	1.145876	0.000425
0.092212	1.146162	0.000450
0.092252	1.146272	0.000475
0.092292	1.146436	0.000499
0.092332	1.146722	0.000527
0.092372	1.146898	0.000562
0.092412	1.146829	0.000601
0.092452	1.146720	0.000638
0.092492	1.146745	0.000679
0.092533	1.146710	0.000731
0.092573	1.146369	0.000790
0.092613	1.145849	0.000852
0.092653	1.145416	0.000919
0.092693	1.144958	0.001000
0.092733	1.144123	0.001099
0.092773	1.142903	0.001208
0.092813	1.141614	0.001327
0.092853	1.140252	0.001471
0.092893	1.138370	0.001651
0.092933	1.135737	0.001864
0.092973	1.132627	0.002106
0.093013	1.129125	0.002400
0.093053	1.124633	0.002780
0.093093	1.118508	0.003260
0.093133	1.110734	0.003844
0.093173	1.101256	0.004577
0.093213	1.088980	0.005559
0.093253	1.072236	0.006883
0.093293	1.049993	0.008610
0.093333	1.021504	0.010856
0.093373	0.985093	0.013842
0.093413	0.939948	0.017688
0.093453	0.891421	0.022013
0.093493	0.853515	0.025784
0.093534	0.842524	0.027751
0.093574	0.865509	0.027225
0.093614	0.914734	0.024538
0.093654	0.973855	0.020759
0.093694	1.029225	0.016959
0.093734	1.075521	0.013688
0.093774	1.112978	0.010993
0.093814	1.142531	0.008755
0.093854	1.164513	0.006916
0.093894	1.179933	0.005459
0.093934	1.190640	0.004331
0.093974	1.198054	0.003442
0.094014	1.202681	0.002728
0.094054	1.204976	0.002164
0.094094	1.205844	0.001731
0.094134	1.206023	0.001394
0.094174	1.205582	0.001120
0.094214	1.204405	0.000896
0.094254	1.202786	0.000721
0.094294	1.201156	0.000586
0.094334	1.199553	0.000476
0.094374	1.197764	0.000385
0.094414	1.195843	0.000313
0.094454	1.194093	0.000258
0.094494	1.192609	0.000215
0.094535	1.191189	0.000179
0.094575	1.189747	0.000150
0.094615	1.188470	0.000129
0.094655	1.187485	0.000113
0.094695	1.186648	0.000100
0.094735	1.185803	0.000088
0.094775	1.185041	0.000080
0.094815	1.184512	0.000075
0.094855	1.184148	0.000069
0.094895	1.183782	0.000065
0.094935	1.183427	0.000062
0.094975	1.183228	0.000060
0.095015	1.183192	0.000058
0.095055	1.183171	0.000056
0.095095	1.183117	0.000055
0.095135	1.183147	0.000054
0.095175	1.183321	0.000054
0.095215	1.183532	0.000053
0.095255	1.183690	0.000052
0.095295	1.183869	0.000052
0.095335	1.184161	0.000051
0.095375	1.184507	0.000051
0.095415	1.184801	0.000050
0.095455	1.185069	0.000049
0.095495	1.185411	0.000049
0.095536	1.185819	0.000048
0.095576	1.186191	0.000047
0.095616	1.186507	0.000046
0.095656	1.186858	0.000046
0.095696	1.187278	0.000045
0.095736	1.187685	0.000044
0.095776	1.188026	0.000043
0.095816	1.188365	0.000042
0.095856	1.188766	0.000042
0.095896	1.189178	0.000041
0.095936	1.189528	0.000040
0.095976	1.189848	0.000039
0.096016	1.190213	0.000038
0.096056	1.190607	0.000037
0.096096	1.190956	0.000036
0.096136	1.191255	0.000035
0.096176	1.191576	0.000035
0.096216	1.191938	0.000034
0.096256	1.192275	0.000033
0.096296	1.192554	0.000032
0.096336	1.192832	0.000031
0.096376	1.193152	0.000031
0.096416	1.193469	0.000030
0.096456	1.193732	0.000029
0.096496	1.193972	0.000028
0.096537	1.194246	0.000028
0.096577	1.194536	0.000027
0.096617	1.194783	0.000026
0.096657	1.194991	0.000025
0.096697	1.195220	0.000025
0.096737	1.195477	0.000024
0.096777	1.195708	0.000024
0.096817	1.195892	0.000023
0.096857	1.196079	0.000022
0.096897	1.196300	0.000022
0.096937	1.196512	0.000021
0.096977	1.196678	0.000021
0.097017	1.196830	0.000020
0.097057	1.197011	0.000020
0.097097	1.197201	0.000019
0.097137	1.197353	0.000019
0.097177	1.197476	0.000018
0.097217	1.197619	0.000018
0.097257	1.197783	0.000017
0.097297	1.197921	0.000017
0.097337	1.198022	0.000016
0.097377	1.198129	0.000016
0.097417	1.198263	0.000016
0.097457	1.198387	0.000015
0.097497	1.198471	0.000015
0.097538	1.198546	0.000015
0.097578	1.198648	0.000014
0.097618	1.198753	0.000014
0.097658	1.198823	0.000014
0.097698	1.198871	0.000013
0.097738	1.198939	0.000013
0.097778	1.199021	0.000013
0.097818	1.199078	0.000013
0.097858	1.199103	0.000012
0.097898	1.199136	0.000012
0.097938	1.199191	0.000012
0.097978	1.199231	0.000012
0.098018	1.199236	0.000011
0.098058	1.199235	0.000011
0.098098	1.199256	0.000011
0.098138	1.199274	0.000011
0.098178	1.199258	0.000011
0.098218	1.199223	0.000011
0.098258	1.199203	0.000011
0.098298	1.199190	0.000011
0.098338	1.199147	0.000010
0.098378	1.199074	0.000010
0.098418	1.199005	0.000010
0.098458	1.198946	0.000010
0.098498	1.198864	0.000010
0.098539	1.198743	0.000010
0.098579	1.198608	0.000010
0.098619	1.198480	0.000010
0.098659	1.198333	0.000011
0.098699	1.198137	0.000011
0.098739	1.197906	0.000011
0.098779	1.197666	0.000011
0.098819	1.197401	0.000011
0.098859	1.197075	0.000011
0.098899	1.196682	0.000012
0.098939	1.196248	0.000012
0.098979	1.195768	0.000012
0.099019	1.195203	0.000013
0.099059	1.194534	0.000013
0.099099	1.193786	0.000013
0.099139	1.192978	0.000014
0.099179	1.192103	0.000014
0.099219	1.191174	0.000014
0.099259	1.190267	0.000014
0.099299	1.189482	0.000013
0.099339	1.188881	0.000012
0.099379	1.188484	0.000011
0.099419	1.188298	0.000009
0.099459	1.188302	0.000008
0.099499	1.188413	0.000006
0.099540	1.188519	0.000005
0.099580	1.188547	0.000003
0.099620	1.188485	0.000002
0.099660	1.188336	0.000002
0.099700	1.188089	0.000001
0.099740	1.187759	0.000001
0.099780	1.187405	0.000000
0.099820	1.187091	0.000000
0.099860	1.186843	0.000000
0.099900	1.186679	0.000000
0.099940	1.186650	0.000000
0.099980	1.186818	0.000000
0.100020	1.187199	0.000000
0.100060	1.187753	0.000000
0.100100	1.188437	0.000000
0.100140	1.189216	0.000000
0.100180	1.190035	0.000000
0.100220	1.190818	0.000000
0.100260	1.191518	0.000000
0.100300	1.192135	0.000000
0.100340	1.192685	0.000000
0.100380	1.193152	0.000000
0.100420	1.193523	0.000000
0.100460	1.193817	0.000000
0.100501	1.194068	0.000000
0.100541	1.194277	0.000000
0.100581	1.194428	0.000000
0.100621	1.194525	0.000000
0.100661	1.194601	0.000000
0.100701	1.194665	0.000000
0.100741	1.194698	0.000000
0.100781	1.194691	0.000000
0.100821	1.194668	0.000000
0.100861	1.194648	0.000000
0.100901	1.194615	0.000000
0.100941	1.194550	0.000000
0.100981	1.194470	0.000000
0.101021	1.194396	0.000000
0.101061	1.194322	0.000000
0.101101	1.194224	0.000000
0.101141	1.194107	0.000000
0.101181	1.193995	0.000000
0.101221	1.193891	0.000000
0.101261	1.193773	0.000000
0.101301	1.193632	0.000000
0.101341	1.193492	0.000000
0.101381	1.193364	0.000000
0.101421	1.193231	0.000000
0.101461	1.193076	0.000000
0.101502	1.192914	0.000000
0.101542	1.192765	0.000000
0.101582	1.192619	0.000000
0.101622	1.192455	0.000000
0.101662	1.192276	0.000000
0.101702	1.192108	0.000000
0.101742	1.191950	0.000000
0.101782	1.191779	0.000000
0.101822	1.191590	0.000000
0.101862	1.191404	0.000000
0.101902	1.191233	0.000000
0.101942	1.191057	0.000000
0.101982	1.190860	0.000000
0.102022	1.190660	0.000001
0.102062	1.190475	0.000001
0.102102	1.190292	0.000001
0.102142	1.190091	0.000001
0.102182	1.189879	0.000001
0.102222	1.189680	0.000001
0.102262	1.189490	0.000001
0.102302	1.189286	0.000001
0.102342	1.189066	0.000001
0.102382	1.188852	0.000001
0.102422	1.188653	0.000001
0.102462	1.188447	0.000001
0.102503	1.188221	0.000001
0.102543	1.187995	0.000001
0.102583	1.187785	0.000001
0.102623	1.187575	0.000001
0.102663	1.187347	0.000001
0.102703	1.187110	0.000001
0.102743	1.186887	0.000002
0.102783	1.186673	0.000002
0.102823	1.186443	0.000002
0.102863	1.186199	0.000002
0.102903	1.185963	0.000002
0.102943	1.185741	0.000002
0.102983	1.185511	0.000002
0.103023	1.185262	0.000002
0.103063	1.185014	0.000002
0.103103	1.184783	0.000002
0.103143	1.184551	0.000003
0.103183	1.184299	0.000003
0.103223	1.184041	0.000003
0.103263	1.183798	0.000003
0.103303	1.183563	0.000003
0.103343	1.183311	0.000003
0.103383	1.183045	0.000003
0.103423	1.182790	0.000004
0.103463	1.182549	0.000004
0.103504	1.182297	0.000004
0.103544	1.182026	0.000004
0.103584	1.181759	0.000004
0.103624	1.181509	0.000004
0.103664	1.181256	0.000005
0.103704	1.180983	0.000005
0.103744	1.180706	0.000005
0.103784	1.180444	0.000005
0.103824	1.180189	0.000006
0.103864	1.179916	0.000006
0.103904	1.179630	0.000006
0.103944	1.179356	0.000006
0.103984	1.179096	0.000007
0.104024	1.178823	0.000007
0.104064	1.178531	0.000007
0.104104	1.178245	0.000008
0.104144	1.177977	0.000008
0.104184	1.177703	0.000008
0.104224	1.177409	0.000009
0.104264	1.177111	0.000009
0.104304	1.176831	0.000010
0.104344	1.176555	0.000010
0.104384	1.176259	0.000011
0.104424	1.175951	0.000011
0.104464	1.175658	0.000012
0.104505	1.175378	0.000012
0.104545	1.175082	0.000013
0.104585	1.174766	0.000013
0.104625	1.174458	0.000014
0.104665	1.174169	0.000014
0.104705	1.173872	0.000015
0.104745	1.173551	0.000016
0.104785	1.173229	0.000017
0.104825	1.172926	0.000018
0.104865	1.172626	0.000018
0.104905	1.172302	0.000019
0.104945	1.171966	0.000020
0.104985	1.171647	0.000021
0.105025	1.171339	0.000022
0.105065	1.171012	0.000024
0.105105	1.170664	0.000025
0.105145	1.170326	0.000026
0.105185	1.170006	0.000027
0.105225	1.169675	0.000029
0.105265	1.169316	0.000030
0.105305	1.168956	0.000032
0.105345	1.168619	0.000034
0.105385	1.168279	0.000035
0.105425	1.167909	0.000038
0.105465	1.167527	0.000040
0.105506	1.167164	0.000042
0.105546	1.166810	0.000044
0.105586	1.166428	0.000047
0.105626	1.166022	0.000050
0.105666	1.165626	0.000053
0.105706	1.165248	0.000056
0.105746	1.164849	0.000059
0.105786	1.164415	0.000063
0.105826	1.163979	0.000067
0.105866	1.163564	0.000071
0.105906	1.163138	0.000076
0.105946	1.162670	0.000081
0.105986	1.162183	0.000086
0.106026	1.161713	0.000092
0.106066	1.161243	0.000098
0.106106	1.160728	0.000106
0.106146	1.160173	0.000114
0.106186	1.159624	0.000122
0.106226	1.159081	0.000131
0.106266	1.158493	0.000141
0.106306	1.157845	0.000153
0.106346	1.157178	0.000165
0.106386	1.156516	0.000179
0.106426	1.155808	0.000195
0.106466	1.155014	0.000212
0.106507	1.154166	0.000232
0.106547	1.153302	0.000253
0.106587	1.152384	0.000278
0.106627	1.151346	0.000306
0.106667	1.150192	0.000338
0.106707	1.148972	0.000374
0.106747	1.147661	0.000416
0.106787	1.146168	0.000465
0.106827	1.144450	0.000522
0.106867	1.142547	0.000588
0.106907	1.140443	0.000665
0.106947	1.138004	0.000758
0.106987	1.135111	0.000870
0.107027	1.131742	0.001003
0.107067	1.127843	0.001165
0.107107	1.123189	0.001365
0.107147	1.117479	0.001616
0.107187	1.110494	0.001928
0.107227	1.101989	0.002319
0.107267	1.091457	0.002822
0.107307	1.078175	0.003473
0.107347	1.061510	0.004309
0.107387	1.041016	0.005371
0.107427	1.016430	0.006700
0.107467	0.988354	0.008298
0.107508	0.959716	0.010046
0.107548	0.936424	0.011660
0.107588	0.925442	0.012766
0.107628	0.930937	0.013084
0.107668	0.951630	0.012588
0.107708	0.981774	0.011499
0.107748	1.014751	0.010136
0.107788	1.046072	0.008750
0.107828	1.073838	0.007463
0.107868	1.097525	0.006308
0.107908	1.117006	0.005290
0.107948	1.132417	0.004413
0.107988	1.144230	0.003672
0.108028	1.153033	0.003049
0.108068	1.159306	0.002527
0.108108	1.163471	0.002095
0.108148	1.166022	0.001743
0.108188	1.167439	0.001456
0.108228	1.168025	0.001219
0.108268	1.167937	0.001023
0.108308	1.167332	0.000862
0.108348	1.166395	0.000729
0.108388	1.165239	0.000617
0.108428	1.163880	0.000523
0.108468	1.162334	0.000445
0.108509	1.160683	0.000379
0.108549	1.159001	0.000325
0.108589	1.157292	0.000279
0.108629	1.155545	0.000241
0.108669	1.153799	0.000209
0.108709	1.152115	0.000184
0.108749	1.150507	0.000163
0.108789	1.148950	0.000146
0.108829	1.147447	0.000133
0.108869	1.146038	0.000122
0.108909	1.144738	0.000114
0.108949	1.143518	0.000107
0.108989	1.142358	0.000102
0.109029	1.141275	0.000098
0.109069	1.140287	0.000095
0.109109	1.139375	0.000093
0.109149	1.138508	0.000092
0.109189	1.137690	0.000091
0.109229	1.136940	0.000091
0.109269	1.136254	0.000090
0.109309	1.135602	0.000090
0.109349	1.134977	0.000091
0.109389	1.134396	0.000091
0.109429	1.133867	0.000092
0.109469	1.133369	0.000092
0.109510	1.132887	0.000093
0.109550	1.132431	0.000094
0.109590	1.132015	0.000095
0.109630	1.131630	0.000096
0.109670	1.131257	0.000097
0.109710	1.130897	0.000098
0.109750	1.130566	0.000098
0.109790	1.130265	0.000099
0.109830	1.129975	0.000100
0.109870	1.129689	0.000101
0.109910	1.129420	0.000102
0.109950	1.129177	0.000102
0.109990	1.128948	0.000103
0.110030	1.128717	0.000104
0.110070	1.128492	0.000104
0.110110	1.128286	0.000105
0.110150	1.128094	0.000105
0.110190	1.127901	0.000106
0.110230	1.127704	0.000106
0.110270	1.127518	0.000106
0.110310	1.127347	0.000107
0.110350	1.127177	0.000107
0.110390	1.126998	0.000107
0.110430	1.126821	0.000107
0.110470	1.126657	0.000107
0.110511	1.126498	0.000108
0.110551	1.126330	0.000108
0.110591	1.126156	0.000108
0.110631	1.125990	0.000108
0.110671	1.125834	0.000108
0.110711	1.125672	0.000108
0.110751	1.125498	0.000108
0.110791	1.125328	0.000108
0.110831	1.125169	0.000108
0.110871	1.125008	0.000108
0.110911	1.124835	0.000108
0.110951	1.124659	0.000107
0.110991	1.124492	0.000107
0.111031	1.124331	0.000107
0.111071	1.124159	0.000107
0.111111	1.123976	0.000107
0.111151	1.123801	0.000107
0.111191	1.123635	0.000107
0.111231	1.123464	0.000107
0.111271	1.123278	0.000107
0.111311	1.123093	0.000106
0.111351	1.122921	0.000106
0.111391	1.122748	0.000106
0.111431	1.122561	0.000106
0.111471	1.122368	0.000106
0.111512	1.122186	0.000106
0.111552	1.122011	0.000106
0.111592	1.121824	0.000106
0.111632	1.121625	0.000106
0.111672	1.121433	0.000105
0.111712	1.121253	0.000105
0.111752	1.121067	0.000105
0.111792	1.120865	0.000105
0.111832	1.120663	0.000105
0.111872	1.120475	0.000105
0.111912	1.120289	0.000105
0.111952	1.120087	0.000105
0.111992	1.119876	0.000105
0.112032	1.119680	0.000105
0.112072	1.119492	0.000105
0.112112	1.119291	0.000105
0.112152	1.119075	0.000105
0.112192	1.118868	0.000105
0.112232	1.118676	0.000105
0.112272	1.118478	0.000105
0.112312	1.118261	0.000105
0.112352	1.118044	0.000105
0.112392	1.117846	0.000105
0.112432	1.117650	0.000105
0.112472	1.117434	0.000105
0.112513	1.117210	0.000105
0.112553	1.117003	0.000105
0.112593	1.116807	0.000105
0.112633	1.116596	0.000105
0.112673	1.116368	0.000105
0.112713	1.116152	0.000105
0.112753	1.115954	0.000106
0.112793	1.115748	0.000106
0.112833	1.115520	0.000106
0.112873	1.115295	0.000106
0.112913	1.115091	0.000106
0.112953	1.114891	0.000106
0.112993	1.114667	0.000107
0.113033	1.114435	0.000107
0.113073	1.114224	0.000107
0.113113	1.114026	0.000107
0.113153	1.113810	0.000108
0.113193	1.113574	0.000108
0.113233	1.113354	0.000108
0.113273	1.113156	0.000108
0.113313	1.112948	0.000109
0.113353	1.112714	0.000109
0.113393	1.112484	0.000109
0.113433	1.112282	0.000110
0.113473	1.112082	0.000110
0.113514	1.111855	0.000111
0.113554	1.111618	0.000111
0.113594	1.111408	0.000111
0.113634	1.111214	0.000112
0.113674	1.110996	0.000112
0.113714	1.110756	0.000112
0.113754	1.110536	0.000113
0.113794	1.110344	0.000113
0.113834	1.110137	0.000114
0.113874	1.109900	0.000114
0.113914	1.109670	0.000115
0.113954	1.109474	0.000115
0.113994	1.109279	0.000116
0.114034	1.109049	0.000117
0.114074	1.108811	0.000117
0.114114	1.108607	0.000118
0.114154	1.108420	0.000118
0.114194	1.108203	0.000119
0.114234	1.107962	0.000120
0.114274	1.107747	0.000120
0.114314	1.107563	0.000121
0.114354	1.107361	0.000122
0.114394	1.107122	0.000123
0.114434	1.106895	0.000123
0.114474	1.106709	0.000124
0.114515	1.106521	0.000125
0.114555	1.106291	0.000126
0.114595	1.106054	0.000126
0.114635	1.105860	0.000127
0.114675	1.105683	0.000128
0.114715	1.105468	0.000129
0.114755	1.105226	0.000130
0.114795	1.105019	0.000131
0.114835	1.104848	0.000132
0.114875	1.104651	0.000133
0.114915	1.104412	0.000134
0.114955	1.104190	0.000135
0.114995	1.104018	0.000136
0.115035	1.103839	0.000137
0.115075	1.103609	0.000138
0.115115	1.103376	0.000139
0.115155	1.103195	0.000140
0.115195	1.103031	0.000141
0.115235	1.102818	0.000143
0.115275	1.102577	0.000144
0.115315	1.102381	0.000145
0.115355	1.102226	0.000146
0.115395	1.102035	0.000148
0.115435	1.101795	0.000149
0.115475	1.101581	0.000150
0.115516	1.101426	0.000152
0.115556	1.101258	0.000153
0.115596	1.101028	0.000155
0.115636	1.100799	0.000156
0.115676	1.100634	0.000157
0.115716	1.100486	0.000159
0.115756	1.100275	0.000161
0.115796	1.100035	0.000162
0.115836	1.099853	0.000164
0.115876	1.099717	0.000166
0.115916	1.099532	0.000168
0.115956	1.099290	0.000169
0.115996	1.099087	0.000171
0.116036	1.098953	0.000173
0.116076	1.098796	0.000175
0.116116	1.098564	0.000177
0.116156	1.098340	0.000178
0.116196	1.098196	0.000180
0.116236	1.098065	0.000183
0.116276	1.097854	0.000185
0.116316	1.097615	0.000187
0.116356	1.097451	0.000189
0.116396	1.097337	0.000191
0.116436	1.097157	0.000194
0.116476	1.096912	0.000196
0.116517	1.096722	0.000198
0.116557	1.096613	0.000201
0.116597	1.096468	0.000204
0.116637	1.096232	0.000206
0.116677	1.096015	0.000208
0.116717	1.095896	0.000211
0.116757	1.095784	0.000214
0.116797	1.095572	0.000217
0.116837	1.095332	0.000219
0.116877	1.095191	0.000222
0.116917	1.095102	0.000226
0.116957	1.094925	0.000229
0.116997	1.094676	0.000232
0.117037	1.094501	0.000234
0.117077	1.094422	0.000238
0.117117	1.094288	0.000242
0.117157	1.094045	0.000245
0.117197	1.093835	0.000248
0.117237	1.093747	0.000252
