# Freq_range	Reflection	Transmission
0.082603	0.883147	0.000125
0.082643	0.884597	0.000124
0.082683	0.886046	0.000122
0.082723	0.887494	0.000121
0.082763	0.888941	0.000120
0.082803	0.890387	0.000118
0.082843	0.891832	0.000117
0.082883	0.893276	0.000116
0.082923	0.894718	0.000115
0.082963	0.896159	0.000113
0.083003	0.897599	0.000112
0.083043	0.899038	0.000111
0.083083	0.900476	0.000110
0.083123	0.901912	0.000109
0.083163	0.903347	0.000108
0.083203	0.904780	0.000107
0.083243	0.906212	0.000106
0.083283	0.907643	0.000105
0.083323	0.909072	0.000104
0.083363	0.910499	0.000103
0.083403	0.911926	0.000102
0.083443	0.913350	0.000101
0.083483	0.914774	0.000100
0.083524	0.916195	0.000099
0.083564	0.917615	0.000098
0.083604	0.919034	0.000097
0.083644	0.920450	0.000096
0.083684	0.921866	0.000095
0.083724	0.923279	0.000094
0.083764	0.924691	0.000093
0.083804	0.926101	0.000092
0.083844	0.927509	0.000092
0.083884	0.928916	0.000091
0.083924	0.930320	0.000090
0.083964	0.931723	0.000089
0.084004	0.933124	0.000088
0.084044	0.934524	0.000088
0.084084	0.935921	0.000087
0.084124	0.937316	0.000086
0.084164	0.938710	0.000085
0.084204	0.940101	0.000085
0.084244	0.941491	0.000084
0.084284	0.942878	0.000083
0.084324	0.944264	0.000083
0.084364	0.945647	0.000082
0.084404	0.947029	0.000081
0.084444	0.948408	0.000081
0.084484	0.949785	0.000080
0.084525	0.951160	0.000079
0.084565	0.952533	0.000079
0.084605	0.953904	0.000078
0.084645	0.955272	0.000078
0.084685	0.956638	0.000077
0.084725	0.958002	0.000077
0.084765	0.959364	0.000076
0.084805	0.960723	0.000075
0.084845	0.962080	0.000075
0.084885	0.963435	0.000074
0.084925	0.964787	0.000074
0.084965	0.966137	0.000073
0.085005	0.967485	0.000073
0.085045	0.968830	0.000072
0.085085	0.970173	0.000072
0.085125	0.971513	0.000071
0.085165	0.972850	0.000071
0.085205	0.974185	0.000070
0.085245	0.975518	0.000070
0.085285	0.976848	0.000069
0.085325	0.978175	0.000069
0.085365	0.979500	0.000069
0.085405	0.980822	0.000068
0.085445	0.982142	0.000068
0.085485	0.983458	0.000067
0.085526	0.984772	0.000067
0.085566	0.986084	0.000066
0.085606	0.987392	0.000066
0.085646	0.988698	0.000066
0.085686	0.990001	0.000065
0.085726	0.991301	0.000065
0.085766	0.992598	0.000065
0.085806	0.993893	0.000064
0.085846	0.995184	0.000064
0.085886	0.996473	0.000064
0.085926	0.997759	0.000063
0.085966	0.999041	0.000063
0.086006	1.000321	0.000063
0.086046	1.001598	0.000062
0.086086	1.002871	0.000062
0.086126	1.004142	0.000062
0.086166	1.005410	0.000061
0.086206	1.006674	0.000061
0.086246	1.007935	0.000061
0.086286	1.009194	0.000060
0.086326	1.010449	0.000060
0.086366	1.011700	0.000060
0.086406	1.012949	0.000060
0.086446	1.014194	0.000059
0.086486	1.015437	0.000059
0.086527	1.016676	0.000059
0.086567	1.017911	0.000059
0.086607	1.019143	0.000058
0.086647	1.020372	0.000058
0.086687	1.021598	0.000058
0.086727	1.022820	0.000058
0.086767	1.024039	0.000057
0.086807	1.025254	0.000057
0.086847	1.026466	0.000057
0.086887	1.027674	0.000057
0.086927	1.028879	0.000057
0.086967	1.030081	0.000056
0.087007	1.031279	0.000056
0.087047	1.032473	0.000056
0.087087	1.033664	0.000056
0.087127	1.034851	0.000056
0.087167	1.036034	0.000055
0.087207	1.037214	0.000055
0.087247	1.038391	0.000055
0.087287	1.039563	0.000055
0.087327	1.040732	0.000055
0.087367	1.041897	0.000055
0.087407	1.043058	0.000054
0.087447	1.044216	0.000054
0.087487	1.045370	0.000054
0.087528	1.046520	0.000054
0.087568	1.047666	0.000054
0.087608	1.048808	0.000054
0.087648	1.049947	0.000054
0.087688	1.051081	0.000054
0.087728	1.052212	0.000054
0.087768	1.053339	0.000053
0.087808	1.054462	0.000053
0.087848	1.055580	0.000053
0.087888	1.056695	0.000053
0.087928	1.057806	0.000053
0.087968	1.058913	0.000053
0.088008	1.060015	0.000053
0.088048	1.061114	0.000053
0.088088	1.062209	0.000053
0.088128	1.063299	0.000053
0.088168	1.064385	0.000053
0.088208	1.065468	0.000053
0.088248	1.066546	0.000053
0.088288	1.067619	0.000052
0.088328	1.068689	0.000052
0.088368	1.069754	0.000052
0.088408	1.070815	0.000052
0.088448	1.071872	0.000052
0.088488	1.072925	0.000052
0.088529	1.073973	0.000052
0.088569	1.075017	0.000052
0.088609	1.076057	0.000052
0.088649	1.077092	0.000052
0.088689	1.078123	0.000052
0.088729	1.079149	0.000052
0.088769	1.080171	0.000052
0.088809	1.081189	0.000052
0.088849	1.082202	0.000052
0.088889	1.083211	0.000052
0.088929	1.084215	0.000052
0.088969	1.085214	0.000052
0.089009	1.086209	0.000053
0.089049	1.087200	0.000053
0.089089	1.088186	0.000053
0.089129	1.089167	0.000053
0.089169	1.090144	0.000053
0.089209	1.091116	0.000053
0.089249	1.092084	0.000053
0.089289	1.093046	0.000053
0.089329	1.094004	0.000053
0.089369	1.094958	0.000053
0.089409	1.095907	0.000053
0.089449	1.096850	0.000053
0.089489	1.097790	0.000053
0.089530	1.098724	0.000054
0.089570	1.099653	0.000054
0.089610	1.100578	0.000054
0.089650	1.101498	0.000054
0.089690	1.102413	0.000054
0.089730	1.103323	0.000054
0.089770	1.104228	0.000054
0.089810	1.105128	0.000055
0.089850	1.106024	0.000055
0.089890	1.106914	0.000055
0.089930	1.107799	0.000055
0.089970	1.108679	0.000055
0.090010	1.109555	0.000056
0.090050	1.110425	0.000056
0.090090	1.111290	0.000056
0.090130	1.112150	0.000056
0.090170	1.113005	0.000056
0.090210	1.113854	0.000057
0.090250	1.114699	0.000057
0.090290	1.115538	0.000057
0.090330	1.116372	0.000057
0.090370	1.117201	0.000058
0.090410	1.118024	0.000058
0.090450	1.118842	0.000058
0.090490	1.119655	0.000058
0.090531	1.120463	0.000059
0.090571	1.121265	0.000059
0.090611	1.122061	0.000059
0.090651	1.122853	0.000060
0.090691	1.123638	0.000060
0.090731	1.124419	0.000060
0.090771	1.125193	0.000061
0.090811	1.125962	0.000061
0.090851	1.126726	0.000062
0.090891	1.127484	0.000062
0.090931	1.128236	0.000062
0.090971	1.128982	0.000063
0.091011	1.129723	0.000063
0.091051	1.130458	0.000064
0.091091	1.131187	0.000064
0.091131	1.131910	0.000065
0.091171	1.132628	0.000065
0.091211	1.133339	0.000065
0.091251	1.134045	0.000066
0.091291	1.134744	0.000067
0.091331	1.135437	0.000067
0.091371	1.136124	0.000068
0.091411	1.136806	0.000068
0.091451	1.137480	0.000069
0.091491	1.138149	0.000069
0.091532	1.138811	0.000070
0.091572	1.139466	0.000071
0.091612	1.140116	0.000071
0.091652	1.140758	0.000072
0.091692	1.141395	0.000073
0.091732	1.142024	0.000073
0.091772	1.142647	0.000074
0.091812	1.143263	0.000075
0.091852	1.143872	0.000076
0.091892	1.144474	0.000076
0.091932	1.145069	0.000077
0.091972	1.145658	0.000078
0.092012	1.146238	0.000079
0.092052	1.146812	0.000080
0.092092	1.147378	0.000081
0.092132	1.147937	0.000082
0.092172	1.148488	0.000082
0.092212	1.149032	0.000083
0.092252	1.149567	0.000084
0.092292	1.150095	0.000086
0.092332	1.150615	0.000087
0.092372	1.151126	0.000088
0.092412	1.151630	0.000089
0.092452	1.152124	0.000090
0.092492	1.152611	0.000091
0.092533	1.153088	0.000092
0.092573	1.153557	0.000094
0.092613	1.154017	0.000095
0.092653	1.154467	0.000096
0.092693	1.154908	0.000098
0.092733	1.155340	0.000099
0.092773	1.155761	0.000101
0.092813	1.156173	0.000102
0.092853	1.156575	0.000104
0.092893	1.156966	0.000105
0.092933	1.157347	0.000107
0.092973	1.157716	0.000109
0.093013	1.158075	0.000111
0.093053	1.158422	0.000112
0.093093	1.158758	0.000114
0.093133	1.159082	0.000116
0.093173	1.159394	0.000118
0.093213	1.159693	0.000120
0.093253	1.159979	0.000122
0.093293	1.160253	0.000125
0.093333	1.160513	0.000127
0.093373	1.160759	0.000129
0.093413	1.160991	0.000132
0.093453	1.161209	0.000134
0.093493	1.161412	0.000137
0.093534	1.161600	0.000139
0.093574	1.161772	0.000142
0.093614	1.161929	0.000145
0.093654	1.162069	0.000147
0.093694	1.162192	0.000150
0.093734	1.162299	0.000153
0.093774	1.162388	0.000156
0.093814	1.162459	0.000160
0.093854	1.162512	0.000163
0.093894	1.162547	0.000166
0.093934	1.162563	0.000170
0.093974	1.162560	0.000173
0.094014	1.162537	0.000177
0.094054	1.162495	0.000180
0.094094	1.162433	0.000184
0.094134	1.162352	0.000188
0.094174	1.162250	0.000192
0.094214	1.162128	0.000196
0.094254	1.161986	0.000200
0.094294	1.161825	0.000204
0.094334	1.161645	0.000208
0.094374	1.161445	0.000212
0.094414	1.161227	0.000217
0.094454	1.160991	0.000221
0.094494	1.160739	0.000225
0.094535	1.160471	0.000229
0.094575	1.160188	0.000234
0.094615	1.159892	0.000238
0.094655	1.159586	0.000242
0.094695	1.159269	0.000246
0.094735	1.158946	0.000250
0.094775	1.158618	0.000254
0.094815	1.158288	0.000258
0.094855	1.157958	0.000262
0.094895	1.157633	0.000265
0.094935	1.157315	0.000268
0.094975	1.157007	0.000271
0.095015	1.156714	0.000274
0.095055	1.156439	0.000276
0.095095	1.156186	0.000278
0.095135	1.155959	0.000280
0.095175	1.155762	0.000281
0.095215	1.155598	0.000282
0.095255	1.155472	0.000282
0.095295	1.155385	0.000282
0.095335	1.155342	0.000282
0.095375	1.155345	0.000281
0.095415	1.155396	0.000280
0.095455	1.155498	0.000278
0.095495	1.155650	0.000276
0.095536	1.155855	0.000273
0.095576	1.156111	0.000270
0.095616	1.156419	0.000266
0.095656	1.156778	0.000262
0.095696	1.157185	0.000258
0.095736	1.157640	0.000253
0.095776	1.158140	0.000248
0.095816	1.158681	0.000243
0.095856	1.159261	0.000238
0.095896	1.159876	0.000232
0.095936	1.160523	0.000226
0.095976	1.161197	0.000220
0.096016	1.161895	0.000214
0.096056	1.162613	0.000208
0.096096	1.163348	0.000202
0.096136	1.164095	0.000195
0.096176	1.164851	0.000189
0.096216	1.165613	0.000183
0.096256	1.166377	0.000177
0.096296	1.167141	0.000171
0.096336	1.167901	0.000165
0.096376	1.168656	0.000159
0.096416	1.169404	0.000154
0.096456	1.170142	0.000148
0.096496	1.170868	0.000143
0.096537	1.171582	0.000138
0.096577	1.172281	0.000133
0.096617	1.172966	0.000128
0.096657	1.173634	0.000123
0.096697	1.174287	0.000119
0.096737	1.174922	0.000114
0.096777	1.175540	0.000110
0.096817	1.176140	0.000106
0.096857	1.176723	0.000102
0.096897	1.177288	0.000099
0.096937	1.177836	0.000095
0.096977	1.178366	0.000092
0.097017	1.178879	0.000088
0.097057	1.179375	0.000085
0.097097	1.179854	0.000082
0.097137	1.180318	0.000079
0.097177	1.180765	0.000077
0.097217	1.181196	0.000074
0.097257	1.181613	0.000072
0.097297	1.182014	0.000069
0.097337	1.182401	0.000067
0.097377	1.182775	0.000065
0.097417	1.183134	0.000063
0.097457	1.183481	0.000061
0.097497	1.183814	0.000059
0.097538	1.184136	0.000057
0.097578	1.184445	0.000055
0.097618	1.184742	0.000054
0.097658	1.185028	0.000052
0.097698	1.185303	0.000051
0.097738	1.185567	0.000049
0.097778	1.185821	0.000048
0.097818	1.186065	0.000046
0.097858	1.186298	0.000045
0.097898	1.186523	0.000044
0.097938	1.186737	0.000043
0.097978	1.186943	0.000042
0.098018	1.187140	0.000040
0.098058	1.187329	0.000039
0.098098	1.187509	0.000038
0.098138	1.187680	0.000037
0.098178	1.187844	0.000036
0.098218	1.188000	0.000036
0.098258	1.188148	0.000035
0.098298	1.188289	0.000034
0.098338	1.188423	0.000033
0.098378	1.188549	0.000032
0.098418	1.188668	0.000032
0.098458	1.188781	0.000031
0.098498	1.188887	0.000030
0.098539	1.188986	0.000029
0.098579	1.189079	0.000029
0.098619	1.189166	0.000028
0.098659	1.189246	0.000028
0.098699	1.189320	0.000027
0.098739	1.189389	0.000027
0.098779	1.189451	0.000026
0.098819	1.189508	0.000025
0.098859	1.189559	0.000025
0.098899	1.189604	0.000024
0.098939	1.189644	0.000024
0.098979	1.189678	0.000024
0.099019	1.189708	0.000023
0.099059	1.189732	0.000023
0.099099	1.189750	0.000022
0.099139	1.189764	0.000022
0.099179	1.189773	0.000022
0.099219	1.189777	0.000021
0.099259	1.189775	0.000021
0.099299	1.189769	0.000021
0.099339	1.189759	0.000020
0.099379	1.189743	0.000020
0.099419	1.189723	0.000020
0.099459	1.189699	0.000020
0.099499	1.189670	0.000019
0.099540	1.189636	0.000019
0.099580	1.189598	0.000019
0.099620	1.189556	0.000019
0.099660	1.189509	0.000018
0.099700	1.189458	0.000018
0.099740	1.189403	0.000018
0.099780	1.189343	0.000018
0.099820	1.189280	0.000018
0.099860	1.189212	0.000018
0.099900	1.189140	0.000017
0.099940	1.189064	0.000017
0.099980	1.188984	0.000017
0.100020	1.188900	0.000017
0.100060	1.188812	0.000017
0.100100	1.188720	0.000017
0.100140	1.188624	0.000017
0.100180	1.188523	0.000017
0.100220	1.188419	0.000017
0.100260	1.188311	0.000017
0.100300	1.188200	0.000016
0.100340	1.188084	0.000016
0.100380	1.187964	0.000016
0.100420	1.187840	0.000016
0.100460	1.187713	0.000016
0.100501	1.187582	0.000016
0.100541	1.187446	0.000016
0.100581	1.187307	0.000016
0.100621	1.187164	0.000016
0.100661	1.187017	0.000017
0.100701	1.186866	0.000017
0.100741	1.186711	0.000017
0.100781	1.186553	0.000017
0.100821	1.186390	0.000017
0.100861	1.186223	0.000017
0.100901	1.186053	0.000017
0.100941	1.185878	0.000017
0.100981	1.185700	0.000017
0.101021	1.185517	0.000017
0.101061	1.185331	0.000017
0.101101	1.185140	0.000018
0.101141	1.184945	0.000018
0.101181	1.184747	0.000018
0.101221	1.184544	0.000018
0.101261	1.184337	0.000018
0.101301	1.184126	0.000019
0.101341	1.183910	0.000019
0.101381	1.183691	0.000019
0.101421	1.183467	0.000019
0.101461	1.183239	0.000020
0.101502	1.183007	0.000020
0.101542	1.182770	0.000020
0.101582	1.182529	0.000020
0.101622	1.182284	0.000021
0.101662	1.182034	0.000021
0.101702	1.181779	0.000021
0.101742	1.181521	0.000022
0.101782	1.181257	0.000022
0.101822	1.180989	0.000023
0.101862	1.180716	0.000023
0.101902	1.180439	0.000023
0.101942	1.180157	0.000024
0.101982	1.179870	0.000024
0.102022	1.179578	0.000025
0.102062	1.179282	0.000025
0.102102	1.178980	0.000026
0.102142	1.178674	0.000026
0.102182	1.178362	0.000027
0.102222	1.178046	0.000028
0.102262	1.177724	0.000028
0.102302	1.177397	0.000029
0.102342	1.177065	0.000029
0.102382	1.176728	0.000030
0.102422	1.176386	0.000031
0.102462	1.176038	0.000032
0.102503	1.175685	0.000032
0.102543	1.175326	0.000033
0.102583	1.174962	0.000034
0.102623	1.174593	0.000035
0.102663	1.174218	0.000036
0.102703	1.173837	0.000037
0.102743	1.173451	0.000038
0.102783	1.173060	0.000039
0.102823	1.172663	0.000040
0.102863	1.172260	0.000041
0.102903	1.171852	0.000042
0.102943	1.171438	0.000043
0.102983	1.171019	0.000044
0.103023	1.170595	0.000046
0.103063	1.170165	0.000047
0.103103	1.169730	0.000048
0.103143	1.169290	0.000049
0.103183	1.168845	0.000051
0.103223	1.168395	0.000052
0.103263	1.167941	0.000054
0.103303	1.167482	0.000055
0.103343	1.167018	0.000057
0.103383	1.166551	0.000059
0.103423	1.166080	0.000060
0.103463	1.165606	0.000062
0.103504	1.165129	0.000064
0.103544	1.164649	0.000066
0.103584	1.164167	0.000068
0.103624	1.163683	0.000069
0.103664	1.163198	0.000071
0.103704	1.162713	0.000073
0.103744	1.162228	0.000075
0.103784	1.161743	0.000078
0.103824	1.161261	0.000080
0.103864	1.160780	0.000082
0.103904	1.160303	0.000084
0.103944	1.159830	0.000086
0.103984	1.159362	0.000089
0.104024	1.158901	0.000091
0.104064	1.158446	0.000093
0.104104	1.158000	0.000095
0.104144	1.157563	0.000098
0.104184	1.157136	0.000100
0.104224	1.156722	0.000102
0.104264	1.156320	0.000105
0.104304	1.155932	0.000107
0.104344	1.155560	0.000109
0.104384	1.155204	0.000111
0.104424	1.154866	0.000113
0.104464	1.154546	0.000115
0.104505	1.154246	0.000117
0.104545	1.153967	0.000119
0.104585	1.153708	0.000121
0.104625	1.153472	0.000122
0.104665	1.153258	0.000124
0.104705	1.153067	0.000125
0.104745	1.152899	0.000127
0.104785	1.152755	0.000128
0.104825	1.152633	0.000129
0.104865	1.152535	0.000130
0.104905	1.152458	0.000131
0.104945	1.152404	0.000131
0.104985	1.152370	0.000132
0.105025	1.152356	0.000132
0.105065	1.152360	0.000132
0.105105	1.152382	0.000132
0.105145	1.152420	0.000131
0.105185	1.152472	0.000131
0.105225	1.152537	0.000130
0.105265	1.152612	0.000130
0.105305	1.152697	0.000129
0.105345	1.152788	0.000128
0.105385	1.152885	0.000127
0.105425	1.152985	0.000125
0.105465	1.153087	0.000124
0.105506	1.153189	0.000123
0.105546	1.153289	0.000121
0.105586	1.153386	0.000119
0.105626	1.153478	0.000118
0.105666	1.153564	0.000116
0.105706	1.153643	0.000114
0.105746	1.153713	0.000112
0.105786	1.153774	0.000110
0.105826	1.153824	0.000108
0.105866	1.153864	0.000107
0.105906	1.153891	0.000105
0.105946	1.153907	0.000103
0.105986	1.153911	0.000101
0.106026	1.153902	0.000099
0.106066	1.153880	0.000097
0.106106	1.153846	0.000095
0.106146	1.153799	0.000094
0.106186	1.153740	0.000092
0.106226	1.153669	0.000090
0.106266	1.153587	0.000089
0.106306	1.153492	0.000087
0.106346	1.153387	0.000086
0.106386	1.153272	0.000084
0.106426	1.153146	0.000083
0.106466	1.153011	0.000082
0.106507	1.152866	0.000080
0.106547	1.152714	0.000079
0.106587	1.152553	0.000078
0.106627	1.152385	0.000077
0.106667	1.152210	0.000076
0.106707	1.152028	0.000075
0.106747	1.151841	0.000074
0.106787	1.151649	0.000073
0.106827	1.151451	0.000072
0.106867	1.151249	0.000072
0.106907	1.151043	0.000071
0.106947	1.150833	0.000070
0.106987	1.150620	0.000070
0.107027	1.150404	0.000069
0.107067	1.150185	0.000068
0.107107	1.149964	0.000068
0.107147	1.149742	0.000067
0.107187	1.149517	0.000067
0.107227	1.149291	0.000066
0.107267	1.149064	0.000066
0.107307	1.148836	0.000066
0.107347	1.148607	0.000065
0.107387	1.148377	0.000065
0.107427	1.148147	0.000065
0.107467	1.147916	0.000064
0.107508	1.147685	0.000064
0.107548	1.147454	0.000064
0.107588	1.147223	0.000064
0.107628	1.146991	0.000063
0.107668	1.146760	0.000063
0.107708	1.146529	0.000063
0.107748	1.146298	0.000063
0.107788	1.146068	0.000063
0.107828	1.145837	0.000062
0.107868	1.145607	0.000062
0.107908	1.145377	0.000062
0.107948	1.145147	0.000062
0.107988	1.144918	0.000062
0.108028	1.144688	0.000062
0.108068	1.144459	0.000062
0.108108	1.144230	0.000062
0.108148	1.144002	0.000062
0.108188	1.143773	0.000061
0.108228	1.143545	0.000061
0.108268	1.143317	0.000061
0.108308	1.143089	0.000061
0.108348	1.142860	0.000061
0.108388	1.142633	0.000061
0.108428	1.142405	0.000061
0.108468	1.142177	0.000061
0.108509	1.141949	0.000061
0.108549	1.141721	0.000061
0.108589	1.141493	0.000061
0.108629	1.141265	0.000061
0.108669	1.141036	0.000061
0.108709	1.140808	0.000061
0.108749	1.140579	0.000061
0.108789	1.140350	0.000061
0.108829	1.140122	0.000060
0.108869	1.139892	0.000060
0.108909	1.139663	0.000060
0.108949	1.139433	0.000060
0.108989	1.139203	0.000060
0.109029	1.138973	0.000060
0.109069	1.138742	0.000060
0.109109	1.138511	0.000060
0.109149	1.138280	0.000060
0.109189	1.138048	0.000060
0.109229	1.137816	0.000060
0.109269	1.137584	0.000060
0.109309	1.137351	0.000060
0.109349	1.137118	0.000060
0.109389	1.136885	0.000060
0.109429	1.136651	0.000060
0.109469	1.136417	0.000060
0.109510	1.136182	0.000060
0.109550	1.135947	0.000060
0.109590	1.135711	0.000060
0.109630	1.135475	0.000060
0.109670	1.135239	0.000060
0.109710	1.135002	0.000060
0.109750	1.134765	0.000060
0.109790	1.134527	0.000060
0.109830	1.134289	0.000060
0.109870	1.134051	0.000060
0.109910	1.133812	0.000060
0.109950	1.133573	0.000060
0.109990	1.133333	0.000060
0.110030	1.133093	0.000060
0.110070	1.132853	0.000060
0.110110	1.132612	0.000060
0.110150	1.132371	0.000060
0.110190	1.132130	0.000060
0.110230	1.131888	0.000060
0.110270	1.131646	0.000060
0.110310	1.131403	0.000060
0.110350	1.131160	0.000060
0.110390	1.130917	0.000060
0.110430	1.130674	0.000060
0.110470	1.130430	0.000060
0.110511	1.130186	0.000060
0.110551	1.129942	0.000061
0.110591	1.129697	0.000061
0.110631	1.129453	0.000061
0.110671	1.129208	0.000061
0.110711	1.128962	0.000061
0.110751	1.128717	0.000061
0.110791	1.128471	0.000061
0.110831	1.128226	0.000061
0.110871	1.127980	0.000061
0.110911	1.127734	0.000061
0.110951	1.127487	0.000061
0.110991	1.127241	0.000061
0.111031	1.126994	0.000062
0.111071	1.126748	0.000062
0.111111	1.126501	0.000062
0.111151	1.126254	0.000062
0.111191	1.126007	0.000062
0.111231	1.125760	0.000062
0.111271	1.125513	0.000062
0.111311	1.125266	0.000062
0.111351	1.125019	0.000063
0.111391	1.124772	0.000063
0.111431	1.124525	0.000063
0.111471	1.124278	0.000063
0.111512	1.124031	0.000063
0.111552	1.123784	0.000063
0.111592	1.123537	0.000064
0.111632	1.123290	0.000064
0.111672	1.123043	0.000064
0.111712	1.122797	0.000064
0.111752	1.122550	0.000064
0.111792	1.122304	0.000065
0.111832	1.122057	0.000065
0.111872	1.121811	0.000065
0.111912	1.121565	0.000065
0.111952	1.121319	0.000065
0.111992	1.121073	0.000066
0.112032	1.120827	0.000066
0.112072	1.120582	0.000066
0.112112	1.120337	0.000066
0.112152	1.120092	0.000067
0.112192	1.119847	0.000067
0.112232	1.119602	0.000067
0.112272	1.119358	0.000068
0.112312	1.119114	0.000068
0.112352	1.118870	0.000068
0.112392	1.118627	0.000068
0.112432	1.118383	0.000069
0.112472	1.118140	0.000069
0.112513	1.117898	0.000069
0.112553	1.117655	0.000070
0.112593	1.117413	0.000070
0.112633	1.117172	0.000070
0.112673	1.116930	0.000071
0.112713	1.116689	0.000071
0.112753	1.116449	0.000072
0.112793	1.116208	0.000072
0.112833	1.115968	0.000072
0.112873	1.115729	0.000073
0.112913	1.115490	0.000073
0.112953	1.115251	0.000074
0.112993	1.115013	0.000074
0.113033	1.114775	0.000074
0.113073	1.114537	0.000075
0.113113	1.114300	0.000075
0.113153	1.114064	0.000076
0.113193	1.113827	0.000076
0.113233	1.113592	0.000077
0.113273	1.113356	0.000077
0.113313	1.113121	0.000078
0.113353	1.112887	0.000078
0.113393	1.112653	0.000079
0.113433	1.112420	0.000079
0.113473	1.112187	0.000080
0.113514	1.111955	0.000080
0.113554	1.111723	0.000081
0.113594	1.111491	0.000081
0.113634	1.111261	0.000082
0.113674	1.111030	0.000083
0.113714	1.110801	0.000083
0.113754	1.110571	0.000084
0.113794	1.110343	0.000084
0.113834	1.110115	0.000085
0.113874	1.109887	0.000086
0.113914	1.109660	0.000086
0.113954	1.109434	0.000087
0.113994	1.109208	0.000088
0.114034	1.108983	0.000088
0.114074	1.108758	0.000089
0.114114	1.108534	0.000090
0.114154	1.108311	0.000091
0.114194	1.108088	0.000091
0.114234	1.107866	0.000092
0.114274	1.107644	0.000093
0.114314	1.107424	0.000094
0.114354	1.107203	0.000095
0.114394	1.106984	0.000095
0.114434	1.106765	0.000096
0.114474	1.106547	0.000097
0.114515	1.106329	0.000098
0.114555	1.106112	0.000099
0.114595	1.105896	0.000100
0.114635	1.105680	0.000101
0.114675	1.105465	0.000102
0.114715	1.105251	0.000103
0.114755	1.105038	0.000104
0.114795	1.104825	0.000105
0.114835	1.104613	0.000106
0.114875	1.104401	0.000107
0.114915	1.104190	0.000108
0.114955	1.103980	0.000109
0.114995	1.103771	0.000110
0.115035	1.103563	0.000111
0.115075	1.103355	0.000112
0.115115	1.103148	0.000114
0.115155	1.102942	0.000115
0.115195	1.102736	0.000116
0.115235	1.102531	0.000117
0.115275	1.102327	0.000119
0.115315	1.102124	0.000120
0.115355	1.101921	0.000121
0.115395	1.101720	0.000123
0.115435	1.101519	0.000124
0.115475	1.101318	0.000125
0.115516	1.101119	0.000127
0.115556	1.100920	0.000128
0.115596	1.100722	0.000130
0.115636	1.100525	0.000131
0.115676	1.100329	0.000133
0.115716	1.100134	0.000135
0.115756	1.099939	0.000136
0.115796	1.099745	0.000138
0.115836	1.099552	0.000139
0.115876	1.099360	0.000141
0.115916	1.099168	0.000143
0.115956	1.098978	0.000145
0.115996	1.098788	0.000147
0.116036	1.098599	0.000149
0.116076	1.098411	0.000150
0.116116	1.098224	0.000152
0.116156	1.098037	0.000154
0.116196	1.097851	0.000156
0.116236	1.097667	0.000159
0.116276	1.097483	0.000161
0.116316	1.097300	0.000163
0.116356	1.097117	0.000165
0.116396	1.096936	0.000167
0.116436	1.096755	0.000170
0.116476	1.096576	0.000172
0.116517	1.096397	0.000174
0.116557	1.096220	0.000177
0.116597	1.096043	0.000179
0.116637	1.095867	0.000182
0.116677	1.095692	0.000185
0.116717	1.095518	0.000187
0.116757	1.095344	0.000190
0.116797	1.095172	0.000193
0.116837	1.095000	0.000196
0.116877	1.094830	0.000199
0.116917	1.094660	0.000202
0.116957	1.094491	0.000205
0.116997	1.094323	0.000208
0.117037	1.094156	0.000211
0.117077	1.093990	0.000214
0.117117	1.093825	0.000218
0.117157	1.093661	0.000221
0.117197	1.093497	0.000225
0.117237	1.093335	0.000228
