# Freq_range	Reflection	Transmission
0.087648	1.050171	0.000050
0.087688	1.051308	0.000050
0.087728	1.052442	0.000050
0.087768	1.053571	0.000050
0.087808	1.054696	0.000050
0.087848	1.055818	0.000049
0.087888	1.056935	0.000049
0.087928	1.058049	0.000049
0.087968	1.059159	0.000049
0.088008	1.060264	0.000049
0.088048	1.061366	0.000049
0.088088	1.062464	0.000049
0.088128	1.063557	0.000049
0.088168	1.064646	0.000049
0.088208	1.065732	0.000049
0.088248	1.066813	0.000049
0.088288	1.067890	0.000048
0.088328	1.068963	0.000048
0.088368	1.070032	0.000048
0.088408	1.071096	0.000048
0.088448	1.072157	0.000048
0.088488	1.073213	0.000048
0.088529	1.074265	0.000048
0.088569	1.075313	0.000048
0.088609	1.076356	0.000048
0.088649	1.077395	0.000048
0.088689	1.078430	0.000048
0.088729	1.079461	0.000048
0.088769	1.080487	0.000048
0.088809	1.081508	0.000048
0.088849	1.082526	0.000048
0.088889	1.083539	0.000048
0.088929	1.084547	0.000048
0.088969	1.085552	0.000048
0.089009	1.086551	0.000048
0.089049	1.087547	0.000048
0.089089	1.088538	0.000048
0.089129	1.089524	0.000048
0.089169	1.090506	0.000048
0.089209	1.091483	0.000048
0.089249	1.092456	0.000048
0.089289	1.093424	0.000048
0.089329	1.094387	0.000048
0.089369	1.095346	0.000048
0.089409	1.096301	0.000048
0.089449	1.097251	0.000048
0.089489	1.098196	0.000048
0.089530	1.099136	0.000048
0.089570	1.100072	0.000048
0.089610	1.101003	0.000048
0.089650	1.101930	0.000048
0.089690	1.102851	0.000049
0.089730	1.103768	0.000049
0.089770	1.104680	0.000049
0.089810	1.105588	0.000049
0.089850	1.106490	0.000049
0.089890	1.107388	0.000049
0.089930	1.108281	0.000049
0.089970	1.109169	0.000049
0.090010	1.110053	0.000049
0.090050	1.110931	0.000050
0.090090	1.111805	0.000050
0.090130	1.112673	0.000050
0.090170	1.113537	0.000050
0.090210	1.114396	0.000050
0.090250	1.115250	0.000050
0.090290	1.116098	0.000050
0.090330	1.116942	0.000051
0.090370	1.117781	0.000051
0.090410	1.118615	0.000051
0.090450	1.119444	0.000051
0.090490	1.120268	0.000051
0.090531	1.121086	0.000051
0.090571	1.121900	0.000052
0.090611	1.122708	0.000052
0.090651	1.123512	0.000052
0.090691	1.124310	0.000052
0.090731	1.125103	0.000053
0.090771	1.125891	0.000053
0.090811	1.126673	0.000053
0.090851	1.127451	0.000053
0.090891	1.128223	0.000054
0.090931	1.128989	0.000054
0.090971	1.129751	0.000054
0.091011	1.130507	0.000054
0.091051	1.131258	0.000055
0.091091	1.132004	0.000055
0.091131	1.132744	0.000055
0.091171	1.133478	0.000056
0.091211	1.134208	0.000056
0.091251	1.134932	0.000056
0.091291	1.135650	0.000057
0.091331	1.136363	0.000057
0.091371	1.137070	0.000057
0.091411	1.137772	0.000058
0.091451	1.138468	0.000058
0.091491	1.139159	0.000059
0.091532	1.139843	0.000059
0.091572	1.140522	0.000059
0.091612	1.141196	0.000060
0.091652	1.141864	0.000060
0.091692	1.142526	0.000061
0.091732	1.143182	0.000061
0.091772	1.143832	0.000062
0.091812	1.144477	0.000062
0.091852	1.145115	0.000063
0.091892	1.145747	0.000063
0.091932	1.146374	0.000064
0.091972	1.146994	0.000064
0.092012	1.147609	0.000065
0.092052	1.148217	0.000065
0.092092	1.148819	0.000066
0.092132	1.149415	0.000067
0.092172	1.150004	0.000067
0.092212	1.150587	0.000068
0.092252	1.151164	0.000069
0.092292	1.151734	0.000069
0.092332	1.152298	0.000070
0.092372	1.152855	0.000071
0.092412	1.153406	0.000071
0.092452	1.153950	0.000072
0.092492	1.154487	0.000073
0.092533	1.155017	0.000074
0.092573	1.155540	0.000075
0.092613	1.156056	0.000076
0.092653	1.156565	0.000076
0.092693	1.157067	0.000077
0.092733	1.157562	0.000078
0.092773	1.158049	0.000079
0.092813	1.158529	0.000080
0.092853	1.159001	0.000081
0.092893	1.159466	0.000082
0.092933	1.159923	0.000083
0.092973	1.160371	0.000084
0.093013	1.160812	0.000085
0.093053	1.161245	0.000087
0.093093	1.161669	0.000088
0.093133	1.162085	0.000089
0.093173	1.162492	0.000090
0.093213	1.162891	0.000092
0.093253	1.163281	0.000093
0.093293	1.163661	0.000094
0.093333	1.164033	0.000096
0.093373	1.164395	0.000097
0.093413	1.164747	0.000099
0.093453	1.165090	0.000100
0.093493	1.165423	0.000102
0.093534	1.165745	0.000104
0.093574	1.166057	0.000105
0.093614	1.166358	0.000107
0.093654	1.166648	0.000109
0.093694	1.166928	0.000111
0.093734	1.167195	0.000113
0.093774	1.167451	0.000115
0.093814	1.167695	0.000117
0.093854	1.167927	0.000119
0.093894	1.168146	0.000121
0.093934	1.168352	0.000123
0.093974	1.168545	0.000125
0.094014	1.168725	0.000128
0.094054	1.168890	0.000130
0.094094	1.169041	0.000133
0.094134	1.169178	0.000135
0.094174	1.169299	0.000138
0.094214	1.169405	0.000141
0.094254	1.169496	0.000144
0.094294	1.169570	0.000146
0.094334	1.169628	0.000149
0.094374	1.169668	0.000153
0.094414	1.169692	0.000156
0.094454	1.169698	0.000159
0.094494	1.169685	0.000162
0.094535	1.169654	0.000166
0.094575	1.169605	0.000169
0.094615	1.169536	0.000173
0.094655	1.169448	0.000176
0.094695	1.169340	0.000180
0.094735	1.169213	0.000184
0.094775	1.169065	0.000188
0.094815	1.168898	0.000192
0.094855	1.168710	0.000196
0.094895	1.168502	0.000200
0.094935	1.168275	0.000204
0.094975	1.168027	0.000209
0.095015	1.167761	0.000213
0.095055	1.167475	0.000217
0.095095	1.167172	0.000222
0.095135	1.166851	0.000226
0.095175	1.166514	0.000231
0.095215	1.166162	0.000235
0.095255	1.165796	0.000239
0.095295	1.165418	0.000244
0.095335	1.165030	0.000248
0.095375	1.164634	0.000252
0.095415	1.164232	0.000256
0.095455	1.163827	0.000260
0.095495	1.163421	0.000264
0.095536	1.163018	0.000267
0.095576	1.162620	0.000271
0.095616	1.162232	0.000274
0.095656	1.161856	0.000276
0.095696	1.161496	0.000279
0.095736	1.161156	0.000281
0.095776	1.160840	0.000283
0.095816	1.160552	0.000284
0.095856	1.160294	0.000285
0.095896	1.160071	0.000286
0.095936	1.159886	0.000286
0.095976	1.159742	0.000286
0.096016	1.159640	0.000285
0.096056	1.159585	0.000284
0.096096	1.159577	0.000283
0.096136	1.159618	0.000281
0.096176	1.159708	0.000278
0.096216	1.159848	0.000275
0.096256	1.160038	0.000272
0.096296	1.160277	0.000268
0.096336	1.160563	0.000264
0.096376	1.160896	0.000260
0.096416	1.161272	0.000255
0.096456	1.161689	0.000250
0.096496	1.162145	0.000245
0.096537	1.162637	0.000239
0.096577	1.163160	0.000234
0.096617	1.163712	0.000228
0.096657	1.164289	0.000222
0.096697	1.164887	0.000216
0.096737	1.165504	0.000210
0.096777	1.166135	0.000204
0.096817	1.166777	0.000198
0.096857	1.167427	0.000192
0.096897	1.168082	0.000186
0.096937	1.168739	0.000180
0.096977	1.169396	0.000174
0.097017	1.170050	0.000168
0.097057	1.170698	0.000163
0.097097	1.171340	0.000157
0.097137	1.171973	0.000152
0.097177	1.172596	0.000147
0.097217	1.173208	0.000142
0.097257	1.173807	0.000137
0.097297	1.174392	0.000132
0.097337	1.174963	0.000128
0.097377	1.175520	0.000123
0.097417	1.176061	0.000119
0.097457	1.176586	0.000115
0.097497	1.177096	0.000111
0.097538	1.177589	0.000108
0.097578	1.178066	0.000104
0.097618	1.178528	0.000101
0.097658	1.178973	0.000097
0.097698	1.179403	0.000094
0.097738	1.179817	0.000091
0.097778	1.180216	0.000088
0.097818	1.180600	0.000085
0.097858	1.180969	0.000083
0.097898	1.181324	0.000080
0.097938	1.181664	0.000078
0.097978	1.181990	0.000075
0.098018	1.182303	0.000073
0.098058	1.182603	0.000071
0.098098	1.182890	0.000069
0.098138	1.183165	0.000067
0.098178	1.183427	0.000065
0.098218	1.183678	0.000063
0.098258	1.183916	0.000062
0.098298	1.184144	0.000060
0.098338	1.184361	0.000059
0.098378	1.184567	0.000057
0.098418	1.184763	0.000056
0.098458	1.184948	0.000054
0.098498	1.185124	0.000053
0.098539	1.185290	0.000052
0.098579	1.185447	0.000050
0.098619	1.185595	0.000049
0.098659	1.185734	0.000048
0.098699	1.185864	0.000047
0.098739	1.185985	0.000046
0.098779	1.186099	0.000045
0.098819	1.186204	0.000044
0.098859	1.186302	0.000043
0.098899	1.186391	0.000042
0.098939	1.186473	0.000042
0.098979	1.186548	0.000041
0.099019	1.186615	0.000040
0.099059	1.186675	0.000039
0.099099	1.186728	0.000039
0.099139	1.186775	0.000038
0.099179	1.186814	0.000037
0.099219	1.186847	0.000037
0.099259	1.186873	0.000036
0.099299	1.186893	0.000036
0.099339	1.186907	0.000035
0.099379	1.186914	0.000035
0.099419	1.186916	0.000034
0.099459	1.186911	0.000034
0.099499	1.186900	0.000033
0.099540	1.186884	0.000033
0.099580	1.186861	0.000033
0.099620	1.186833	0.000032
0.099660	1.186799	0.000032
0.099700	1.186760	0.000032
0.099740	1.186715	0.000031
0.099780	1.186664	0.000031
0.099820	1.186608	0.000031
0.099860	1.186547	0.000031
0.099900	1.186480	0.000030
0.099940	1.186408	0.000030
0.099980	1.186331	0.000030
0.100020	1.186248	0.000030
0.100060	1.186160	0.000030
0.100100	1.186068	0.000030
0.100140	1.185969	0.000030
0.100180	1.185866	0.000030
0.100220	1.185758	0.000029
0.100260	1.185644	0.000029
0.100300	1.185526	0.000029
0.100340	1.185402	0.000029
0.100380	1.185274	0.000029
0.100420	1.185140	0.000029
0.100460	1.185001	0.000029
0.100501	1.184857	0.000030
0.100541	1.184708	0.000030
0.100581	1.184555	0.000030
0.100621	1.184396	0.000030
0.100661	1.184232	0.000030
0.100701	1.184062	0.000030
0.100741	1.183888	0.000030
0.100781	1.183709	0.000030
0.100821	1.183525	0.000031
0.100861	1.183335	0.000031
0.100901	1.183140	0.000031
0.100941	1.182940	0.000031
0.100981	1.182735	0.000032
0.101021	1.182525	0.000032
0.101061	1.182310	0.000032
0.101101	1.182089	0.000033
0.101141	1.181863	0.000033
0.101181	1.181631	0.000034
0.101221	1.181394	0.000034
0.101261	1.181152	0.000034
0.101301	1.180905	0.000035
0.101341	1.180652	0.000035
0.101381	1.180393	0.000036
0.101421	1.180129	0.000036
0.101461	1.179859	0.000037
0.101502	1.179584	0.000038
0.101542	1.179303	0.000038
0.101582	1.179017	0.000039
0.101622	1.178725	0.000040
0.101662	1.178427	0.000040
0.101702	1.178124	0.000041
0.101742	1.177814	0.000042
0.101782	1.177500	0.000043
0.101822	1.177179	0.000044
0.101862	1.176852	0.000044
0.101902	1.176520	0.000045
0.101942	1.176182	0.000046
0.101982	1.175838	0.000047
0.102022	1.175488	0.000048
0.102062	1.175133	0.000049
0.102102	1.174772	0.000051
0.102142	1.174406	0.000052
0.102182	1.174033	0.000053
0.102222	1.173656	0.000054
0.102262	1.173273	0.000055
0.102302	1.172884	0.000057
0.102342	1.172491	0.000058
0.102382	1.172092	0.000060
0.102422	1.171689	0.000061
0.102462	1.171281	0.000063
0.102503	1.170868	0.000064
0.102543	1.170451	0.000066
0.102583	1.170031	0.000067
0.102623	1.169606	0.000069
0.102663	1.169179	0.000071
0.102703	1.168748	0.000073
0.102743	1.168316	0.000075
0.102783	1.167881	0.000076
0.102823	1.167445	0.000078
0.102863	1.167007	0.000080
0.102903	1.166570	0.000082
0.102943	1.166133	0.000085
0.102983	1.165697	0.000087
0.103023	1.165263	0.000089
0.103063	1.164832	0.000091
0.103103	1.164404	0.000093
0.103143	1.163981	0.000096
0.103183	1.163563	0.000098
0.103223	1.163152	0.000100
0.103263	1.162748	0.000102
0.103303	1.162353	0.000105
0.103343	1.161967	0.000107
0.103383	1.161593	0.000109
0.103423	1.161231	0.000112
0.103463	1.160882	0.000114
0.103504	1.160548	0.000116
0.103544	1.160229	0.000118
0.103584	1.159928	0.000121
0.103624	1.159644	0.000123
0.103664	1.159379	0.000125
0.103704	1.159135	0.000127
0.103744	1.158911	0.000128
0.103784	1.158709	0.000130
0.103824	1.158529	0.000132
0.103864	1.158372	0.000133
0.103904	1.158238	0.000135
0.103944	1.158127	0.000136
0.103984	1.158040	0.000137
0.104024	1.157976	0.000138
0.104064	1.157934	0.000138
0.104104	1.157915	0.000139
0.104144	1.157918	0.000139
0.104184	1.157941	0.000140
0.104224	1.157983	0.000140
0.104264	1.158043	0.000139
0.104304	1.158120	0.000139
0.104344	1.158213	0.000139
0.104384	1.158318	0.000138
0.104424	1.158435	0.000137
0.104464	1.158562	0.000136
0.104505	1.158696	0.000135
0.104545	1.158836	0.000134
0.104585	1.158979	0.000132
0.104625	1.159125	0.000131
0.104665	1.159270	0.000129
0.104705	1.159413	0.000127
0.104745	1.159553	0.000125
0.104785	1.159687	0.000123
0.104825	1.159814	0.000121
0.104865	1.159933	0.000119
0.104905	1.160042	0.000117
0.104945	1.160140	0.000115
0.104985	1.160227	0.000113
0.105025	1.160301	0.000110
0.105065	1.160362	0.000108
0.105105	1.160408	0.000106
0.105145	1.160441	0.000104
0.105185	1.160459	0.000102
0.105225	1.160463	0.000099
0.105265	1.160452	0.000097
0.105305	1.160426	0.000095
0.105345	1.160386	0.000093
0.105385	1.160332	0.000091
0.105425	1.160264	0.000090
0.105465	1.160182	0.000088
0.105506	1.160088	0.000086
0.105546	1.159981	0.000084
0.105586	1.159863	0.000083
0.105626	1.159734	0.000081
0.105666	1.159593	0.000080
0.105706	1.159443	0.000078
0.105746	1.159284	0.000077
0.105786	1.159115	0.000076
0.105826	1.158939	0.000074
0.105866	1.158755	0.000073
0.105906	1.158564	0.000072
0.105946	1.158367	0.000071
0.105986	1.158164	0.000070
0.106026	1.157956	0.000069
0.106066	1.157743	0.000068
0.106106	1.157526	0.000068
0.106146	1.157305	0.000067
0.106186	1.157081	0.000066
0.106226	1.156853	0.000065
0.106266	1.156623	0.000065
0.106306	1.156391	0.000064
0.106346	1.156157	0.000064
0.106386	1.155922	0.000063
0.106426	1.155685	0.000063
0.106466	1.155447	0.000062
0.106507	1.155208	0.000062
0.106547	1.154968	0.000061
0.106587	1.154728	0.000061
0.106627	1.154488	0.000061
0.106667	1.154247	0.000060
0.106707	1.154006	0.000060
0.106747	1.153766	0.000060
0.106787	1.153526	0.000060
0.106827	1.153286	0.000059
0.106867	1.153046	0.000059
0.106907	1.152806	0.000059
0.106947	1.152567	0.000059
0.106987	1.152329	0.000059
0.107027	1.152090	0.000059
0.107067	1.151853	0.000058
0.107107	1.151615	0.000058
0.107147	1.151378	0.000058
0.107187	1.151142	0.000058
0.107227	1.150906	0.000058
0.107267	1.150671	0.000058
0.107307	1.150436	0.000058
0.107347	1.150201	0.000058
0.107387	1.149966	0.000057
0.107427	1.149732	0.000057
0.107467	1.149498	0.000057
0.107508	1.149265	0.000057
0.107548	1.149031	0.000057
0.107588	1.148798	0.000057
0.107628	1.148565	0.000057
0.107668	1.148332	0.000057
0.107708	1.148099	0.000057
0.107748	1.147866	0.000057
0.107788	1.147634	0.000057
0.107828	1.147401	0.000057
0.107868	1.147168	0.000056
0.107908	1.146935	0.000056
0.107948	1.146702	0.000056
0.107988	1.146468	0.000056
0.108028	1.146235	0.000056
0.108068	1.146001	0.000056
0.108108	1.145767	0.000056
0.108148	1.145533	0.000056
0.108188	1.145299	0.000056
0.108228	1.145064	0.000056
0.108268	1.144829	0.000056
0.108308	1.144593	0.000056
0.108348	1.144358	0.000056
0.108388	1.144121	0.000056
0.108428	1.143885	0.000056
0.108468	1.143648	0.000056
0.108509	1.143411	0.000056
0.108549	1.143173	0.000055
0.108589	1.142935	0.000055
0.108629	1.142696	0.000055
0.108669	1.142457	0.000055
0.108709	1.142218	0.000055
0.108749	1.141978	0.000055
0.108789	1.141737	0.000055
0.108829	1.141496	0.000055
0.108869	1.141255	0.000055
0.108909	1.141013	0.000055
0.108949	1.140771	0.000055
0.108989	1.140528	0.000055
0.109029	1.140284	0.000055
0.109069	1.140041	0.000055
0.109109	1.139796	0.000055
0.109149	1.139552	0.000055
0.109189	1.139306	0.000055
0.109229	1.139061	0.000055
0.109269	1.138815	0.000055
0.109309	1.138568	0.000055
0.109349	1.138321	0.000055
0.109389	1.138074	0.000055
0.109429	1.137826	0.000055
0.109469	1.137577	0.000055
0.109510	1.137329	0.000055
0.109550	1.137079	0.000055
0.109590	1.136830	0.000055
0.109630	1.136580	0.000055
0.109670	1.136330	0.000055
0.109710	1.136079	0.000055
0.109750	1.135828	0.000055
0.109790	1.135576	0.000055
0.109830	1.135325	0.000055
0.109870	1.135073	0.000055
0.109910	1.134820	0.000055
0.109950	1.134567	0.000055
0.109990	1.134314	0.000055
0.110030	1.134061	0.000055
0.110070	1.133807	0.000055
0.110110	1.133554	0.000055
0.110150	1.133300	0.000055
0.110190	1.133045	0.000055
0.110230	1.132791	0.000055
0.110270	1.132536	0.000055
0.110310	1.132281	0.000055
0.110350	1.132026	0.000055
0.110390	1.131771	0.000055
0.110430	1.131515	0.000055
0.110470	1.131260	0.000055
0.110511	1.131004	0.000056
0.110551	1.130748	0.000056
0.110591	1.130492	0.000056
0.110631	1.130236	0.000056
0.110671	1.129980	0.000056
0.110711	1.129724	0.000056
0.110751	1.129467	0.000056
0.110791	1.129211	0.000056
0.110831	1.128955	0.000056
0.110871	1.128698	0.000056
0.110911	1.128442	0.000056
0.110951	1.128186	0.000057
0.110991	1.127929	0.000057
0.111031	1.127673	0.000057
0.111071	1.127417	0.000057
0.111111	1.127160	0.000057
0.111151	1.126904	0.000057
0.111191	1.126648	0.000057
0.111231	1.126392	0.000058
0.111271	1.126136	0.000058
0.111311	1.125880	0.000058
0.111351	1.125625	0.000058
0.111391	1.125369	0.000058
0.111431	1.125114	0.000058
0.111471	1.124859	0.000059
0.111512	1.124604	0.000059
0.111552	1.124349	0.000059
0.111592	1.124094	0.000059
0.111632	1.123839	0.000059
0.111672	1.123585	0.000060
0.111712	1.123331	0.000060
0.111752	1.123077	0.000060
0.111792	1.122824	0.000060
0.111832	1.122570	0.000060
0.111872	1.122317	0.000061
0.111912	1.122064	0.000061
0.111952	1.121812	0.000061
0.111992	1.121559	0.000061
0.112032	1.121307	0.000062
0.112072	1.121056	0.000062
0.112112	1.120804	0.000062
0.112152	1.120553	0.000062
0.112192	1.120302	0.000063
0.112232	1.120052	0.000063
0.112272	1.119802	0.000063
0.112312	1.119552	0.000064
0.112352	1.119303	0.000064
0.112392	1.119054	0.000064
0.112432	1.118805	0.000065
0.112472	1.118557	0.000065
0.112513	1.118309	0.000065
0.112553	1.118062	0.000066
0.112593	1.117815	0.000066
0.112633	1.117568	0.000066
0.112673	1.117322	0.000067
0.112713	1.117076	0.000067
0.112753	1.116831	0.000067
0.112793	1.116586	0.000068
0.112833	1.116342	0.000068
0.112873	1.116098	0.000069
0.112913	1.115855	0.000069
0.112953	1.115612	0.000069
0.112993	1.115370	0.000070
0.113033	1.115128	0.000070
0.113073	1.114886	0.000071
0.113113	1.114645	0.000071
0.113153	1.114405	0.000072
0.113193	1.114165	0.000072
0.113233	1.113926	0.000073
0.113273	1.113687	0.000073
0.113313	1.113449	0.000074
0.113353	1.113211	0.000074
0.113393	1.112974	0.000075
0.113433	1.112737	0.000075
0.113473	1.112501	0.000076
0.113514	1.112265	0.000076
0.113554	1.112031	0.000077
0.113594	1.111796	0.000078
0.113634	1.111562	0.000078
0.113674	1.111329	0.000079
0.113714	1.111097	0.000079
0.113754	1.110865	0.000080
0.113794	1.110633	0.000081
0.113834	1.110403	0.000081
0.113874	1.110173	0.000082
0.113914	1.109943	0.000083
0.113954	1.109714	0.000083
0.113994	1.109486	0.000084
0.114034	1.109259	0.000085
0.114074	1.109032	0.000085
0.114114	1.108805	0.000086
0.114154	1.108580	0.000087
0.114194	1.108355	0.000088
0.114234	1.108131	0.000088
0.114274	1.107907	0.000089
0.114314	1.107684	0.000090
0.114354	1.107462	0.000091
0.114394	1.107240	0.000092
0.114434	1.107020	0.000093
0.114474	1.106799	0.000093
0.114515	1.106580	0.000094
0.114555	1.106361	0.000095
0.114595	1.106143	0.000096
0.114635	1.105926	0.000097
0.114675	1.105710	0.000098
0.114715	1.105494	0.000099
0.114755	1.105279	0.000100
0.114795	1.105064	0.000101
0.114835	1.104851	0.000102
0.114875	1.104638	0.000103
0.114915	1.104426	0.000104
0.114955	1.104214	0.000105
0.114995	1.104004	0.000106
0.115035	1.103794	0.000108
0.115075	1.103585	0.000109
0.115115	1.103376	0.000110
0.115155	1.103169	0.000111
0.115195	1.102962	0.000112
0.115235	1.102756	0.000114
0.115275	1.102551	0.000115
0.115315	1.102347	0.000116
0.115355	1.102143	0.000118
0.115395	1.101940	0.000119
0.115435	1.101738	0.000120
0.115475	1.101537	0.000122
0.115516	1.101337	0.000123
0.115556	1.101137	0.000125
0.115596	1.100939	0.000126
0.115636	1.100741	0.000128
0.115676	1.100544	0.000129
0.115716	1.100347	0.000131
0.115756	1.100152	0.000133
0.115796	1.099957	0.000134
0.115836	1.099764	0.000136
0.115876	1.099571	0.000138
0.115916	1.099379	0.000139
0.115956	1.099187	0.000141
0.115996	1.098997	0.000143
0.116036	1.098807	0.000145
0.116076	1.098619	0.000147
0.116116	1.098431	0.000149
0.116156	1.098244	0.000151
0.116196	1.098058	0.000153
0.116236	1.097873	0.000155
0.116276	1.097688	0.000157
0.116316	1.097505	0.000159
0.116356	1.097322	0.000161
0.116396	1.097140	0.000164
0.116436	1.096959	0.000166
0.116476	1.096780	0.000168
0.116517	1.096601	0.000171
0.116557	1.096423	0.000173
0.116597	1.096246	0.000176
0.116637	1.096069	0.000178
0.116677	1.095894	0.000181
0.116717	1.095720	0.000184
0.116757	1.095547	0.000186
0.116797	1.095374	0.000189
0.116837	1.095202	0.000192
0.116877	1.095032	0.000195
0.116917	1.094862	0.000198
0.116957	1.094693	0.000201
0.116997	1.094525	0.000204
0.117037	1.094358	0.000208
0.117077	1.094192	0.000211
0.117117	1.094027	0.000214
0.117157	1.093863	0.000218
0.117197	1.093699	0.000221
0.117237	1.093537	0.000225
