# Freq_range	Reflection	Transmission
0.083403	0.911755	0.000108
0.083443	0.913178	0.000107
0.083483	0.914600	0.000106
0.083524	0.916019	0.000105
0.083564	0.917438	0.000104
0.083604	0.918854	0.000103
0.083644	0.920269	0.000102
0.083684	0.921682	0.000101
0.083724	0.923094	0.000101
0.083764	0.924504	0.000100
0.083804	0.925912	0.000099
0.083844	0.927318	0.000098
0.083884	0.928723	0.000097
0.083924	0.930126	0.000096
0.083964	0.931527	0.000096
0.084004	0.932926	0.000095
0.084044	0.934323	0.000094
0.084084	0.935718	0.000093
0.084124	0.937112	0.000093
0.084164	0.938503	0.000092
0.084204	0.939893	0.000091
0.084244	0.941280	0.000090
0.084284	0.942665	0.000090
0.084324	0.944049	0.000089
0.084364	0.945430	0.000088
0.084404	0.946809	0.000088
0.084444	0.948187	0.000087
0.084484	0.949562	0.000086
0.084525	0.950934	0.000086
0.084565	0.952305	0.000085
0.084605	0.953673	0.000085
0.084645	0.955040	0.000084
0.084685	0.956404	0.000083
0.084725	0.957765	0.000083
0.084765	0.959125	0.000082
0.084805	0.960482	0.000082
0.084845	0.961836	0.000081
0.084885	0.963189	0.000081
0.084925	0.964539	0.000080
0.084965	0.965886	0.000080
0.085005	0.967231	0.000079
0.085045	0.968574	0.000079
0.085085	0.969914	0.000078
0.085125	0.971252	0.000078
0.085165	0.972587	0.000077
0.085205	0.973919	0.000077
0.085245	0.975249	0.000076
0.085285	0.976576	0.000076
0.085325	0.977901	0.000075
0.085365	0.979223	0.000075
0.085405	0.980542	0.000075
0.085445	0.981859	0.000074
0.085485	0.983173	0.000074
0.085526	0.984484	0.000073
0.085566	0.985793	0.000073
0.085606	0.987098	0.000073
0.085646	0.988401	0.000072
0.085686	0.989701	0.000072
0.085726	0.990998	0.000072
0.085766	0.992292	0.000071
0.085806	0.993584	0.000071
0.085846	0.994872	0.000071
0.085886	0.996158	0.000070
0.085926	0.997440	0.000070
0.085966	0.998719	0.000070
0.086006	0.999996	0.000069
0.086046	1.001269	0.000069
0.086086	1.002539	0.000069
0.086126	1.003807	0.000068
0.086166	1.005071	0.000068
0.086206	1.006332	0.000068
0.086246	1.007589	0.000068
0.086286	1.008844	0.000067
0.086326	1.010095	0.000067
0.086366	1.011343	0.000067
0.086406	1.012588	0.000067
0.086446	1.013830	0.000066
0.086486	1.015068	0.000066
0.086527	1.016303	0.000066
0.086567	1.017534	0.000066
0.086607	1.018762	0.000065
0.086647	1.019987	0.000065
0.086687	1.021208	0.000065
0.086727	1.022426	0.000065
0.086767	1.023641	0.000065
0.086807	1.024852	0.000064
0.086847	1.026059	0.000064
0.086887	1.027263	0.000064
0.086927	1.028463	0.000064
0.086967	1.029660	0.000064
0.087007	1.030853	0.000064
0.087047	1.032042	0.000064
0.087087	1.033228	0.000063
0.087127	1.034410	0.000063
0.087167	1.035589	0.000063
0.087207	1.036763	0.000063
0.087247	1.037934	0.000063
0.087287	1.039101	0.000063
0.087327	1.040265	0.000063
0.087367	1.041424	0.000063
0.087407	1.042580	0.000062
0.087447	1.043732	0.000062
0.087487	1.044880	0.000062
0.087528	1.046023	0.000062
0.087568	1.047164	0.000062
0.087608	1.048300	0.000062
0.087648	1.049432	0.000062
0.087688	1.050560	0.000062
0.087728	1.051684	0.000062
0.087768	1.052804	0.000062
0.087808	1.053920	0.000062
0.087848	1.055032	0.000062
0.087888	1.056139	0.000062
0.087928	1.057243	0.000062
0.087968	1.058342	0.000062
0.088008	1.059437	0.000062
0.088048	1.060528	0.000062
0.088088	1.061615	0.000062
0.088128	1.062698	0.000062
0.088168	1.063776	0.000062
0.088208	1.064850	0.000062
0.088248	1.065919	0.000062
0.088288	1.066984	0.000062
0.088328	1.068045	0.000062
0.088368	1.069101	0.000062
0.088408	1.070153	0.000062
0.088448	1.071201	0.000062
0.088488	1.072244	0.000062
0.088529	1.073282	0.000062
0.088569	1.074316	0.000062
0.088609	1.075345	0.000062
0.088649	1.076370	0.000063
0.088689	1.077390	0.000063
0.088729	1.078406	0.000063
0.088769	1.079417	0.000063
0.088809	1.080423	0.000063
0.088849	1.081424	0.000063
0.088889	1.082421	0.000063
0.088929	1.083413	0.000063
0.088969	1.084400	0.000064
0.089009	1.085382	0.000064
0.089049	1.086360	0.000064
0.089089	1.087332	0.000064
0.089129	1.088300	0.000064
0.089169	1.089263	0.000065
0.089209	1.090221	0.000065
0.089249	1.091173	0.000065
0.089289	1.092121	0.000065
0.089329	1.093064	0.000065
0.089369	1.094001	0.000066
0.089409	1.094934	0.000066
0.089449	1.095861	0.000066
0.089489	1.096783	0.000066
0.089530	1.097700	0.000067
0.089570	1.098612	0.000067
0.089610	1.099518	0.000067
0.089650	1.100419	0.000068
0.089690	1.101314	0.000068
0.089730	1.102205	0.000068
0.089770	1.103089	0.000069
0.089810	1.103969	0.000069
0.089850	1.104843	0.000069
0.089890	1.105711	0.000070
0.089930	1.106573	0.000070
0.089970	1.107430	0.000071
0.090010	1.108282	0.000071
0.090050	1.109127	0.000071
0.090090	1.109967	0.000072
0.090130	1.110801	0.000072
0.090170	1.111629	0.000073
0.090210	1.112451	0.000073
0.090250	1.113268	0.000074
0.090290	1.114078	0.000074
0.090330	1.114882	0.000075
0.090370	1.115680	0.000076
0.090410	1.116472	0.000076
0.090450	1.117257	0.000077
0.090490	1.118036	0.000077
0.090531	1.118809	0.000078
0.090571	1.119576	0.000079
0.090611	1.120336	0.000079
0.090651	1.121089	0.000080
0.090691	1.121836	0.000081
0.090731	1.122575	0.000081
0.090771	1.123309	0.000082
0.090811	1.124035	0.000083
0.090851	1.124754	0.000084
0.090891	1.125466	0.000084
0.090931	1.126171	0.000085
0.090971	1.126869	0.000086
0.091011	1.127560	0.000087
0.091051	1.128243	0.000088
0.091091	1.128918	0.000089
0.091131	1.129586	0.000090
0.091171	1.130246	0.000091
0.091211	1.130898	0.000092
0.091251	1.131542	0.000093
0.091291	1.132178	0.000094
0.091331	1.132806	0.000095
0.091371	1.133425	0.000096
0.091411	1.134036	0.000097
0.091451	1.134638	0.000099
0.091491	1.135231	0.000100
0.091532	1.135815	0.000101
0.091572	1.136390	0.000102
0.091612	1.136956	0.000104
0.091652	1.137512	0.000105
0.091692	1.138059	0.000107
0.091732	1.138595	0.000108
0.091772	1.139121	0.000110
0.091812	1.139637	0.000111
0.091852	1.140142	0.000113
0.091892	1.140637	0.000115
0.091932	1.141120	0.000116
0.091972	1.141593	0.000118
0.092012	1.142053	0.000120
0.092052	1.142502	0.000122
0.092092	1.142939	0.000124
0.092132	1.143363	0.000126
0.092172	1.143775	0.000128
0.092212	1.144173	0.000130
0.092252	1.144558	0.000132
0.092292	1.144930	0.000135
0.092332	1.145287	0.000137
0.092372	1.145631	0.000140
0.092412	1.145959	0.000142
0.092452	1.146273	0.000145
0.092492	1.146571	0.000147
0.092533	1.146853	0.000150
0.092573	1.147119	0.000153
0.092613	1.147368	0.000156
0.092653	1.147600	0.000159
0.092693	1.147815	0.000162
0.092733	1.148013	0.000165
0.092773	1.148192	0.000168
0.092813	1.148352	0.000172
0.092853	1.148494	0.000175
0.092893	1.148617	0.000178
0.092933	1.148720	0.000182
0.092973	1.148803	0.000186
0.093013	1.148867	0.000190
0.093053	1.148910	0.000193
0.093093	1.148933	0.000197
0.093133	1.148935	0.000201
0.093173	1.148917	0.000206
0.093213	1.148878	0.000210
0.093253	1.148820	0.000214
0.093293	1.148741	0.000218
0.093333	1.148644	0.000223
0.093373	1.148527	0.000227
0.093413	1.148392	0.000232
0.093453	1.148240	0.000236
0.093493	1.148071	0.000240
0.093534	1.147888	0.000245
0.093574	1.147691	0.000249
0.093614	1.147483	0.000254
0.093654	1.147265	0.000258
0.093694	1.147040	0.000262
0.093734	1.146810	0.000267
0.093774	1.146578	0.000271
0.093814	1.146346	0.000274
0.093854	1.146120	0.000278
0.093894	1.145901	0.000281
0.093934	1.145693	0.000285
0.093974	1.145501	0.000288
0.094014	1.145329	0.000290
0.094054	1.145181	0.000292
0.094094	1.145060	0.000294
0.094134	1.144972	0.000296
0.094174	1.144921	0.000297
0.094214	1.144909	0.000297
0.094254	1.144942	0.000297
0.094294	1.145022	0.000297
0.094334	1.145153	0.000296
0.094374	1.145336	0.000295
0.094414	1.145574	0.000293
0.094454	1.145869	0.000291
0.094494	1.146221	0.000288
0.094535	1.146630	0.000284
0.094575	1.147097	0.000280
0.094615	1.147619	0.000276
0.094655	1.148195	0.000272
0.094695	1.148823	0.000266
0.094735	1.149500	0.000261
0.094775	1.150222	0.000255
0.094815	1.150986	0.000249
0.094855	1.151789	0.000243
0.094895	1.152625	0.000237
0.094935	1.153490	0.000230
0.094975	1.154380	0.000223
0.095015	1.155290	0.000216
0.095055	1.156217	0.000210
0.095095	1.157155	0.000203
0.095135	1.158101	0.000196
0.095175	1.159051	0.000189
0.095215	1.160001	0.000182
0.095255	1.160947	0.000176
0.095295	1.161888	0.000169
0.095335	1.162820	0.000163
0.095375	1.163741	0.000157
0.095415	1.164649	0.000151
0.095455	1.165541	0.000145
0.095495	1.166417	0.000140
0.095536	1.167276	0.000134
0.095576	1.168115	0.000129
0.095616	1.168935	0.000124
0.095656	1.169735	0.000119
0.095696	1.170514	0.000114
0.095736	1.171273	0.000110
0.095776	1.172010	0.000106
0.095816	1.172727	0.000102
0.095856	1.173424	0.000098
0.095896	1.174100	0.000094
0.095936	1.174756	0.000090
0.095976	1.175392	0.000087
0.096016	1.176009	0.000084
0.096056	1.176607	0.000081
0.096096	1.177187	0.000078
0.096136	1.177749	0.000075
0.096176	1.178294	0.000072
0.096216	1.178822	0.000069
0.096256	1.179334	0.000067
0.096296	1.179830	0.000065
0.096336	1.180310	0.000062
0.096376	1.180776	0.000060
0.096416	1.181228	0.000058
0.096456	1.181666	0.000056
0.096496	1.182091	0.000054
0.096537	1.182503	0.000053
0.096577	1.182902	0.000051
0.096617	1.183289	0.000049
0.096657	1.183665	0.000048
0.096697	1.184029	0.000046
0.096737	1.184382	0.000045
0.096777	1.184725	0.000044
0.096817	1.185057	0.000042
0.096857	1.185380	0.000041
0.096897	1.185692	0.000040
0.096937	1.185995	0.000039
0.096977	1.186289	0.000037
0.097017	1.186574	0.000036
0.097057	1.186850	0.000035
0.097097	1.187118	0.000034
0.097137	1.187377	0.000033
0.097177	1.187628	0.000032
0.097217	1.187872	0.000032
0.097257	1.188107	0.000031
0.097297	1.188335	0.000030
0.097337	1.188555	0.000029
0.097377	1.188769	0.000028
0.097417	1.188975	0.000028
0.097457	1.189174	0.000027
0.097497	1.189366	0.000026
0.097538	1.189551	0.000025
0.097578	1.189730	0.000025
0.097618	1.189902	0.000024
0.097658	1.190068	0.000024
0.097698	1.190227	0.000023
0.097738	1.190381	0.000022
0.097778	1.190528	0.000022
0.097818	1.190670	0.000021
0.097858	1.190805	0.000021
0.097898	1.190935	0.000020
0.097938	1.191059	0.000020
0.097978	1.191177	0.000019
0.098018	1.191290	0.000019
0.098058	1.191397	0.000018
0.098098	1.191499	0.000018
0.098138	1.191596	0.000018
0.098178	1.191688	0.000017
0.098218	1.191774	0.000017
0.098258	1.191856	0.000016
0.098298	1.191932	0.000016
0.098338	1.192004	0.000016
0.098378	1.192071	0.000015
0.098418	1.192133	0.000015
0.098458	1.192190	0.000015
0.098498	1.192243	0.000014
0.098539	1.192291	0.000014
0.098579	1.192334	0.000014
0.098619	1.192373	0.000013
0.098659	1.192408	0.000013
0.098699	1.192439	0.000013
0.098739	1.192465	0.000013
0.098779	1.192487	0.000012
0.098819	1.192505	0.000012
0.098859	1.192519	0.000012
0.098899	1.192529	0.000012
0.098939	1.192535	0.000011
0.098979	1.192537	0.000011
0.099019	1.192535	0.000011
0.099059	1.192530	0.000011
0.099099	1.192521	0.000011
0.099139	1.192508	0.000010
0.099179	1.192491	0.000010
0.099219	1.192471	0.000010
0.099259	1.192447	0.000010
0.099299	1.192420	0.000010
0.099339	1.192389	0.000010
0.099379	1.192355	0.000009
0.099419	1.192318	0.000009
0.099459	1.192277	0.000009
0.099499	1.192233	0.000009
0.099540	1.192185	0.000009
0.099580	1.192135	0.000009
0.099620	1.192081	0.000009
0.099660	1.192024	0.000008
0.099700	1.191964	0.000008
0.099740	1.191900	0.000008
0.099780	1.191834	0.000008
0.099820	1.191765	0.000008
0.099860	1.191692	0.000008
0.099900	1.191617	0.000008
0.099940	1.191538	0.000008
0.099980	1.191457	0.000008
0.100020	1.191372	0.000008
0.100060	1.191285	0.000008
0.100100	1.191195	0.000007
0.100140	1.191102	0.000007
0.100180	1.191006	0.000007
0.100220	1.190907	0.000007
0.100260	1.190805	0.000007
0.100300	1.190700	0.000007
0.100340	1.190592	0.000007
0.100380	1.190482	0.000007
0.100420	1.190368	0.000007
0.100460	1.190252	0.000007
0.100501	1.190133	0.000007
0.100541	1.190011	0.000007
0.100581	1.189886	0.000007
0.100621	1.189759	0.000007
0.100661	1.189628	0.000007
0.100701	1.189495	0.000007
0.100741	1.189359	0.000007
0.100781	1.189220	0.000007
0.100821	1.189078	0.000007
0.100861	1.188933	0.000007
0.100901	1.188785	0.000007
0.100941	1.188635	0.000007
0.100981	1.188481	0.000007
0.101021	1.188325	0.000007
0.101061	1.188166	0.000007
0.101101	1.188003	0.000007
0.101141	1.187838	0.000007
0.101181	1.187670	0.000007
0.101221	1.187500	0.000007
0.101261	1.187326	0.000007
0.101301	1.187149	0.000007
0.101341	1.186969	0.000007
0.101381	1.186787	0.000008
0.101421	1.186601	0.000008
0.101461	1.186412	0.000008
0.101502	1.186221	0.000008
0.101542	1.186026	0.000008
0.101582	1.185828	0.000008
0.101622	1.185628	0.000008
0.101662	1.185424	0.000008
0.101702	1.185217	0.000008
0.101742	1.185008	0.000008
0.101782	1.184795	0.000008
0.101822	1.184579	0.000009
0.101862	1.184360	0.000009
0.101902	1.184137	0.000009
0.101942	1.183912	0.000009
0.101982	1.183684	0.000009
0.102022	1.183452	0.000009
0.102062	1.183217	0.000009
0.102102	1.182979	0.000010
0.102142	1.182738	0.000010
0.102182	1.182493	0.000010
0.102222	1.182245	0.000010
0.102262	1.181994	0.000010
0.102302	1.181740	0.000010
0.102342	1.181482	0.000011
0.102382	1.181221	0.000011
0.102422	1.180956	0.000011
0.102462	1.180688	0.000011
0.102503	1.180417	0.000012
0.102543	1.180142	0.000012
0.102583	1.179864	0.000012
0.102623	1.179582	0.000012
0.102663	1.179296	0.000013
0.102703	1.179007	0.000013
0.102743	1.178714	0.000013
0.102783	1.178418	0.000014
0.102823	1.178118	0.000014
0.102863	1.177814	0.000014
0.102903	1.177506	0.000015
0.102943	1.177194	0.000015
0.102983	1.176879	0.000015
0.103023	1.176559	0.000016
0.103063	1.176236	0.000016
0.103103	1.175909	0.000016
0.103143	1.175577	0.000017
0.103183	1.175241	0.000017
0.103223	1.174901	0.000018
0.103263	1.174557	0.000018
0.103303	1.174209	0.000019
0.103343	1.173856	0.000019
0.103383	1.173499	0.000020
0.103423	1.173137	0.000020
0.103463	1.172771	0.000021
0.103504	1.172400	0.000021
0.103544	1.172025	0.000022
0.103584	1.171645	0.000023
0.103624	1.171260	0.000023
0.103664	1.170870	0.000024
0.103704	1.170475	0.000025
0.103744	1.170076	0.000025
0.103784	1.169671	0.000026
0.103824	1.169261	0.000027
0.103864	1.168847	0.000028
0.103904	1.168427	0.000029
0.103944	1.168002	0.000030
0.103984	1.167571	0.000030
0.104024	1.167135	0.000031
0.104064	1.166694	0.000032
0.104104	1.166248	0.000033
0.104144	1.165796	0.000034
0.104184	1.165339	0.000035
0.104224	1.164876	0.000037
0.104264	1.164408	0.000038
0.104304	1.163935	0.000039
0.104344	1.163456	0.000040
0.104384	1.162972	0.000041
0.104424	1.162483	0.000043
0.104464	1.161988	0.000044
0.104505	1.161488	0.000045
0.104545	1.160984	0.000047
0.104585	1.160475	0.000048
0.104625	1.159961	0.000050
0.104665	1.159442	0.000051
0.104705	1.158919	0.000053
0.104745	1.158393	0.000055
0.104785	1.157862	0.000057
0.104825	1.157329	0.000058
0.104865	1.156792	0.000060
0.104905	1.156253	0.000062
0.104945	1.155712	0.000064
0.104985	1.155169	0.000066
0.105025	1.154625	0.000068
0.105065	1.154081	0.000070
0.105105	1.153537	0.000072
0.105145	1.152994	0.000074
0.105185	1.152453	0.000076
0.105225	1.151914	0.000079
0.105265	1.151379	0.000081
0.105305	1.150848	0.000083
0.105345	1.150323	0.000086
0.105385	1.149804	0.000088
0.105425	1.149293	0.000090
0.105465	1.148790	0.000093
0.105506	1.148297	0.000095
0.105546	1.147815	0.000097
0.105586	1.147345	0.000100
0.105626	1.146889	0.000102
0.105666	1.146447	0.000104
0.105706	1.146021	0.000106
0.105746	1.145612	0.000109
0.105786	1.145221	0.000111
0.105826	1.144848	0.000113
0.105866	1.144496	0.000115
0.105906	1.144165	0.000117
0.105946	1.143855	0.000119
0.105986	1.143568	0.000120
0.106026	1.143304	0.000122
0.106066	1.143062	0.000124
0.106106	1.142844	0.000125
0.106146	1.142650	0.000126
0.106186	1.142479	0.000127
0.106226	1.142331	0.000128
0.106266	1.142205	0.000129
0.106306	1.142101	0.000130
0.106346	1.142018	0.000130
0.106386	1.141956	0.000131
0.106426	1.141912	0.000131
0.106466	1.141885	0.000131
0.106507	1.141875	0.000131
0.106547	1.141880	0.000131
0.106587	1.141898	0.000130
0.106627	1.141927	0.000130
0.106667	1.141966	0.000129
0.106707	1.142014	0.000128
0.106747	1.142067	0.000127
0.106787	1.142125	0.000126
0.106827	1.142187	0.000125
0.106867	1.142249	0.000124
0.106907	1.142312	0.000123
0.106947	1.142372	0.000121
0.106987	1.142430	0.000120
0.107027	1.142484	0.000118
0.107067	1.142532	0.000117
0.107107	1.142574	0.000115
0.107147	1.142609	0.000114
0.107187	1.142636	0.000112
0.107227	1.142654	0.000111
0.107267	1.142662	0.000109
0.107307	1.142661	0.000107
0.107347	1.142650	0.000106
0.107387	1.142629	0.000104
0.107427	1.142597	0.000103
0.107467	1.142555	0.000101
0.107508	1.142502	0.000100
0.107548	1.142439	0.000098
0.107588	1.142366	0.000097
0.107628	1.142284	0.000095
0.107668	1.142191	0.000094
0.107708	1.142090	0.000093
0.107748	1.141979	0.000091
0.107788	1.141860	0.000090
0.107828	1.141733	0.000089
0.107868	1.141598	0.000088
0.107908	1.141455	0.000087
0.107948	1.141306	0.000086
0.107988	1.141151	0.000085
0.108028	1.140989	0.000084
0.108068	1.140822	0.000083
0.108108	1.140650	0.000082
0.108148	1.140473	0.000082
0.108188	1.140291	0.000081
0.108228	1.140106	0.000080
0.108268	1.139917	0.000080
0.108308	1.139724	0.000079
0.108348	1.139529	0.000078
0.108388	1.139331	0.000078
0.108428	1.139130	0.000077
0.108468	1.138928	0.000077
0.108509	1.138723	0.000077
0.108549	1.138517	0.000076
0.108589	1.138309	0.000076
0.108629	1.138100	0.000075
0.108669	1.137890	0.000075
0.108709	1.137679	0.000075
0.108749	1.137468	0.000074
0.108789	1.137255	0.000074
0.108829	1.137042	0.000074
0.108869	1.136829	0.000074
0.108909	1.136615	0.000074
0.108949	1.136401	0.000073
0.108989	1.136187	0.000073
0.109029	1.135973	0.000073
0.109069	1.135759	0.000073
0.109109	1.135544	0.000073
0.109149	1.135330	0.000073
0.109189	1.135115	0.000072
0.109229	1.134901	0.000072
0.109269	1.134686	0.000072
0.109309	1.134472	0.000072
0.109349	1.134258	0.000072
0.109389	1.134044	0.000072
0.109429	1.133829	0.000072
0.109469	1.133615	0.000072
0.109510	1.133401	0.000072
0.109550	1.133187	0.000072
0.109590	1.132973	0.000072
0.109630	1.132759	0.000072
0.109670	1.132545	0.000072
0.109710	1.132331	0.000072
0.109750	1.132117	0.000072
0.109790	1.131903	0.000072
0.109830	1.131689	0.000072
0.109870	1.131475	0.000072
0.109910	1.131260	0.000072
0.109950	1.131046	0.000072
0.109990	1.130831	0.000072
0.110030	1.130616	0.000072
0.110070	1.130401	0.000072
0.110110	1.130186	0.000072
0.110150	1.129971	0.000072
0.110190	1.129755	0.000072
0.110230	1.129539	0.000072
0.110270	1.129323	0.000072
0.110310	1.129107	0.000072
0.110350	1.128890	0.000072
0.110390	1.128674	0.000072
0.110430	1.128456	0.000072
0.110470	1.128239	0.000072
0.110511	1.128021	0.000072
0.110551	1.127803	0.000072
0.110591	1.127585	0.000072
0.110631	1.127366	0.000072
0.110671	1.127147	0.000072
0.110711	1.126928	0.000072
0.110751	1.126708	0.000072
0.110791	1.126488	0.000072
0.110831	1.126268	0.000072
0.110871	1.126047	0.000072
0.110911	1.125826	0.000072
0.110951	1.125605	0.000072
0.110991	1.125383	0.000073
0.111031	1.125161	0.000073
0.111071	1.124939	0.000073
0.111111	1.124717	0.000073
0.111151	1.124494	0.000073
0.111191	1.124270	0.000073
0.111231	1.124047	0.000073
0.111271	1.123823	0.000073
0.111311	1.123599	0.000073
0.111351	1.123375	0.000073
0.111391	1.123150	0.000074
0.111431	1.122925	0.000074
0.111471	1.122700	0.000074
0.111512	1.122475	0.000074
0.111552	1.122249	0.000074
0.111592	1.122023	0.000074
0.111632	1.121797	0.000074
0.111672	1.121571	0.000075
0.111712	1.121345	0.000075
0.111752	1.121118	0.000075
0.111792	1.120891	0.000075
0.111832	1.120664	0.000075
0.111872	1.120437	0.000075
0.111912	1.120210	0.000076
0.111952	1.119982	0.000076
0.111992	1.119755	0.000076
0.112032	1.119527	0.000076
0.112072	1.119300	0.000077
0.112112	1.119072	0.000077
0.112152	1.118844	0.000077
0.112192	1.118616	0.000077
0.112232	1.118388	0.000077
0.112272	1.118160	0.000078
0.112312	1.117932	0.000078
0.112352	1.117704	0.000078
0.112392	1.117477	0.000079
0.112432	1.117249	0.000079
0.112472	1.117021	0.000079
0.112513	1.116793	0.000079
0.112553	1.116565	0.000080
0.112593	1.116337	0.000080
0.112633	1.116110	0.000080
0.112673	1.115882	0.000081
0.112713	1.115655	0.000081
0.112753	1.115427	0.000081
0.112793	1.115200	0.000082
0.112833	1.114973	0.000082
0.112873	1.114746	0.000082
0.112913	1.114520	0.000083
0.112953	1.114293	0.000083
0.112993	1.114067	0.000084
0.113033	1.113841	0.000084
0.113073	1.113615	0.000084
0.113113	1.113389	0.000085
0.113153	1.113163	0.000085
0.113193	1.112938	0.000086
0.113233	1.112713	0.000086
0.113273	1.112488	0.000087
0.113313	1.112264	0.000087
0.113353	1.112040	0.000088
0.113393	1.111816	0.000088
0.113433	1.111592	0.000089
0.113473	1.111369	0.000089
0.113514	1.111146	0.000090
0.113554	1.110923	0.000090
0.113594	1.110701	0.000091
0.113634	1.110479	0.000091
0.113674	1.110257	0.000092
0.113714	1.110036	0.000092
0.113754	1.109815	0.000093
0.113794	1.109595	0.000094
0.113834	1.109375	0.000094
0.113874	1.109155	0.000095
0.113914	1.108936	0.000095
0.113954	1.108717	0.000096
0.113994	1.108498	0.000097
0.114034	1.108281	0.000098
0.114074	1.108063	0.000098
0.114114	1.107846	0.000099
0.114154	1.107629	0.000100
0.114194	1.107413	0.000100
0.114234	1.107198	0.000101
0.114274	1.106983	0.000102
0.114314	1.106768	0.000103
0.114354	1.106554	0.000104
0.114394	1.106340	0.000104
0.114434	1.106127	0.000105
0.114474	1.105915	0.000106
0.114515	1.105703	0.000107
0.114555	1.105491	0.000108
0.114595	1.105280	0.000109
0.114635	1.105070	0.000110
0.114675	1.104860	0.000111
0.114715	1.104651	0.000112
0.114755	1.104442	0.000113
0.114795	1.104234	0.000114
0.114835	1.104027	0.000115
0.114875	1.103820	0.000116
0.114915	1.103614	0.000117
0.114955	1.103408	0.000118
0.114995	1.103203	0.000119
0.115035	1.102999	0.000120
0.115075	1.102795	0.000121
0.115115	1.102592	0.000122
0.115155	1.102390	0.000124
0.115195	1.102188	0.000125
0.115235	1.101987	0.000126
0.115275	1.101787	0.000127
0.115315	1.101587	0.000129
0.115355	1.101388	0.000130
0.115395	1.101189	0.000131
0.115435	1.100992	0.000133
0.115475	1.100795	0.000134
0.115516	1.100598	0.000136
0.115556	1.100403	0.000137
0.115596	1.100208	0.000139
0.115636	1.100014	0.000140
0.115676	1.099820	0.000142
0.115716	1.099628	0.000143
0.115756	1.099436	0.000145
0.115796	1.099244	0.000147
0.115836	1.099054	0.000148
0.115876	1.098864	0.000150
0.115916	1.098675	0.000152
0.115956	1.098486	0.000154
0.115996	1.098299	0.000155
0.116036	1.098112	0.000157
0.116076	1.097926	0.000159
0.116116	1.097741	0.000161
0.116156	1.097556	0.000163
0.116196	1.097372	0.000165
0.116236	1.097189	0.000167
0.116276	1.097007	0.000169
0.116316	1.096826	0.000172
0.116356	1.096645	0.000174
0.116396	1.096465	0.000176
0.116436	1.096286	0.000178
0.116476	1.096108	0.000181
0.116517	1.095931	0.000183
0.116557	1.095754	0.000186
0.116597	1.095579	0.000188
0.116637	1.095404	0.000191
0.116677	1.095230	0.000193
0.116717	1.095057	0.000196
0.116757	1.094885	0.000199
0.116797	1.094713	0.000202
0.116837	1.094543	0.000204
0.116877	1.094373	0.000207
0.116917	1.094204	0.000210
0.116957	1.094036	0.000213
0.116997	1.093869	0.000217
0.117037	1.093702	0.000220
0.117077	1.093537	0.000223
0.117117	1.093372	0.000226
0.117157	1.093208	0.000230
0.117197	1.093045	0.000233
0.117237	1.092883	0.000237
