# Freq_range	Reflection	Transmission
0.085205	0.974533	0.000062
0.085245	0.975868	0.000062
0.085285	0.977201	0.000061
0.085325	0.978532	0.000061
0.085365	0.979860	0.000060
0.085405	0.981185	0.000060
0.085445	0.982508	0.000059
0.085485	0.983828	0.000059
0.085526	0.985145	0.000058
0.085566	0.986460	0.000058
0.085606	0.987772	0.000058
0.085646	0.989081	0.000057
0.085686	0.990387	0.000057
0.085726	0.991691	0.000056
0.085766	0.992992	0.000056
0.085806	0.994290	0.000056
0.085846	0.995585	0.000055
0.085886	0.996877	0.000055
0.085926	0.998167	0.000055
0.085966	0.999453	0.000054
0.086006	1.000736	0.000054
0.086046	1.002017	0.000054
0.086086	1.003294	0.000053
0.086126	1.004569	0.000053
0.086166	1.005840	0.000053
0.086206	1.007109	0.000052
0.086246	1.008374	0.000052
0.086286	1.009637	0.000052
0.086326	1.010896	0.000051
0.086366	1.012152	0.000051
0.086406	1.013405	0.000051
0.086446	1.014654	0.000050
0.086486	1.015901	0.000050
0.086527	1.017144	0.000050
0.086567	1.018384	0.000050
0.086607	1.019621	0.000049
0.086647	1.020854	0.000049
0.086687	1.022084	0.000049
0.086727	1.023311	0.000049
0.086767	1.024535	0.000048
0.086807	1.025755	0.000048
0.086847	1.026972	0.000048
0.086887	1.028185	0.000048
0.086927	1.029395	0.000047
0.086967	1.030601	0.000047
0.087007	1.031804	0.000047
0.087047	1.033004	0.000047
0.087087	1.034200	0.000046
0.087127	1.035393	0.000046
0.087167	1.036581	0.000046
0.087207	1.037767	0.000046
0.087247	1.038949	0.000046
0.087287	1.040127	0.000045
0.087327	1.041301	0.000045
0.087367	1.042472	0.000045
0.087407	1.043640	0.000045
0.087447	1.044803	0.000045
0.087487	1.045963	0.000045
0.087528	1.047119	0.000044
0.087568	1.048272	0.000044
0.087608	1.049420	0.000044
0.087648	1.050565	0.000044
0.087688	1.051706	0.000044
0.087728	1.052844	0.000043
0.087768	1.053977	0.000043
0.087808	1.055107	0.000043
0.087848	1.056233	0.000043
0.087888	1.057355	0.000043
0.087928	1.058473	0.000043
0.087968	1.059587	0.000043
0.088008	1.060697	0.000042
0.088048	1.061803	0.000042
0.088088	1.062905	0.000042
0.088128	1.064004	0.000042
0.088168	1.065098	0.000042
0.088208	1.066188	0.000042
0.088248	1.067274	0.000042
0.088288	1.068356	0.000042
0.088328	1.069435	0.000041
0.088368	1.070509	0.000041
0.088408	1.071579	0.000041
0.088448	1.072644	0.000041
0.088488	1.073706	0.000041
0.088529	1.074764	0.000041
0.088569	1.075817	0.000041
0.088609	1.076866	0.000041
0.088649	1.077911	0.000041
0.088689	1.078952	0.000041
0.088729	1.079988	0.000041
0.088769	1.081021	0.000040
0.088809	1.082049	0.000040
0.088849	1.083073	0.000040
0.088889	1.084092	0.000040
0.088929	1.085108	0.000040
0.088969	1.086118	0.000040
0.089009	1.087125	0.000040
0.089049	1.088127	0.000040
0.089089	1.089125	0.000040
0.089129	1.090119	0.000040
0.089169	1.091108	0.000040
0.089209	1.092093	0.000040
0.089249	1.093073	0.000040
0.089289	1.094049	0.000040
0.089329	1.095021	0.000040
0.089369	1.095988	0.000040
0.089409	1.096951	0.000040
0.089449	1.097909	0.000040
0.089489	1.098863	0.000040
0.089530	1.099812	0.000040
0.089570	1.100757	0.000040
0.089610	1.101697	0.000040
0.089650	1.102633	0.000040
0.089690	1.103564	0.000040
0.089730	1.104490	0.000040
0.089770	1.105412	0.000040
0.089810	1.106330	0.000040
0.089850	1.107243	0.000040
0.089890	1.108151	0.000040
0.089930	1.109055	0.000040
0.089970	1.109954	0.000040
0.090010	1.110848	0.000040
0.090050	1.111738	0.000040
0.090090	1.112624	0.000040
0.090130	1.113504	0.000040
0.090170	1.114380	0.000040
0.090210	1.115251	0.000040
0.090250	1.116118	0.000040
0.090290	1.116979	0.000040
0.090330	1.117837	0.000040
0.090370	1.118689	0.000040
0.090410	1.119537	0.000040
0.090450	1.120380	0.000040
0.090490	1.121218	0.000040
0.090531	1.122051	0.000040
0.090571	1.122880	0.000040
0.090611	1.123704	0.000040
0.090651	1.124523	0.000040
0.090691	1.125338	0.000040
0.090731	1.126147	0.000040
0.090771	1.126952	0.000041
0.090811	1.127752	0.000041
0.090851	1.128547	0.000041
0.090891	1.129338	0.000041
0.090931	1.130123	0.000041
0.090971	1.130904	0.000041
0.091011	1.131680	0.000041
0.091051	1.132451	0.000041
0.091091	1.133217	0.000041
0.091131	1.133978	0.000041
0.091171	1.134735	0.000042
0.091211	1.135486	0.000042
0.091251	1.136233	0.000042
0.091291	1.136975	0.000042
0.091331	1.137711	0.000042
0.091371	1.138443	0.000042
0.091411	1.139171	0.000042
0.091451	1.139893	0.000043
0.091491	1.140610	0.000043
0.091532	1.141322	0.000043
0.091572	1.142029	0.000043
0.091612	1.142731	0.000043
0.091652	1.143429	0.000043
0.091692	1.144121	0.000044
0.091732	1.144809	0.000044
0.091772	1.145491	0.000044
0.091812	1.146169	0.000044
0.091852	1.146841	0.000044
0.091892	1.147509	0.000045
0.091932	1.148171	0.000045
0.091972	1.148829	0.000045
0.092012	1.149481	0.000045
0.092052	1.150128	0.000045
0.092092	1.150771	0.000046
0.092132	1.151408	0.000046
0.092172	1.152040	0.000046
0.092212	1.152668	0.000046
0.092252	1.153290	0.000047
0.092292	1.153907	0.000047
0.092332	1.154519	0.000047
0.092372	1.155126	0.000048
0.092412	1.155728	0.000048
0.092452	1.156325	0.000048
0.092492	1.156916	0.000048
0.092533	1.157503	0.000049
0.092573	1.158084	0.000049
0.092613	1.158660	0.000049
0.092653	1.159231	0.000050
0.092693	1.159797	0.000050
0.092733	1.160358	0.000050
0.092773	1.160914	0.000051
0.092813	1.161464	0.000051
0.092853	1.162010	0.000052
0.092893	1.162550	0.000052
0.092933	1.163084	0.000052
0.092973	1.163614	0.000053
0.093013	1.164138	0.000053
0.093053	1.164657	0.000054
0.093093	1.165171	0.000054
0.093133	1.165679	0.000055
0.093173	1.166183	0.000055
0.093213	1.166680	0.000056
0.093253	1.167173	0.000056
0.093293	1.167660	0.000057
0.093333	1.168142	0.000057
0.093373	1.168618	0.000058
0.093413	1.169089	0.000058
0.093453	1.169555	0.000059
0.093493	1.170015	0.000059
0.093534	1.170469	0.000060
0.093574	1.170919	0.000061
0.093614	1.171362	0.000061
0.093654	1.171800	0.000062
0.093694	1.172233	0.000062
0.093734	1.172659	0.000063
0.093774	1.173081	0.000064
0.093814	1.173496	0.000065
0.093854	1.173906	0.000065
0.093894	1.174310	0.000066
0.093934	1.174708	0.000067
0.093974	1.175101	0.000068
0.094014	1.175487	0.000068
0.094054	1.175868	0.000069
0.094094	1.176243	0.000070
0.094134	1.176612	0.000071
0.094174	1.176974	0.000072
0.094214	1.177331	0.000073
0.094254	1.177681	0.000074
0.094294	1.178026	0.000075
0.094334	1.178364	0.000076
0.094374	1.178696	0.000077
0.094414	1.179021	0.000078
0.094454	1.179340	0.000079
0.094494	1.179652	0.000080
0.094535	1.179958	0.000081
0.094575	1.180257	0.000082
0.094615	1.180549	0.000084
0.094655	1.180835	0.000085
0.094695	1.181113	0.000086
0.094735	1.181384	0.000087
0.094775	1.181649	0.000089
0.094815	1.181906	0.000090
0.094855	1.182155	0.000092
0.094895	1.182397	0.000093
0.094935	1.182631	0.000095
0.094975	1.182858	0.000096
0.095015	1.183077	0.000098
0.095055	1.183287	0.000100
0.095095	1.183490	0.000102
0.095135	1.183684	0.000103
0.095175	1.183869	0.000105
0.095215	1.184046	0.000107
0.095255	1.184214	0.000109
0.095295	1.184372	0.000111
0.095335	1.184521	0.000113
0.095375	1.184661	0.000115
0.095415	1.184791	0.000118
0.095455	1.184910	0.000120
0.095495	1.185020	0.000122
0.095536	1.185119	0.000125
0.095576	1.185206	0.000128
0.095616	1.185283	0.000130
0.095656	1.185348	0.000133
0.095696	1.185401	0.000136
0.095736	1.185443	0.000139
0.095776	1.185471	0.000142
0.095816	1.185487	0.000145
0.095856	1.185489	0.000148
0.095896	1.185477	0.000152
0.095936	1.185451	0.000155
0.095976	1.185411	0.000159
0.096016	1.185355	0.000162
0.096056	1.185284	0.000166
0.096096	1.185197	0.000170
0.096136	1.185093	0.000174
0.096176	1.184972	0.000179
0.096216	1.184833	0.000183
0.096256	1.184675	0.000188
0.096296	1.184499	0.000192
0.096336	1.184303	0.000197
0.096376	1.184087	0.000202
0.096416	1.183850	0.000207
0.096456	1.183592	0.000213
0.096496	1.183312	0.000218
0.096537	1.183009	0.000224
0.096577	1.182683	0.000230
0.096617	1.182333	0.000236
0.096657	1.181958	0.000242
0.096697	1.181559	0.000249
0.096737	1.181134	0.000255
0.096777	1.180683	0.000262
0.096817	1.180206	0.000269
0.096857	1.179702	0.000276
0.096897	1.179171	0.000284
0.096937	1.178614	0.000291
0.096977	1.178029	0.000299
0.097017	1.177418	0.000307
0.097057	1.176780	0.000315
0.097097	1.176116	0.000323
0.097137	1.175427	0.000331
0.097177	1.174713	0.000339
0.097217	1.173977	0.000347
0.097257	1.173218	0.000356
0.097297	1.172438	0.000364
0.097337	1.171641	0.000372
0.097377	1.170827	0.000381
0.097417	1.169999	0.000389
0.097457	1.169161	0.000397
0.097497	1.168314	0.000405
0.097538	1.167463	0.000413
0.097578	1.166611	0.000421
0.097618	1.165762	0.000428
0.097658	1.164920	0.000435
0.097698	1.164089	0.000441
0.097738	1.163273	0.000448
0.097778	1.162477	0.000453
0.097818	1.161705	0.000459
0.097858	1.160961	0.000463
0.097898	1.160249	0.000468
0.097938	1.159573	0.000471
0.097978	1.158937	0.000474
0.098018	1.158344	0.000477
0.098058	1.157797	0.000478
0.098098	1.157298	0.000480
0.098138	1.156849	0.000480
0.098178	1.156452	0.000480
0.098218	1.156107	0.000479
0.098258	1.155815	0.000478
0.098298	1.155575	0.000476
0.098338	1.155387	0.000473
0.098378	1.155250	0.000470
0.098418	1.155163	0.000467
0.098458	1.155122	0.000463
0.098498	1.155126	0.000459
0.098539	1.155172	0.000454
0.098579	1.155257	0.000449
0.098619	1.155379	0.000443
0.098659	1.155534	0.000438
0.098699	1.155719	0.000432
0.098739	1.155930	0.000426
0.098779	1.156164	0.000420
0.098819	1.156418	0.000414
0.098859	1.156690	0.000408
0.098899	1.156975	0.000401
0.098939	1.157271	0.000395
0.098979	1.157575	0.000389
0.099019	1.157886	0.000383
0.099059	1.158199	0.000377
0.099099	1.158514	0.000371
0.099139	1.158828	0.000365
0.099179	1.159139	0.000359
0.099219	1.159446	0.000354
0.099259	1.159747	0.000348
0.099299	1.160040	0.000343
0.099339	1.160326	0.000338
0.099379	1.160602	0.000333
0.099419	1.160867	0.000329
0.099459	1.161122	0.000324
0.099499	1.161365	0.000320
0.099540	1.161596	0.000316
0.099580	1.161815	0.000312
0.099620	1.162021	0.000309
0.099660	1.162213	0.000305
0.099700	1.162393	0.000302
0.099740	1.162559	0.000299
0.099780	1.162712	0.000297
0.099820	1.162852	0.000294
0.099860	1.162979	0.000292
0.099900	1.163093	0.000289
0.099940	1.163195	0.000287
0.099980	1.163284	0.000286
0.100020	1.163361	0.000284
0.100060	1.163427	0.000283
0.100100	1.163482	0.000281
0.100140	1.163526	0.000280
0.100180	1.163560	0.000279
0.100220	1.163584	0.000279
0.100260	1.163600	0.000278
0.100300	1.163607	0.000278
0.100340	1.163606	0.000277
0.100380	1.163599	0.000277
0.100420	1.163585	0.000277
0.100460	1.163566	0.000277
0.100501	1.163542	0.000278
0.100541	1.163515	0.000278
0.100581	1.163486	0.000279
0.100621	1.163454	0.000279
0.100661	1.163422	0.000280
0.100701	1.163391	0.000281
0.100741	1.163362	0.000282
0.100781	1.163335	0.000283
0.100821	1.163312	0.000284
0.100861	1.163295	0.000285
0.100901	1.163285	0.000286
0.100941	1.163282	0.000287
0.100981	1.163289	0.000288
0.101021	1.163307	0.000289
0.101061	1.163337	0.000290
0.101101	1.163381	0.000292
0.101141	1.163440	0.000293
0.101181	1.163515	0.000294
0.101221	1.163608	0.000295
0.101261	1.163720	0.000295
0.101301	1.163852	0.000296
0.101341	1.164005	0.000297
0.101381	1.164181	0.000297
0.101421	1.164380	0.000297
0.101461	1.164603	0.000298
0.101502	1.164850	0.000297
0.101542	1.165123	0.000297
0.101582	1.165420	0.000296
0.101622	1.165742	0.000296
0.101662	1.166089	0.000295
0.101702	1.166460	0.000293
0.101742	1.166855	0.000291
0.101782	1.167272	0.000290
0.101822	1.167710	0.000287
0.101862	1.168167	0.000285
0.101902	1.168642	0.000282
0.101942	1.169133	0.000279
0.101982	1.169637	0.000275
0.102022	1.170152	0.000271
0.102062	1.170676	0.000267
0.102102	1.171205	0.000263
0.102142	1.171737	0.000258
0.102182	1.172269	0.000253
0.102222	1.172798	0.000248
0.102262	1.173322	0.000243
0.102302	1.173836	0.000238
0.102342	1.174339	0.000232
0.102382	1.174827	0.000226
0.102422	1.175299	0.000220
0.102462	1.175751	0.000214
0.102503	1.176182	0.000208
0.102543	1.176590	0.000202
0.102583	1.176972	0.000196
0.102623	1.177327	0.000189
0.102663	1.177654	0.000183
0.102703	1.177952	0.000177
0.102743	1.178220	0.000171
0.102783	1.178458	0.000165
0.102823	1.178665	0.000159
0.102863	1.178840	0.000154
0.102903	1.178985	0.000148
0.102943	1.179099	0.000143
0.102983	1.179184	0.000137
0.103023	1.179238	0.000132
0.103063	1.179264	0.000127
0.103103	1.179263	0.000122
0.103143	1.179235	0.000118
0.103183	1.179181	0.000113
0.103223	1.179103	0.000109
0.103263	1.179002	0.000105
0.103303	1.178879	0.000101
0.103343	1.178737	0.000098
0.103383	1.178575	0.000094
0.103423	1.178396	0.000091
0.103463	1.178200	0.000088
0.103504	1.177990	0.000085
0.103544	1.177766	0.000082
0.103584	1.177530	0.000080
0.103624	1.177283	0.000078
0.103664	1.177027	0.000075
0.103704	1.176761	0.000073
0.103744	1.176488	0.000071
0.103784	1.176208	0.000070
0.103824	1.175923	0.000068
0.103864	1.175633	0.000066
0.103904	1.175339	0.000065
0.103944	1.175042	0.000064
0.103984	1.174742	0.000062
0.104024	1.174440	0.000061
0.104064	1.174137	0.000060
0.104104	1.173833	0.000059
0.104144	1.173529	0.000058
0.104184	1.173225	0.000058
0.104224	1.172922	0.000057
0.104264	1.172620	0.000056
0.104304	1.172318	0.000056
0.104344	1.172019	0.000055
0.104384	1.171720	0.000055
0.104424	1.171424	0.000054
0.104464	1.171130	0.000054
0.104505	1.170838	0.000054
0.104545	1.170549	0.000053
0.104585	1.170261	0.000053
0.104625	1.169977	0.000053
0.104665	1.169695	0.000053
0.104705	1.169415	0.000052
0.104745	1.169138	0.000052
0.104785	1.168864	0.000052
0.104825	1.168592	0.000052
0.104865	1.168323	0.000052
0.104905	1.168056	0.000052
0.104945	1.167792	0.000052
0.104985	1.167530	0.000052
0.105025	1.167271	0.000051
0.105065	1.167013	0.000051
0.105105	1.166758	0.000051
0.105145	1.166505	0.000051
0.105185	1.166254	0.000051
0.105225	1.166005	0.000051
0.105265	1.165758	0.000051
0.105305	1.165512	0.000051
0.105345	1.165268	0.000051
0.105385	1.165025	0.000051
0.105425	1.164784	0.000051
0.105465	1.164544	0.000051
0.105506	1.164305	0.000051
0.105546	1.164067	0.000051
0.105586	1.163830	0.000051
0.105626	1.163594	0.000051
0.105666	1.163358	0.000051
0.105706	1.163123	0.000051
0.105746	1.162889	0.000051
0.105786	1.162655	0.000051
0.105826	1.162422	0.000051
0.105866	1.162188	0.000051
0.105906	1.161956	0.000051
0.105946	1.161723	0.000051
0.105986	1.161490	0.000050
0.106026	1.161257	0.000050
0.106066	1.161025	0.000050
0.106106	1.160792	0.000050
0.106146	1.160559	0.000050
0.106186	1.160326	0.000050
0.106226	1.160092	0.000050
0.106266	1.159858	0.000050
0.106306	1.159624	0.000050
0.106346	1.159390	0.000050
0.106386	1.159155	0.000050
0.106426	1.158920	0.000050
0.106466	1.158684	0.000050
0.106507	1.158448	0.000050
0.106547	1.158211	0.000049
0.106587	1.157974	0.000049
0.106627	1.157736	0.000049
0.106667	1.157498	0.000049
0.106707	1.157259	0.000049
0.106747	1.157019	0.000049
0.106787	1.156779	0.000049
0.106827	1.156538	0.000049
0.106867	1.156297	0.000049
0.106907	1.156054	0.000049
0.106947	1.155812	0.000049
0.106987	1.155568	0.000048
0.107027	1.155324	0.000048
0.107067	1.155079	0.000048
0.107107	1.154833	0.000048
0.107147	1.154587	0.000048
0.107187	1.154340	0.000048
0.107227	1.154092	0.000048
0.107267	1.153844	0.000048
0.107307	1.153595	0.000048
0.107347	1.153345	0.000048
0.107387	1.153095	0.000048
0.107427	1.152843	0.000047
0.107467	1.152591	0.000047
0.107508	1.152339	0.000047
0.107548	1.152085	0.000047
0.107588	1.151831	0.000047
0.107628	1.151577	0.000047
0.107668	1.151321	0.000047
0.107708	1.151065	0.000047
0.107748	1.150809	0.000047
0.107788	1.150551	0.000047
0.107828	1.150293	0.000047
0.107868	1.150035	0.000047
0.107908	1.149776	0.000047
0.107948	1.149516	0.000046
0.107988	1.149255	0.000046
0.108028	1.148994	0.000046
0.108068	1.148733	0.000046
0.108108	1.148470	0.000046
0.108148	1.148208	0.000046
0.108188	1.147944	0.000046
0.108228	1.147681	0.000046
0.108268	1.147416	0.000046
0.108308	1.147151	0.000046
0.108348	1.146886	0.000046
0.108388	1.146620	0.000046
0.108428	1.146354	0.000046
0.108468	1.146087	0.000046
0.108509	1.145820	0.000046
0.108549	1.145552	0.000046
0.108589	1.145284	0.000046
0.108629	1.145016	0.000046
0.108669	1.144747	0.000045
0.108709	1.144478	0.000045
0.108749	1.144208	0.000045
0.108789	1.143938	0.000045
0.108829	1.143668	0.000045
0.108869	1.143397	0.000045
0.108909	1.143126	0.000045
0.108949	1.142855	0.000045
0.108989	1.142584	0.000045
0.109029	1.142312	0.000045
0.109069	1.142040	0.000045
0.109109	1.141768	0.000045
0.109149	1.141496	0.000045
0.109189	1.141223	0.000045
0.109229	1.140950	0.000045
0.109269	1.140677	0.000045
0.109309	1.140404	0.000045
0.109349	1.140131	0.000045
0.109389	1.139857	0.000045
0.109429	1.139584	0.000045
0.109469	1.139310	0.000045
0.109510	1.139036	0.000045
0.109550	1.138762	0.000045
0.109590	1.138488	0.000045
0.109630	1.138214	0.000046
0.109670	1.137940	0.000046
0.109710	1.137666	0.000046
0.109750	1.137391	0.000046
0.109790	1.137117	0.000046
0.109830	1.136843	0.000046
0.109870	1.136568	0.000046
0.109910	1.136294	0.000046
0.109950	1.136020	0.000046
0.109990	1.135746	0.000046
0.110030	1.135471	0.000046
0.110070	1.135197	0.000046
0.110110	1.134923	0.000046
0.110150	1.134649	0.000046
0.110190	1.134375	0.000046
0.110230	1.134101	0.000046
0.110270	1.133828	0.000047
0.110310	1.133554	0.000047
0.110350	1.133280	0.000047
0.110390	1.133007	0.000047
0.110430	1.132734	0.000047
0.110470	1.132461	0.000047
0.110511	1.132188	0.000047
0.110551	1.131915	0.000047
0.110591	1.131642	0.000047
0.110631	1.131370	0.000047
0.110671	1.131098	0.000048
0.110711	1.130826	0.000048
0.110751	1.130554	0.000048
0.110791	1.130282	0.000048
0.110831	1.130011	0.000048
0.110871	1.129740	0.000048
0.110911	1.129469	0.000048
0.110951	1.129199	0.000049
0.110991	1.128928	0.000049
0.111031	1.128658	0.000049
0.111071	1.128388	0.000049
0.111111	1.128119	0.000049
0.111151	1.127850	0.000049
0.111191	1.127581	0.000050
0.111231	1.127312	0.000050
0.111271	1.127044	0.000050
0.111311	1.126776	0.000050
0.111351	1.126509	0.000050
0.111391	1.126242	0.000051
0.111431	1.125975	0.000051
0.111471	1.125708	0.000051
0.111512	1.125442	0.000051
0.111552	1.125177	0.000051
0.111592	1.124911	0.000052
0.111632	1.124646	0.000052
0.111672	1.124382	0.000052
0.111712	1.124118	0.000052
0.111752	1.123854	0.000053
0.111792	1.123591	0.000053
0.111832	1.123328	0.000053
0.111872	1.123065	0.000053
0.111912	1.122803	0.000054
0.111952	1.122542	0.000054
0.111992	1.122281	0.000054
0.112032	1.122020	0.000054
0.112072	1.121760	0.000055
0.112112	1.121500	0.000055
0.112152	1.121241	0.000055
0.112192	1.120982	0.000056
0.112232	1.120724	0.000056
0.112272	1.120466	0.000056
0.112312	1.120209	0.000057
0.112352	1.119952	0.000057
0.112392	1.119696	0.000057
0.112432	1.119441	0.000058
0.112472	1.119186	0.000058
0.112513	1.118931	0.000058
0.112553	1.118677	0.000059
0.112593	1.118423	0.000059
0.112633	1.118170	0.000059
0.112673	1.117918	0.000060
0.112713	1.117666	0.000060
0.112753	1.117415	0.000061
0.112793	1.117164	0.000061
0.112833	1.116914	0.000062
0.112873	1.116665	0.000062
0.112913	1.116416	0.000062
0.112953	1.116167	0.000063
0.112993	1.115920	0.000063
0.113033	1.115673	0.000064
0.113073	1.115426	0.000064
0.113113	1.115180	0.000065
0.113153	1.114935	0.000065
0.113193	1.114690	0.000066
0.113233	1.114446	0.000066
0.113273	1.114203	0.000067
0.113313	1.113960	0.000067
0.113353	1.113718	0.000068
0.113393	1.113476	0.000068
0.113433	1.113235	0.000069
0.113473	1.112995	0.000069
0.113514	1.112756	0.000070
0.113554	1.112517	0.000071
0.113594	1.112279	0.000071
0.113634	1.112041	0.000072
0.113674	1.111804	0.000072
0.113714	1.111568	0.000073
0.113754	1.111332	0.000074
0.113794	1.111098	0.000074
0.113834	1.110864	0.000075
0.113874	1.110630	0.000076
0.113914	1.110397	0.000076
0.113954	1.110165	0.000077
0.113994	1.109934	0.000078
0.114034	1.109704	0.000078
0.114074	1.109474	0.000079
0.114114	1.109245	0.000080
0.114154	1.109016	0.000081
0.114194	1.108788	0.000081
0.114234	1.108562	0.000082
0.114274	1.108335	0.000083
0.114314	1.108110	0.000084
0.114354	1.107885	0.000085
0.114394	1.107661	0.000085
0.114434	1.107438	0.000086
0.114474	1.107216	0.000087
0.114515	1.106994	0.000088
0.114555	1.106773	0.000089
0.114595	1.106553	0.000090
0.114635	1.106334	0.000091
0.114675	1.106115	0.000092
0.114715	1.105897	0.000093
0.114755	1.105680	0.000094
0.114795	1.105464	0.000095
0.114835	1.105249	0.000096
0.114875	1.105034	0.000097
0.114915	1.104820	0.000098
0.114955	1.104607	0.000099
0.114995	1.104395	0.000100
0.115035	1.104184	0.000101
0.115075	1.103973	0.000103
0.115115	1.103763	0.000104
0.115155	1.103554	0.000105
0.115195	1.103346	0.000106
0.115235	1.103139	0.000108
0.115275	1.102932	0.000109
0.115315	1.102727	0.000110
0.115355	1.102522	0.000111
0.115395	1.102318	0.000113
0.115435	1.102115	0.000114
0.115475	1.101913	0.000116
0.115516	1.101712	0.000117
0.115556	1.101511	0.000119
0.115596	1.101312	0.000120
0.115636	1.101113	0.000122
0.115676	1.100915	0.000123
0.115716	1.100718	0.000125
0.115756	1.100522	0.000126
0.115796	1.100326	0.000128
0.115836	1.100132	0.000130
0.115876	1.099938	0.000132
0.115916	1.099746	0.000133
0.115956	1.099554	0.000135
0.115996	1.099363	0.000137
0.116036	1.099173	0.000139
0.116076	1.098984	0.000141
0.116116	1.098796	0.000143
0.116156	1.098608	0.000145
0.116196	1.098422	0.000147
0.116236	1.098236	0.000149
0.116276	1.098052	0.000151
0.116316	1.097868	0.000153
0.116356	1.097685	0.000155
0.116396	1.097503	0.000158
0.116436	1.097323	0.000160
0.116476	1.097143	0.000162
0.116517	1.096964	0.000165
0.116557	1.096786	0.000167
0.116597	1.096609	0.000170
0.116637	1.096433	0.000172
0.116677	1.096258	0.000175
0.116717	1.096084	0.000178
0.116757	1.095910	0.000181
0.116797	1.095738	0.000183
0.116837	1.095567	0.000186
0.116877	1.095396	0.000189
0.116917	1.095227	0.000192
0.116957	1.095059	0.000195
0.116997	1.094891	0.000199
0.117037	1.094724	0.000202
0.117077	1.094559	0.000205
0.117117	1.094394	0.000208
0.117157	1.094231	0.000212
0.117197	1.094068	0.000215
0.117237	1.093906	0.000219
