# Freq_range	Reflection	Transmission
0.086647	1.019771	0.000069
0.086687	1.020990	0.000069
0.086727	1.022205	0.000069
0.086767	1.023417	0.000069
0.086807	1.024625	0.000069
0.086847	1.025830	0.000068
0.086887	1.027031	0.000068
0.086927	1.028228	0.000068
0.086967	1.029422	0.000068
0.087007	1.030612	0.000068
0.087047	1.031799	0.000068
0.087087	1.032981	0.000068
0.087127	1.034160	0.000068
0.087167	1.035336	0.000067
0.087207	1.036507	0.000067
0.087247	1.037675	0.000067
0.087287	1.038838	0.000067
0.087327	1.039998	0.000067
0.087367	1.041154	0.000067
0.087407	1.042306	0.000067
0.087447	1.043454	0.000067
0.087487	1.044599	0.000067
0.087528	1.045739	0.000067
0.087568	1.046875	0.000067
0.087608	1.048007	0.000067
0.087648	1.049135	0.000067
0.087688	1.050259	0.000067
0.087728	1.051379	0.000067
0.087768	1.052495	0.000067
0.087808	1.053606	0.000067
0.087848	1.054714	0.000067
0.087888	1.055817	0.000067
0.087928	1.056916	0.000067
0.087968	1.058010	0.000067
0.088008	1.059101	0.000067
0.088048	1.060187	0.000067
0.088088	1.061268	0.000067
0.088128	1.062346	0.000067
0.088168	1.063419	0.000067
0.088208	1.064487	0.000067
0.088248	1.065551	0.000067
0.088288	1.066611	0.000067
0.088328	1.067666	0.000068
0.088368	1.068716	0.000068
0.088408	1.069762	0.000068
0.088448	1.070803	0.000068
0.088488	1.071840	0.000068
0.088529	1.072872	0.000068
0.088569	1.073899	0.000068
0.088609	1.074921	0.000069
0.088649	1.075939	0.000069
0.088689	1.076952	0.000069
0.088729	1.077960	0.000069
0.088769	1.078964	0.000069
0.088809	1.079962	0.000069
0.088849	1.080956	0.000070
0.088889	1.081944	0.000070
0.088929	1.082928	0.000070
0.088969	1.083907	0.000070
0.089009	1.084880	0.000071
0.089049	1.085849	0.000071
0.089089	1.086812	0.000071
0.089129	1.087771	0.000071
0.089169	1.088724	0.000072
0.089209	1.089671	0.000072
0.089249	1.090614	0.000072
0.089289	1.091551	0.000073
0.089329	1.092483	0.000073
0.089369	1.093410	0.000073
0.089409	1.094331	0.000074
0.089449	1.095246	0.000074
0.089489	1.096157	0.000075
0.089530	1.097061	0.000075
0.089570	1.097960	0.000075
0.089610	1.098853	0.000076
0.089650	1.099741	0.000076
0.089690	1.100623	0.000077
0.089730	1.101499	0.000077
0.089770	1.102369	0.000078
0.089810	1.103233	0.000078
0.089850	1.104092	0.000079
0.089890	1.104944	0.000079
0.089930	1.105790	0.000080
0.089970	1.106630	0.000080
0.090010	1.107464	0.000081
0.090050	1.108292	0.000082
0.090090	1.109113	0.000082
0.090130	1.109928	0.000083
0.090170	1.110736	0.000084
0.090210	1.111538	0.000084
0.090250	1.112333	0.000085
0.090290	1.113122	0.000086
0.090330	1.113903	0.000086
0.090370	1.114678	0.000087
0.090410	1.115446	0.000088
0.090450	1.116207	0.000089
0.090490	1.116961	0.000090
0.090531	1.117707	0.000091
0.090571	1.118446	0.000091
0.090611	1.119178	0.000092
0.090651	1.119902	0.000093
0.090691	1.120619	0.000094
0.090731	1.121328	0.000095
0.090771	1.122028	0.000096
0.090811	1.122721	0.000097
0.090851	1.123406	0.000098
0.090891	1.124082	0.000100
0.090931	1.124750	0.000101
0.090971	1.125410	0.000102
0.091011	1.126060	0.000103
0.091051	1.126702	0.000104
0.091091	1.127335	0.000106
0.091131	1.127958	0.000107
0.091171	1.128572	0.000109
0.091211	1.129177	0.000110
0.091251	1.129771	0.000111
0.091291	1.130356	0.000113
0.091331	1.130931	0.000115
0.091371	1.131495	0.000116
0.091411	1.132048	0.000118
0.091451	1.132591	0.000120
0.091491	1.133122	0.000121
0.091532	1.133642	0.000123
0.091572	1.134150	0.000125
0.091612	1.134647	0.000127
0.091652	1.135131	0.000129
0.091692	1.135603	0.000131
0.091732	1.136062	0.000133
0.091772	1.136508	0.000136
0.091812	1.136940	0.000138
0.091852	1.137359	0.000140
0.091892	1.137763	0.000143
0.091932	1.138153	0.000145
0.091972	1.138528	0.000148
0.092012	1.138888	0.000150
0.092052	1.139233	0.000153
0.092092	1.139561	0.000156
0.092132	1.139873	0.000159
0.092172	1.140168	0.000162
0.092212	1.140446	0.000165
0.092252	1.140706	0.000168
0.092292	1.140949	0.000171
0.092332	1.141173	0.000174
0.092372	1.141378	0.000178
0.092412	1.141564	0.000181
0.092452	1.141731	0.000185
0.092492	1.141878	0.000189
0.092533	1.142005	0.000193
0.092573	1.142112	0.000196
0.092613	1.142198	0.000200
0.092653	1.142263	0.000205
0.092693	1.142308	0.000209
0.092733	1.142332	0.000213
0.092773	1.142335	0.000217
0.092813	1.142317	0.000222
0.092853	1.142280	0.000226
0.092893	1.142222	0.000231
0.092933	1.142145	0.000235
0.092973	1.142049	0.000240
0.093013	1.141936	0.000245
0.093053	1.141805	0.000249
0.093093	1.141660	0.000254
0.093133	1.141501	0.000259
0.093173	1.141329	0.000263
0.093213	1.141147	0.000268
0.093253	1.140958	0.000272
0.093293	1.140763	0.000277
0.093333	1.140566	0.000281
0.093373	1.140370	0.000285
0.093413	1.140178	0.000289
0.093453	1.139993	0.000292
0.093493	1.139820	0.000296
0.093534	1.139663	0.000299
0.093574	1.139526	0.000302
0.093614	1.139413	0.000304
0.093654	1.139329	0.000306
0.093694	1.139278	0.000308
0.093734	1.139265	0.000309
0.093774	1.139293	0.000310
0.093814	1.139367	0.000310
0.093854	1.139491	0.000310
0.093894	1.139667	0.000309
0.093934	1.139898	0.000308
0.093974	1.140186	0.000306
0.094014	1.140534	0.000303
0.094054	1.140942	0.000300
0.094094	1.141410	0.000297
0.094134	1.141938	0.000293
0.094174	1.142524	0.000289
0.094214	1.143168	0.000284
0.094254	1.143866	0.000278
0.094294	1.144616	0.000273
0.094334	1.145414	0.000267
0.094374	1.146256	0.000260
0.094414	1.147138	0.000254
0.094454	1.148056	0.000247
0.094494	1.149004	0.000240
0.094535	1.149978	0.000233
0.094575	1.150973	0.000226
0.094615	1.151985	0.000218
0.094655	1.153009	0.000211
0.094695	1.154040	0.000204
0.094735	1.155075	0.000197
0.094775	1.156109	0.000190
0.094815	1.157140	0.000183
0.094855	1.158163	0.000176
0.094895	1.159176	0.000169
0.094935	1.160177	0.000163
0.094975	1.161163	0.000156
0.095015	1.162133	0.000150
0.095055	1.163084	0.000144
0.095095	1.164016	0.000139
0.095135	1.164928	0.000133
0.095175	1.165818	0.000128
0.095215	1.166687	0.000123
0.095255	1.167533	0.000118
0.095295	1.168357	0.000113
0.095335	1.169159	0.000109
0.095375	1.169938	0.000104
0.095415	1.170696	0.000100
0.095455	1.171432	0.000096
0.095495	1.172146	0.000093
0.095536	1.172840	0.000089
0.095576	1.173513	0.000086
0.095616	1.174166	0.000082
0.095656	1.174800	0.000079
0.095696	1.175415	0.000076
0.095736	1.176012	0.000073
0.095776	1.176592	0.000071
0.095816	1.177154	0.000068
0.095856	1.177700	0.000066
0.095896	1.178230	0.000064
0.095936	1.178745	0.000061
0.095976	1.179245	0.000059
0.096016	1.179731	0.000057
0.096056	1.180203	0.000055
0.096096	1.180662	0.000053
0.096136	1.181108	0.000052
0.096176	1.181541	0.000050
0.096216	1.181963	0.000048
0.096256	1.182372	0.000047
0.096296	1.182771	0.000045
0.096336	1.183159	0.000044
0.096376	1.183536	0.000043
0.096416	1.183902	0.000041
0.096456	1.184259	0.000040
0.096496	1.184606	0.000039
0.096537	1.184944	0.000038
0.096577	1.185273	0.000037
0.096617	1.185592	0.000036
0.096657	1.185903	0.000035
0.096697	1.186205	0.000034
0.096737	1.186499	0.000033
0.096777	1.186785	0.000032
0.096817	1.187063	0.000031
0.096857	1.187333	0.000030
0.096897	1.187596	0.000029
0.096937	1.187851	0.000028
0.096977	1.188098	0.000028
0.097017	1.188339	0.000027
0.097057	1.188572	0.000026
0.097097	1.188799	0.000026
0.097137	1.189019	0.000025
0.097177	1.189232	0.000024
0.097217	1.189438	0.000024
0.097257	1.189638	0.000023
0.097297	1.189832	0.000022
0.097337	1.190019	0.000022
0.097377	1.190200	0.000021
0.097417	1.190376	0.000021
0.097457	1.190545	0.000020
0.097497	1.190708	0.000020
0.097538	1.190865	0.000019
0.097578	1.191017	0.000019
0.097618	1.191163	0.000018
0.097658	1.191303	0.000018
0.097698	1.191438	0.000018
0.097738	1.191568	0.000017
0.097778	1.191692	0.000017
0.097818	1.191810	0.000016
0.097858	1.191924	0.000016
0.097898	1.192033	0.000016
0.097938	1.192136	0.000015
0.097978	1.192234	0.000015
0.098018	1.192328	0.000014
0.098058	1.192417	0.000014
0.098098	1.192500	0.000014
0.098138	1.192579	0.000013
0.098178	1.192654	0.000013
0.098218	1.192724	0.000013
0.098258	1.192789	0.000013
0.098298	1.192850	0.000012
0.098338	1.192906	0.000012
0.098378	1.192958	0.000012
0.098418	1.193006	0.000011
0.098458	1.193050	0.000011
0.098498	1.193089	0.000011
0.098539	1.193124	0.000011
0.098579	1.193155	0.000011
0.098619	1.193183	0.000010
0.098659	1.193206	0.000010
0.098699	1.193225	0.000010
0.098739	1.193241	0.000010
0.098779	1.193253	0.000009
0.098819	1.193261	0.000009
0.098859	1.193265	0.000009
0.098899	1.193266	0.000009
0.098939	1.193263	0.000009
0.098979	1.193257	0.000009
0.099019	1.193247	0.000008
0.099059	1.193234	0.000008
0.099099	1.193217	0.000008
0.099139	1.193197	0.000008
0.099179	1.193174	0.000008
0.099219	1.193148	0.000008
0.099259	1.193118	0.000007
0.099299	1.193085	0.000007
0.099339	1.193050	0.000007
0.099379	1.193011	0.000007
0.099419	1.192969	0.000007
0.099459	1.192924	0.000007
0.099499	1.192876	0.000007
0.099540	1.192825	0.000007
0.099580	1.192771	0.000006
0.099620	1.192715	0.000006
0.099660	1.192655	0.000006
0.099700	1.192593	0.000006
0.099740	1.192528	0.000006
0.099780	1.192460	0.000006
0.099820	1.192389	0.000006
0.099860	1.192316	0.000006
0.099900	1.192240	0.000006
0.099940	1.192161	0.000006
0.099980	1.192080	0.000006
0.100020	1.191996	0.000006
0.100060	1.191909	0.000006
0.100100	1.191819	0.000005
0.100140	1.191727	0.000005
0.100180	1.191633	0.000005
0.100220	1.191535	0.000005
0.100260	1.191436	0.000005
0.100300	1.191333	0.000005
0.100340	1.191228	0.000005
0.100380	1.191120	0.000005
0.100420	1.191010	0.000005
0.100460	1.190897	0.000005
0.100501	1.190782	0.000005
0.100541	1.190664	0.000005
0.100581	1.190543	0.000005
0.100621	1.190420	0.000005
0.100661	1.190294	0.000005
0.100701	1.190165	0.000005
0.100741	1.190034	0.000005
0.100781	1.189901	0.000005
0.100821	1.189765	0.000005
0.100861	1.189626	0.000005
0.100901	1.189484	0.000005
0.100941	1.189340	0.000005
0.100981	1.189194	0.000005
0.101021	1.189044	0.000005
0.101061	1.188892	0.000005
0.101101	1.188738	0.000005
0.101141	1.188581	0.000005
0.101181	1.188421	0.000005
0.101221	1.188258	0.000005
0.101261	1.188093	0.000005
0.101301	1.187925	0.000005
0.101341	1.187755	0.000005
0.101381	1.187582	0.000005
0.101421	1.187406	0.000005
0.101461	1.187227	0.000005
0.101502	1.187046	0.000005
0.101542	1.186862	0.000005
0.101582	1.186675	0.000005
0.101622	1.186486	0.000006
0.101662	1.186294	0.000006
0.101702	1.186099	0.000006
0.101742	1.185902	0.000006
0.101782	1.185701	0.000006
0.101822	1.185499	0.000006
0.101862	1.185293	0.000006
0.101902	1.185084	0.000006
0.101942	1.184873	0.000006
0.101982	1.184659	0.000006
0.102022	1.184442	0.000006
0.102062	1.184223	0.000006
0.102102	1.184000	0.000006
0.102142	1.183775	0.000007
0.102182	1.183547	0.000007
0.102222	1.183316	0.000007
0.102262	1.183082	0.000007
0.102302	1.182846	0.000007
0.102342	1.182606	0.000007
0.102382	1.182364	0.000007
0.102422	1.182119	0.000007
0.102462	1.181871	0.000008
0.102503	1.181620	0.000008
0.102543	1.181366	0.000008
0.102583	1.181109	0.000008
0.102623	1.180849	0.000008
0.102663	1.180586	0.000008
0.102703	1.180320	0.000009
0.102743	1.180051	0.000009
0.102783	1.179779	0.000009
0.102823	1.179504	0.000009
0.102863	1.179226	0.000009
0.102903	1.178944	0.000010
0.102943	1.178660	0.000010
0.102983	1.178372	0.000010
0.103023	1.178082	0.000010
0.103063	1.177788	0.000011
0.103103	1.177490	0.000011
0.103143	1.177190	0.000011
0.103183	1.176886	0.000011
0.103223	1.176578	0.000012
0.103263	1.176268	0.000012
0.103303	1.175954	0.000012
0.103343	1.175636	0.000012
0.103383	1.175315	0.000013
0.103423	1.174990	0.000013
0.103463	1.174662	0.000013
0.103504	1.174330	0.000014
0.103544	1.173994	0.000014
0.103584	1.173655	0.000015
0.103624	1.173312	0.000015
0.103664	1.172965	0.000015
0.103704	1.172614	0.000016
0.103744	1.172259	0.000016
0.103784	1.171900	0.000017
0.103824	1.171537	0.000017
0.103864	1.171170	0.000018
0.103904	1.170799	0.000018
0.103944	1.170423	0.000019
0.103984	1.170043	0.000019
0.104024	1.169659	0.000020
0.104064	1.169271	0.000020
0.104104	1.168877	0.000021
0.104144	1.168480	0.000022
0.104184	1.168077	0.000022
0.104224	1.167670	0.000023
0.104264	1.167259	0.000024
0.104304	1.166842	0.000024
0.104344	1.166421	0.000025
0.104384	1.165994	0.000026
0.104424	1.165563	0.000027
0.104464	1.165126	0.000028
0.104505	1.164684	0.000028
0.104545	1.164237	0.000029
0.104585	1.163785	0.000030
0.104625	1.163328	0.000031
0.104665	1.162865	0.000032
0.104705	1.162397	0.000033
0.104745	1.161924	0.000034
0.104785	1.161445	0.000035
0.104825	1.160960	0.000037
0.104865	1.160471	0.000038
0.104905	1.159976	0.000039
0.104945	1.159475	0.000040
0.104985	1.158969	0.000042
0.105025	1.158458	0.000043
0.105065	1.157942	0.000044
0.105105	1.157421	0.000046
0.105145	1.156895	0.000047
0.105185	1.156363	0.000049
0.105225	1.155828	0.000050
0.105265	1.155288	0.000052
0.105305	1.154743	0.000054
0.105345	1.154195	0.000055
0.105385	1.153643	0.000057
0.105425	1.153088	0.000059
0.105465	1.152530	0.000061
0.105506	1.151969	0.000063
0.105546	1.151407	0.000065
0.105586	1.150843	0.000067
0.105626	1.150278	0.000069
0.105666	1.149713	0.000071
0.105706	1.149148	0.000073
0.105746	1.148584	0.000076
0.105786	1.148023	0.000078
0.105826	1.147464	0.000080
0.105866	1.146909	0.000082
0.105906	1.146359	0.000085
0.105946	1.145815	0.000087
0.105986	1.145277	0.000090
0.106026	1.144748	0.000092
0.106066	1.144227	0.000094
0.106106	1.143716	0.000097
0.106146	1.143217	0.000099
0.106186	1.142731	0.000102
0.106226	1.142259	0.000104
0.106266	1.141801	0.000106
0.106306	1.141360	0.000109
0.106346	1.140936	0.000111
0.106386	1.140531	0.000113
0.106426	1.140145	0.000115
0.106466	1.139780	0.000117
0.106507	1.139436	0.000119
0.106547	1.139114	0.000121
0.106587	1.138814	0.000123
0.106627	1.138538	0.000125
0.106667	1.138286	0.000126
0.106707	1.138057	0.000128
0.106747	1.137852	0.000129
0.106787	1.137670	0.000130
0.106827	1.137511	0.000131
0.106867	1.137375	0.000132
0.106907	1.137261	0.000133
0.106947	1.137169	0.000133
0.106987	1.137096	0.000134
0.107027	1.137042	0.000134
0.107067	1.137006	0.000134
0.107107	1.136986	0.000134
0.107147	1.136981	0.000134
0.107187	1.136989	0.000134
0.107227	1.137009	0.000133
0.107267	1.137039	0.000132
0.107307	1.137077	0.000132
0.107347	1.137121	0.000131
0.107387	1.137170	0.000130
0.107427	1.137223	0.000129
0.107467	1.137277	0.000128
0.107508	1.137332	0.000126
0.107548	1.137385	0.000125
0.107588	1.137435	0.000124
0.107628	1.137482	0.000122
0.107668	1.137524	0.000121
0.107708	1.137561	0.000119
0.107748	1.137590	0.000118
0.107788	1.137612	0.000116
0.107828	1.137627	0.000115
0.107868	1.137632	0.000113
0.107908	1.137628	0.000112
0.107948	1.137615	0.000110
0.107988	1.137593	0.000109
0.108028	1.137560	0.000107
0.108068	1.137518	0.000106
0.108108	1.137466	0.000104
0.108148	1.137405	0.000103
0.108188	1.137334	0.000102
0.108228	1.137254	0.000100
0.108268	1.137165	0.000099
0.108308	1.137067	0.000098
0.108348	1.136960	0.000097
0.108388	1.136846	0.000095
0.108428	1.136724	0.000094
0.108468	1.136594	0.000093
0.108509	1.136458	0.000092
0.108549	1.136316	0.000091
0.108589	1.136167	0.000090
0.108629	1.136012	0.000089
0.108669	1.135853	0.000089
0.108709	1.135688	0.000088
0.108749	1.135519	0.000087
0.108789	1.135345	0.000086
0.108829	1.135168	0.000086
0.108869	1.134988	0.000085
0.108909	1.134804	0.000085
0.108949	1.134617	0.000084
0.108989	1.134428	0.000084
0.109029	1.134236	0.000083
0.109069	1.134043	0.000083
0.109109	1.133847	0.000082
0.109149	1.133650	0.000082
0.109189	1.133451	0.000082
0.109229	1.133252	0.000081
0.109269	1.133051	0.000081
0.109309	1.132849	0.000081
0.109349	1.132646	0.000080
0.109389	1.132443	0.000080
0.109429	1.132239	0.000080
0.109469	1.132035	0.000080
0.109510	1.131830	0.000080
0.109550	1.131625	0.000079
0.109590	1.131420	0.000079
0.109630	1.131214	0.000079
0.109670	1.131009	0.000079
0.109710	1.130803	0.000079
0.109750	1.130598	0.000079
0.109790	1.130392	0.000079
0.109830	1.130186	0.000079
0.109870	1.129980	0.000078
0.109910	1.129775	0.000078
0.109950	1.129569	0.000078
0.109990	1.129363	0.000078
0.110030	1.129157	0.000078
0.110070	1.128952	0.000078
0.110110	1.128746	0.000078
0.110150	1.128540	0.000078
0.110190	1.128334	0.000078
0.110230	1.128129	0.000078
0.110270	1.127923	0.000078
0.110310	1.127717	0.000078
0.110350	1.127511	0.000078
0.110390	1.127305	0.000078
0.110430	1.127099	0.000078
0.110470	1.126893	0.000078
0.110511	1.126687	0.000078
0.110551	1.126480	0.000078
0.110591	1.126274	0.000078
0.110631	1.126067	0.000078
0.110671	1.125860	0.000078
0.110711	1.125653	0.000078
0.110751	1.125446	0.000078
0.110791	1.125238	0.000079
0.110831	1.125030	0.000079
0.110871	1.124822	0.000079
0.110911	1.124614	0.000079
0.110951	1.124406	0.000079
0.110991	1.124197	0.000079
0.111031	1.123988	0.000079
0.111071	1.123778	0.000079
0.111111	1.123569	0.000079
0.111151	1.123359	0.000079
0.111191	1.123149	0.000079
0.111231	1.122938	0.000079
0.111271	1.122728	0.000079
0.111311	1.122517	0.000080
0.111351	1.122305	0.000080
0.111391	1.122093	0.000080
0.111431	1.121881	0.000080
0.111471	1.121669	0.000080
0.111512	1.121457	0.000080
0.111552	1.121244	0.000080
0.111592	1.121031	0.000080
0.111632	1.120817	0.000081
0.111672	1.120603	0.000081
0.111712	1.120389	0.000081
0.111752	1.120175	0.000081
0.111792	1.119961	0.000081
0.111832	1.119746	0.000081
0.111872	1.119531	0.000082
0.111912	1.119315	0.000082
0.111952	1.119100	0.000082
0.111992	1.118884	0.000082
0.112032	1.118668	0.000082
0.112072	1.118452	0.000083
0.112112	1.118235	0.000083
0.112152	1.118019	0.000083
0.112192	1.117802	0.000083
0.112232	1.117585	0.000083
0.112272	1.117368	0.000084
0.112312	1.117150	0.000084
0.112352	1.116933	0.000084
0.112392	1.116715	0.000084
0.112432	1.116498	0.000085
0.112472	1.116280	0.000085
0.112513	1.116062	0.000085
0.112553	1.115844	0.000086
0.112593	1.115626	0.000086
0.112633	1.115408	0.000086
0.112673	1.115190	0.000086
0.112713	1.114972	0.000087
0.112753	1.114753	0.000087
0.112793	1.114535	0.000087
0.112833	1.114317	0.000088
0.112873	1.114099	0.000088
0.112913	1.113881	0.000089
0.112953	1.113663	0.000089
0.112993	1.113445	0.000089
0.113033	1.113227	0.000090
0.113073	1.113009	0.000090
0.113113	1.112791	0.000090
0.113153	1.112573	0.000091
0.113193	1.112356	0.000091
0.113233	1.112138	0.000092
0.113273	1.111921	0.000092
0.113313	1.111704	0.000093
0.113353	1.111486	0.000093
0.113393	1.111270	0.000094
0.113433	1.111053	0.000094
0.113473	1.110836	0.000095
0.113514	1.110620	0.000095
0.113554	1.110404	0.000096
0.113594	1.110188	0.000096
0.113634	1.109972	0.000097
0.113674	1.109757	0.000097
0.113714	1.109542	0.000098
0.113754	1.109327	0.000098
0.113794	1.109112	0.000099
0.113834	1.108898	0.000100
0.113874	1.108684	0.000100
0.113914	1.108470	0.000101
0.113954	1.108257	0.000102
0.113994	1.108044	0.000102
0.114034	1.107831	0.000103
0.114074	1.107619	0.000104
0.114114	1.107407	0.000104
0.114154	1.107195	0.000105
0.114194	1.106984	0.000106
0.114234	1.106773	0.000107
0.114274	1.106562	0.000107
0.114314	1.106352	0.000108
0.114354	1.106143	0.000109
0.114394	1.105934	0.000110
0.114434	1.105725	0.000111
0.114474	1.105516	0.000111
0.114515	1.105309	0.000112
0.114555	1.105101	0.000113
0.114595	1.104894	0.000114
0.114635	1.104688	0.000115
0.114675	1.104482	0.000116
0.114715	1.104276	0.000117
0.114755	1.104071	0.000118
0.114795	1.103867	0.000119
0.114835	1.103663	0.000120
0.114875	1.103460	0.000121
0.114915	1.103257	0.000122
0.114955	1.103055	0.000123
0.114995	1.102853	0.000124
0.115035	1.102652	0.000125
0.115075	1.102451	0.000126
0.115115	1.102251	0.000128
0.115155	1.102051	0.000129
0.115195	1.101853	0.000130
0.115235	1.101654	0.000131
0.115275	1.101457	0.000133
0.115315	1.101260	0.000134
0.115355	1.101063	0.000135
0.115395	1.100867	0.000137
0.115435	1.100672	0.000138
0.115475	1.100478	0.000139
0.115516	1.100284	0.000141
0.115556	1.100090	0.000142
0.115596	1.099898	0.000144
0.115636	1.099706	0.000145
0.115676	1.099515	0.000147
0.115716	1.099324	0.000148
0.115756	1.099134	0.000150
0.115796	1.098945	0.000152
0.115836	1.098756	0.000153
0.115876	1.098568	0.000155
0.115916	1.098381	0.000157
0.115956	1.098194	0.000159
0.115996	1.098009	0.000161
0.116036	1.097823	0.000162
0.116076	1.097639	0.000164
0.116116	1.097455	0.000166
0.116156	1.097272	0.000168
0.116196	1.097090	0.000170
0.116236	1.096909	0.000172
0.116276	1.096728	0.000175
0.116316	1.096548	0.000177
0.116356	1.096369	0.000179
0.116396	1.096190	0.000181
0.116436	1.096012	0.000184
0.116476	1.095836	0.000186
0.116517	1.095660	0.000188
0.116557	1.095484	0.000191
0.116597	1.095310	0.000193
0.116637	1.095136	0.000196
0.116677	1.094963	0.000199
0.116717	1.094791	0.000201
0.116757	1.094620	0.000204
0.116797	1.094450	0.000207
0.116837	1.094280	0.000210
0.116877	1.094111	0.000213
0.116917	1.093943	0.000216
0.116957	1.093775	0.000219
0.116997	1.093609	0.000222
0.117037	1.093443	0.000225
0.117077	1.093278	0.000228
0.117117	1.093114	0.000232
0.117157	1.092951	0.000235
0.117197	1.092789	0.000239
0.117237	1.092627	0.000242
