# Freq_range	Reflection	Transmission
0.086847	1.026270	0.000060
0.086887	1.027477	0.000060
0.086927	1.028680	0.000060
0.086967	1.029879	0.000060
0.087007	1.031074	0.000060
0.087047	1.032266	0.000060
0.087087	1.033455	0.000059
0.087127	1.034640	0.000059
0.087167	1.035821	0.000059
0.087207	1.036998	0.000059
0.087247	1.038172	0.000059
0.087287	1.039342	0.000059
0.087327	1.040508	0.000059
0.087367	1.041671	0.000058
0.087407	1.042830	0.000058
0.087447	1.043985	0.000058
0.087487	1.045136	0.000058
0.087528	1.046283	0.000058
0.087568	1.047426	0.000058
0.087608	1.048566	0.000058
0.087648	1.049701	0.000058
0.087688	1.050833	0.000058
0.087728	1.051960	0.000058
0.087768	1.053084	0.000057
0.087808	1.054204	0.000057
0.087848	1.055319	0.000057
0.087888	1.056431	0.000057
0.087928	1.057538	0.000057
0.087968	1.058642	0.000057
0.088008	1.059741	0.000057
0.088048	1.060836	0.000057
0.088088	1.061927	0.000057
0.088128	1.063014	0.000057
0.088168	1.064097	0.000057
0.088208	1.065175	0.000057
0.088248	1.066249	0.000057
0.088288	1.067319	0.000057
0.088328	1.068385	0.000057
0.088368	1.069446	0.000057
0.088408	1.070503	0.000057
0.088448	1.071555	0.000057
0.088488	1.072604	0.000057
0.088529	1.073647	0.000057
0.088569	1.074687	0.000057
0.088609	1.075722	0.000057
0.088649	1.076752	0.000057
0.088689	1.077778	0.000057
0.088729	1.078800	0.000057
0.088769	1.079817	0.000057
0.088809	1.080829	0.000057
0.088849	1.081837	0.000057
0.088889	1.082840	0.000058
0.088929	1.083839	0.000058
0.088969	1.084833	0.000058
0.089009	1.085822	0.000058
0.089049	1.086807	0.000058
0.089089	1.087787	0.000058
0.089129	1.088762	0.000058
0.089169	1.089733	0.000058
0.089209	1.090698	0.000058
0.089249	1.091659	0.000059
0.089289	1.092615	0.000059
0.089329	1.093567	0.000059
0.089369	1.094513	0.000059
0.089409	1.095454	0.000059
0.089449	1.096391	0.000059
0.089489	1.097323	0.000060
0.089530	1.098249	0.000060
0.089570	1.099171	0.000060
0.089610	1.100087	0.000060
0.089650	1.100999	0.000060
0.089690	1.101905	0.000061
0.089730	1.102807	0.000061
0.089770	1.103703	0.000061
0.089810	1.104594	0.000061
0.089850	1.105480	0.000062
0.089890	1.106360	0.000062
0.089930	1.107236	0.000062
0.089970	1.108106	0.000062
0.090010	1.108971	0.000063
0.090050	1.109830	0.000063
0.090090	1.110684	0.000063
0.090130	1.111533	0.000064
0.090170	1.112376	0.000064
0.090210	1.113214	0.000064
0.090250	1.114046	0.000065
0.090290	1.114873	0.000065
0.090330	1.115694	0.000065
0.090370	1.116509	0.000066
0.090410	1.117319	0.000066
0.090450	1.118123	0.000067
0.090490	1.118922	0.000067
0.090531	1.119714	0.000067
0.090571	1.120501	0.000068
0.090611	1.121282	0.000068
0.090651	1.122057	0.000069
0.090691	1.122826	0.000069
0.090731	1.123589	0.000070
0.090771	1.124346	0.000070
0.090811	1.125097	0.000071
0.090851	1.125842	0.000071
0.090891	1.126580	0.000072
0.090931	1.127312	0.000073
0.090971	1.128038	0.000073
0.091011	1.128758	0.000074
0.091051	1.129471	0.000074
0.091091	1.130177	0.000075
0.091131	1.130877	0.000076
0.091171	1.131571	0.000077
0.091211	1.132257	0.000077
0.091251	1.132937	0.000078
0.091291	1.133610	0.000079
0.091331	1.134276	0.000080
0.091371	1.134935	0.000080
0.091411	1.135587	0.000081
0.091451	1.136231	0.000082
0.091491	1.136868	0.000083
0.091532	1.137498	0.000084
0.091572	1.138120	0.000085
0.091612	1.138735	0.000086
0.091652	1.139342	0.000087
0.091692	1.139942	0.000088
0.091732	1.140533	0.000089
0.091772	1.141116	0.000090
0.091812	1.141691	0.000091
0.091852	1.142258	0.000092
0.091892	1.142816	0.000093
0.091932	1.143365	0.000094
0.091972	1.143906	0.000096
0.092012	1.144438	0.000097
0.092052	1.144960	0.000098
0.092092	1.145474	0.000099
0.092132	1.145978	0.000101
0.092172	1.146472	0.000102
0.092212	1.146957	0.000104
0.092252	1.147431	0.000105
0.092292	1.147896	0.000107
0.092332	1.148350	0.000108
0.092372	1.148793	0.000110
0.092412	1.149225	0.000112
0.092452	1.149646	0.000114
0.092492	1.150056	0.000115
0.092533	1.150454	0.000117
0.092573	1.150840	0.000119
0.092613	1.151214	0.000121
0.092653	1.151575	0.000123
0.092693	1.151923	0.000125
0.092733	1.152259	0.000127
0.092773	1.152581	0.000130
0.092813	1.152889	0.000132
0.092853	1.153183	0.000134
0.092893	1.153462	0.000137
0.092933	1.153727	0.000139
0.092973	1.153976	0.000142
0.093013	1.154210	0.000145
0.093053	1.154428	0.000147
0.093093	1.154630	0.000150
0.093133	1.154814	0.000153
0.093173	1.154982	0.000156
0.093213	1.155132	0.000159
0.093253	1.155265	0.000162
0.093293	1.155379	0.000166
0.093333	1.155474	0.000169
0.093373	1.155551	0.000172
0.093413	1.155608	0.000176
0.093453	1.155646	0.000180
0.093493	1.155665	0.000183
0.093534	1.155663	0.000187
0.093574	1.155642	0.000191
0.093614	1.155600	0.000195
0.093654	1.155538	0.000199
0.093694	1.155456	0.000203
0.093734	1.155354	0.000207
0.093774	1.155233	0.000211
0.093814	1.155092	0.000215
0.093854	1.154933	0.000220
0.093894	1.154756	0.000224
0.093934	1.154561	0.000228
0.093974	1.154351	0.000233
0.094014	1.154126	0.000237
0.094054	1.153887	0.000241
0.094094	1.153637	0.000246
0.094134	1.153377	0.000250
0.094174	1.153110	0.000254
0.094214	1.152837	0.000258
0.094254	1.152562	0.000262
0.094294	1.152287	0.000265
0.094334	1.152016	0.000269
0.094374	1.151752	0.000272
0.094414	1.151499	0.000275
0.094454	1.151260	0.000278
0.094494	1.151039	0.000281
0.094535	1.150841	0.000283
0.094575	1.150669	0.000285
0.094615	1.150527	0.000286
0.094655	1.150420	0.000287
0.094695	1.150351	0.000288
0.094735	1.150323	0.000288
0.094775	1.150340	0.000287
0.094815	1.150405	0.000287
0.094855	1.150520	0.000285
0.094895	1.150687	0.000283
0.094935	1.150908	0.000281
0.094975	1.151183	0.000279
0.095015	1.151513	0.000275
0.095055	1.151897	0.000272
0.095095	1.152334	0.000268
0.095135	1.152823	0.000263
0.095175	1.153362	0.000258
0.095215	1.153948	0.000253
0.095255	1.154577	0.000248
0.095295	1.155248	0.000242
0.095335	1.155956	0.000236
0.095375	1.156697	0.000230
0.095415	1.157466	0.000224
0.095455	1.158261	0.000218
0.095495	1.159077	0.000211
0.095536	1.159909	0.000205
0.095576	1.160754	0.000198
0.095616	1.161608	0.000192
0.095656	1.162466	0.000185
0.095696	1.163327	0.000179
0.095736	1.164186	0.000173
0.095776	1.165042	0.000166
0.095816	1.165890	0.000160
0.095856	1.166729	0.000155
0.095896	1.167557	0.000149
0.095936	1.168371	0.000143
0.095976	1.169172	0.000138
0.096016	1.169956	0.000133
0.096056	1.170724	0.000128
0.096096	1.171474	0.000123
0.096136	1.172206	0.000118
0.096176	1.172919	0.000114
0.096216	1.173613	0.000109
0.096256	1.174288	0.000105
0.096296	1.174943	0.000101
0.096336	1.175580	0.000097
0.096376	1.176197	0.000094
0.096416	1.176795	0.000090
0.096456	1.177375	0.000087
0.096496	1.177937	0.000084
0.096537	1.178481	0.000081
0.096577	1.179008	0.000078
0.096617	1.179518	0.000075
0.096657	1.180011	0.000072
0.096697	1.180488	0.000070
0.096737	1.180949	0.000067
0.096777	1.181395	0.000065
0.096817	1.181827	0.000063
0.096857	1.182244	0.000061
0.096897	1.182648	0.000059
0.096937	1.183038	0.000057
0.096977	1.183415	0.000055
0.097017	1.183780	0.000053
0.097057	1.184133	0.000052
0.097097	1.184473	0.000050
0.097137	1.184803	0.000048
0.097177	1.185121	0.000047
0.097217	1.185428	0.000046
0.097257	1.185726	0.000044
0.097297	1.186013	0.000043
0.097337	1.186290	0.000042
0.097377	1.186557	0.000040
0.097417	1.186816	0.000039
0.097457	1.187065	0.000038
0.097497	1.187305	0.000037
0.097538	1.187537	0.000036
0.097578	1.187760	0.000035
0.097618	1.187976	0.000034
0.097658	1.188183	0.000033
0.097698	1.188382	0.000032
0.097738	1.188574	0.000032
0.097778	1.188759	0.000031
0.097818	1.188936	0.000030
0.097858	1.189106	0.000029
0.097898	1.189269	0.000028
0.097938	1.189425	0.000028
0.097978	1.189574	0.000027
0.098018	1.189717	0.000026
0.098058	1.189853	0.000026
0.098098	1.189983	0.000025
0.098138	1.190107	0.000024
0.098178	1.190225	0.000024
0.098218	1.190337	0.000023
0.098258	1.190442	0.000023
0.098298	1.190542	0.000022
0.098338	1.190637	0.000022
0.098378	1.190725	0.000021
0.098418	1.190808	0.000021
0.098458	1.190886	0.000020
0.098498	1.190959	0.000020
0.098539	1.191026	0.000020
0.098579	1.191088	0.000019
0.098619	1.191145	0.000019
0.098659	1.191196	0.000018
0.098699	1.191243	0.000018
0.098739	1.191285	0.000018
0.098779	1.191323	0.000017
0.098819	1.191355	0.000017
0.098859	1.191383	0.000017
0.098899	1.191407	0.000016
0.098939	1.191425	0.000016
0.098979	1.191440	0.000016
0.099019	1.191450	0.000015
0.099059	1.191456	0.000015
0.099099	1.191457	0.000015
0.099139	1.191454	0.000015
0.099179	1.191447	0.000014
0.099219	1.191436	0.000014
0.099259	1.191421	0.000014
0.099299	1.191402	0.000014
0.099339	1.191379	0.000013
0.099379	1.191352	0.000013
0.099419	1.191321	0.000013
0.099459	1.191286	0.000013
0.099499	1.191248	0.000013
0.099540	1.191206	0.000012
0.099580	1.191160	0.000012
0.099620	1.191110	0.000012
0.099660	1.191057	0.000012
0.099700	1.191001	0.000012
0.099740	1.190940	0.000012
0.099780	1.190876	0.000012
0.099820	1.190809	0.000011
0.099860	1.190738	0.000011
0.099900	1.190664	0.000011
0.099940	1.190586	0.000011
0.099980	1.190505	0.000011
0.100020	1.190421	0.000011
0.100060	1.190333	0.000011
0.100100	1.190242	0.000011
0.100140	1.190148	0.000011
0.100180	1.190050	0.000011
0.100220	1.189949	0.000011
0.100260	1.189844	0.000011
0.100300	1.189737	0.000010
0.100340	1.189626	0.000010
0.100380	1.189511	0.000010
0.100420	1.189394	0.000010
0.100460	1.189273	0.000010
0.100501	1.189149	0.000010
0.100541	1.189022	0.000010
0.100581	1.188892	0.000010
0.100621	1.188758	0.000010
0.100661	1.188621	0.000010
0.100701	1.188481	0.000010
0.100741	1.188337	0.000010
0.100781	1.188190	0.000010
0.100821	1.188040	0.000010
0.100861	1.187887	0.000010
0.100901	1.187730	0.000010
0.100941	1.187571	0.000011
0.100981	1.187407	0.000011
0.101021	1.187241	0.000011
0.101061	1.187071	0.000011
0.101101	1.186898	0.000011
0.101141	1.186722	0.000011
0.101181	1.186542	0.000011
0.101221	1.186359	0.000011
0.101261	1.186172	0.000011
0.101301	1.185982	0.000011
0.101341	1.185789	0.000011
0.101381	1.185592	0.000011
0.101421	1.185392	0.000012
0.101461	1.185188	0.000012
0.101502	1.184981	0.000012
0.101542	1.184770	0.000012
0.101582	1.184556	0.000012
0.101622	1.184339	0.000012
0.101662	1.184117	0.000013
0.101702	1.183892	0.000013
0.101742	1.183664	0.000013
0.101782	1.183432	0.000013
0.101822	1.183196	0.000013
0.101862	1.182957	0.000014
0.101902	1.182713	0.000014
0.101942	1.182466	0.000014
0.101982	1.182216	0.000014
0.102022	1.181961	0.000015
0.102062	1.181703	0.000015
0.102102	1.181441	0.000015
0.102142	1.181175	0.000015
0.102182	1.180904	0.000016
0.102222	1.180630	0.000016
0.102262	1.180352	0.000016
0.102302	1.180070	0.000017
0.102342	1.179784	0.000017
0.102382	1.179493	0.000017
0.102422	1.179199	0.000018
0.102462	1.178900	0.000018
0.102503	1.178597	0.000019
0.102543	1.178289	0.000019
0.102583	1.177977	0.000019
0.102623	1.177661	0.000020
0.102663	1.177340	0.000020
0.102703	1.177015	0.000021
0.102743	1.176685	0.000021
0.102783	1.176351	0.000022
0.102823	1.176012	0.000022
0.102863	1.175668	0.000023
0.102903	1.175319	0.000024
0.102943	1.174965	0.000024
0.102983	1.174607	0.000025
0.103023	1.174243	0.000026
0.103063	1.173875	0.000026
0.103103	1.173501	0.000027
0.103143	1.173123	0.000028
0.103183	1.172739	0.000028
0.103223	1.172350	0.000029
0.103263	1.171956	0.000030
0.103303	1.171556	0.000031
0.103343	1.171151	0.000032
0.103383	1.170741	0.000033
0.103423	1.170325	0.000034
0.103463	1.169904	0.000035
0.103504	1.169478	0.000036
0.103544	1.169046	0.000037
0.103584	1.168608	0.000038
0.103624	1.168165	0.000039
0.103664	1.167717	0.000040
0.103704	1.167263	0.000041
0.103744	1.166805	0.000043
0.103784	1.166340	0.000044
0.103824	1.165871	0.000045
0.103864	1.165397	0.000047
0.103904	1.164917	0.000048
0.103944	1.164433	0.000049
0.103984	1.163944	0.000051
0.104024	1.163451	0.000053
0.104064	1.162954	0.000054
0.104104	1.162452	0.000056
0.104144	1.161947	0.000058
0.104184	1.161439	0.000059
0.104224	1.160928	0.000061
0.104264	1.160414	0.000063
0.104304	1.159899	0.000065
0.104344	1.159381	0.000067
0.104384	1.158863	0.000069
0.104424	1.158345	0.000071
0.104464	1.157826	0.000073
0.104505	1.157309	0.000075
0.104545	1.156793	0.000077
0.104585	1.156280	0.000079
0.104625	1.155771	0.000082
0.104665	1.155265	0.000084
0.104705	1.154766	0.000086
0.104745	1.154272	0.000088
0.104785	1.153786	0.000091
0.104825	1.153309	0.000093
0.104865	1.152841	0.000095
0.104905	1.152385	0.000098
0.104945	1.151940	0.000100
0.104985	1.151509	0.000102
0.105025	1.151092	0.000104
0.105065	1.150690	0.000107
0.105105	1.150306	0.000109
0.105145	1.149939	0.000111
0.105185	1.149592	0.000113
0.105225	1.149264	0.000115
0.105265	1.148957	0.000117
0.105305	1.148671	0.000118
0.105345	1.148408	0.000120
0.105385	1.148167	0.000122
0.105425	1.147949	0.000123
0.105465	1.147755	0.000125
0.105506	1.147583	0.000126
0.105546	1.147435	0.000127
0.105586	1.147310	0.000128
0.105626	1.147207	0.000128
0.105666	1.147125	0.000129
0.105706	1.147065	0.000129
0.105746	1.147024	0.000130
0.105786	1.147001	0.000130
0.105826	1.146996	0.000130
0.105866	1.147007	0.000130
0.105906	1.147032	0.000129
0.105946	1.147069	0.000129
0.105986	1.147118	0.000128
0.106026	1.147176	0.000127
0.106066	1.147241	0.000127
0.106106	1.147311	0.000125
0.106146	1.147386	0.000124
0.106186	1.147463	0.000123
0.106226	1.147540	0.000122
0.106266	1.147616	0.000120
0.106306	1.147690	0.000119
0.106346	1.147760	0.000117
0.106386	1.147825	0.000116
0.106426	1.147883	0.000114
0.106466	1.147934	0.000112
0.106507	1.147977	0.000111
0.106547	1.148010	0.000109
0.106587	1.148034	0.000107
0.106627	1.148047	0.000106
0.106667	1.148050	0.000104
0.106707	1.148042	0.000102
0.106747	1.148023	0.000101
0.106787	1.147992	0.000099
0.106827	1.147950	0.000097
0.106867	1.147897	0.000096
0.106907	1.147832	0.000094
0.106947	1.147757	0.000093
0.106987	1.147671	0.000091
0.107027	1.147575	0.000090
0.107067	1.147469	0.000088
0.107107	1.147353	0.000087
0.107147	1.147229	0.000086
0.107187	1.147096	0.000085
0.107227	1.146954	0.000084
0.107267	1.146805	0.000082
0.107307	1.146649	0.000081
0.107347	1.146485	0.000080
0.107387	1.146316	0.000079
0.107427	1.146141	0.000079
0.107467	1.145960	0.000078
0.107508	1.145774	0.000077
0.107548	1.145584	0.000076
0.107588	1.145390	0.000075
0.107628	1.145191	0.000075
0.107668	1.144990	0.000074
0.107708	1.144785	0.000074
0.107748	1.144578	0.000073
0.107788	1.144368	0.000072
0.107828	1.144156	0.000072
0.107868	1.143942	0.000071
0.107908	1.143727	0.000071
0.107948	1.143510	0.000071
0.107988	1.143292	0.000070
0.108028	1.143073	0.000070
0.108068	1.142853	0.000070
0.108108	1.142632	0.000069
0.108148	1.142410	0.000069
0.108188	1.142188	0.000069
0.108228	1.141966	0.000069
0.108268	1.141744	0.000068
0.108308	1.141521	0.000068
0.108348	1.141298	0.000068
0.108388	1.141076	0.000068
0.108428	1.140853	0.000068
0.108468	1.140630	0.000067
0.108509	1.140407	0.000067
0.108549	1.140185	0.000067
0.108589	1.139962	0.000067
0.108629	1.139740	0.000067
0.108669	1.139517	0.000067
0.108709	1.139295	0.000067
0.108749	1.139073	0.000067
0.108789	1.138851	0.000066
0.108829	1.138629	0.000066
0.108869	1.138408	0.000066
0.108909	1.138186	0.000066
0.108949	1.137964	0.000066
0.108989	1.137743	0.000066
0.109029	1.137521	0.000066
0.109069	1.137300	0.000066
0.109109	1.137078	0.000066
0.109149	1.136857	0.000066
0.109189	1.136635	0.000066
0.109229	1.136414	0.000066
0.109269	1.136192	0.000066
0.109309	1.135970	0.000066
0.109349	1.135748	0.000066
0.109389	1.135526	0.000066
0.109429	1.135304	0.000066
0.109469	1.135081	0.000066
0.109510	1.134859	0.000066
0.109550	1.134636	0.000066
0.109590	1.134413	0.000066
0.109630	1.134189	0.000066
0.109670	1.133966	0.000066
0.109710	1.133742	0.000066
0.109750	1.133517	0.000066
0.109790	1.133293	0.000066
0.109830	1.133068	0.000066
0.109870	1.132843	0.000066
0.109910	1.132618	0.000066
0.109950	1.132392	0.000066
0.109990	1.132166	0.000066
0.110030	1.131939	0.000066
0.110070	1.131712	0.000066
0.110110	1.131485	0.000066
0.110150	1.131257	0.000066
0.110190	1.131029	0.000066
0.110230	1.130801	0.000066
0.110270	1.130573	0.000066
0.110310	1.130343	0.000066
0.110350	1.130114	0.000066
0.110390	1.129884	0.000066
0.110430	1.129654	0.000066
0.110470	1.129424	0.000066
0.110511	1.129193	0.000066
0.110551	1.128962	0.000066
0.110591	1.128730	0.000066
0.110631	1.128498	0.000066
0.110671	1.128266	0.000066
0.110711	1.128034	0.000066
0.110751	1.127801	0.000066
0.110791	1.127567	0.000066
0.110831	1.127334	0.000066
0.110871	1.127100	0.000066
0.110911	1.126866	0.000067
0.110951	1.126632	0.000067
0.110991	1.126397	0.000067
0.111031	1.126162	0.000067
0.111071	1.125927	0.000067
0.111111	1.125692	0.000067
0.111151	1.125456	0.000067
0.111191	1.125221	0.000067
0.111231	1.124985	0.000067
0.111271	1.124748	0.000068
0.111311	1.124512	0.000068
0.111351	1.124276	0.000068
0.111391	1.124039	0.000068
0.111431	1.123802	0.000068
0.111471	1.123565	0.000068
0.111512	1.123328	0.000068
0.111552	1.123091	0.000069
0.111592	1.122854	0.000069
0.111632	1.122616	0.000069
0.111672	1.122379	0.000069
0.111712	1.122141	0.000069
0.111752	1.121904	0.000069
0.111792	1.121666	0.000070
0.111832	1.121429	0.000070
0.111872	1.121191	0.000070
0.111912	1.120954	0.000070
0.111952	1.120716	0.000070
0.111992	1.120478	0.000071
0.112032	1.120241	0.000071
0.112072	1.120003	0.000071
0.112112	1.119766	0.000071
0.112152	1.119529	0.000072
0.112192	1.119292	0.000072
0.112232	1.119054	0.000072
0.112272	1.118817	0.000072
0.112312	1.118581	0.000073
0.112352	1.118344	0.000073
0.112392	1.118107	0.000073
0.112432	1.117871	0.000073
0.112472	1.117635	0.000074
0.112513	1.117398	0.000074
0.112553	1.117163	0.000074
0.112593	1.116927	0.000075
0.112633	1.116691	0.000075
0.112673	1.116456	0.000075
0.112713	1.116221	0.000076
0.112753	1.115986	0.000076
0.112793	1.115752	0.000077
0.112833	1.115518	0.000077
0.112873	1.115284	0.000077
0.112913	1.115050	0.000078
0.112953	1.114817	0.000078
0.112993	1.114584	0.000078
0.113033	1.114351	0.000079
0.113073	1.114118	0.000079
0.113113	1.113886	0.000080
0.113153	1.113655	0.000080
0.113193	1.113423	0.000081
0.113233	1.113192	0.000081
0.113273	1.112962	0.000082
0.113313	1.112731	0.000082
0.113353	1.112501	0.000083
0.113393	1.112272	0.000083
0.113433	1.112043	0.000084
0.113473	1.111814	0.000084
0.113514	1.111586	0.000085
0.113554	1.111358	0.000085
0.113594	1.111130	0.000086
0.113634	1.110904	0.000086
0.113674	1.110677	0.000087
0.113714	1.110451	0.000087
0.113754	1.110225	0.000088
0.113794	1.110000	0.000089
0.113834	1.109776	0.000089
0.113874	1.109552	0.000090
0.113914	1.109328	0.000091
0.113954	1.109105	0.000091
0.113994	1.108882	0.000092
0.114034	1.108660	0.000093
0.114074	1.108439	0.000093
0.114114	1.108218	0.000094
0.114154	1.107997	0.000095
0.114194	1.107778	0.000096
0.114234	1.107558	0.000096
0.114274	1.107339	0.000097
0.114314	1.107121	0.000098
0.114354	1.106904	0.000099
0.114394	1.106687	0.000100
0.114434	1.106470	0.000100
0.114474	1.106255	0.000101
0.114515	1.106039	0.000102
0.114555	1.105825	0.000103
0.114595	1.105611	0.000104
0.114635	1.105398	0.000105
0.114675	1.105185	0.000106
0.114715	1.104973	0.000107
0.114755	1.104761	0.000108
0.114795	1.104551	0.000109
0.114835	1.104341	0.000110
0.114875	1.104131	0.000111
0.114915	1.103922	0.000112
0.114955	1.103714	0.000113
0.114995	1.103507	0.000114
0.115035	1.103300	0.000115
0.115075	1.103094	0.000117
0.115115	1.102889	0.000118
0.115155	1.102684	0.000119
0.115195	1.102480	0.000120
0.115235	1.102277	0.000121
0.115275	1.102074	0.000123
0.115315	1.101873	0.000124
0.115355	1.101672	0.000125
0.115395	1.101471	0.000127
0.115435	1.101272	0.000128
0.115475	1.101073	0.000129
0.115516	1.100875	0.000131
0.115556	1.100677	0.000132
0.115596	1.100481	0.000134
0.115636	1.100285	0.000135
0.115676	1.100090	0.000137
0.115716	1.099896	0.000139
0.115756	1.099702	0.000140
0.115796	1.099509	0.000142
0.115836	1.099317	0.000144
0.115876	1.099126	0.000145
0.115916	1.098935	0.000147
0.115956	1.098746	0.000149
0.115996	1.098557	0.000151
0.116036	1.098369	0.000153
0.116076	1.098181	0.000155
0.116116	1.097995	0.000156
0.116156	1.097809	0.000158
0.116196	1.097624	0.000161
0.116236	1.097440	0.000163
0.116276	1.097257	0.000165
0.116316	1.097075	0.000167
0.116356	1.096893	0.000169
0.116396	1.096712	0.000171
0.116436	1.096532	0.000174
0.116476	1.096353	0.000176
0.116517	1.096175	0.000179
0.116557	1.095998	0.000181
0.116597	1.095822	0.000183
0.116637	1.095646	0.000186
0.116677	1.095472	0.000189
0.116717	1.095298	0.000191
0.116757	1.095125	0.000194
0.116797	1.094953	0.000197
0.116837	1.094782	0.000200
0.116877	1.094611	0.000203
0.116917	1.094442	0.000206
0.116957	1.094273	0.000209
0.116997	1.094106	0.000212
0.117037	1.093939	0.000215
0.117077	1.093773	0.000218
0.117117	1.093608	0.000222
0.117157	1.093443	0.000225
0.117197	1.093280	0.000229
0.117237	1.093118	0.000232
