# Freq_range	Reflection	Transmission
0.104144	1.168072	0.000114
0.104184	1.168138	0.000111
0.104224	1.168186	0.000108
0.104264	1.168216	0.000106
0.104304	1.168227	0.000103
0.104344	1.168219	0.000100
0.104384	1.168194	0.000098
0.104424	1.168151	0.000095
0.104464	1.168092	0.000093
0.104505	1.168016	0.000091
0.104545	1.167925	0.000088
0.104585	1.167818	0.000086
0.104625	1.167698	0.000084
0.104665	1.167564	0.000082
0.104705	1.167417	0.000080
0.104745	1.167259	0.000079
0.104785	1.167090	0.000077
0.104825	1.166910	0.000075
0.104865	1.166722	0.000074
0.104905	1.166524	0.000072
0.104945	1.166319	0.000071
0.104985	1.166106	0.000070
0.105025	1.165887	0.000069
0.105065	1.165663	0.000067
0.105105	1.165433	0.000066
0.105145	1.165198	0.000065
0.105185	1.164960	0.000065
0.105225	1.164718	0.000064
0.105265	1.164473	0.000063
0.105305	1.164225	0.000062
0.105345	1.163976	0.000062
0.105385	1.163724	0.000061
0.105425	1.163471	0.000060
0.105465	1.163218	0.000060
0.105506	1.162963	0.000059
0.105546	1.162708	0.000059
0.105586	1.162453	0.000058
0.105626	1.162197	0.000058
0.105666	1.161942	0.000058
0.105706	1.161687	0.000057
0.105746	1.161433	0.000057
0.105786	1.161179	0.000057
0.105826	1.160925	0.000056
0.105866	1.160673	0.000056
0.105906	1.160421	0.000056
0.105946	1.160171	0.000056
0.105986	1.159921	0.000056
0.106026	1.159672	0.000055
0.106066	1.159424	0.000055
0.106106	1.159177	0.000055
0.106146	1.158931	0.000055
0.106186	1.158686	0.000055
0.106226	1.158442	0.000055
0.106266	1.158199	0.000055
0.106306	1.157956	0.000054
0.106346	1.157715	0.000054
0.106386	1.157474	0.000054
0.106426	1.157234	0.000054
0.106466	1.156994	0.000054
0.106507	1.156756	0.000054
0.106547	1.156517	0.000054
0.106587	1.156280	0.000054
0.106627	1.156043	0.000054
0.106667	1.155806	0.000054
0.106707	1.155570	0.000054
0.106747	1.155333	0.000054
0.106787	1.155098	0.000053
0.106827	1.154862	0.000053
0.106867	1.154627	0.000053
0.106907	1.154391	0.000053
0.106947	1.154156	0.000053
0.106987	1.153921	0.000053
0.107027	1.153685	0.000053
0.107067	1.153450	0.000053
0.107107	1.153215	0.000053
0.107147	1.152979	0.000053
0.107187	1.152743	0.000053
0.107227	1.152507	0.000053
0.107267	1.152271	0.000053
0.107307	1.152034	0.000052
0.107347	1.151797	0.000052
0.107387	1.151560	0.000052
0.107427	1.151323	0.000052
0.107467	1.151085	0.000052
0.107508	1.150846	0.000052
0.107548	1.150608	0.000052
0.107588	1.150369	0.000052
0.107628	1.150129	0.000052
0.107668	1.149889	0.000052
0.107708	1.149648	0.000052
0.107748	1.149407	0.000052
0.107788	1.149165	0.000052
0.107828	1.148923	0.000052
0.107868	1.148681	0.000051
0.107908	1.148437	0.000051
0.107948	1.148194	0.000051
0.107988	1.147949	0.000051
0.108028	1.147704	0.000051
0.108068	1.147459	0.000051
0.108108	1.147213	0.000051
0.108148	1.146966	0.000051
0.108188	1.146719	0.000051
0.108228	1.146472	0.000051
0.108268	1.146223	0.000051
0.108308	1.145974	0.000051
0.108348	1.145725	0.000051
0.108388	1.145475	0.000051
0.108428	1.145225	0.000051
0.108468	1.144974	0.000051
0.108509	1.144722	0.000050
0.108549	1.144470	0.000050
0.108589	1.144217	0.000050
0.108629	1.143964	0.000050
0.108669	1.143710	0.000050
0.108709	1.143456	0.000050
0.108749	1.143201	0.000050
0.108789	1.142946	0.000050
0.108829	1.142690	0.000050
0.108869	1.142434	0.000050
0.108909	1.142177	0.000050
0.108949	1.141920	0.000050
0.108989	1.141662	0.000050
0.109029	1.141404	0.000050
0.109069	1.141146	0.000050
0.109109	1.140887	0.000050
0.109149	1.140628	0.000050
0.109189	1.140368	0.000050
0.109229	1.140108	0.000050
0.109269	1.139847	0.000050
0.109309	1.139587	0.000050
0.109349	1.139325	0.000050
0.109389	1.139064	0.000050
0.109429	1.138802	0.000050
0.109469	1.138540	0.000050
0.109510	1.138278	0.000050
0.109550	1.138015	0.000050
0.109590	1.137752	0.000050
0.109630	1.137489	0.000050
0.109670	1.137226	0.000050
0.109710	1.136962	0.000050
0.109750	1.136698	0.000050
0.109790	1.136434	0.000050
0.109830	1.136170	0.000050
0.109870	1.135906	0.000050
0.109910	1.135641	0.000050
0.109950	1.135377	0.000050
0.109990	1.135112	0.000050
0.110030	1.134847	0.000050
0.110070	1.134582	0.000050
0.110110	1.134317	0.000050
0.110150	1.134052	0.000050
0.110190	1.133786	0.000050
0.110230	1.133521	0.000050
0.110270	1.133256	0.000051
0.110310	1.132990	0.000051
0.110350	1.132725	0.000051
0.110390	1.132459	0.000051
0.110430	1.132194	0.000051
0.110470	1.131928	0.000051
0.110511	1.131663	0.000051
0.110551	1.131398	0.000051
0.110591	1.131132	0.000051
0.110631	1.130867	0.000051
0.110671	1.130602	0.000051
0.110711	1.130337	0.000052
0.110751	1.130072	0.000052
0.110791	1.129807	0.000052
0.110831	1.129542	0.000052
0.110871	1.129277	0.000052
0.110911	1.129013	0.000052
0.110951	1.128748	0.000052
0.110991	1.128484	0.000052
0.111031	1.128220	0.000053
0.111071	1.127956	0.000053
0.111111	1.127692	0.000053
0.111151	1.127429	0.000053
0.111191	1.127165	0.000053
0.111231	1.126902	0.000053
0.111271	1.126639	0.000054
0.111311	1.126377	0.000054
0.111351	1.126114	0.000054
0.111391	1.125852	0.000054
0.111431	1.125590	0.000054
0.111471	1.125329	0.000055
0.111512	1.125067	0.000055
0.111552	1.124806	0.000055
0.111592	1.124545	0.000055
0.111632	1.124285	0.000055
0.111672	1.124025	0.000056
0.111712	1.123765	0.000056
0.111752	1.123506	0.000056
0.111792	1.123246	0.000056
0.111832	1.122988	0.000057
0.111872	1.122729	0.000057
0.111912	1.122471	0.000057
0.111952	1.122213	0.000057
0.111992	1.121956	0.000058
0.112032	1.121699	0.000058
0.112072	1.121443	0.000058
0.112112	1.121186	0.000058
0.112152	1.120931	0.000059
0.112192	1.120675	0.000059
0.112232	1.120420	0.000059
0.112272	1.120166	0.000060
0.112312	1.119912	0.000060
0.112352	1.119658	0.000060
0.112392	1.119405	0.000061
0.112432	1.119153	0.000061
0.112472	1.118901	0.000061
0.112513	1.118649	0.000062
0.112553	1.118398	0.000062
0.112593	1.118147	0.000062
0.112633	1.117897	0.000063
0.112673	1.117647	0.000063
0.112713	1.117398	0.000063
0.112753	1.117149	0.000064
0.112793	1.116901	0.000064
0.112833	1.116653	0.000065
0.112873	1.116406	0.000065
0.112913	1.116160	0.000066
0.112953	1.115913	0.000066
0.112993	1.115668	0.000066
0.113033	1.115423	0.000067
0.113073	1.115179	0.000067
0.113113	1.114935	0.000068
0.113153	1.114692	0.000068
0.113193	1.114449	0.000069
0.113233	1.114207	0.000069
0.113273	1.113966	0.000070
0.113313	1.113725	0.000070
0.113353	1.113484	0.000071
0.113393	1.113245	0.000071
0.113433	1.113006	0.000072
0.113473	1.112767	0.000072
0.113514	1.112529	0.000073
0.113554	1.112292	0.000074
0.113594	1.112056	0.000074
0.113634	1.111820	0.000075
0.113674	1.111584	0.000075
0.113714	1.111350	0.000076
0.113754	1.111116	0.000077
0.113794	1.110882	0.000077
0.113834	1.110650	0.000078
0.113874	1.110418	0.000079
0.113914	1.110186	0.000079
0.113954	1.109956	0.000080
0.113994	1.109726	0.000081
0.114034	1.109496	0.000081
0.114074	1.109268	0.000082
0.114114	1.109040	0.000083
0.114154	1.108813	0.000084
0.114194	1.108586	0.000084
0.114234	1.108360	0.000085
0.114274	1.108135	0.000086
0.114314	1.107911	0.000087
0.114354	1.107687	0.000088
0.114394	1.107464	0.000088
0.114434	1.107242	0.000089
0.114474	1.107020	0.000090
0.114515	1.106800	0.000091
0.114555	1.106580	0.000092
0.114595	1.106361	0.000093
0.114635	1.106142	0.000094
0.114675	1.105924	0.000095
0.114715	1.105707	0.000096
0.114755	1.105491	0.000097
0.114795	1.105276	0.000098
0.114835	1.105061	0.000099
0.114875	1.104847	0.000100
0.114915	1.104634	0.000101
0.114955	1.104422	0.000102
0.114995	1.104210	0.000103
0.115035	1.103999	0.000104
0.115075	1.103789	0.000105
0.115115	1.103580	0.000107
0.115155	1.103372	0.000108
0.115195	1.103164	0.000109
0.115235	1.102957	0.000110
0.115275	1.102751	0.000112
0.115315	1.102546	0.000113
0.115355	1.102342	0.000114
0.115395	1.102139	0.000116
0.115435	1.101936	0.000117
0.115475	1.101734	0.000119
0.115516	1.101533	0.000120
0.115556	1.101333	0.000121
0.115596	1.101134	0.000123
0.115636	1.100935	0.000124
0.115676	1.100738	0.000126
0.115716	1.100541	0.000128
0.115756	1.100345	0.000129
0.115796	1.100150	0.000131
0.115836	1.099956	0.000133
0.115876	1.099763	0.000134
0.115916	1.099570	0.000136
0.115956	1.099378	0.000138
0.115996	1.099188	0.000140
0.116036	1.098998	0.000142
0.116076	1.098809	0.000144
0.116116	1.098621	0.000146
0.116156	1.098433	0.000148
0.116196	1.098247	0.000150
0.116236	1.098061	0.000152
0.116276	1.097877	0.000154
0.116316	1.097693	0.000156
0.116356	1.097510	0.000158
0.116396	1.097329	0.000161
0.116436	1.097148	0.000163
0.116476	1.096968	0.000165
0.116517	1.096789	0.000168
0.116557	1.096611	0.000170
0.116597	1.096433	0.000173
0.116637	1.096257	0.000175
0.116677	1.096082	0.000178
0.116717	1.095908	0.000181
0.116757	1.095734	0.000183
0.116797	1.095562	0.000186
0.116837	1.095390	0.000189
0.116877	1.095220	0.000192
0.116917	1.095050	0.000195
0.116957	1.094881	0.000198
0.116997	1.094714	0.000201
0.117037	1.094547	0.000204
0.117077	1.094381	0.000208
0.117117	1.094216	0.000211
0.117157	1.094052	0.000215
0.117197	1.093889	0.000218
0.117237	1.093727	0.000222
